,date,open,high,low,close,volume,average,barCount
126,2018-01-19,1322.5,1339.94,1280.88,1294.58,137582,1304.671,89001
127,2018-01-26,1297.17,1402.53,1296.66,1402.05,156685,1359.6115,103563
128,2018-02-02,1409.18,1498.0,1385.14,1429.95,229323,1439.5905,152086
129,2018-02-09,1402.62,1460.99,1265.92,1339.6,318593,1388.771,215961
130,2018-02-16,1364.84,1468.95,1344.01,1448.69,172186,1423.357,111776
131,2018-02-23,1446.49,1503.49,1446.49,1500.0,137862,1484.6755,87441
132,2018-03-02,1509.53,1528.71,1455.01,1500.25,170512,1502.5125,109219
133,2018-03-09,1494.24,1578.95,1480.99,1578.89,132546,1538.17,85152
134,2018-03-16,1592.6,1617.54,1567.53,1571.68,151622,1591.0665,100654
135,2018-03-23,1554.53,1590.0,1495.36,1495.56,179219,1549.634,119900
136,2018-03-29,1530.0,1575.97,1365.2,1447.34,231337,1456.655,155347
137,2018-04-06,1417.62,1459.56,1352.88,1405.23,238744,1398.7945,162472
138,2018-04-13,1425.03,1459.79,1402.57,1430.79,107257,1435.2485,71514
139,2018-04-20,1445.0,1568.52,1427.48,1527.49,148430,1516.9695,100903
140,2018-04-27,1546.69,1638.1,1415.02,1572.62,225575,1521.4935,156434
141,2018-05-04,1582.5,1596.0,1546.02,1580.95,128069,1573.089,87364
142,2018-05-11,1589.34,1615.6,1582.51,1602.91,89610,1600.591,59268
143,2018-05-18,1603.2,1611.19,1565.22,1574.37,84607,1582.9425,58387
144,2018-05-25,1585.0,1614.12,1566.34,1610.15,75988,1592.937,51219
145,2018-06-01,1600.71,1646.73,1600.15,1641.54,76377,1625.149,49312
146,2018-06-08,1648.0,1714.5,1645.49,1683.99,117938,1684.885,76795
147,2018-06-15,1681.51,1724.8,1680.59,1715.97,88422,1707.5805,52434
148,2018-06-22,1704.1,1763.95,1700.39,1715.67,115923,1732.101,75070
149,2018-06-29,1702.25,1723.41,1646.3,1699.8,141737,1685.104,93124
150,2018-07-06,1682.7,1725.0,1678.06,1710.63,62026,1702.701,39535
151,2018-07-13,1724.05,1815.3,1716.23,1813.03,101985,1768.116,64367
152,2018-07-20,1822.08,1858.88,1797.38,1813.7,141516,1831.5135,94242
153,2018-07-27,1815.0,1880.05,1769.99,1817.27,162402,1827.11,110578
154,2018-08-03,1827.33,1841.0,1739.32,1823.29,137293,1797.159,91660
155,2018-08-10,1825.81,1914.57,1818.91,1886.3,106992,1875.8545,70087
156,2018-08-17,1898.5,1925.0,1855.54,1882.22,137500,1896.129,91209
157,2018-08-24,1890.57,1919.5,1866.06,1905.39,81924,1897.34,53345
158,2018-08-31,1915.0,2025.58,1909.28,2012.71,129055,1980.7155,81291
159,2018-09-07,2027.0,2050.5,1935.2,1952.07,139168,1992.844,96148
160,2018-09-14,1970.43,2008.76,1916.99,1970.19,107852,1969.5385,72904
161,2018-09-21,1955.19,1958.21,1887.41,1915.01,124490,1929.71,80748
162,2018-09-28,1903.79,2026.52,1865.01,2003.0,106833,1973.3495,70076
163,2018-10-05,2021.0,2033.2,1862.83,1889.65,146842,1947.816,99594
164,2018-10-12,1874.9,1902.0,1685.1,1788.61,235048,1791.9035,149974
165,2018-10-19,1793.92,1845.0,1734.23,1764.03,143954,1791.023,91753
166,2018-10-26,1784.0,1809.5,1603.0,1642.81,203854,1708.7905,135003
167,2018-11-02,1661.49,1697.44,1476.36,1665.53,258363,1585.49,166304
168,2018-11-09,1657.58,1784.0,1596.36,1712.43,152732,1698.954,97497
169,2018-11-16,1699.67,1708.55,1546.51,1593.41,164254,1618.8175,104591
170,2018-11-23,1577.0,1581.2,1420.0,1502.06,139873,1514.917,89319
171,2018-11-30,1539.0,1696.0,1524.22,1690.17,167781,1627.5795,107547
172,2018-12-07,1769.46,1778.34,1609.85,1629.13,164681,1698.3975,106254
173,2018-12-14,1623.84,1704.99,1584.99,1591.91,168725,1647.566,102790
174,2018-12-21,1566.0,1584.53,1363.96,1377.45,243786,1490.476,151018
175,2018-12-28,1346.0,1513.47,1307.0,1478.02,191929,1422.086,117250
176,2019-01-04,1510.65,1594.0,1460.93,1575.39,161550,1528.859,99398
177,2019-01-11,1602.31,1676.62,1589.18,1640.56,179201,1642.941,113503
178,2019-01-18,1615.0,1716.2,1595.14,1696.2,145652,1672.5185,92454
179,2019-01-25,1681.84,1683.49,1610.2,1670.57,109146,1649.6435,69214
180,2019-02-01,1643.59,1736.42,1590.72,1626.23,182247,1654.22,120170
181,2019-02-08,1623.0,1672.26,1566.75,1588.22,123754,1621.4415,80980
182,2019-02-15,1600.3,1656.38,1586.0,1607.95,106677,1620.8725,68929
183,2019-02-22,1601.0,1634.95,1600.56,1631.56,69796,1622.3825,44817
184,2019-03-01,1643.23,1674.26,1615.1,1671.73,88458,1643.5805,57089
185,2019-03-08,1685.0,1709.44,1586.56,1620.8,126146,1665.5885,81629
186,2019-03-15,1626.65,1718.8,1626.01,1712.36,112601,1686.9315,69798
187,2019-03-22,1712.7,1823.75,1712.63,1764.77,160246,1778.385,101467
188,2019-03-29,1757.18,1805.77,1745.68,1780.75,108295,1775.3835,68404
189,2019-04-05,1801.55,1838.58,1798.73,1837.28,99191,1818.8785,62727
190,2019-04-12,1832.99,1853.1,1825.11,1843.06,86966,1842.179,54754
191,2019-04-18,1842.0,1876.48,1818.9,1861.69,63472,1855.246,39749
192,2019-04-26,1855.4,1951.01,1845.63,1950.63,129492,1913.102,84981
193,2019-05-03,1948.0,1964.4,1881.87,1962.46,102833,1934.41,66675
194,2019-05-10,1917.98,1959.01,1856.0,1889.98,132856,1912.245,85256
195,2019-05-17,1836.94,1917.51,1815.75,1869.0,121313,1862.1405,73985
196,2019-05-24,1852.4,1879.01,1804.2,1823.28,93082,1844.7175,58656
197,2019-05-31,1832.75,1849.27,1772.7,1775.07,77739,1813.3,45626
198,2019-06-07,1760.01,1806.26,1672.0,1804.03,136973,1731.2245,85587
199,2019-06-14,1821.98,1893.7,1818.0,1869.67,88682,1866.6745,56431
200,2019-06-21,1876.5,1935.2,1875.45,1911.3,77985,1908.278,47145
201,2019-06-28,1911.55,1916.86,1872.41,1893.63,56718,1898.7375,37215
202,2019-07-05,1922.98,1945.9,1906.63,1942.91,47870,1927.42,30797
203,2019-07-12,1934.12,2035.8,1928.25,2011.0,97221,1995.6145,64246
204,2019-07-19,2021.4,2026.32,1951.54,1964.52,72589,1994.484,46419
205,2019-07-26,1972.0,2001.2,1924.51,1943.05,78410,1968.955,52172
206,2019-08-02,1931.18,1932.23,1808.02,1823.24,103761,1874.225,70190
207,2019-08-09,1770.89,1834.26,1748.79,1807.58,101980,1786.1385,65274
208,2019-08-16,1795.99,1831.75,1757.21,1792.57,86175,1789.8635,54325
209,2019-08-23,1818.29,1829.58,1745.23,1749.62,66881,1799.812,42872
210,2019-08-30,1767.15,1799.74,1743.51,1776.29,68688,1770.413,43837
211,2019-09-06,1770.0,1842.0,1768.0,1833.51,54662,1813.9015,35618
212,2019-09-13,1842.24,1853.66,1805.33,1839.34,56604,1832.3445,37495
213,2019-09-20,1824.02,1832.57,1780.92,1794.16,70444,1811.0395,44745
214,2019-09-27,1778.78,1795.71,1713.82,1725.45,86462,1750.0225,56905
215,2019-10-04,1726.99,1755.6,1685.05,1739.65,65672,1723.6375,43857
216,2019-10-11,1731.77,1747.83,1704.99,1731.92,58196,1729.485,37946
217,2019-10-18,1728.91,1798.86,1722.0,1757.51,69021,1768.014,44238
218,2019-10-25,1769.66,1789.78,1695.0,1761.33,91586,1753.288,60230
219,2019-11-01,1750.71,1797.45,1742.5,1791.44,66570,1774.3185,44366
220,2019-11-08,1801.72,1815.06,1774.04,1785.88,54798,1798.1785,36390
221,2019-11-15,1777.51,1786.23,1732.86,1739.49,61189,1759.291,42679
222,2019-11-22,1738.3,1762.53,1722.71,1745.72,60238,1743.277,41867
223,2019-11-29,1753.69,1824.7,1753.24,1800.8,56040,1794.7045,37776
224,2019-12-06,1804.0,1805.55,1740.0,1751.6,75162,1761.373,51486
225,2019-12-13,1750.66,1768.99,1735.0,1760.94,60117,1752.8075,40274
226,2019-12-20,1767.0,1802.97,1757.04,1786.5,74075,1784.6065,45518
227,2019-12-27,1788.26,1901.4,1784.51,1869.8,75349,1853.6045,48156
228,2020-01-03,1874.0,1898.0,1832.23,1874.97,68740,1866.1155,44277
229,2020-01-10,1860.0,1917.83,1860.0,1883.16,88160,1898.662,56425
230,2020-01-17,1891.77,1898.0,1855.09,1864.72,74090,1873.5885,51776
231,2020-01-24,1865.0,1902.5,1847.43,1861.64,62387,1879.635,43581
232,2020-01-31,1820.92,2055.72,1815.34,2008.72,132936,1957.608,90354
233,2020-02-07,2010.6,2098.53,2000.25,2079.28,116013,2046.407,81907
234,2020-02-14,2085.01,2185.95,2084.96,2134.87,94600,2148.5925,64382
235,2020-02-21,2125.98,2185.11,2088.0,2095.97,64319,2139.9965,43388
236,2020-02-28,2003.21,2039.3,1811.12,1883.75,162258,1941.4565,107069
237,2020-03-06,1906.62,1996.33,1869.5,1901.09,136075,1925.385,93761
238,2020-03-13,1773.99,1894.27,1675.0,1785.0,194044,1779.7985,133125
239,2020-03-20,1643.0,1957.0,1626.03,1846.09,239664,1816.45,159660
240,2020-03-27,1830.56,1956.49,1812.0,1900.1,152244,1908.1015,109592
241,2020-04-03,1921.7,1993.02,1889.14,1906.59,106935,1934.786,78265
242,2020-04-09,1937.21,2053.0,1930.02,2042.76,94527,2008.2205,66670
243,2020-04-17,2040.0,2461.0,2038.0,2375.0,198440,2300.515,134270
244,2020-04-24,2389.95,2444.98,2279.66,2410.22,119164,2382.888,80625
245,2020-05-01,2443.2,2471.5,2258.19,2286.04,142742,2362.253,102187
246,2020-05-08,2256.39,2387.25,2256.37,2379.61,76128,2336.2285,52556
247,2020-05-15,2375.0,2419.67,2337.8,2409.78,83547,2383.199,58211
248,2020-05-22,2403.99,2525.45,2384.01,2436.88,93360,2458.9925,65653
249,2020-05-29,2456.77,2462.01,2329.99,2442.37,64778,2407.722,46013
250,2020-06-05,2446.06,2507.54,2437.12,2483.0,61027,2470.101,43673
251,2020-06-12,2500.2,2722.35,2487.33,2545.02,111848,2587.98,75832
252,2020-06-19,2526.6,2697.43,2508.0,2675.01,80185,2626.54,54346
253,2020-06-26,2684.36,2796.0,2669.0,2692.87,89369,2739.133,61264
254,2020-07-02,2690.01,2955.56,2630.08,2890.3,96652,2810.705,65647
255,2020-07-10,2934.97,3215.0,2929.99,3200.0,133581,3080.515,91021
256,2020-07-17,3251.06,3344.29,2918.23,2961.97,133428,3065.561,90871
257,2020-07-24,3000.2,3240.58,2888.0,3008.91,118435,3076.2295,78619
258,2020-07-31,3061.22,3246.83,2995.76,3164.68,90583,3094.441,62263
259,2020-08-07,3180.51,3247.47,3101.21,3167.46,79608,3167.2945,55722
260,2020-08-14,3170.09,3217.53,3073.0,3148.02,57076,3146.4385,39280
