,date,open,high,low,close,volume,average,barCount
109,2017-09-22,46.02,47.46,44.03,47.06,228858,45.642,139054
110,2017-09-29,46.98,48.6,46.63,47.49,256194,47.5285,155488
111,2017-10-06,47.52,51.67,47.22,51.3,250617,49.997,140230
112,2017-10-13,51.23,53.74,50.4,52.7,200812,52.445,116497
113,2017-10-20,52.52,52.82,49.63,51.93,172475,51.681,97901
114,2017-10-27,51.92,53.19,47.33,47.56,271462,49.8855,144421
115,2017-11-03,47.36,48.2,46.79,47.45,164616,47.369,98387
116,2017-11-10,47.46,48.1,45.36,45.82,136479,46.6015,75763
117,2017-11-17,45.63,48.06,45.27,47.39,125707,46.9555,69992
118,2017-11-24,47.33,48.97,47.12,48.56,64743,48.267,38987
119,2017-12-01,48.61,51.16,48.2,49.0,214461,49.646,124560
120,2017-12-08,50.1,51.79,49.19,51.02,162223,50.402,95422
121,2017-12-15,50.78,51.59,49.85,51.06,161563,50.8205,90021
122,2017-12-22,51.25,53.47,51.17,52.59,169492,52.197,93857
123,2017-12-29,52.35,53.22,52.01,52.03,75793,52.531,41375
124,2018-01-05,52.33,54.4,51.9,52.65,124394,52.532,64583
125,2018-01-12,52.6,58.73,51.93,58.47,289060,55.0985,158660
126,2018-01-19,58.79,59.08,57.53,58.06,125016,58.282,74046
127,2018-01-26,57.99,58.46,52.21,53.07,334352,54.376,172042
128,2018-02-02,52.79,54.71,52.03,52.1,204654,53.2205,121294
129,2018-02-09,51.99,52.39,46.33,48.36,253913,49.9955,161251
130,2018-02-16,48.79,52.21,48.65,51.58,169705,50.834,108567
131,2018-02-23,51.23,53.86,51.1,53.39,132305,52.8395,86774
132,2018-03-02,54.04,55.6,51.87,53.18,201348,54.1045,134028
133,2018-03-09,52.9,56.08,52.69,56.07,155378,54.2575,106797
134,2018-03-16,56.26,57.44,54.93,55.4,152092,56.0035,100154
135,2018-03-23,55.33,55.7,50.99,51.01,152245,53.624,97641
136,2018-03-29,51.94,52.44,50.05,51.96,102925,51.3185,68366
137,2018-04-06,51.77,53.08,48.96,50.29,141813,50.954,96812
138,2018-04-13,50.5,50.86,45.37,45.87,327124,47.1745,176824
139,2018-04-20,46.13,48.38,45.62,46.78,259747,46.8165,144745
140,2018-04-27,46.85,47.19,40.65,43.4,378076,43.7375,192070
141,2018-05-04,43.5,43.81,41.54,42.86,228011,42.823,138602
142,2018-05-11,42.92,44.01,41.47,42.6,310202,42.4185,167985
143,2018-05-18,42.57,44.91,41.6,43.38,232836,43.433,137821
144,2018-05-25,43.74,45.82,42.27,44.91,211965,43.928,112250
145,2018-06-01,44.65,45.15,42.66,44.0,192478,43.6675,105810
146,2018-06-08,44.04,45.03,42.88,43.11,218687,43.886,125266
147,2018-06-15,43.25,44.93,42.32,42.77,227881,43.3825,117613
148,2018-06-22,42.66,42.68,41.02,41.35,216780,41.8185,106922
149,2018-06-29,41.09,41.27,37.06,37.96,289271,38.7165,141198
150,2018-07-06,37.74,38.4,36.76,38.09,134773,37.92,78382
151,2018-07-13,38.21,39.41,35.64,37.12,492634,36.9045,206404
152,2018-07-20,37.26,39.2,36.93,37.88,266528,38.0125,140797
153,2018-07-27,37.65,40.86,37.04,39.69,333735,38.927,180955
154,2018-08-03,39.88,40.29,37.35,38.42,229098,38.728,128876
155,2018-08-10,38.26,38.86,36.44,37.26,173065,37.8495,92954
156,2018-08-17,37.29,38.46,36.41,37.79,205313,37.525,104471
157,2018-08-24,38.04,40.71,37.99,38.82,245736,39.49,128331
158,2018-08-31,39.02,41.04,39.02,40.48,218596,40.228,120007
159,2018-09-07,40.32,41.37,38.15,38.43,234155,39.5615,130504
160,2018-09-14,38.66,40.41,38.49,39.74,180759,39.653,100092
161,2018-09-21,39.7,43.89,39.65,43.6,291469,41.7205,149728
162,2018-09-28,43.27,43.3,40.27,41.33,213009,41.502,119738
163,2018-10-05,41.41,41.75,36.21,36.44,298524,38.423,162764
164,2018-10-12,36.44,36.85,30.75,30.91,683231,32.8355,339262
165,2018-10-19,31.0,35.4,30.82,32.04,510480,32.813,248588
166,2018-10-26,32.27,33.33,30.24,32.46,545582,32.0055,286322
167,2018-11-02,33.05,37.46,31.95,36.33,460044,34.9835,249366
168,2018-11-09,36.35,37.39,34.83,36.22,357229,36.075,176708
169,2018-11-16,36.31,38.59,35.77,36.75,364219,37.3855,217005
170,2018-11-23,36.76,38.27,34.86,37.95,267784,36.4285,151490
171,2018-11-30,38.3,40.2,37.7,40.16,320921,38.7025,173149
172,2018-12-07,40.59,40.59,33.38,33.57,352103,36.512,196652
173,2018-12-14,33.67,34.81,32.08,32.41,356301,33.553,173611
174,2018-12-21,32.3,33.98,30.65,30.78,354856,32.378,194885
175,2018-12-28,30.51,32.6,29.59,31.83,251979,31.1385,138798
176,2019-01-04,32.09,32.65,28.81,32.04,319768,30.8775,151513
177,2019-01-11,31.99,33.65,29.78,31.8,416387,31.8735,193846
178,2019-01-18,31.41,34.04,30.7,33.97,300110,32.7905,156009
179,2019-01-25,33.76,35.5,31.39,34.98,449295,33.562,220765
180,2019-02-01,34.52,37.08,34.5,36.11,386286,36.2725,207936
181,2019-02-08,36.16,37.23,35.39,36.0,228819,36.536,131516
182,2019-02-15,36.08,37.17,34.96,35.05,279513,36.037,154481
183,2019-02-22,35.03,35.9,34.77,35.49,202985,35.2675,111660
184,2019-03-01,35.75,36.73,34.37,34.64,288449,35.634,151441
185,2019-03-08,34.76,34.89,31.37,31.91,280075,32.893,158299
186,2019-03-15,31.64,32.47,30.88,31.43,332500,31.647,180182
187,2019-03-22,31.5,32.12,30.53,30.57,247300,31.2325,137896
188,2019-03-29,30.53,31.89,29.97,31.76,246990,30.8525,131216
189,2019-04-05,32.01,34.4,31.7,34.06,333554,33.365,178045
190,2019-04-12,33.64,35.24,32.6,34.69,278209,33.9425,155090
191,2019-04-18,34.62,35.24,33.59,34.37,150041,34.1365,84693
192,2019-04-26,34.1,34.49,32.1,33.06,222523,33.5635,113826
193,2019-05-03,33.51,34.9,33.31,34.79,209539,34.174,117482
194,2019-05-10,34.25,34.77,32.94,33.99,199999,33.87,116015
195,2019-05-17,33.14,33.2,31.55,31.74,212045,32.256,124080
196,2019-05-24,30.65,31.64,28.98,29.17,296135,30.1925,163088
197,2019-05-31,29.26,29.32,27.1,27.23,218184,28.1685,113115
198,2019-06-07,27.1,31.15,27.02,30.92,289804,29.2785,148965
199,2019-06-14,31.15,33.32,30.45,32.68,255913,31.954,138056
200,2019-06-21,32.43,33.81,31.51,31.57,200737,32.496,110296
201,2019-06-28,31.61,32.73,31.06,32.61,154070,31.8685,91099
202,2019-07-05,33.07,33.67,31.95,32.46,117565,32.6375,65377
203,2019-07-12,32.0,33.9,31.93,33.78,236033,32.918,124114
204,2019-07-19,33.67,34.67,33.06,33.08,184585,33.795,96781
205,2019-07-26,33.22,34.99,31.16,31.24,290536,32.9465,147529
206,2019-08-02,31.02,31.19,29.07,29.45,257662,30.27,135944
207,2019-08-09,28.97,29.39,27.82,28.78,244850,28.5405,129904
208,2019-08-16,28.49,28.51,25.14,25.79,372035,26.614,161677
209,2019-08-23,26.2,26.98,25.35,25.42,297592,26.13,141318
210,2019-08-30,25.9,26.83,24.23,26.31,294199,25.5035,141158
211,2019-09-06,26.16,28.23,25.95,27.79,197363,27.224,101245
212,2019-09-13,27.81,30.34,27.71,29.95,275126,29.3295,145448
213,2019-09-20,28.56,29.25,27.7,27.99,371010,28.393,168043
214,2019-09-27,27.71,27.88,26.76,27.01,223037,27.312,114351
215,2019-10-04,27.35,27.66,24.51,25.83,347116,25.8625,163087
216,2019-10-11,25.8,28.02,25.45,27.355,299777,26.7915,160701
217,2019-10-18,27.37,28.81,27.14,28.22,238440,28.0755,118446
218,2019-10-25,28.5,30.89,27.81,30.86,476056,29.1785,199448
219,2019-11-01,31.0,31.67,29.46,30.56,352448,30.597,167749
220,2019-11-08,30.71,31.58,29.96,30.76,212304,30.9055,117343
221,2019-11-15,30.54,30.75,28.46,28.86,228069,29.365,114280
222,2019-11-22,28.7,29.38,27.84,28.68,243080,28.5165,123051
223,2019-11-29,28.8,29.33,28.56,28.74,133401,28.943,67265
224,2019-12-06,28.79,29.0,26.96,27.725,242098,27.6345,120350
225,2019-12-13,27.62,28.13,26.68,27.48,266431,27.412,128714
226,2019-12-20,27.62,29.05,27.6,29.04,263029,28.4015,121426
227,2019-12-27,29.23,29.81,28.36,28.44,195151,29.1845,96931
228,2020-01-03,28.5,29.3,27.34,27.65,240606,28.1985,111390
229,2020-01-10,27.19,28.23,27.06,27.32,311726,27.5695,136587
230,2020-01-17,27.32,28.72,27.15,28.4,271626,27.8865,132259
231,2020-01-24,27.97,28.99,26.04,27.64,585342,27.593,252161
232,2020-01-31,26.57,27.79,25.37,26.84,532307,26.5885,257744
233,2020-02-07,26.92,29.45,26.74,28.38,338232,28.32,176809
234,2020-02-14,28.19,30.78,27.98,29.2,313644,29.76,156470
235,2020-02-21,29.04,29.35,27.17,27.82,242043,28.3395,113660
236,2020-02-28,25.98,26.11,18.77,19.05,1179755,22.053,492838
237,2020-03-06,19.05,19.79,14.8,15.97,1918835,17.3555,715028
238,2020-03-13,14.88,17.67,13.12,14.31,2278144,15.0435,753716
239,2020-03-20,12.41,18.49,10.01,10.38,3257756,12.7,1012453
240,2020-03-27,10.9,17.24,10.01,14.04,3425343,14.203,1162834
241,2020-04-03,13.17,13.23,9.09,9.39,2764838,10.8805,794055
242,2020-04-09,9.69,13.4,9.11,12.51,3919816,11.123,1105278
243,2020-04-17,12.9,12.95,11.05,11.57,3478381,11.7865,878335
244,2020-04-24,11.15,11.35,9.9,10.31,2755334,10.5965,713241
245,2020-05-01,10.52,12.89,10.0,10.64,4409421,11.394,1005502
246,2020-05-08,9.41,10.38,9.09,10.14,3626515,9.627,816534
247,2020-05-15,9.92,10.25,8.25,9.04,2535465,9.287,602730
248,2020-05-22,9.61,10.19,9.36,9.7,2414742,9.8475,519869
249,2020-05-29,10.27,12.55,10.25,10.5,2926900,11.208,653858
250,2020-06-05,10.77,22.8,10.62,18.59,9060997,16.547,2189646
251,2020-06-12,19.86,20.36,14.07,16.74,6549883,17.4055,1628116
252,2020-06-19,15.29,18.44,15.08,16.0,4321450,16.6535,1152549
253,2020-06-26,14.88,15.52,12.13,12.38,5755604,13.545,1528612
254,2020-07-02,12.57,14.29,12.02,12.5,3485198,13.1135,820838
255,2020-07-10,12.8,12.92,10.98,11.94,3726832,11.8695,874153
256,2020-07-17,12.13,13.48,11.21,11.91,3573776,12.337,833423
257,2020-07-24,11.92,12.51,11.01,11.39,3152082,11.5865,657892
258,2020-07-31,11.48,12.0,10.8,11.12,2538427,11.368,521374
259,2020-08-07,11.07,13.29,10.71,13.03,3767731,12.3125,773927
260,2020-08-14,13.28,15.1,13.01,13.33,3862732,13.861,723749
