,date,open,high,low,close,volume,average,barCount
94,2017-06-09,10.84,13.4,10.8,12.28,5513569,12.3445,1053485
95,2017-06-16,11.75,12.48,11.21,11.44,3550659,11.795,705000
96,2017-06-23,11.63,14.67,11.62,14.17,6023222,13.5455,1064022
97,2017-06-30,14.39,14.49,12.36,12.48,3989310,13.371,781363
98,2017-07-07,12.57,13.75,12.13,13.36,2973417,13.03,573962
99,2017-07-14,13.61,14.49,13.27,13.92,3863040,13.882,731288
100,2017-07-21,14.03,14.12,13.15,13.88,2812231,13.6505,522753
101,2017-07-28,14.0,15.65,13.68,13.95,5406179,14.5785,958704
102,2017-08-04,14.09,14.22,13.02,13.12,2839130,13.464,577885
103,2017-08-11,13.29,13.57,11.88,12.23,2895146,12.744,603029
104,2017-08-18,12.58,13.19,12.25,12.37,2496028,12.714,522062
105,2017-08-25,12.42,12.71,11.86,12.43,1955458,12.2705,401610
106,2017-09-01,12.53,13.49,11.93,13.19,2031917,12.7015,395633
107,2017-09-08,12.88,13.18,12.03,12.25,1717485,12.6365,343922
108,2017-09-15,12.46,12.74,12.11,12.52,2039911,12.4175,402126
109,2017-09-22,12.77,14.24,12.74,13.3,4141495,13.3395,780617
110,2017-09-29,13.25,13.28,12.43,12.75,2627690,12.7085,503193
111,2017-10-06,12.8,13.5,12.62,13.23,2117673,13.2005,436840
112,2017-10-13,13.26,14.41,13.26,14.22,2287285,13.9015,449978
113,2017-10-20,14.25,14.35,13.69,13.81,1571253,14.055,321504
114,2017-10-27,13.95,14.36,11.35,11.84,4493685,12.682,847101
115,2017-11-03,11.26,11.42,10.65,11.12,3540731,10.965,708784
116,2017-11-10,12.04,12.27,11.03,11.26,3187697,11.627,660602
117,2017-11-17,11.18,11.75,10.77,11.38,1920040,11.219,397773
118,2017-11-24,11.47,11.51,11.19,11.38,957953,11.354,205564
119,2017-12-01,11.34,11.74,10.53,10.73,2352157,11.042,545813
120,2017-12-08,10.85,10.88,9.7,9.94,2416829,10.0645,526160
121,2017-12-15,9.97,10.32,9.88,10.29,1489838,10.089,324293
122,2017-12-22,10.56,11.19,10.2,10.54,1871476,10.803,415007
123,2017-12-29,10.38,10.74,10.27,10.28,784862,10.4925,169010
124,2018-01-05,10.42,12.43,10.34,11.88,3322139,11.7875,665978
125,2018-01-12,12.01,12.3,11.56,12.02,2332904,11.993,458770
126,2018-01-19,12.05,12.88,11.8,12.59,1751912,12.3575,346079
127,2018-01-26,12.62,13.05,12.32,12.95,1907526,12.771,384320
128,2018-02-02,13.13,13.85,12.43,12.45,3868285,13.248,792832
129,2018-02-09,12.05,12.18,10.63,11.31,3718115,11.498,851221
130,2018-02-16,11.47,12.63,11.43,11.82,2288382,11.9485,483122
131,2018-02-23,11.72,12.19,11.63,12.07,1477227,11.974,333687
132,2018-03-02,12.14,12.88,11.43,11.81,2321822,12.1585,511205
133,2018-03-09,11.69,12.82,11.55,11.7,3544438,12.03,803270
134,2018-03-16,11.76,12.04,11.09,11.47,4045420,11.521,898717
135,2018-03-23,11.41,11.74,10.57,10.63,2559277,11.141,516955
136,2018-03-29,10.7,10.8,9.8,10.05,2387605,10.1285,535798
137,2018-04-06,9.99,10.2,9.04,9.61,2746281,9.689,613405
138,2018-04-13,9.72,10.22,9.52,9.93,1742749,9.8955,393221
139,2018-04-20,9.98,10.65,9.9,9.99,1857464,10.231,391279
140,2018-04-27,10.09,11.36,9.56,11.11,3494721,10.5575,757992
141,2018-05-04,11.05,11.29,10.77,11.28,1841471,11.0355,422828
142,2018-05-11,11.32,12.18,11.3,11.95,2128012,11.7965,463722
143,2018-05-18,12.12,13.26,12.11,13.0,2361518,12.6935,471997
144,2018-05-25,13.25,13.72,12.71,13.54,2152216,13.1755,462027
145,2018-06-01,13.45,14.4,13.26,14.4,1893518,13.848,422487
146,2018-06-08,14.76,15.97,14.31,15.25,3717373,15.1025,757931
147,2018-06-15,15.21,16.79,15.01,16.34,3843015,16.088,866041
148,2018-06-22,16.18,17.34,15.46,15.8,3948358,16.4725,900208
149,2018-06-29,15.64,15.76,14.54,14.99,2740158,15.1895,633523
150,2018-07-06,14.8,16.39,14.74,16.36,1667473,15.536,363129
151,2018-07-13,16.73,16.84,16.02,16.27,1962333,16.4495,437833
152,2018-07-20,16.42,17.0,16.41,16.5,2176267,16.719,458584
153,2018-07-27,16.47,19.88,15.72,18.94,4819879,17.6725,1152700
154,2018-08-03,19.4,20.18,18.0,18.49,4296639,19.0255,948352
155,2018-08-10,18.89,19.77,18.46,19.06,2863898,19.275,652094
156,2018-08-17,19.17,20.28,18.73,19.77,3567423,19.6915,796601
157,2018-08-24,19.79,24.0,19.35,23.98,4286237,21.76,885102
158,2018-08-31,24.93,27.3,24.01,25.17,8032351,25.259,1698026
159,2018-09-07,25.63,29.94,25.56,27.38,6733354,27.8505,1458928
160,2018-09-14,28.14,34.14,27.84,32.72,9750781,31.119,2081365
161,2018-09-21,31.75,33.37,30.51,31.02,6761746,31.8035,1505809
162,2018-09-28,31.13,33.6,29.98,30.89,5325971,31.9855,1203563
163,2018-10-05,30.6,31.91,26.54,27.35,5732596,28.8035,1418179
164,2018-10-12,26.73,27.71,24.55,26.34,5763298,26.1535,1311044
165,2018-10-19,26.38,28.53,23.6,23.66,4326659,26.463,1023044
166,2018-10-26,24.46,25.64,17.05,17.63,5864823,21.6995,1422549
167,2018-11-02,18.21,21.06,16.17,20.23,5277859,18.4485,1294599
168,2018-11-09,20.12,22.23,18.88,21.03,5209030,20.793,1155108
169,2018-11-16,20.68,21.77,18.8,20.66,4595594,20.2095,1101847
170,2018-11-23,20.4,20.59,17.18,19.38,3203021,19.2065,753581
171,2018-11-30,19.99,21.88,19.11,21.3,4694096,20.729,1110086
172,2018-12-07,22.49,23.75,19.17,19.46,4532820,21.733,1053178
173,2018-12-14,19.35,21.14,19.27,19.9,4185067,20.214,913635
174,2018-12-21,20.01,20.03,16.76,16.93,5235859,18.6425,1235565
175,2018-12-28,16.54,18.31,16.03,17.82,3741153,17.1645,740747
176,2019-01-04,18.15,19.07,16.94,19.0,3814151,18.1435,767777
177,2019-01-11,19.44,21.44,18.9,20.27,5580417,20.173,1230843
178,2019-01-18,19.96,21.05,19.02,20.77,3493113,20.27,735361
179,2019-01-25,20.48,22.03,19.55,21.93,3409033,20.638,695962
180,2019-02-01,20.32,25.14,19.05,24.51,6959735,22.3755,1568535
181,2019-02-08,24.47,24.66,22.27,23.05,4071348,23.3365,839975
182,2019-02-15,23.05,24.05,22.59,23.68,3087308,23.1945,647651
183,2019-02-22,23.62,24.41,23.6,24.36,2038970,24.1155,405385
184,2019-03-01,25.01,25.52,23.11,23.68,2343422,24.1025,504316
185,2019-03-08,23.89,24.13,21.03,22.01,2301448,22.6395,517001
186,2019-03-15,22.15,24.15,21.98,23.29,2339919,23.2625,491853
187,2019-03-22,23.3,28.11,23.04,26.37,5520626,26.009,1143717
188,2019-03-29,26.29,26.99,24.55,25.52,3386430,25.574,766583
189,2019-04-05,26.42,29.95,25.83,28.98,4302390,28.4065,1014645
190,2019-04-12,28.7,28.95,27.19,27.85,2640664,27.902,619722
191,2019-04-18,27.84,28.27,26.96,27.68,1613480,27.6085,394766
192,2019-04-26,27.62,28.86,27.05,27.88,2150850,27.967,528623
193,2019-05-03,27.9,29.15,26.61,28.22,3632605,27.8505,853204
194,2019-05-10,26.72,28.1,26.03,27.96,3455356,27.0945,789718
195,2019-05-17,27.02,28.46,26.1,27.5,3430271,27.2545,792800
196,2019-05-24,26.93,27.59,26.03,26.44,2460661,26.8025,587133
197,2019-05-31,27.25,29.67,27.06,27.41,3580926,28.365,848304
198,2019-06-07,28.75,32.6,27.29,32.41,5166805,29.8975,1220725
199,2019-06-14,33.55,34.3,30.02,30.36,3391778,32.198,849969
200,2019-06-21,30.25,31.36,28.97,29.1,3418363,30.139,786063
201,2019-06-28,29.31,31.12,28.67,30.37,2453906,29.917,592600
202,2019-07-05,31.8,32.04,30.73,31.5,1421156,31.2045,333044
203,2019-07-12,31.8,34.03,31.26,33.21,2625929,32.9665,635437
204,2019-07-19,33.34,34.86,32.42,32.51,2530672,33.6845,575403
205,2019-07-26,32.76,34.77,32.73,34.02,1787945,33.706,410715
206,2019-08-02,34.14,34.18,28.94,29.44,3314159,31.289,850563
207,2019-08-09,28.22,35.55,27.65,34.19,4466151,31.6915,1211033
208,2019-08-16,34.17,34.65,29.21,31.18,4371627,31.427,1199431
209,2019-08-23,32.0,32.19,29.4,29.54,2604945,31.1605,660445
210,2019-08-30,30.34,31.87,29.6,31.45,2230924,30.799,560140
211,2019-09-06,30.9,32.05,30.48,30.56,1775291,31.164,480692
212,2019-09-13,30.92,31.18,29.51,30.69,2326062,30.3385,665700
213,2019-09-20,30.37,31.32,29.65,30.05,1884001,30.5305,529927
214,2019-09-27,30.12,30.8,28.35,28.72,2463771,29.5665,685522
215,2019-10-04,28.91,29.54,27.43,29.01,1898371,28.5715,521772
216,2019-10-11,28.93,30.2,27.92,29.75,2082313,28.939,564453
217,2019-10-18,29.76,31.41,29.38,30.97,1864777,30.7385,505318
218,2019-10-25,31.57,32.86,30.83,32.71,1718915,31.911,458457
219,2019-11-01,33.16,35.0,32.03,34.89,2974096,33.5525,814116
220,2019-11-08,35.19,37.18,34.76,36.29,2861765,36.215,735182
221,2019-11-15,35.96,39.37,35.58,38.56,2668479,37.6035,688028
222,2019-11-22,38.66,41.79,38.19,39.15,3543865,40.0815,959512
223,2019-11-29,39.5,40.17,38.81,39.15,1261954,39.4345,335681
224,2019-12-06,39.32,40.22,37.15,39.63,1761421,39.144,485715
225,2019-12-13,39.46,42.95,38.82,41.15,2332939,40.7285,677812
226,2019-12-20,41.73,44.26,41.73,44.15,2003666,42.9755,562068
227,2019-12-27,44.58,47.31,44.39,46.18,1753815,46.094,488088
228,2020-01-03,46.14,49.39,44.66,48.6,2023367,47.4465,609603
229,2020-01-10,48.02,49.96,47.14,48.165,2480162,48.567,786706
230,2020-01-17,48.66,51.05,47.91,50.93,2006578,49.3135,609804
231,2020-01-24,50.96,52.81,49.47,50.35,1843332,51.1945,579210
232,2020-01-31,48.52,50.85,46.1,47.0,3073466,47.9705,965180
233,2020-02-07,46.42,50.67,46.23,49.73,2147273,49.0575,716154
234,2020-02-14,49.47,55.4,49.35,55.31,2474092,53.645,794881
235,2020-02-21,54.93,59.27,52.89,53.28,2651387,56.588,818270
236,2020-02-28,48.08,51.24,41.04,45.48,4163841,46.717,1236429
237,2020-03-06,47.42,50.2,44.66,48.59,5025832,47.921,1741255
238,2020-03-13,43.03,46.34,39.0,43.9,3911968,43.2875,1214011
239,2020-03-20,39.15,43.37,36.75,39.61,4311274,40.6835,1393813
240,2020-03-27,40.57,47.98,38.95,46.58,4059558,45.183,1379817
241,2020-04-03,47.24,48.53,41.7,42.59,3670162,45.3515,1171067
242,2020-04-09,44.3,50.25,44.06,48.38,3004715,48.0005,966209
243,2020-04-17,48.47,58.08,48.23,56.6,3680435,54.6605,1208511
244,2020-04-24,56.0,58.63,51.41,56.18,3693441,55.546,1169646
245,2020-05-01,57.44,58.0,49.09,49.88,3406923,54.028,1095044
246,2020-05-08,49.82,53.51,49.73,53.19,2326298,52.238,792536
247,2020-05-15,52.89,56.58,51.29,54.2,3126480,53.8955,1007461
248,2020-05-22,54.98,56.98,53.78,55.17,2267643,55.4515,816056
249,2020-05-29,56.0,56.08,49.09,53.8,2395375,52.4365,852920
250,2020-06-05,53.31,54.11,52.01,53.1,2019431,52.9435,720084
251,2020-06-12,53.33,59.0,52.11,53.5,3144915,55.212,1162323
252,2020-06-19,52.64,56.07,52.41,54.23,2103131,54.431,769066
253,2020-06-26,54.67,55.37,49.45,50.1,2121125,52.841,792606
254,2020-07-02,50.1,53.19,48.42,52.34,1348650,51.3495,511840
255,2020-07-10,52.79,58.15,52.07,55.88,2267515,54.8685,810946
256,2020-07-17,56.68,58.35,52.26,55.04,2012315,54.864,761525
257,2020-07-24,55.23,69.94,54.83,69.4,4834537,62.8105,1664772
258,2020-07-31,69.3,78.96,67.02,77.43,4235426,73.6725,1484062
259,2020-08-07,78.16,87.29,77.06,84.85,3485267,83.773,1171325
260,2020-08-14,85.08,85.16,76.1,81.3,3077949,81.089,1047810
