,date,open,high,low,close,volume,average,barCount
168,2018-11-09,27.95,29.12,27.74,28.52,1988937,28.424,512616
169,2018-11-16,28.38,28.52,26.78,27.75,2617652,27.6805,714869
170,2018-11-23,27.78,28.02,26.88,26.97,1690121,27.4575,461026
171,2018-11-30,27.18,28.63,27.1,28.4,2183561,27.9785,577907
172,2018-12-07,28.99,29.04,25.3,25.43,3431711,26.5925,845081
173,2018-12-14,25.18,25.4,24.12,24.48,3837055,24.681,1004634
174,2018-12-21,24.26,25.66,23.26,23.37,4768261,24.36,1228430
175,2018-12-28,22.76,24.75,22.66,24.39,2963110,23.693,766874
176,2019-01-04,24.61,25.65,24.01,25.58,2385521,24.9095,609853
177,2019-01-11,25.56,26.04,25.09,26.03,2757931,25.599,668970
178,2019-01-18,25.77,29.46,25.61,29.3,4491286,27.9925,1009867
179,2019-01-25,29.0,29.72,28.62,29.58,2625565,29.114,554918
180,2019-02-01,29.32,29.7,27.98,28.38,3006825,28.941,668963
181,2019-02-08,28.47,28.97,27.86,28.29,2172857,28.4715,512505
182,2019-02-15,28.34,29.31,28.11,29.11,2102970,28.6985,494448
183,2019-02-22,28.93,29.45,28.75,29.08,1502931,29.1405,343287
184,2019-03-01,29.15,29.67,28.96,29.31,2208158,29.404,503873
185,2019-03-08,29.33,29.54,28.01,28.65,2019674,28.8005,464834
186,2019-03-15,28.7,29.64,28.7,29.3,2048053,29.2705,437394
187,2019-03-22,29.38,30.14,26.71,27.01,3369231,28.503,718747
188,2019-03-29,26.91,27.68,26.61,27.59,2759197,27.1815,592973
189,2019-04-05,27.9,29.5,27.85,29.08,2774752,28.7945,640705
190,2019-04-12,28.89,30.22,28.74,30.17,2400198,29.4105,543084
191,2019-04-18,30.1,30.16,29.0,30.03,2828992,29.7825,598703
192,2019-04-26,29.93,30.39,29.78,30.35,1734823,30.1065,403047
193,2019-05-03,30.43,31.17,30.15,30.71,2205094,30.651,531952
194,2019-05-10,30.11,30.61,29.19,29.58,2141675,29.827,575336
195,2019-05-17,28.96,29.0,28.01,28.4,2295716,28.4955,588703
196,2019-05-24,28.4,28.75,27.5,28.18,1725868,28.198,421783
197,2019-05-31,28.05,28.25,26.48,26.6,1817059,27.364,429914
198,2019-06-07,26.59,28.04,26.4,27.53,2055182,27.488,519609
199,2019-06-14,27.86,28.7,27.78,28.04,1633210,28.141,401456
200,2019-06-21,28.01,28.97,27.79,28.12,2286031,28.375,553990
201,2019-06-28,28.08,29.27,27.38,29.0,1916454,28.319,496826
202,2019-07-05,29.48,29.85,28.92,29.26,1159248,29.2915,300340
203,2019-07-12,29.01,29.53,28.94,29.45,1368753,29.2515,346979
204,2019-07-19,29.5,29.62,28.86,29.4,2414508,29.3085,546181
205,2019-07-26,29.29,30.99,29.28,30.77,2018815,30.3315,442318
206,2019-08-02,30.72,31.07,28.91,29.38,2386705,30.2185,551869
207,2019-08-09,28.53,28.64,27.12,28.33,2980230,27.997,680355
208,2019-08-16,27.83,28.25,26.21,27.03,3158327,27.0205,745179
209,2019-08-23,27.66,27.7,26.26,26.47,2357330,26.976,538984
210,2019-08-30,26.7,27.69,26.21,27.51,2013117,26.931,479710
211,2019-09-06,27.21,28.43,26.61,27.73,1848347,27.619,465689
212,2019-09-13,28.0,30.32,27.97,30.17,3074175,29.3175,794486
213,2019-09-20,29.68,30.17,29.55,29.59,2435775,29.8845,556061
214,2019-09-27,29.31,29.71,28.74,29.35,1956607,29.2565,477825
215,2019-10-04,29.49,29.52,27.16,28.37,2034830,28.293,535479
216,2019-10-11,28.33,29.34,27.46,28.91,2195505,28.3815,531240
217,2019-10-18,28.74,30.72,28.73,30.35,2698192,30.049,642895
218,2019-10-25,30.65,31.85,30.63,31.72,2244507,31.2745,494613
219,2019-11-01,31.97,32.23,30.82,31.8,2136088,31.7015,493923
220,2019-11-08,32.24,33.6,32.1,33.26,2343138,32.926,526914
221,2019-11-15,33.03,33.32,32.48,32.93,1525489,32.903,336233
222,2019-11-22,32.86,33.32,32.42,33.18,1610427,32.886,368363
223,2019-11-29,33.33,33.6,33.12,33.32,1201063,33.3685,276660
224,2019-12-06,33.45,33.8,32.55,33.67,2017406,33.2185,476521
225,2019-12-13,33.5,34.96,33.3,34.44,1918051,34.0485,467473
226,2019-12-20,34.95,35.27,34.7,34.96,1946740,35.0525,460241
227,2019-12-27,35.04,35.72,34.95,35.35,780773,35.284,196416
228,2020-01-03,35.57,35.66,34.76,34.9,1207881,35.2055,291700
229,2020-01-10,34.41,35.33,34.37,34.74,1543368,34.878,384499
230,2020-01-17,34.84,35.67,34.34,34.71,2352810,34.8715,559736
231,2020-01-24,34.42,34.52,33.27,33.54,1429542,34.018,335799
232,2020-01-31,32.57,33.52,32.47,32.83,1913524,33.0515,465693
233,2020-02-07,33.0,35.01,32.91,34.61,1801182,34.1,473591
234,2020-02-14,34.44,35.45,34.38,34.85,1246966,34.8635,307118
235,2020-02-21,34.77,35.08,34.01,34.36,1307535,34.527,340842
236,2020-02-28,33.18,33.21,27.7,28.5,4564171,30.127,1299727
237,2020-03-06,28.35,29.75,25.1,25.71,5378491,27.4395,1597395
238,2020-03-13,22.23,24.25,20.15,24.16,5794498,22.2285,1662669
239,2020-03-20,19.9,22.69,19.0,19.67,5732013,20.6815,1794751
240,2020-03-27,19.26,22.95,17.95,21.6,5841114,20.5035,1741454
241,2020-04-03,21.64,22.49,19.51,20.03,3399482,20.841,984894
242,2020-04-09,21.03,25.32,20.81,24.86,3413852,22.989,1014736
243,2020-04-17,24.78,24.85,21.09,23.28,3749557,22.836,1116055
244,2020-04-24,22.57,23.13,21.5,22.18,2565727,22.1265,683824
245,2020-05-01,22.52,25.11,22.45,23.08,2677523,23.9405,708931
246,2020-05-08,22.7,23.62,22.23,23.57,2069516,22.94,590417
247,2020-05-15,23.11,23.12,20.1,21.44,3503046,21.625,900918
248,2020-05-22,22.42,23.27,22.07,22.66,2607769,22.743,662197
249,2020-05-29,23.75,26.17,23.67,24.12,3365286,24.883,862198
250,2020-06-05,24.28,29.01,24.05,28.11,3591249,26.348,949628
251,2020-06-12,28.59,28.9,23.68,24.78,4078914,26.2805,1128506
252,2020-06-19,23.76,26.24,23.69,25.25,3046171,25.111,922434
253,2020-06-26,24.89,25.41,23.02,23.15,2780346,24.1385,752408
254,2020-07-02,23.41,24.07,23.09,23.29,1951407,23.5395,510690
255,2020-07-10,23.81,24.08,22.39,24.02,2763993,23.1655,704817
256,2020-07-17,24.37,24.87,23.2,23.22,2970796,23.9715,805271
257,2020-07-24,23.19,24.83,23.11,24.35,2588501,24.124,668047
258,2020-07-31,24.22,25.29,23.87,24.88,2557460,24.5485,669217
259,2020-08-07,25.03,26.2,24.69,26.11,2180783,25.3645,511508
260,2020-08-14,26.31,27.75,25.92,26.47,2817404,26.771,670741
