,date,open,high,low,close,volume,average,barCount
143,2018-05-18,26.68,26.99,26.25,26.66,279750,26.73,136690
144,2018-05-25,26.81,27.47,26.71,27.23,224433,27.094,113218
145,2018-06-01,27.04,27.28,26.54,26.8,156619,26.935,84797
146,2018-06-08,26.89,27.98,26.75,27.92,205767,27.404,108973
147,2018-06-15,27.92,28.34,27.17,27.29,293626,27.802,144930
148,2018-06-22,26.92,27.19,26.51,26.71,199315,26.9015,110042
149,2018-06-29,26.54,27.66,26.11,27.42,169159,26.872,97883
150,2018-07-06,27.22,28.04,26.92,27.96,111091,27.595,64155
151,2018-07-13,28.2,28.69,27.39,27.86,188585,28.2075,98870
152,2018-07-20,27.86,28.35,27.71,27.97,127280,28.015,67641
153,2018-07-27,28.05,28.55,25.0,26.18,276648,26.7275,133834
154,2018-08-03,26.76,26.79,25.52,26.34,164900,26.292,84105
155,2018-08-10,26.29,27.09,26.11,26.89,97849,26.663,52975
156,2018-08-17,26.93,27.78,26.59,27.74,113017,27.1625,56645
157,2018-08-24,27.79,28.74,27.79,28.58,100716,28.222,54046
158,2018-08-31,28.66,29.01,28.12,28.43,153959,28.6475,67099
159,2018-09-07,28.34,28.42,27.41,27.51,119955,27.9305,66255
160,2018-09-14,27.57,28.33,27.35,27.87,145004,27.6995,69677
161,2018-09-21,27.95,29.92,27.86,29.77,199549,28.875,93052
162,2018-09-28,29.7,30.19,29.46,29.97,126426,29.7585,65145
163,2018-10-05,30.04,30.23,28.95,29.14,106784,29.6675,62459
164,2018-10-12,29.03,29.16,26.76,27.32,128472,27.7495,83774
165,2018-10-19,27.32,29.22,27.27,28.41,162583,28.39,91740
166,2018-10-26,28.66,29.02,27.1,28.14,319742,28.249,168400
167,2018-11-02,28.51,30.07,27.73,29.77,172515,29.052,109761
168,2018-11-09,29.82,30.8,29.09,29.12,206694,30.035,108848
169,2018-11-16,28.88,29.3,27.95,28.59,169992,28.4365,103406
170,2018-11-23,28.56,28.56,27.1,27.52,75521,27.71,49548
171,2018-11-30,27.75,29.47,27.36,28.71,167482,28.591,96511
172,2018-12-07,29.2,29.32,27.39,27.66,89380,28.3765,65087
173,2018-12-14,27.65,28.65,27.2,27.77,159496,27.98,107541
174,2018-12-21,27.59,28.2,26.13,26.23,209944,27.2695,138426
175,2018-12-28,26.11,27.11,25.3,26.75,89181,26.1785,64692
176,2019-01-04,26.9,27.11,25.88,27.0,86836,26.5875,61863
177,2019-01-11,27.06,28.34,26.98,28.13,90352,27.8925,60357
178,2019-01-18,27.92,28.62,27.58,28.32,98837,28.0555,58206
179,2019-01-25,28.21,28.61,27.63,28.38,73140,28.112,47128
180,2019-02-01,27.95,28.35,24.82,25.81,286072,26.3375,142189
181,2019-02-08,25.74,26.19,25.64,26.09,158591,25.9875,86471
182,2019-02-15,26.22,27.26,26.07,27.12,120369,26.7785,60427
183,2019-02-22,27.04,27.62,26.93,27.61,102655,27.232,53775
184,2019-03-01,27.71,27.81,26.95,27.03,121098,27.3865,64174
185,2019-03-08,27.11,27.31,25.63,25.69,131777,26.371,78098
186,2019-03-15,25.78,27.07,25.78,26.84,157486,26.4745,87134
187,2019-03-22,26.55,26.9,25.97,26.32,146607,26.43,76979
188,2019-03-29,26.22,26.51,25.18,26.47,89898,26.0895,53558
189,2019-04-05,26.82,27.48,26.68,27.03,119082,27.105,64829
190,2019-04-12,27.04,27.82,26.82,27.8,83341,27.303,49044
191,2019-04-18,27.84,28.13,27.48,28.01,71793,27.851,40660
192,2019-04-26,27.99,28.77,27.18,27.24,195769,28.0965,104419
193,2019-05-03,27.17,28.21,27.15,27.65,146664,27.777,86635
194,2019-05-10,27.1,27.3,25.87,26.41,126657,26.6075,74906
195,2019-05-17,25.82,26.13,25.15,25.18,150813,25.5745,85559
196,2019-05-24,25.02,26.17,24.93,25.19,113743,25.551,70823
197,2019-05-31,25.25,25.49,24.51,24.61,88393,24.975,50333
198,2019-06-07,24.63,26.88,24.55,26.74,141835,26.0805,79076
199,2019-06-14,26.86,27.37,26.46,26.64,96316,26.8575,57332
200,2019-06-21,26.58,27.25,26.12,26.81,126483,26.729,73597
201,2019-06-28,26.92,27.15,26.31,26.63,94197,26.719,56375
202,2019-07-05,27.03,27.39,26.84,27.36,57836,27.08,35460
203,2019-07-12,26.17,27.09,26.08,26.98,122092,26.438,66923
204,2019-07-19,27.03,27.57,26.75,27.02,90908,27.151,55076
205,2019-07-26,27.07,27.39,26.36,26.68,163006,26.7935,89124
206,2019-08-02,26.58,27.32,25.79,25.95,118716,26.728,71177
207,2019-08-09,25.39,25.75,24.72,25.34,113643,25.263,68624
208,2019-08-16,25.19,25.97,23.34,23.92,123262,24.446,73498
209,2019-08-23,24.23,24.34,23.0,23.08,99747,23.7485,59422
210,2019-08-30,23.31,23.39,22.42,23.16,93055,23.024,56094
211,2019-09-06,22.74,24.19,22.51,24.17,84349,23.417,51811
212,2019-09-13,24.3,24.72,24.0,24.27,94148,24.3405,59907
213,2019-09-20,24.1,24.64,23.66,23.85,92765,24.0875,51957
214,2019-09-27,24.25,25.0,23.98,24.87,114579,24.511,67439
215,2019-10-04,24.91,24.98,22.95,23.83,91185,23.7915,55245
216,2019-10-11,23.81,24.0,23.15,23.69,82481,23.5855,50155
217,2019-10-18,23.58,24.02,23.39,23.9,85065,23.745,48905
218,2019-10-25,24.13,26.14,24.09,25.23,166572,24.849,92572
219,2019-11-01,25.42,25.72,24.28,24.49,149576,24.765,91539
220,2019-11-08,24.7,26.21,24.61,26.17,156222,25.665,81796
221,2019-11-15,25.85,26.44,24.76,25.51,166031,25.547,95373
222,2019-11-22,25.51,26.3,25.25,25.46,162521,25.743,98509
223,2019-11-29,25.52,25.9,25.03,25.06,105909,25.5275,57634
224,2019-12-06,25.07,25.12,23.91,23.97,140234,24.338,83770
225,2019-12-13,24.06,24.6,23.66,24.13,135944,24.03,78714
226,2019-12-20,24.27,24.57,24.02,24.5,125880,24.313,70065
227,2019-12-27,24.39,24.61,24.27,24.41,41243,24.4495,24841
228,2020-01-03,24.42,24.9,24.17,24.34,68357,24.508,40400
229,2020-01-10,24.16,24.41,24.02,24.16,70573,24.2185,38398
230,2020-01-17,24.29,25.0,24.14,24.7,80174,24.6155,43915
231,2020-01-24,24.63,24.76,24.09,24.58,77485,24.5495,44597
232,2020-01-31,24.21,24.68,22.38,22.94,282436,23.415,134501
233,2020-02-07,22.89,23.88,22.83,23.76,203363,23.373,87366
234,2020-02-14,23.67,24.97,23.63,24.24,166286,24.4495,82287
235,2020-02-21,24.12,24.49,23.87,24.14,89045,24.1415,40276
236,2020-02-28,23.67,23.71,20.7,21.22,187470,22.1975,110623
237,2020-03-06,21.24,22.67,20.85,21.38,145774,21.7055,96268
238,2020-03-13,20.37,21.38,17.79,20.3,187440,20.037,113539
239,2020-03-20,16.79,19.82,15.2,17.64,209704,18.135,118926
240,2020-03-27,17.58,20.53,16.87,19.94,159648,19.1815,115656
241,2020-04-03,20.04,20.36,18.44,20.11,133085,19.4625,93861
242,2020-04-09,20.68,22.52,20.41,21.67,100541,21.692,70258
243,2020-04-17,21.66,22.62,21.36,22.57,108738,22.045,72673
244,2020-04-24,22.94,23.56,22.46,23.29,147368,23.058,96670
245,2020-05-01,23.47,25.23,21.27,21.82,253689,22.77,145209
246,2020-05-08,21.93,23.71,21.31,23.68,164254,22.61,104686
247,2020-05-15,23.51,24.04,22.59,22.95,159430,23.312,104224
248,2020-05-22,23.33,23.83,22.9,23.16,83806,23.3825,57880
249,2020-05-29,23.58,24.31,23.23,24.26,103043,23.7455,62852
250,2020-06-05,24.2,25.13,23.91,24.85,83200,24.458,57037
251,2020-06-12,24.8,25.58,23.25,23.89,106590,24.573,74214
252,2020-06-19,23.44,24.84,23.08,23.27,153495,24.0235,95255
253,2020-06-26,23.24,23.41,21.8,22.17,115546,22.5845,76775
254,2020-07-02,22.35,22.99,22.12,22.54,81745,22.651,52558
255,2020-07-10,22.95,23.11,22.1,22.62,94324,22.688,53080
256,2020-07-17,22.83,23.82,22.42,23.77,107457,23.143,65134
257,2020-07-24,23.72,24.82,23.61,24.48,87077,24.334,51037
258,2020-07-31,24.52,25.94,24.09,25.38,156454,24.92,89324
259,2020-08-07,25.35,26.0,24.85,25.94,93047,25.553,55491
260,2020-08-14,25.94,26.49,24.62,24.82,122948,25.37,68966
