,date,open,high,low,close,volume,average,barCount
36,2016-04-29,58.71,60.6,56.83,57.04,291132,58.83,198089
37,2016-05-06,57.3,57.96,56.19,57.2,217827,57.035,156108
38,2016-05-13,57.17,58.17,56.58,57.12,164645,57.3735,123016
39,2016-05-20,57.46,58.83,56.79,58.53,199284,57.925,143017
40,2016-05-27,58.81,61.08,58.6,61.02,176420,60.151,119632
41,2016-06-03,61.02,61.24,60.14,60.53,128321,60.6715,87827
42,2016-06-10,60.68,62.29,60.55,61.91,255548,61.688,162253
43,2016-06-17,61.8,62.31,60.9,61.62,180516,61.6675,122364
44,2016-06-24,62.43,63.31,60.36,60.54,176094,61.8815,129944
45,2016-07-01,59.87,62.65,58.61,62.11,238016,60.7865,170514
46,2016-07-08,61.59,63.28,60.46,63.27,197103,61.6795,134019
47,2016-07-15,63.5,65.26,63.26,64.85,184575,64.3585,125842
48,2016-07-22,64.85,65.68,64.74,65.49,179855,65.213,121818
49,2016-07-29,65.5,72.59,65.31,69.75,526186,69.953,326449
50,2016-08-05,69.83,70.26,68.44,70.15,201247,69.414,136802
51,2016-08-12,70.03,70.85,69.77,69.84,140159,70.129,95925
52,2016-08-19,70.19,70.7,69.53,70.27,157218,70.11,109355
53,2016-08-26,70.35,70.61,69.4,69.75,164490,70.0265,109655
54,2016-09-02,69.9,70.37,68.3,69.68,165847,69.641,112724
55,2016-09-09,69.93,70.03,66.68,66.67,145622,68.5685,104147
56,2016-09-16,66.31,69.97,66.3,69.36,211603,68.2525,142385
57,2016-09-23,69.83,70.29,68.83,68.98,141066,69.4925,92833
58,2016-09-30,68.55,70.58,68.08,70.18,153146,69.502,110180
59,2016-10-07,70.08,71.06,69.01,70.87,149508,70.259,105063
60,2016-10-14,71.08,71.33,67.06,68.49,173460,68.8685,120618
61,2016-10-21,68.5,70.05,68.37,69.97,163056,69.365,105219
62,2016-10-28,70.26,72.18,70.23,70.8,279008,71.3035,187430
63,2016-11-04,71.34,71.44,66.79,67.6,249798,69.063,165849
64,2016-11-11,68.83,70.72,67.6,69.85,233435,69.4015,165691
65,2016-11-18,70.14,73.15,69.64,72.6,206544,71.256,137845
66,2016-11-25,72.75,74.64,72.7,74.43,140793,74.0335,97823
67,2016-12-02,74.29,75.25,69.92,70.72,248167,72.724,156982
68,2016-12-09,71.34,72.65,70.38,71.99,252631,71.541,175319
69,2016-12-16,71.89,73.75,71.19,72.89,209056,72.9305,128867
70,2016-12-23,73.17,74.72,72.96,74.38,122467,74.0315,84131
71,2016-12-30,74.42,75.15,72.77,72.97,89221,74.003,64977
72,2017-01-06,73.53,74.31,72.47,74.15,148293,73.521,99470
73,2017-01-13,74.51,75.3,74.06,75.0,154764,74.772,104972
74,2017-01-20,74.67,74.95,73.87,74.75,164270,74.4425,103961
75,2017-01-27,74.8,79.47,74.64,78.03,360623,77.617,216640
76,2017-02-03,77.53,78.08,75.25,76.5,283106,76.3595,182012
77,2017-02-10,76.38,76.75,74.52,75.16,214994,75.7735,134166
78,2017-02-17,75.53,76.43,74.93,76.44,190799,75.721,116503
79,2017-02-24,76.67,77.38,76.4,77.24,121631,76.9725,83114
80,2017-03-03,77.31,78.76,76.46,77.86,190346,77.6285,125595
81,2017-03-10,77.69,80.63,77.4,80.33,226917,79.3435,142488
82,2017-03-17,80.32,82.44,80.18,82.2,166675,81.455,106849
83,2017-03-24,81.99,82.27,79.58,80.59,172628,80.8265,122758
84,2017-03-31,79.95,81.15,79.71,80.56,123600,80.672,85271
85,2017-04-07,80.87,81.5,79.4,80.53,131108,80.4185,94400
86,2017-04-13,80.42,80.76,77.83,77.84,155235,78.9905,107001
87,2017-04-21,78.3,80.89,78.12,79.81,181679,79.5465,130748
88,2017-04-28,81.02,82.92,78.65,79.18,263916,80.813,171254
89,2017-05-05,79.25,80.03,78.4,79.63,173107,79.3255,116693
90,2017-05-12,79.7,80.77,79.27,80.69,133760,80.0805,91231
91,2017-05-19,80.65,82.32,78.42,80.3,189419,80.406,127190
92,2017-05-26,80.48,81.18,79.45,81.12,131656,80.2725,91311
93,2017-06-02,81.0,83.24,80.86,81.63,139054,81.972,91009
94,2017-06-09,81.66,84.65,79.94,80.9,161132,82.617,113009
95,2017-06-16,79.82,81.8,79.02,79.7,179538,80.417,123278
96,2017-06-23,80.37,81.45,78.64,79.58,142356,79.904,102365
97,2017-06-30,80.04,80.09,75.91,76.93,220255,77.6515,151313
98,2017-07-07,77.48,78.66,76.19,78.48,164136,77.209,109113
99,2017-07-14,78.43,82.11,77.92,82.0,127678,80.103,88431
100,2017-07-21,81.82,82.81,81.0,81.7,132802,81.901,85190
101,2017-07-28,81.86,84.24,80.05,80.71,239480,81.522,148084
102,2017-08-04,80.83,82.01,80.64,81.43,120192,81.395,83750
103,2017-08-11,81.44,83.69,80.28,80.89,171823,81.933,107480
104,2017-08-18,81.48,82.66,79.94,79.97,140867,81.3665,98430
105,2017-08-25,80.14,81.9,79.6,80.98,133502,80.789,92768
106,2017-09-01,81.37,83.12,80.03,82.54,140285,81.8005,94965
107,2017-09-08,82.32,83.99,81.25,81.38,99168,81.903,71761
108,2017-09-15,81.9,85.03,81.81,84.84,166665,83.203,92757
109,2017-09-22,85.0,88.45,84.48,88.27,189055,86.5925,124528
110,2017-09-29,87.65,89.89,86.91,89.64,146120,88.6065,89753
111,2017-10-06,89.89,91.54,89.31,91.35,110941,90.3265,75467
112,2017-10-13,91.61,93.73,91.31,93.59,100066,92.5535,69991
113,2017-10-20,94.21,95.4,92.57,95.18,147930,93.9955,96090
114,2017-10-27,96.03,97.56,94.16,97.5,253200,96.0565,152851
115,2017-11-03,96.62,98.0,95.6,97.98,138549,96.6125,99385
116,2017-11-10,97.82,99.05,95.63,96.94,141006,97.7565,90492
117,2017-11-17,96.4,98.63,96.28,97.74,109000,97.451,74914
118,2017-11-24,97.81,99.65,97.8,99.3,73545,98.7865,47997
119,2017-12-01,98.95,99.79,94.72,97.18,143664,97.7065,101993
120,2017-12-08,97.54,99.31,95.27,98.02,165867,97.387,115096
121,2017-12-15,98.07,101.6,97.77,101.22,190326,99.5905,118616
122,2017-12-22,101.91,105.33,101.65,104.13,178241,103.971,100153
123,2017-12-29,103.6,105.08,103.06,104.44,48282,104.4595,30805
124,2018-01-05,105.08,109.23,104.5,109.12,157957,107.624,93110
125,2018-01-12,108.55,113.0,108.21,112.72,165903,110.237,98250
126,2018-01-19,113.55,119.98,111.94,116.83,239975,115.607,132966
127,2018-01-26,117.92,120.75,108.68,113.69,372687,113.204,217138
128,2018-02-02,112.47,113.4,107.52,107.66,242515,110.0775,154905
129,2018-02-09,107.06,109.12,96.99,100.49,376615,102.3015,255135
130,2018-02-16,101.57,105.54,99.85,104.47,205838,102.3295,146816
131,2018-02-23,103.99,107.06,103.41,107.04,131647,105.1945,97951
132,2018-03-02,107.28,110.29,104.66,108.22,234883,108.011,172168
133,2018-03-09,107.42,111.61,106.52,111.53,145048,109.311,100615
134,2018-03-16,112.04,113.55,109.17,109.97,157138,110.852,108648
135,2018-03-23,109.32,110.29,101.34,101.36,187081,106.2045,135801
136,2018-03-29,103.76,108.1,101.41,103.89,132130,103.778,96911
137,2018-04-06,102.86,104.57,99.02,99.46,199421,101.6045,146434
138,2018-04-13,100.04,105.0,99.6,102.16,145151,102.297,101636
139,2018-04-20,103.07,105.9,98.87,99.96,185440,102.0435,127915
140,2018-04-27,100.59,104.32,97.39,102.51,285382,101.211,195624
141,2018-05-04,102.93,104.75,100.35,104.69,189308,102.96,132082
142,2018-05-11,104.99,110.74,103.97,109.25,143721,107.0165,105674
143,2018-05-18,109.79,111.66,108.35,110.54,130222,110.332,89846
144,2018-05-25,111.71,112.28,108.9,111.56,118334,110.846,80456
145,2018-06-01,110.64,114.8,110.01,114.8,114155,112.4285,79567
146,2018-06-08,114.74,118.48,114.31,115.74,173389,116.6075,106482
147,2018-06-15,115.0,116.02,113.79,115.89,128097,115.0055,84589
148,2018-06-22,114.69,115.11,111.41,112.38,104642,113.2715,77759
149,2018-06-29,110.96,112.5,107.45,110.25,157198,110.117,111916
150,2018-07-06,108.94,112.93,108.38,112.71,81133,110.769,60628
151,2018-07-13,113.4,116.69,110.83,115.14,139680,113.825,100189
152,2018-07-20,114.91,116.95,113.19,115.0,141107,115.0045,97341
153,2018-07-27,114.35,116.46,110.03,112.6,174253,113.288,126825
154,2018-08-03,111.99,113.0,110.0,112.84,150247,111.671,101164
155,2018-08-10,112.15,116.61,109.34,110.09,139411,113.2305,99313
156,2018-08-17,110.56,111.44,107.01,109.64,108664,109.7635,83257
157,2018-08-24,109.75,113.79,108.54,113.64,111715,111.436,85204
158,2018-08-31,114.65,116.07,111.86,112.4,158977,114.0225,108547
159,2018-09-07,110.9,112.95,108.25,108.46,153337,111.0715,102593
160,2018-09-14,109.17,109.48,102.25,105.36,257211,105.5615,169954
161,2018-09-21,105.29,110.9,103.35,110.05,222733,107.3695,136623
162,2018-09-28,109.01,110.32,105.98,107.29,140894,107.636,98054
163,2018-10-05,107.67,109.85,101.76,103.28,192308,106.1615,141667
164,2018-10-12,102.22,103.15,98.81,101.09,289325,101.014,210035
165,2018-10-19,99.7,103.17,97.3,98.26,259479,100.081,184191
166,2018-10-26,98.65,100.47,87.9,90.56,655962,94.177,398055
167,2018-11-02,93.09,97.99,88.52,95.06,359294,93.8195,263896
168,2018-11-09,94.91,98.79,94.25,96.1,213477,96.8235,151820
169,2018-11-16,95.04,98.43,93.07,97.85,239983,95.6295,183342
170,2018-11-23,97.5,98.07,92.91,95.1,181450,96.23,133593
171,2018-11-30,96.41,99.89,95.18,99.85,175884,97.312,126211
172,2018-12-07,102.5,102.58,92.24,92.38,220131,97.005,155843
173,2018-12-14,92.44,97.37,91.97,94.26,221683,95.0115,151512
174,2018-12-21,94.28,95.98,89.2,90.41,350977,92.132,228013
175,2018-12-28,90.07,95.75,87.7,93.81,177003,91.288,116629
176,2019-01-04,94.64,95.25,88.68,92.9,213629,92.019,144586
177,2019-01-11,92.8,99.07,92.36,98.59,209877,95.91,143069
178,2019-01-18,97.31,99.98,95.85,99.42,213332,97.5905,140654
179,2019-01-25,98.43,104.87,94.81,104.41,353400,99.6445,214301
180,2019-02-01,101.79,104.13,100.17,101.99,255446,101.775,168075
181,2019-02-08,101.98,106.89,100.98,104.55,249882,103.884,162828
182,2019-02-15,104.71,108.39,104.25,107.57,157578,106.6495,102413
183,2019-02-22,107.11,108.46,106.2,107.31,100928,107.4015,70085
184,2019-03-01,109.09,109.49,104.71,106.76,143196,106.72,93169
185,2019-03-08,107.31,108.13,103.35,104.86,151072,105.5815,102254
186,2019-03-15,105.16,110.8,104.99,110.74,162436,107.9375,102532
187,2019-03-22,110.05,112.98,108.92,109.68,139457,110.569,97410
188,2019-03-29,108.07,109.22,103.63,106.07,157593,106.3125,111682
189,2019-04-05,107.58,114.27,106.93,113.63,185561,111.194,123783
190,2019-04-12,113.81,117.03,113.25,116.76,128972,114.935,86367
191,2019-04-18,116.61,117.85,114.02,115.51,125033,115.659,88604
192,2019-04-26,114.53,119.32,113.65,117.21,228550,116.9375,152708
193,2019-05-03,116.73,118.92,116.0,117.47,124263,117.3725,87516
194,2019-05-10,114.12,116.0,109.36,112.6,151996,112.859,115175
195,2019-05-17,109.38,110.87,106.11,106.79,184372,108.628,132497
196,2019-05-24,103.09,108.0,103.09,105.06,152039,105.7775,113276
197,2019-05-31,105.89,106.12,101.57,104.31,107903,104.51,79888
198,2019-06-07,105.04,111.83,104.59,111.17,148014,108.738,97366
199,2019-06-14,111.76,114.34,106.8,107.31,144552,110.612,97518
200,2019-06-21,107.36,114.35,106.55,112.32,110381,110.707,72548
201,2019-06-28,112.17,116.83,111.34,114.76,106199,114.485,76356
202,2019-07-05,117.6,118.98,114.37,115.75,99191,116.4355,72477
203,2019-07-12,115.19,118.45,114.39,118.32,90192,116.387,63439
204,2019-07-19,118.5,120.0,116.76,117.26,131412,118.2875,94484
205,2019-07-26,117.98,129.81,117.57,128.16,281643,126.2745,176952
206,2019-08-02,128.2,130.37,121.07,121.82,211933,125.7135,147927
207,2019-08-09,119.42,124.58,116.22,120.61,223466,120.107,156824
208,2019-08-16,119.61,124.45,118.73,122.82,138236,121.604,97720
209,2019-08-23,125.55,126.6,119.84,120.29,120722,123.863,81598
210,2019-08-30,122.46,125.31,120.51,123.75,92391,122.781,64751
211,2019-09-06,123.05,129.01,120.67,127.09,99817,125.437,66769
212,2019-09-13,127.9,130.92,124.9,129.61,131841,128.1145,92332
213,2019-09-20,128.76,130.26,126.22,126.67,100564,128.3645,65455
214,2019-09-27,126.67,129.64,124.53,127.14,124434,127.3715,85065
215,2019-10-04,127.69,131.8,125.85,130.14,154097,128.423,98396
216,2019-10-11,130.04,131.76,123.63,130.09,111724,128.042,75796
217,2019-10-18,129.58,132.2,128.55,129.46,112406,130.1645,69317
218,2019-10-25,130.74,131.1,115.87,120.51,278257,121.191,171777
219,2019-11-01,121.06,122.1,116.49,118.04,171984,119.0195,107127
220,2019-11-08,119.92,121.86,118.81,120.11,132128,120.137,83381
221,2019-11-15,119.11,119.91,116.78,118.0,183806,118.34,100713
222,2019-11-22,117.88,118.51,114.59,117.01,144910,116.96,84188
223,2019-11-29,117.79,121.81,117.71,120.21,121720,119.797,67689
224,2019-12-06,120.32,122.7,116.06,122.37,123888,119.5575,82135
225,2019-12-13,122.28,127.47,121.17,126.64,121869,124.2475,79036
226,2019-12-20,127.58,129.04,125.0,128.95,125504,127.144,78778
227,2019-12-27,129.15,129.17,127.88,128.57,45026,128.4625,29011
228,2020-01-03,128.2,129.61,127.04,127.85,75240,128.1025,50350
229,2020-01-10,127.07,131.81,125.9,130.0,123347,129.823,75428
230,2020-01-17,130.71,132.04,128.86,131.7,129955,130.3775,84341
231,2020-01-24,131.08,135.7,129.65,130.52,195456,132.3835,122854
232,2020-01-31,129.01,129.25,119.95,120.65,165394,125.3505,116068
233,2020-02-07,121.07,133.0,121.06,128.7,158478,128.5705,106141
234,2020-02-14,127.55,133.62,127.3,132.21,89309,131.4835,60500
235,2020-02-21,131.17,134.3,127.96,128.52,81213,131.25,49531
236,2020-02-28,124.02,125.26,108.61,114.14,254904,117.31,170918
237,2020-03-06,115.16,120.12,110.14,113.16,215968,115.156,151301
238,2020-03-13,105.06,112.14,96.55,106.04,374732,104.3295,252279
239,2020-03-20,95.88,107.64,93.09,97.6,434063,100.637,269346
240,2020-03-27,97.35,108.84,94.92,100.5,327591,101.4945,213810
241,2020-04-03,100.4,103.64,95.99,99.98,259065,100.2805,181421
242,2020-04-09,104.55,112.93,103.51,107.69,177119,108.6205,128677
243,2020-04-17,105.64,114.06,105.3,113.55,208905,109.7235,142935
244,2020-04-24,111.57,115.12,106.5,113.93,258045,111.0495,169358
245,2020-05-01,114.02,119.81,109.45,109.71,170417,115.1165,119914
246,2020-05-08,109.44,115.54,107.84,115.0,127360,112.4495,89280
247,2020-05-15,113.94,115.87,105.45,108.24,139298,109.862,100317
248,2020-05-22,110.89,118.83,110.26,113.43,145265,114.6045,94400
249,2020-05-29,115.81,119.26,115.51,118.74,96564,117.048,70948
250,2020-06-05,117.77,135.68,116.83,131.44,187798,126.5285,132080
251,2020-06-12,130.91,133.29,122.4,123.97,149133,128.6455,111105
252,2020-06-19,121.57,129.13,120.8,124.885,123551,125.603,87757
253,2020-06-26,124.77,128.1,122.35,123.37,110702,124.732,80315
254,2020-07-02,123.85,127.7,122.42,125.81,92386,125.7475,64314
255,2020-07-10,127.51,131.99,126.2,130.53,111740,129.5075,80218
256,2020-07-17,131.96,135.0,126.71,133.89,122988,131.517,86289
257,2020-07-24,134.2,137.65,128.11,129.63,241616,132.8595,154373
258,2020-07-31,130.35,132.33,125.43,127.55,143430,128.9265,85295
259,2020-08-07,128.41,134.11,127.68,133.56,115254,131.432,78822
260,2020-08-14,133.22,139.14,132.47,137.35,111613,137.003,80261
