,date,open,high,low,close,volume,average,barCount
34,2016-04-15,110.7,112.65,106.52,109.64,1872352,109.8345,783032
35,2016-04-22,109.71,114.04,109.01,110.56,1164962,111.2075,541097
36,2016-04-29,109.87,120.79,106.31,117.58,1748175,114.3325,778109
37,2016-05-06,117.92,119.64,116.57,119.49,1095115,117.9855,496332
38,2016-05-13,119.54,121.08,118.9,119.81,939711,119.9505,423458
39,2016-05-20,119.38,119.61,115.88,117.35,991668,117.628,473184
40,2016-05-27,117.42,119.85,115.94,119.38,812377,117.88,361528
41,2016-06-03,119.46,120.1,117.82,118.47,542668,118.7155,263101
42,2016-06-10,118.62,119.43,116.26,116.62,663863,118.091,313821
43,2016-06-17,115.0,115.48,112.56,113.02,951813,114.096,474610
44,2016-06-24,113.77,115.22,111.0,112.08,920454,113.733,448234
45,2016-07-01,111.58,115.18,108.23,114.19,1044541,112.2825,509237
46,2016-07-08,113.94,117.5,112.97,117.24,623975,115.4915,308150
47,2016-07-15,117.71,118.72,116.58,116.86,697444,117.547,319322
48,2016-07-22,117.32,122.2,116.89,121.0,856122,120.26,373172
49,2016-07-29,121.4,128.33,117.78,123.94,1669164,124.058,714837
50,2016-08-05,123.89,125.84,122.07,125.15,966264,123.7945,435450
51,2016-08-12,125.25,126.09,124.18,124.88,577118,125.062,265847
52,2016-08-19,124.91,124.92,122.78,123.56,610826,123.7655,312188
53,2016-08-26,123.37,125.19,123.09,124.96,596751,124.2865,281833
54,2016-09-02,124.35,126.86,124.35,126.51,624305,126.022,311555
55,2016-09-09,126.64,131.98,126.47,127.1,836800,129.4865,407990
56,2016-09-16,126.03,129.18,125.75,129.07,724820,127.9815,355083
57,2016-09-23,129.9,130.73,127.3,127.96,707460,128.905,325854
58,2016-09-30,127.37,129.47,126.8,128.27,628153,128.2045,314537
59,2016-10-07,128.42,129.28,127.54,128.99,554685,128.4715,282274
60,2016-10-14,129.73,130.7,126.75,127.88,616635,128.8185,323651
61,2016-10-21,128.24,132.13,127.32,132.07,613118,129.7395,311917
62,2016-10-28,132.79,133.5,129.27,131.29,716177,131.8055,366158
63,2016-11-04,132.01,132.12,119.25,120.75,1438745,124.4655,705961
64,2016-11-11,122.83,124.61,115.27,119.02,1552559,120.488,745555
65,2016-11-18,119.13,119.13,113.55,117.02,1380882,116.563,654692
66,2016-11-25,118.2,122.98,117.8,120.38,748609,120.852,344490
67,2016-12-02,120.12,122.1,114.0,115.4,1168333,117.7875,552707
68,2016-12-09,115.95,119.94,115.07,119.68,878570,117.857,417480
69,2016-12-16,119.24,122.5,117.61,119.87,975781,120.0265,458571
70,2016-12-23,119.85,120.36,116.3,117.27,572663,118.4765,279324
71,2016-12-30,116.96,118.68,114.77,115.05,436941,116.6525,217958
72,2017-01-06,116.03,123.88,115.51,123.41,775008,119.7975,369838
73,2017-01-13,123.55,129.27,123.04,128.34,894064,125.9555,412356
74,2017-01-20,128.02,128.48,126.78,127.04,476267,127.677,222978
75,2017-01-27,127.31,133.14,126.95,132.18,776804,130.798,362189
76,2017-02-03,131.58,135.49,129.51,130.98,1322899,131.619,583906
77,2017-02-10,130.98,134.94,130.3,134.19,709827,133.1215,331132
78,2017-02-17,134.65,134.7,132.55,133.53,554640,133.573,261471
79,2017-02-24,133.51,136.79,132.9,135.44,619845,135.061,271886
80,2017-03-03,135.26,137.82,134.75,137.17,573053,136.4925,280810
81,2017-03-10,136.88,139.49,136.51,138.79,543058,137.9345,259715
82,2017-03-17,138.69,140.34,138.49,139.84,610309,139.5465,272692
83,2017-03-24,139.71,142.31,137.6,140.34,739723,139.8695,372169
84,2017-03-31,139.05,142.95,138.77,142.05,549717,141.579,265489
85,2017-04-07,141.93,143.44,140.24,140.78,563698,141.752,292113
86,2017-04-13,141.0,141.43,138.81,139.39,399611,140.0505,218120
87,2017-04-21,139.86,144.25,139.75,143.68,537611,142.4855,280513
88,2017-04-28,144.94,151.53,144.34,150.25,706620,147.776,348427
89,2017-05-05,151.74,153.6,148.72,150.24,1031433,151.4175,492359
90,2017-05-12,150.71,152.59,148.86,150.33,552031,150.466,275494
91,2017-05-19,150.17,151.48,144.42,148.06,766050,148.066,408493
92,2017-05-26,148.07,152.59,147.25,152.13,648759,149.956,326568
93,2017-06-02,151.97,153.63,150.3,153.61,526397,152.065,268985
94,2017-06-09,153.64,155.59,146.61,149.6,737030,152.798,394640
95,2017-06-16,148.17,152.4,144.56,150.64,932983,149.1435,514110
96,2017-06-23,151.71,155.2,151.71,155.07,624227,153.3015,344974
97,2017-06-30,156.2,156.5,148.91,150.98,769676,152.0065,433506
98,2017-07-07,151.72,152.15,147.8,151.44,465747,149.7775,263568
99,2017-07-14,151.69,160.32,151.51,159.97,648463,157.0785,347903
100,2017-07-21,160.25,165.7,158.81,164.43,763598,163.081,375578
101,2017-07-28,164.65,175.49,163.86,172.45,1217992,169.521,550633
102,2017-08-04,172.0,172.72,166.91,169.62,644510,169.4545,333370
103,2017-08-11,169.95,173.05,166.85,168.08,594794,169.8605,293561
104,2017-08-18,170.11,171.5,166.21,167.41,571776,169.2855,297704
105,2017-08-25,167.16,169.87,165.82,166.32,488219,167.821,248395
106,2017-09-01,166.88,172.92,165.0,172.02,471886,169.801,245300
107,2017-09-08,171.28,173.49,169.55,170.95,457654,171.5425,232802
108,2017-09-15,172.36,174.0,170.26,171.64,500035,172.1345,237364
109,2017-09-22,171.91,173.05,169.22,170.54,496846,171.2145,242207
110,2017-09-29,169.17,171.66,161.56,170.87,908544,165.9805,436840
111,2017-10-06,171.39,172.37,168.29,172.23,489740,170.186,235162
112,2017-10-13,172.7,174.88,170.8,173.74,506308,172.9415,235776
113,2017-10-20,174.49,176.74,172.63,174.98,535143,175.0535,241187
114,2017-10-27,175.26,178.21,168.89,177.88,650695,173.6615,317309
115,2017-11-03,179.26,182.9,176.71,178.92,1041410,179.818,491713
116,2017-11-10,178.56,180.75,177.09,178.46,470440,179.196,217202
117,2017-11-17,177.49,179.98,176.4,179.0,430181,178.737,222058
118,2017-11-24,178.87,183.15,178.1,182.78,357518,180.7815,167526
119,2017-12-01,182.62,184.25,172.34,175.1,904199,177.61,446054
120,2017-12-08,176.29,182.28,169.01,179.0,805765,175.886,395821
121,2017-12-15,179.31,180.5,176.6,180.18,608102,178.9495,300469
122,2017-12-22,181.01,181.3,176.23,177.2,483331,178.709,230475
123,2017-12-29,176.63,178.94,174.67,176.46,288963,177.461,134382
124,2018-01-05,177.68,186.9,177.55,186.85,484531,183.2895,224894
125,2018-01-12,187.2,188.9,177.4,179.37,970700,182.7845,437225
126,2018-01-19,181.5,182.37,175.8,181.29,884935,179.426,417335
127,2018-01-26,180.79,190.66,180.41,190.0,802739,187.1565,390391
128,2018-02-02,188.7,195.32,181.84,190.28,1174213,190.045,588171
129,2018-02-09,186.96,190.61,167.18,176.11,1387599,179.6275,769088
130,2018-02-16,177.09,180.5,171.84,177.36,967556,176.66,513620
131,2018-02-23,175.89,183.39,175.11,183.29,630203,179.107,326641
132,2018-03-02,184.58,185.66,172.99,176.62,742384,179.6565,389575
133,2018-03-09,176.11,185.51,175.89,185.23,668000,181.7825,360909
134,2018-03-16,185.34,186.1,181.11,185.09,650226,183.706,338617
135,2018-03-23,177.01,177.17,159.02,159.39,3850778,167.814,1789644
136,2018-03-29,160.78,162.85,149.02,159.79,2706885,155.7355,1273147
137,2018-04-06,157.81,161.6,150.51,157.2,1718243,156.2655,806685
138,2018-04-13,157.82,168.65,156.04,164.52,1774710,163.405,765034
139,2018-04-20,165.72,169.0,163.39,166.28,770564,166.748,378313
140,2018-04-27,167.27,177.1,156.19,173.59,1572629,168.4285,758695
141,2018-05-04,173.79,178.08,170.23,176.61,927178,174.477,453412
142,2018-05-11,177.35,188.32,177.11,186.99,778703,182.232,383358
143,2018-05-18,187.71,187.86,182.22,182.68,564596,184.3005,272744
144,2018-05-25,183.77,186.91,182.18,184.92,474902,184.959,227458
145,2018-06-01,184.17,194.55,183.71,193.99,564181,189.527,311736
146,2018-06-08,191.79,197.09,178.18,189.1,689414,190.7165,349028
147,2018-06-15,188.97,197.28,188.8,195.85,573573,193.9445,284424
148,2018-06-22,194.92,203.55,193.79,201.74,734117,199.972,366834
149,2018-06-29,199.9,200.75,193.11,194.32,712015,196.7,376034
150,2018-07-06,193.37,203.64,192.22,203.23,513913,196.9595,258845
151,2018-07-13,204.93,208.43,201.75,207.32,545296,204.8025,278120
152,2018-07-20,207.5,211.5,204.84,209.94,504302,208.9875,252247
153,2018-07-27,210.58,218.62,173.0,174.89,2343626,185.9515,1078486
154,2018-08-03,175.3,178.85,166.56,177.78,1583142,172.336,720682
155,2018-08-10,179.03,188.3,178.38,180.26,1192192,183.845,532459
156,2018-08-17,180.1,182.61,172.04,173.8,978497,177.575,465990
157,2018-08-24,174.04,175.55,170.91,174.645,699293,173.337,332595
158,2018-08-31,175.99,179.8,174.75,175.73,736050,176.9395,351753
159,2018-09-07,173.69,173.89,160.0,163.04,1017388,166.131,491704
160,2018-09-14,163.67,167.19,160.34,162.32,866157,163.08,423214
161,2018-09-21,161.88,167.25,158.86,162.93,834925,162.674,431161
162,2018-09-28,161.03,171.77,160.88,164.46,1023695,166.0445,492920
163,2018-10-05,163.2,165.88,156.2,157.33,1057922,160.369,512177
164,2018-10-12,155.6,160.59,149.16,153.74,1003862,154.9245,512508
165,2018-10-19,153.32,160.49,152.55,154.05,678419,156.289,338637
166,2018-10-26,154.76,157.34,143.8,145.37,877421,150.002,437637
167,2018-11-02,148.49,156.4,139.03,150.35,1399229,148.909,689241
168,2018-11-09,150.13,153.01,144.07,144.96,742575,148.587,373009
169,2018-11-16,144.48,145.58,137.77,139.53,954463,141.7115,517888
170,2018-11-23,137.62,137.75,126.85,131.73,1003825,133.097,503445
171,2018-11-30,133.0,140.97,131.85,140.61,909015,136.4065,461239
172,2018-12-07,143.0,143.68,133.67,137.42,804788,139.5245,400100
173,2018-12-14,139.69,147.19,139.01,144.06,868476,143.391,454237
174,2018-12-21,143.08,145.93,123.42,124.95,1561810,135.2045,772513
175,2018-12-28,123.14,135.92,123.02,133.2,842178,130.829,420352
176,2019-01-04,134.5,138.0,128.56,137.95,760961,133.9605,367674
177,2019-01-11,137.56,145.36,135.91,143.8,733502,141.7705,356832
178,2019-01-18,142.0,152.43,141.27,150.04,836876,148.179,402840
179,2019-01-25,149.12,151.53,142.52,149.01,651574,146.8185,320817
180,2019-02-01,148.1,171.68,143.43,165.71,1423549,160.0855,671036
181,2019-02-08,165.7,172.47,163.62,167.33,649490,168.499,314672
182,2019-02-15,167.94,168.34,160.86,162.5,536165,164.727,260233
183,2019-02-22,160.63,164.15,159.59,161.89,409039,161.7235,202303
184,2019-03-01,163.12,166.24,160.41,162.28,500739,163.4455,258225
185,2019-03-08,163.89,173.57,163.83,169.6,769904,169.336,415322
186,2019-03-15,171.66,174.3,162.51,165.98,709883,169.457,340934
187,2019-03-22,163.57,167.42,159.28,164.34,895495,163.016,455442
188,2019-03-29,163.08,169.45,162.0,166.69,458185,166.2435,251643
189,2019-04-05,167.92,178.0,167.27,175.72,711322,174.329,357151
190,2019-04-12,175.21,179.63,174.23,179.1,444605,177.6235,230955
191,2019-04-18,178.5,180.74,176.87,178.28,302306,178.936,156261
192,2019-04-26,178.25,198.48,178.25,191.49,1044768,188.8515,516731
193,2019-05-03,191.01,197.39,189.75,195.47,683900,194.2405,344324
194,2019-05-10,191.4,194.28,184.59,188.34,515058,189.6275,277811
195,2019-05-17,183.51,188.58,178.1,185.3,563987,184.0485,305321
196,2019-05-24,182.23,186.74,179.67,181.06,341735,183.1725,192130
197,2019-05-31,181.54,184.72,177.16,177.47,372907,181.567,209657
198,2019-06-07,175.0,175.05,160.84,173.35,1212534,166.5165,593491
199,2019-06-14,174.57,181.84,172.88,181.33,584809,177.4905,290007
200,2019-06-21,185.01,194.53,184.41,191.14,907463,188.732,418498
201,2019-06-28,192.42,193.98,187.31,193.0,504467,190.5685,249899
202,2019-07-05,195.21,197.4,191.93,196.4,335682,194.887,161623
203,2019-07-12,195.19,205.3,193.64,204.87,553713,200.2245,269360
204,2019-07-19,204.25,205.48,198.07,198.36,468629,202.536,233093
205,2019-07-26,199.52,208.66,196.25,199.75,879956,201.1125,420831
206,2019-08-02,199.0,199.63,188.07,189.02,565116,194.6515,299799
207,2019-08-09,184.69,190.98,179.34,187.85,561271,184.9705,300431
208,2019-08-16,186.85,191.38,179.31,183.7,497358,184.1895,262894
209,2019-08-23,185.85,187.5,176.66,177.75,398376,182.706,207172
210,2019-08-30,179.42,186.86,178.24,185.67,349633,182.6815,185980
211,2019-09-06,184.03,191.36,182.11,187.49,352931,187.3335,180955
212,2019-09-13,187.83,190.93,184.55,187.19,435785,187.547,239506
213,2019-09-20,186.92,193.1,185.54,189.93,405681,188.7465,202426
214,2019-09-27,189.34,190.1,175.66,177.1,550411,181.444,293334
215,2019-10-04,177.61,180.98,173.09,180.45,499597,177.05,270283
216,2019-10-11,180.02,186.49,177.72,184.19,344889,181.375,196796
217,2019-10-18,184.2,191.49,182.57,185.85,414368,187.973,217668
218,2019-10-25,187.02,190.65,181.5,187.89,443335,185.8415,225374
219,2019-11-01,187.2,198.09,185.08,193.62,853231,191.2465,412389
220,2019-11-08,194.55,197.37,189.47,190.84,437495,193.199,217510
221,2019-11-15,189.93,195.7,188.54,195.1,387263,193.1045,195781
222,2019-11-22,194.54,200.0,193.05,198.82,476629,197.811,243760
223,2019-11-29,199.52,203.8,198.03,201.64,323556,200.927,161515
224,2019-12-06,202.09,202.18,195.08,201.05,377544,199.2045,196317
225,2019-12-13,200.78,203.66,193.17,194.11,520063,198.595,264982
226,2019-12-20,195.0,208.21,194.81,206.3,592495,202.7605,273456
227,2019-12-27,206.81,208.93,205.0,208.1,233011,206.99,109287
228,2020-01-03,207.86,210.4,203.6,208.67,302010,207.0345,150918
229,2020-01-10,206.75,219.88,206.52,218.06,463334,214.7195,226175
230,2020-01-17,219.56,222.63,218.63,222.14,413309,221.017,204707
231,2020-01-24,222.11,222.75,216.11,217.94,308850,220.5,165051
232,2020-01-31,213.1,224.2,201.06,201.91,984079,211.5345,489953
233,2020-02-07,203.45,212.82,202.5,212.33,486166,208.619,259224
234,2020-02-14,211.52,214.93,206.51,214.18,535050,210.7005,263644
235,2020-02-21,213.66,218.77,208.83,210.18,367216,215.3325,185928
236,2020-02-28,201.81,203.65,181.82,192.47,787066,195.1705,453233
237,2020-03-06,194.03,197.24,176.26,181.09,830748,187.5855,477624
238,2020-03-13,169.6,178.29,154.34,170.28,1073770,166.3125,633423
239,2020-03-20,152.16,159.93,137.1,149.73,1330465,150.045,727412
240,2020-03-27,149.66,164.0,142.25,156.79,1052555,155.7965,561491
241,2020-04-03,159.12,170.93,150.83,154.18,808469,160.932,451758
242,2020-04-09,160.15,177.08,158.51,175.19,754337,169.2815,385308
243,2020-04-17,173.84,181.23,169.45,179.24,738073,176.1055,388204
244,2020-04-24,177.52,190.41,168.34,190.07,919507,181.2985,463376
245,2020-05-01,192.66,209.69,182.56,202.27,1242190,197.134,608440
246,2020-05-08,200.2,213.21,198.75,212.35,654321,208.672,331898
247,2020-05-15,210.73,215.28,200.69,210.88,609690,208.402,348395
248,2020-05-22,212.0,237.2,210.94,234.91,1465055,227.3105,691991
249,2020-05-29,239.77,240.9,221.13,225.09,928437,229.533,443747
250,2020-06-05,224.59,233.0,223.5,230.77,640703,229.284,324607
251,2020-06-12,229.27,241.21,223.55,228.58,788868,232.5405,401221
252,2020-06-19,225.39,240.83,224.8,238.79,658620,235.1175,323796
253,2020-06-26,238.37,245.19,215.4,216.08,1143464,229.8895,583047
254,2020-07-02,209.8,240.0,207.11,233.42,1307453,225.816,634497
255,2020-07-10,233.82,247.65,232.27,245.07,996801,241.7275,513544
256,2020-07-17,247.03,250.15,232.03,242.03,773197,240.911,391541
257,2020-07-24,240.0,246.91,226.9,230.71,701846,238.218,362493
258,2020-07-31,231.47,256.0,229.0,253.67,793391,242.539,400954
259,2020-08-07,252.75,278.89,247.43,268.44,1317830,262.955,598877
260,2020-08-14,267.85,273.86,255.13,261.24,812839,262.4505,376224
