,date,open,high,low,close,volume,average,barCount
102,2017-08-04,241.85,246.49,236.04,237.71,196143,240.2015,120757
103,2017-08-11,237.6,241.43,230.94,234.88,170439,236.423,113155
104,2017-08-18,236.09,240.26,234.56,235.77,107399,237.2795,70096
105,2017-08-25,235.72,239.89,234.35,235.89,91242,237.403,62897
106,2017-09-01,236.22,242.53,234.61,240.33,108910,239.4705,71398
107,2017-09-08,240.3,240.36,234.29,238.78,92838,236.744,64297
108,2017-09-15,239.5,249.95,237.09,249.0,158721,244.0495,101431
109,2017-09-22,249.97,259.3,248.91,256.45,134041,254.4425,87832
110,2017-09-29,256.97,258.77,251.17,254.21,106090,254.658,66101
111,2017-10-06,254.64,258.99,253.53,258.58,104159,256.3675,71153
112,2017-10-13,259.0,263.79,257.11,260.74,82200,260.5825,52583
113,2017-10-20,261.5,264.83,256.02,264.75,86166,260.2465,55027
114,2017-10-27,265.13,267.21,254.5,256.46,163272,260.8835,110091
115,2017-11-03,255.45,263.79,255.33,261.75,95318,259.667,64759
116,2017-11-10,262.62,267.62,259.56,260.85,93437,264.272,59182
117,2017-11-17,261.42,265.04,260.15,262.26,79064,262.559,50847
118,2017-11-24,263.0,267.48,262.76,265.88,43161,265.4255,27263
119,2017-12-01,265.38,278.73,264.72,271.38,100549,271.0085,67329
120,2017-12-08,276.16,287.32,274.0,285.9,130274,280.654,80333
121,2017-12-15,286.21,297.37,279.9,293.94,163906,291.6245,90906
122,2017-12-22,296.0,299.33,293.01,295.1,102368,296.3495,60588
123,2017-12-29,295.54,297.44,294.65,294.91,38724,295.702,25252
124,2018-01-05,295.75,308.89,295.39,308.84,116222,299.576,69791
125,2018-01-12,308.66,336.88,305.75,336.21,177524,322.244,104787
126,2018-01-19,339.9,352.23,331.33,337.73,296676,341.6525,174072
127,2018-01-26,335.29,345.98,332.04,343.22,182170,338.7565,110149
128,2018-02-02,341.23,361.45,334.16,348.91,210643,351.1,136814
129,2018-02-09,342.67,353.59,317.39,332.83,346626,336.8375,228069
130,2018-02-16,336.57,359.5,335.13,355.04,187475,348.4435,117896
131,2018-02-23,352.0,360.81,351.4,356.66,109146,355.883,65480
132,2018-03-02,359.5,371.6,335.3,344.67,238490,354.629,144449
133,2018-03-09,338.0,355.21,336.61,354.52,178389,347.7145,107915
134,2018-03-16,355.2,355.23,322.3,330.47,290677,333.521,170757
135,2018-03-23,327.45,341.91,318.32,321.0,202633,330.102,127532
136,2018-03-29,330.48,334.88,311.17,327.88,137273,325.0545,91407
137,2018-04-06,325.2,338.96,311.88,326.12,202047,326.313,132499
138,2018-04-13,332.25,339.67,322.05,329.28,162268,332.0705,101228
139,2018-04-20,332.41,342.41,327.62,338.67,107366,337.0915,70080
140,2018-04-27,339.55,347.67,323.28,340.88,209728,338.2265,134187
141,2018-05-04,341.17,342.58,319.12,334.43,142939,329.718,89814
142,2018-05-11,335.23,348.57,335.21,342.46,132052,342.0115,82317
143,2018-05-18,344.0,352.05,340.25,351.23,98405,345.3995,60063
144,2018-05-25,358.56,365.0,351.62,360.09,153105,359.448,87245
145,2018-06-01,357.71,360.97,350.66,356.72,88659,355.4715,57328
146,2018-06-08,358.97,374.48,358.85,369.5,117289,366.293,76146
147,2018-06-15,371.0,373.33,353.47,357.88,141040,362.694,83084
148,2018-06-22,353.19,357.65,336.19,338.91,147012,343.222,89360
149,2018-06-29,332.52,341.42,327.29,335.51,126402,333.4615,80267
150,2018-07-06,330.69,339.69,329.1,334.64,60463,333.8335,39482
151,2018-07-13,337.5,351.24,336.51,350.79,96062,344.427,64095
152,2018-07-20,353.97,361.86,352.35,354.9,86815,356.9985,56704
153,2018-07-27,354.9,364.54,345.5,360.65,128409,354.9955,83703
154,2018-08-03,361.99,362.45,345.67,348.44,89448,352.631,62176
155,2018-08-10,347.37,352.12,336.45,339.41,89611,345.326,60363
156,2018-08-17,339.6,348.5,328.03,346.4,117620,340.2635,75778
157,2018-08-24,348.6,355.87,345.46,349.38,80889,350.8615,51602
158,2018-08-31,352.11,355.68,341.58,342.79,83958,349.013,58753
159,2018-09-07,341.21,353.35,339.28,349.28,85637,347.3235,62237
160,2018-09-14,349.49,362.26,337.31,359.8,106156,351.414,72228
161,2018-09-21,359.0,372.57,354.54,372.23,131561,366.5205,79172
162,2018-09-28,371.0,374.22,364.32,371.9,85629,368.728,57201
163,2018-10-05,375.16,394.28,375.0,386.47,136768,386.4305,87826
164,2018-10-12,383.84,386.82,352.26,360.11,147757,370.1535,104716
165,2018-10-19,359.46,368.57,354.2,356.26,92814,361.0885,67469
166,2018-10-26,357.85,364.6,342.82,359.27,155472,357.372,109413
167,2018-11-02,360.55,371.54,328.63,357.75,164390,350.553,112295
168,2018-11-09,359.76,373.7,356.48,369.34,82225,366.6695,54279
169,2018-11-16,370.21,370.48,331.16,335.95,134794,345.6735,94925
170,2018-11-23,335.55,336.04,296.61,312.32,135250,318.003,87364
171,2018-11-30,315.56,347.58,310.66,346.76,148779,330.1715,97953
172,2018-12-07,364.31,369.0,317.3,323.22,174828,340.5315,108101
173,2018-12-14,321.27,334.49,315.51,318.75,103476,324.008,67875
174,2018-12-21,316.91,333.48,304.01,304.55,176700,318.755,108028
175,2018-12-28,300.65,321.53,292.47,316.38,108990,306.7315,69285
176,2019-01-04,320.5,328.44,309.4,327.08,105877,318.7325,67819
177,2019-01-11,330.52,354.36,323.35,352.9,141996,342.54,86953
178,2019-01-18,348.2,367.32,347.01,364.73,110054,356.5225,68883
179,2019-01-25,362.86,366.94,353.67,364.2,88540,360.349,59489
180,2019-02-01,360.65,392.8,357.5,387.43,207083,382.655,127943
181,2019-02-08,388.97,413.88,388.12,404.91,176515,404.108,102149
182,2019-02-15,408.1,418.05,402.69,417.97,103588,410.4735,60957
183,2019-02-22,415.5,424.47,414.54,424.05,86177,419.425,51451
184,2019-03-01,427.49,446.01,424.25,440.62,142890,435.422,85098
185,2019-03-08,443.22,444.5,415.5,422.54,142057,427.012,86941
186,2019-03-15,371.4,402.67,363.33,378.99,1048695,378.7545,535351
187,2019-03-22,370.0,380.8,361.52,362.17,359980,372.1595,188555
188,2019-03-29,365.0,382.18,362.89,381.42,264317,372.398,143508
189,2019-04-05,386.09,398.66,383.1,391.93,271166,390.95,155587
190,2019-04-12,376.2,379.95,362.92,379.64,331325,371.513,174422
191,2019-04-18,376.6,384.64,373.68,380.07,138086,379.112,75572
192,2019-04-26,375.69,384.8,372.61,380.79,210017,377.6605,119486
193,2019-05-03,378.49,385.3,373.25,376.46,115867,378.4735,63526
194,2019-05-10,367.88,372.48,347.47,354.67,215279,357.9485,123207
195,2019-05-17,344.51,359.99,337.0,355.02,191283,346.81,110481
196,2019-05-24,353.0,361.4,341.15,354.9,146345,353.569,83682
197,2019-05-31,355.29,359.31,341.36,341.61,83734,350.13,48212
198,2019-06-07,338.2,355.28,330.67,353.7,106172,344.778,66919
199,2019-06-14,356.0,357.4,342.79,347.16,82227,349.129,51114
200,2019-06-21,348.62,379.31,347.05,371.84,184928,368.3,106512
201,2019-06-28,372.95,378.98,361.57,364.01,156979,368.6125,91664
202,2019-07-05,364.88,365.23,351.43,355.86,103535,355.947,63005
203,2019-07-12,350.41,365.45,347.9,365.33,139792,355.2385,78963
204,2019-07-19,360.5,378.4,359.02,377.36,183611,367.777,101832
205,2019-07-26,376.94,382.48,342.0,345.0,212556,358.8735,127287
206,2019-08-02,344.99,351.29,332.32,339.56,181764,341.1335,112978
207,2019-08-09,332.46,339.08,324.57,337.55,134080,331.739,82292
208,2019-08-16,333.68,337.4,319.55,330.45,137208,328.4035,80054
209,2019-08-23,334.18,369.69,328.88,356.01,195542,351.648,111774
210,2019-08-30,365.04,367.34,351.18,364.09,109978,360.4415,65530
211,2019-09-06,354.11,364.91,350.6,363.0,91911,358.2715,57073
212,2019-09-13,357.98,384.0,354.73,379.76,181170,373.115,110214
213,2019-09-20,378.14,388.52,375.0,379.39,125403,382.472,69589
214,2019-09-27,376.75,391.0,374.42,382.86,105352,383.2585,63922
215,2019-10-04,383.0,383.77,363.23,375.7,96237,373.7445,56211
216,2019-10-11,374.06,378.15,368.64,374.92,109243,373.5335,67381
217,2019-10-18,374.25,378.7,344.01,344.0,179033,361.1095,106338
218,2019-10-25,332.89,350.8,324.4,339.83,323954,337.362,188287
219,2019-11-01,341.5,350.0,339.21,345.19,146567,343.925,85084
220,2019-11-08,346.46,361.61,346.05,351.0,134597,355.1285,79950
221,2019-11-15,349.11,373.48,345.56,371.68,235840,364.814,132244
222,2019-11-22,371.67,375.61,361.61,371.34,141915,369.327,84246
223,2019-11-29,372.52,374.77,366.31,366.18,76142,370.6665,43863
224,2019-12-06,367.08,367.38,345.59,354.09,128218,352.607,79450
225,2019-12-13,352.67,353.6,338.5,341.67,167072,345.8575,94746
226,2019-12-20,328.53,336.24,320.61,328.0,354970,329.6305,188154
227,2019-12-27,336.83,340.59,329.17,330.14,150950,334.5695,79298
228,2020-01-03,330.5,334.89,323.32,332.76,119651,328.5075,65563
229,2020-01-10,329.3,344.19,327.88,329.92,284207,334.594,157126
230,2020-01-17,332.4,335.35,323.0,324.15,231201,329.9845,124634
231,2020-01-24,322.6,326.6,302.72,323.05,499522,314.0985,267211
232,2020-01-31,316.21,327.18,314.0,318.27,253452,320.292,147279
233,2020-02-07,318.75,343.44,314.88,336.75,234308,330.4395,133808
234,2020-02-14,337.22,349.95,336.32,340.49,157590,344.4845,87436
235,2020-02-21,338.77,341.48,330.23,330.38,96179,336.7355,53732
236,2020-02-28,320.0,321.74,269.6,275.11,326921,295.1315,194418
237,2020-03-06,279.54,297.44,249.8,262.33,365546,272.0175,216293
238,2020-03-13,238.0,241.48,154.81,170.2,800082,189.875,441739
239,2020-03-20,147.56,151.0,89.0,95.01,1863018,107.856,883728
240,2020-03-27,98.7,186.48,93.56,162.0,2191492,149.627,1032271
241,2020-04-03,153.81,160.64,120.02,124.52,1671180,137.7185,716372
242,2020-04-09,133.62,164.8,129.21,151.84,1532225,148.493,664544
243,2020-04-17,155.5,156.0,132.9,154.0,1524983,144.5975,664309
244,2020-04-24,147.08,151.63,128.33,128.98,1196516,138.4635,520413
245,2020-05-01,129.97,147.18,123.83,133.37,1703157,136.404,698091
246,2020-05-08,127.12,135.55,121.37,133.44,1191633,128.0465,478820
247,2020-05-15,130.92,133.12,113.89,120.0,1088523,122.8285,443840
248,2020-05-22,126.18,144.24,125.79,137.53,1411211,135.729,558188
249,2020-05-29,145.21,156.7,141.24,145.85,1076146,147.665,434420
250,2020-06-05,145.45,218.79,144.55,205.43,2399956,182.6035,951160
251,2020-06-12,222.9,234.2,166.01,189.51,3568042,201.3215,1450436
252,2020-06-19,177.18,208.3,175.89,187.02,2871935,192.4485,1123733
253,2020-06-26,184.56,190.12,167.6,170.01,2292113,179.198,857047
254,2020-07-02,181.0,194.5,176.27,180.81,2000580,184.0345,744710
255,2020-07-10,184.52,189.36,169.76,178.44,1698820,179.672,658608
256,2020-07-17,180.2,189.53,173.41,175.66,1636515,180.304,649693
257,2020-07-24,175.16,182.95,171.62,173.76,1329088,178.243,540003
258,2020-07-31,173.19,174.14,156.26,158.0,1437148,165.8135,554056
259,2020-08-07,156.53,175.57,153.41,170.02,1459007,167.878,550914
260,2020-08-14,171.36,189.97,171.3,178.08,1676642,179.8095,628828
