,date,open,high,low,close,volume,average,barCount
121,2017-12-15,314.4,347.44,313.75,343.45,273908,336.365,138905
122,2017-12-22,344.9,346.73,324.82,325.2,204759,333.192,103520
123,2017-12-29,323.83,323.84,309.54,311.35,136059,314.5315,70692
124,2018-01-05,312.18,325.25,305.68,316.58,175584,315.5405,90670
125,2018-01-12,316.0,344.81,315.5,336.22,254220,334.778,129058
126,2018-01-19,337.54,352.3,334.8,350.02,178081,345.1955,91671
127,2018-01-26,349.44,360.5,335.71,342.85,216062,347.9795,110242
128,2018-02-02,339.85,359.66,338.28,343.75,165108,348.7315,92398
129,2018-02-09,337.97,348.62,294.76,310.42,296128,324.23,173785
130,2018-02-16,316.13,343.12,306.25,335.49,202298,324.6425,107945
131,2018-02-23,334.47,354.99,331.5,352.05,153832,343.8095,79957
132,2018-03-02,353.5,359.99,322.97,335.12,213117,343.948,109187
133,2018-03-09,332.39,337.75,321.74,327.17,168547,328.8765,86917
134,2018-03-16,328.61,347.21,319.07,321.35,267084,332.517,137217
135,2018-03-23,316.5,322.44,300.45,301.54,224691,312.009,115016
136,2018-03-29,307.34,307.59,248.21,266.13,440512,272.3255,251448
137,2018-04-06,256.26,309.28,244.59,299.3,682529,277.548,377651
138,2018-04-13,300.84,309.5,289.21,300.34,326886,300.9435,174391
139,2018-04-20,299.0,301.01,282.51,290.24,240062,292.7485,127582
140,2018-04-27,291.29,294.47,276.5,294.075,174856,284.281,94937
141,2018-05-04,293.61,306.85,275.23,294.09,306139,289.596,172246
142,2018-05-11,297.5,312.99,295.17,301.06,231447,303.552,119349
143,2018-05-18,303.32,304.94,274.0,276.82,256198,285.94,138113
144,2018-05-25,281.33,291.49,273.42,278.85,240263,279.7395,127647
145,2018-06-01,278.51,295.01,276.15,291.82,184372,286.8195,95474
146,2018-06-08,294.34,330.0,286.74,317.66,403267,312.276,205788
147,2018-06-15,322.51,364.67,322.5,358.17,515267,345.7115,256950
148,2018-06-22,355.4,373.73,332.0,333.63,393058,354.645,197015
149,2018-06-29,330.12,357.02,325.79,342.95,287947,343.177,147862
150,2018-07-06,360.28,364.78,296.22,308.9,456020,321.6705,228372
151,2018-07-13,312.0,327.68,308.0,318.87,257638,317.5365,122967
152,2018-07-20,311.71,325.5,306.25,313.58,246885,316.134,121678
153,2018-07-27,301.84,310.7,292.54,297.18,290375,300.8905,148217
154,2018-08-03,295.9,355.0,286.13,348.17,424898,325.2745,230977
155,2018-08-10,345.46,387.46,339.15,355.49,702357,362.229,374871
156,2018-08-17,361.13,363.19,303.53,305.5,383133,333.4695,208409
157,2018-08-24,291.7,327.32,288.2,322.82,338389,312.767,179900
158,2018-08-31,318.01,322.44,297.72,301.66,320396,309.314,168260
159,2018-09-07,296.94,298.19,252.25,263.24,340026,274.488,177103
160,2018-09-14,273.26,297.33,271.0,295.2,357226,283.539,183013
161,2018-09-21,290.04,305.98,275.5,299.1,332320,292.328,167040
162,2018-09-28,298.48,314.96,260.55,264.77,414691,283.0375,219383
163,2018-10-05,305.49,316.84,260.0,261.95,505578,291.391,249400
164,2018-10-12,264.26,267.76,247.77,258.78,399453,256.675,194919
165,2018-10-19,259.06,282.7,253.5,260.0,292209,266.0085,146249
166,2018-10-26,260.68,339.9,252.59,330.9,668309,303.2765,354256
167,2018-11-02,337.47,349.2,322.26,346.41,369829,338.805,194895
168,2018-11-09,340.87,357.58,330.14,350.51,262355,346.078,138523
169,2018-11-16,348.37,355.7,330.34,354.31,223232,343.83,121630
170,2018-11-23,356.49,366.75,325.55,325.83,206202,347.108,115373
171,2018-11-30,325.0,351.6,325.0,350.48,209233,342.7565,116826
172,2018-12-07,360.1,379.49,350.76,357.965,279199,363.449,152937
173,2018-12-14,360.0,377.87,353.12,365.71,241928,368.015,130699
174,2018-12-21,362.3,365.7,311.86,319.77,301840,334.4205,177570
175,2018-12-28,313.5,336.24,294.09,333.87,245996,313.5005,139120
176,2019-01-04,337.79,339.21,297.38,317.69,248788,311.8425,137370
177,2019-01-11,321.72,348.41,317.75,347.26,240545,337.1995,129984
178,2019-01-18,342.38,352.0,299.73,302.26,334631,326.218,178762
179,2019-01-25,304.82,308.0,279.28,297.04,301116,292.693,166452
180,2019-02-01,292.91,316.1,287.75,312.21,306329,302.9025,165525
181,2019-02-08,312.98,324.24,298.5,305.8,247398,312.0475,133118
182,2019-02-15,311.6,318.6,301.0,307.88,205670,310.2405,107327
183,2019-02-22,306.37,311.55,290.5,294.71,195853,299.371,108734
184,2019-03-01,297.85,320.0,288.77,294.79,456666,303.0755,246627
185,2019-03-08,297.91,299.0,270.1,284.14,504270,280.5375,265833
186,2019-03-15,283.52,295.39,274.4,275.43,334535,284.369,175455
187,2019-03-22,275.95,278.05,263.46,264.53,350096,269.6335,179524
188,2019-03-29,259.71,280.33,254.46,279.86,312663,269.8525,165800
189,2019-04-05,282.61,296.17,260.59,274.96,430551,276.9405,232464
190,2019-04-12,277.69,281.16,265.6,267.7,307600,272.205,157582
191,2019-04-18,268.63,275.0,258.63,273.26,218173,268.7455,122646
192,2019-04-26,269.0,269.68,231.13,235.14,593546,251.8675,320698
193,2019-05-03,235.83,256.61,231.5,255.03,589258,243.2875,295211
194,2019-05-10,250.02,258.35,236.02,239.52,304440,246.7865,158164
195,2019-05-17,232.12,234.5,208.92,211.03,376926,224.496,200741
196,2019-05-24,202.99,207.4,186.22,190.63,729126,197.506,352187
197,2019-05-31,191.04,195.0,184.1,185.16,311757,188.644,152137
198,2019-06-07,185.35,211.0,176.99,204.5,591957,196.7275,305108
199,2019-06-14,210.25,223.38,207.51,214.92,399788,214.227,185605
200,2019-06-21,214.58,234.74,214.27,221.86,394233,223.896,190913
201,2019-06-28,223.23,227.23,217.35,223.46,249083,222.181,125582
202,2019-07-05,230.21,241.57,222.22,233.1,283051,232.2675,143304
203,2019-07-12,231.24,245.38,227.28,245.08,281968,236.0495,147027
204,2019-07-19,248.44,259.96,244.86,258.18,302587,253.145,158660
205,2019-07-26,258.63,266.07,222.25,228.04,393102,239.841,215671
206,2019-08-02,227.09,246.68,226.03,234.34,319645,237.194,168623
207,2019-08-09,229.6,239.8,225.75,235.01,199285,231.47,101708
208,2019-08-16,232.99,236.0,211.55,219.94,249316,223.4925,137546
209,2019-08-23,224.21,229.09,211.0,211.4,244583,221.1105,123155
210,2019-08-30,213.6,232.44,211.54,225.61,213875,220.2405,107526
211,2019-09-06,224.08,229.8,219.2,227.45,182776,225.6455,91105
212,2019-09-13,229.85,253.5,228.94,245.2,251300,241.7375,136077
213,2019-09-20,246.0,248.17,238.16,240.62,166715,244.0615,88740
214,2019-09-27,239.76,248.71,218.36,242.13,363852,234.018,195291
215,2019-10-04,243.0,245.95,224.28,231.43,293324,234.9225,156299
216,2019-10-11,229.8,251.08,228.55,247.89,291498,242.675,157016
217,2019-10-18,247.9,264.78,247.13,256.95,254931,257.9555,138944
218,2019-10-25,258.33,330.0,250.18,328.13,538484,297.353,295827
219,2019-11-01,327.54,340.84,309.8,313.31,390995,321.181,204311
220,2019-11-08,314.8,341.5,309.26,337.14,334577,327.277,172433
221,2019-11-15,343.95,356.33,342.0,352.17,266763,348.6345,140095
222,2019-11-22,352.3,361.2,330.0,333.04,288393,346.335,156970
223,2019-11-29,344.32,344.57,327.1,329.94,192253,334.104,102586
224,2019-12-06,329.4,338.86,327.25,335.89,201845,334.861,112820
225,2019-12-13,336.59,365.21,335.08,358.39,273797,351.658,153232
226,2019-12-20,362.55,413.0,362.5,405.59,503440,391.6165,276598
227,2019-12-27,411.84,435.31,410.0,430.38,298468,424.6555,158811
228,2020-01-03,428.79,454.0,402.08,443.01,355714,428.9345,196286
229,2020-01-10,440.47,498.8,440.0,478.15,702880,476.7825,378435
230,2020-01-17,493.79,547.41,492.0,510.5,739050,519.7505,403474
231,2020-01-24,530.25,594.5,528.41,564.82,543558,565.632,313603
232,2020-01-31,541.99,653.0,539.28,650.57,524208,604.731,302085
233,2020-02-07,673.69,968.99,673.52,748.07,1285411,789.837,751574
234,2020-02-14,800.4,819.99,735.0,800.03,560051,785.0465,323832
235,2020-02-21,841.66,944.78,832.36,901.0,463654,893.3175,273516
236,2020-02-28,838.4,863.51,611.52,667.99,600011,741.3065,349988
237,2020-03-06,711.36,806.98,684.27,703.48,522412,734.134,310615
238,2020-03-13,605.39,668.0,502.0,546.62,572709,593.783,347166
239,2020-03-20,468.5,494.87,350.51,427.53,878114,424.781,516405
240,2020-03-27,433.5,560.0,410.5,514.36,606581,502.041,368454
241,2020-04-03,510.26,542.96,446.4,480.01,538249,495.554,326971
242,2020-04-09,511.2,575.19,497.96,573.0,388537,543.3115,238417
243,2020-04-17,591.11,774.95,580.53,753.89,695713,710.0625,419971
244,2020-04-24,732.7,765.57,673.79,725.15,499675,719.9415,296462
245,2020-05-01,737.36,869.82,683.04,701.32,697668,771.697,410722
246,2020-05-08,701.01,824.0,698.0,819.42,490734,776.2705,288331
247,2020-05-15,791.02,843.29,763.3,799.17,496222,803.3055,279441
248,2020-05-22,828.0,834.73,796.0,816.88,333153,817.081,185586
249,2020-05-29,833.82,835.0,785.0,835.0,245148,815.5085,143112
250,2020-06-05,857.24,908.66,854.1,885.66,336020,883.1475,188057
251,2020-06-12,918.0,1027.48,909.16,935.28,473308,965.5955,271899
252,2020-06-19,917.79,1019.2,908.49,1000.9,360274,986.157,197670
253,2020-06-26,999.81,1012.0,937.15,959.74,259732,978.554,145095
254,2020-07-02,969.01,1228.0,948.52,1208.66,331293,1103.414,189419
255,2020-07-10,1275.36,1548.92,1266.04,1544.65,494175,1391.278,287729
256,2020-07-17,1659.0,1794.99,1431.0,1500.84,516597,1566.7075,293960
257,2020-07-24,1519.58,1689.0,1366.54,1417.0,450256,1547.851,255421
258,2020-07-31,1435.0,1564.71,1413.0,1430.76,328876,1490.6075,177613
259,2020-08-07,1450.64,1527.41,1415.01,1452.71,198307,1479.7955,108320
260,2020-08-14,1448.0,1668.8,1364.99,1650.71,354793,1547.1405,212279
