,date,open,high,low,close,volume,average,barCount
37,2016-05-06,35.87,36.22,34.4,35.33,296971,35.181,178923
38,2016-05-13,35.42,41.0,34.93,40.98,751205,38.2245,409612
39,2016-05-20,40.67,44.51,40.54,44.33,625867,42.795,347098
40,2016-05-27,44.49,45.98,44.13,45.9,377398,45.1635,220767
41,2016-06-03,46.1,47.54,45.66,46.48,310895,46.5955,181460
42,2016-06-10,46.6,47.45,45.8,46.2,359979,46.572,194316
43,2016-06-17,46.25,47.77,46.15,46.72,324853,47.059,193955
44,2016-06-24,47.47,48.54,45.3,45.73,348593,47.177,216671
45,2016-07-01,45.35,47.36,44.57,46.66,379469,46.124,238015
46,2016-07-08,46.4,51.1,46.03,50.85,334667,48.6565,199105
47,2016-07-15,51.58,53.8,51.52,52.7,416971,52.66,235318
48,2016-07-22,53.35,54.67,52.77,54.67,322281,53.654,185720
49,2016-07-29,55.0,57.25,54.76,57.1,397202,56.2245,243303
50,2016-08-05,57.38,58.23,55.5,58.2,300370,56.784,179573
51,2016-08-12,59.0,63.38,58.12,63.04,669680,60.4765,360841
52,2016-08-19,63.11,63.5,60.65,62.26,434834,62.1625,246801
53,2016-08-26,62.45,63.32,60.76,62.03,325007,62.1765,193815
54,2016-09-02,62.28,63.38,61.16,62.53,348429,62.1845,183506
55,2016-09-09,62.75,63.23,59.0,59.52,338837,61.4885,203186
56,2016-09-16,58.73,63.25,57.31,62.84,493044,61.0905,282598
57,2016-09-23,63.5,65.44,62.74,64.95,351334,64.297,198011
58,2016-09-30,64.21,69.19,63.53,68.52,359421,66.6725,200430
59,2016-10-07,68.52,69.7,66.26,66.85,312065,67.9445,180261
60,2016-10-14,67.2,67.56,63.7,65.99,333461,66.051,195828
61,2016-10-21,65.98,67.95,65.52,67.54,233930,66.8305,138993
62,2016-10-28,68.0,72.95,67.99,70.56,352603,71.2505,203299
63,2016-11-04,70.79,71.81,66.57,67.57,337408,69.115,203501
64,2016-11-11,69.53,88.77,66.76,87.97,884736,77.6425,432045
65,2016-11-18,88.09,94.8,83.62,93.36,866022,89.506,427542
66,2016-11-25,94.09,95.25,92.38,94.16,292070,93.651,125687
67,2016-12-02,93.86,94.74,84.77,88.45,529036,90.0555,272560
68,2016-12-09,89.99,96.62,89.0,91.82,482743,92.822,252729
69,2016-12-16,89.81,100.7,87.54,100.41,775688,95.39,365084
70,2016-12-23,99.7,109.84,99.0,109.78,789659,105.4565,362209
71,2016-12-30,112.15,119.93,102.8,106.74,1540991,110.5125,677667
72,2017-01-06,104.38,106.37,99.38,103.1,968602,102.8925,442906
73,2017-01-13,103.5,109.19,101.62,103.43,724933,105.4255,324865
74,2017-01-20,102.98,106.8,99.11,104.01,484390,103.3485,218261
75,2017-01-27,103.8,111.89,103.69,111.77,493612,107.6995,227005
76,2017-02-03,110.92,115.9,107.91,114.38,503916,112.0885,223906
77,2017-02-10,114.0,120.92,112.6,113.62,879549,116.8045,402675
78,2017-02-17,113.39,113.98,104.79,107.23,795780,108.5175,338594
79,2017-02-24,108.2,111.8,95.7,101.46,781768,103.5205,332957
80,2017-03-03,102.16,105.2,96.22,98.43,737569,101.1035,333856
81,2017-03-10,97.13,101.3,95.17,99.12,683939,98.2465,296887
82,2017-03-17,99.54,106.12,99.54,106.07,709539,102.6905,317460
83,2017-03-24,106.78,109.96,105.3,107.47,714853,107.805,302898
84,2017-03-31,105.58,110.0,103.57,108.93,487540,108.1715,206649
85,2017-04-07,108.95,109.65,98.41,100.33,766320,102.0525,344632
86,2017-04-13,100.36,100.63,95.49,95.49,474581,97.761,213552
87,2017-04-21,96.01,101.79,89.97,101.68,433626,99.6805,206351
88,2017-04-28,102.94,105.98,102.11,104.3,362662,104.298,181885
89,2017-05-05,104.74,106.85,102.56,103.86,363188,104.0775,177052
90,2017-05-12,104.34,130.43,102.31,127.89,1266024,120.4255,563514
91,2017-05-19,129.56,138.22,127.05,136.0,1252388,133.372,519967
92,2017-05-26,137.77,145.28,135.71,141.84,827765,138.637,322147
93,2017-06-02,143.74,147.0,142.05,143.64,588047,144.312,238958
94,2017-06-09,142.97,168.5,142.51,149.6,1563849,153.575,662772
95,2017-06-16,145.88,154.77,142.11,151.62,1374827,150.037,573166
96,2017-06-23,153.41,161.74,153.22,153.83,842340,157.586,343310
97,2017-06-30,155.16,156.6,143.5,144.56,1039705,148.8955,429697
98,2017-07-07,145.05,147.5,138.58,146.76,636552,143.4235,263410
99,2017-07-14,149.67,166.3,148.68,164.95,1145112,159.119,447188
100,2017-07-21,166.33,169.3,161.3,168.1,812473,165.777,298663
101,2017-07-28,168.39,169.93,157.56,164.39,652722,165.2605,262601
102,2017-08-04,164.94,170.07,160.62,167.21,528578,165.0465,229616
103,2017-08-11,168.39,174.56,152.91,155.96,961932,165.2005,451807
104,2017-08-18,159.67,169.67,159.2,161.5,820213,164.7275,339209
105,2017-08-25,162.27,167.28,157.37,163.81,517642,162.92,217669
106,2017-09-01,164.58,171.9,162.26,170.46,437256,166.983,206385
107,2017-09-08,168.38,168.59,162.71,163.69,425351,165.6985,194285
108,2017-09-15,165.54,180.11,165.32,180.11,726168,172.7,314864
109,2017-09-22,185.17,191.2,177.61,179.0,1032617,185.16,459051
110,2017-09-29,177.67,179.73,170.16,178.77,774514,174.858,337242
111,2017-10-06,180.8,182.0,177.0,181.3,444070,179.9755,181955
112,2017-10-13,182.79,195.0,182.03,194.59,680393,190.0155,266531
113,2017-10-20,195.65,199.59,192.45,196.9,564059,196.689,225229
114,2017-10-27,197.7,201.87,191.17,201.86,544884,196.7495,231839
115,2017-11-03,201.86,209.97,201.22,208.69,438140,206.241,204544
116,2017-11-10,207.2,218.67,200.37,216.14,711598,210.726,319066
117,2017-11-17,216.16,217.17,207.8,211.36,518956,212.63,241464
118,2017-11-24,211.99,217.0,210.5,216.96,264639,214.7505,122330
119,2017-12-01,217.31,217.36,191.23,197.68,756692,201.5655,363130
120,2017-12-08,200.05,200.3,180.58,191.49,708053,189.927,333574
121,2017-12-15,192.06,194.78,184.6,191.56,496395,189.8185,225264
122,2017-12-22,193.2,198.07,191.25,195.27,393890,195.49,174455
123,2017-12-29,193.03,199.97,191.82,193.5,243442,196.8345,104085
124,2018-01-05,195.57,218.05,194.5,215.4,487693,210.279,225323
125,2018-01-12,220.4,226.27,216.0,222.98,533176,222.473,240984
126,2018-01-19,224.05,231.09,216.69,230.11,451997,224.4145,208387
127,2018-01-26,230.43,243.34,228.1,243.33,449703,237.2785,206664
128,2018-02-02,242.74,249.27,231.17,233.52,499797,241.7705,237289
129,2018-02-09,226.9,238.89,204.0,232.08,1135571,225.312,562774
130,2018-02-16,235.31,250.0,225.03,243.84,777991,237.2815,369633
131,2018-02-23,244.88,251.97,239.5,245.93,477541,246.0005,218601
132,2018-03-02,247.83,248.91,221.85,236.54,611082,237.8595,310475
133,2018-03-09,234.51,245.85,229.52,245.33,531597,240.0685,239204
134,2018-03-16,247.12,254.5,246.04,250.48,468052,249.9595,210904
135,2018-03-23,248.18,252.0,232.52,232.97,551705,243.1025,273424
136,2018-03-29,238.0,250.0,217.0,231.59,736678,230.5045,387713
137,2018-04-06,228.73,234.65,213.07,214.25,715589,222.0795,345439
138,2018-04-13,216.8,237.51,214.6,231.5,535524,227.541,242387
139,2018-04-20,231.77,239.25,226.8,228.71,383006,232.3525,170595
140,2018-04-27,229.43,231.5,210.3,226.33,399271,222.7125,196060
141,2018-05-04,226.99,239.19,222.2,239.06,302145,229.627,147261
142,2018-05-11,243.29,260.5,242.89,254.53,744002,253.843,331328
143,2018-05-18,256.07,258.49,241.5,245.94,575122,248.74,262444
144,2018-05-25,249.88,250.03,240.25,249.28,426889,245.163,202846
145,2018-06-01,248.38,257.87,246.7,257.62,298678,252.9585,139285
146,2018-06-08,259.08,266.59,257.7,262.28,392924,263.0295,170662
147,2018-06-15,261.77,269.2,259.66,265.26,315268,264.381,141571
148,2018-06-22,263.48,265.8,250.33,250.95,365974,258.956,179544
149,2018-06-29,246.53,246.8,235.0,236.9,404438,240.2665,208031
150,2018-07-06,234.3,247.67,233.26,247.33,204652,241.165,102309
151,2018-07-13,250.19,254.14,246.07,249.32,288587,250.1305,138760
152,2018-07-20,248.2,254.3,245.18,250.89,228587,251.1985,114663
153,2018-07-27,249.82,256.6,243.28,252.02,284106,251.242,143217
154,2018-08-03,252.49,253.06,241.21,252.1,248601,247.227,134222
155,2018-08-10,251.59,260.24,249.7,254.79,204890,255.903,99503
156,2018-08-17,255.14,263.64,243.73,244.82,597595,254.457,321226
157,2018-08-24,243.05,272.81,238.72,272.22,694143,257.7125,342141
158,2018-08-31,273.48,281.72,269.53,280.68,393242,276.735,194466
159,2018-09-07,280.15,285.22,267.19,271.86,253929,277.795,133310
160,2018-09-14,273.1,279.1,261.92,276.43,287907,272.2915,153193
161,2018-09-21,275.4,278.24,262.11,263.45,268217,269.534,145951
162,2018-09-28,262.18,281.92,258.73,281.02,313099,271.7115,161879
163,2018-10-05,284.1,292.76,267.54,269.86,387200,283.6405,198195
164,2018-10-12,266.5,271.16,234.26,246.54,475197,250.904,259246
165,2018-10-19,246.0,249.88,227.7,229.17,418240,239.1195,223425
166,2018-10-26,231.28,235.32,193.12,198.29,659440,209.3145,338746
167,2018-11-02,203.99,222.0,176.01,214.92,639848,203.064,338501
168,2018-11-09,214.39,217.41,201.04,205.67,379286,209.512,204186
169,2018-11-16,202.0,206.88,161.61,164.43,834941,182.76,426406
170,2018-11-23,161.75,161.82,133.31,145.0,985532,148.7305,454177
171,2018-11-30,149.89,163.86,146.56,163.43,718534,155.6465,324913
172,2018-12-07,172.6,174.68,145.61,147.61,594747,160.2455,285811
173,2018-12-14,145.8,155.89,144.82,146.45,559488,149.6845,265345
174,2018-12-21,145.37,150.33,128.46,129.57,647235,140.2565,317399
175,2018-12-28,126.49,137.39,124.46,133.65,460126,129.898,228128
176,2019-01-04,135.4,138.48,127.69,136.19,408874,133.1595,183925
177,2019-01-11,138.52,149.75,136.43,148.83,700383,143.2475,317348
178,2019-01-18,146.66,157.98,145.77,156.93,599924,151.4285,277581
179,2019-01-25,155.71,160.88,147.55,160.15,571745,154.1065,267250
180,2019-02-01,136.4,146.79,131.0,144.73,1243519,137.5445,545409
181,2019-02-08,145.37,155.6,144.13,148.17,581283,149.5045,249686
182,2019-02-15,146.39,163.87,144.5,157.34,800189,154.5,362618
183,2019-02-22,156.91,161.26,155.18,159.19,379114,158.5765,169761
184,2019-03-01,162.57,165.28,153.11,156.45,456613,157.741,214211
185,2019-03-08,158.07,158.92,144.8,150.64,403341,152.8375,198970
186,2019-03-15,151.6,171.53,149.69,169.81,683300,164.9635,313810
187,2019-03-22,171.08,185.0,167.85,177.5,750459,176.9675,332497
188,2019-03-29,175.86,181.75,171.11,179.56,540723,176.9185,237016
189,2019-04-05,183.26,191.65,180.37,190.95,536403,186.6525,240093
190,2019-04-12,189.72,193.47,187.56,190.01,414001,190.796,176641
191,2019-04-18,189.7,190.46,183.1,186.3,283151,186.7445,135213
192,2019-04-26,185.35,192.81,173.3,178.09,438715,183.906,219739
193,2019-05-03,178.39,184.87,175.5,183.01,366555,181.3295,184496
194,2019-05-10,175.5,180.34,164.0,168.82,498286,172.203,256148
195,2019-05-17,163.6,164.43,154.94,156.53,640892,160.3365,335985
196,2019-05-24,152.55,155.7,144.88,145.15,412396,150.6025,199914
197,2019-05-31,145.86,147.18,135.39,135.46,342672,140.541,156718
198,2019-06-07,135.91,146.88,132.6,145.5,463224,140.8165,217900
199,2019-06-14,147.76,152.36,142.83,144.64,363053,147.811,167595
200,2019-06-21,144.57,157.33,143.65,151.76,372024,152.251,175538
201,2019-06-28,152.57,165.37,150.72,164.23,381722,159.49,184015
202,2019-07-05,172.57,173.95,157.68,160.23,360480,164.163,156566
203,2019-07-12,157.83,170.47,155.0,167.61,481281,162.7845,210045
204,2019-07-19,168.46,172.71,164.84,168.44,351491,168.709,159811
205,2019-07-26,169.33,178.89,169.0,175.07,340835,174.4145,163649
206,2019-08-02,174.78,175.94,159.28,161.19,309577,168.5125,163952
207,2019-08-09,153.73,158.31,148.9,154.18,352169,153.0005,181242
208,2019-08-16,152.12,161.54,147.39,159.56,476762,154.822,239771
209,2019-08-23,164.12,173.45,161.64,162.44,507433,168.718,245055
210,2019-08-30,165.61,170.86,159.0,167.51,293685,165.288,139999
211,2019-09-06,164.58,181.09,163.25,178.65,315736,174.491,162320
212,2019-09-13,179.88,188.4,178.79,181.94,335612,183.195,163402
213,2019-09-20,178.92,181.6,172.28,172.69,226995,178.2295,112544
214,2019-09-27,172.7,179.02,169.32,171.76,270076,174.7455,135429
215,2019-10-04,172.8,183.15,170.13,181.97,287968,176.6235,148223
216,2019-10-11,184.68,189.34,176.5,185.99,375287,183.515,175370
217,2019-10-18,185.63,199.29,184.38,190.49,359149,193.988,166694
218,2019-10-25,192.96,205.39,191.03,204.54,291383,198.123,135584
219,2019-11-01,206.3,208.9,197.81,202.59,214778,203.433,109754
220,2019-11-08,205.85,211.7,204.11,207.78,257054,208.4075,124580
221,2019-11-15,207.75,211.86,200.63,204.19,434765,206.802,208321
222,2019-11-22,203.81,214.55,203.77,210.89,373468,210.262,191743
223,2019-11-29,216.04,221.41,215.52,216.74,220567,218.782,105397
224,2019-12-06,216.46,217.0,200.37,212.17,275760,208.708,139674
225,2019-12-13,211.25,228.98,210.9,223.99,272797,219.6625,137446
226,2019-12-20,226.15,240.39,224.77,239.37,334229,232.6205,161496
227,2019-12-27,240.74,241.81,235.81,236.87,159017,238.655,77592
228,2020-01-03,235.99,239.91,230.13,236.07,153588,235.541,79100
229,2020-01-10,232.47,248.55,231.31,244.32,257218,241.3385,125121
230,2020-01-17,247.52,252.99,244.53,249.28,243227,248.5185,126780
231,2020-01-24,247.81,259.5,246.57,250.48,180127,251.4785,92058
232,2020-01-31,238.24,249.27,232.23,236.43,304046,242.056,152911
233,2020-02-07,235.8,254.25,235.45,251.59,198959,247.567,109294
234,2020-02-14,252.58,294.97,252.3,289.79,559109,275.372,289896
235,2020-02-21,285.88,316.32,284.86,294.07,536528,302.3,264369
236,2020-02-28,271.47,281.88,241.79,270.07,868646,264.913,467059
237,2020-03-06,277.12,284.89,258.0,266.04,573585,271.693,293131
238,2020-03-13,239.9,261.08,215.8,240.84,547813,240.145,311093
239,2020-03-20,211.25,230.32,180.68,205.75,727389,208.5965,404655
240,2020-03-27,205.75,263.12,198.52,252.73,702780,244.4495,386372
241,2020-04-03,255.36,275.4,238.39,243.91,648303,255.4895,349686
242,2020-04-09,255.24,278.25,252.93,262.95,476417,264.5115,250426
243,2020-04-17,260.8,299.0,257.0,292.32,472798,284.275,250683
244,2020-04-24,287.01,293.5,267.11,289.59,441778,282.7905,245430
245,2020-05-01,295.0,304.2,280.84,282.78,349277,294.8075,197931
246,2020-05-08,280.91,312.75,280.88,312.5,319935,300.06,175156
247,2020-05-15,312.27,340.02,303.79,339.63,614594,320.229,319874
248,2020-05-22,350.4,363.72,347.22,361.05,724303,356.773,388044
249,2020-05-29,366.0,367.27,320.0,355.02,647804,342.9155,336620
250,2020-06-05,353.25,359.88,346.32,356.8,380183,351.972,214852
251,2020-06-12,355.09,380.0,347.43,357.3,479068,362.2385,263166
252,2020-06-19,352.8,377.8,349.75,370.45,370068,366.152,200030
253,2020-06-26,372.05,385.7,365.0,366.2,388860,374.467,211392
254,2020-07-02,366.79,389.5,356.0,384.49,240806,377.084,130572
255,2020-07-10,389.66,426.21,388.5,419.17,354714,408.6185,183578
256,2020-07-17,423.8,431.69,391.42,408.06,344001,408.9885,185339
257,2020-07-24,410.97,424.1,391.08,407.78,323616,412.6145,168271
258,2020-07-31,409.32,430.66,408.37,424.59,266998,417.6435,145725
259,2020-08-07,430.01,460.19,428.61,447.98,273409,446.3685,151657
260,2020-08-14,453.52,468.87,431.83,462.56,361532,452.17,190770
