,date,open,high,low,close,volume,average,barCount
38,2016-05-13,147.7,151.09,147.01,147.72,120611,148.7005,83356
39,2016-05-20,147.65,149.99,143.95,147.25,112931,147.0545,77099
40,2016-05-27,147.61,152.93,146.66,152.84,112580,150.536,73407
41,2016-06-03,152.56,153.81,151.54,152.89,84253,152.7215,55895
42,2016-06-10,153.09,154.09,151.86,152.37,117609,153.076,66828
43,2016-06-17,151.63,152.72,149.0,151.99,113078,151.171,69915
44,2016-06-24,152.6,155.48,146.18,146.59,156652,151.8825,104223
45,2016-07-01,146.18,152.97,142.5,152.35,138210,147.1445,95472
46,2016-07-08,151.19,154.6,149.92,154.46,76590,152.583,51224
47,2016-07-15,154.6,161.4,154.5,159.78,139128,158.2485,87350
48,2016-07-22,159.3,162.17,157.89,162.07,181778,160.2475,114423
49,2016-07-29,161.97,163.6,160.03,160.62,94244,161.669,62690
50,2016-08-05,160.65,163.51,159.8,163.5,111692,161.2255,74658
51,2016-08-12,162.73,164.95,161.52,161.95,154406,162.86,74310
52,2016-08-19,162.4,162.97,159.52,160.04,100372,161.0475,67760
53,2016-08-26,160.0,161.34,157.85,158.32,98390,159.351,67278
54,2016-09-02,158.84,160.57,158.1,159.55,78068,159.349,56786
55,2016-09-09,159.88,161.76,155.65,155.69,106628,159.1255,72470
56,2016-09-16,155.26,158.53,153.21,153.84,161128,155.4875,102850
57,2016-09-23,154.87,157.22,153.87,154.98,91351,155.474,65034
58,2016-09-30,154.46,165.0,153.46,158.85,113542,157.3235,81518
59,2016-10-07,158.06,158.53,154.86,155.67,85177,156.897,62113
60,2016-10-14,156.64,158.49,152.27,154.45,107185,154.8775,79047
61,2016-10-21,154.45,155.89,147.79,149.63,247707,151.025,156849
62,2016-10-28,150.4,154.44,149.83,152.61,119123,152.1255,83496
63,2016-11-04,152.76,154.33,151.67,152.43,109156,152.874,78441
64,2016-11-11,153.91,161.34,151.0,161.27,181944,157.2645,123262
65,2016-11-18,161.25,161.86,157.55,160.39,108613,159.105,74652
66,2016-11-25,160.69,163.19,160.36,163.14,80708,162.3495,55480
67,2016-12-02,163.05,164.66,158.3,160.02,133539,161.9355,90231
68,2016-12-09,160.68,166.72,158.93,166.52,126946,162.9825,84827
69,2016-12-16,166.72,169.96,165.07,166.73,169329,167.869,100793
70,2016-12-23,166.83,168.25,165.25,166.71,88793,167.0525,60459
71,2016-12-30,166.98,167.98,165.5,165.99,63283,166.6595,41809
72,2017-01-06,167.0,169.92,166.01,169.53,83163,168.332,53902
73,2017-01-13,169.38,169.8,165.34,167.34,117607,167.179,76822
74,2017-01-20,166.69,170.64,165.8,170.55,197941,168.088,123848
75,2017-01-27,170.08,179.25,170.01,177.3,192176,175.636,117904
76,2017-02-03,176.98,177.07,172.89,175.82,113857,174.809,76077
77,2017-02-10,175.41,178.88,174.38,178.68,106285,177.0325,72627
78,2017-02-17,179.24,182.79,178.35,180.67,109201,180.5675,68918
79,2017-02-24,180.6,182.5,179.12,181.35,91340,180.6425,62359
80,2017-03-03,181.1,182.55,179.28,180.05,95598,180.509,65784
81,2017-03-10,179.72,181.29,175.88,177.83,126993,178.8735,85604
82,2017-03-17,177.85,179.0,174.75,175.65,142958,176.447,87643
83,2017-03-24,175.65,176.23,172.8,173.83,114914,174.728,77478
84,2017-03-31,172.69,175.0,172.09,174.14,90906,174.0245,62051
85,2017-04-07,173.82,176.33,171.28,172.14,151975,173.9595,104673
86,2017-04-13,172.7,172.7,168.98,169.53,107288,170.6875,74436
87,2017-04-21,169.75,171.69,159.6,160.38,318304,163.188,195755
88,2017-04-28,161.29,162.04,159.63,160.29,157393,160.6235,104867
89,2017-05-05,160.05,160.42,153.0,155.05,216910,157.105,128534
90,2017-05-12,152.8,153.47,149.79,150.37,202260,151.7835,122711
91,2017-05-19,150.62,154.14,150.11,151.98,164437,151.955,108543
92,2017-05-26,152.1,153.73,151.23,152.49,94885,152.527,64585
93,2017-06-02,151.95,153.2,151.59,152.05,86394,152.237,57178
94,2017-06-09,151.82,154.27,150.8,154.1,143642,152.4795,92894
95,2017-06-16,154.19,157.2,152.94,155.38,162717,154.7135,96215
96,2017-06-23,155.75,155.86,153.39,154.11,93163,154.5645,62239
97,2017-06-30,154.71,155.75,153.14,153.83,98676,154.738,66137
98,2017-07-07,153.58,156.03,152.14,152.94,86697,153.93,57365
99,2017-07-14,152.91,154.62,152.05,154.24,98682,153.648,70355
100,2017-07-21,153.59,154.29,146.51,147.08,279397,149.4415,164078
101,2017-07-28,147.0,147.49,143.64,144.29,153689,145.4415,93339
102,2017-08-04,144.38,145.67,144.17,145.16,114369,144.8265,72574
103,2017-08-11,145.0,145.09,141.19,141.84,138286,142.336,87805
104,2017-08-18,142.0,143.34,139.58,139.7,141970,141.7005,83871
105,2017-08-25,139.59,144.19,139.13,143.74,117475,142.1875,74104
106,2017-09-01,144.11,144.56,141.9,144.08,113019,143.236,74875
107,2017-09-08,143.5,144.64,141.64,142.45,98006,143.2005,68543
108,2017-09-15,143.52,146.38,143.01,144.82,164770,145.277,99781
109,2017-09-22,144.81,145.9,144.22,145.13,107341,145.035,66735
110,2017-09-29,145.12,147.42,144.21,145.08,121756,145.7825,77448
111,2017-10-06,145.35,147.54,145.21,146.48,86055,146.6535,55774
112,2017-10-13,146.55,148.95,146.35,147.1,113299,147.672,71356
113,2017-10-20,147.37,162.48,146.18,162.07,463482,158.21,260243
114,2017-10-27,162.05,162.51,152.91,153.68,218611,156.05,134406
115,2017-11-03,153.76,154.93,151.49,151.58,142782,153.4095,94514
116,2017-11-10,151.77,151.82,149.14,149.16,151753,150.6905,99016
117,2017-11-17,148.88,150.15,146.21,148.97,173496,148.504,104976
118,2017-11-24,150.64,152.45,149.9,151.84,99118,151.479,64783
119,2017-12-01,152.06,155.02,151.62,154.76,166790,153.272,109932
120,2017-12-08,155.67,156.8,153.26,154.81,140596,155.0715,94799
121,2017-12-15,154.97,157.85,152.03,152.5,203837,154.658,119403
122,2017-12-22,153.59,154.18,151.49,152.5,147021,153.1005,89828
123,2017-12-29,152.51,154.72,152.5,153.42,76595,153.519,47570
124,2018-01-05,154.5,162.9,153.54,162.49,196854,159.5595,114610
125,2018-01-12,162.66,164.94,161.7,163.14,148564,163.738,92299
126,2018-01-19,165.09,171.13,161.3,162.37,389360,165.5435,211064
127,2018-01-26,161.51,168.72,161.11,167.34,207509,164.74,122900
128,2018-02-02,167.39,168.39,158.86,159.03,140340,163.401,88220
129,2018-02-09,158.2,158.5,144.39,149.51,285468,151.964,193214
130,2018-02-16,150.9,157.8,149.64,156.18,151994,153.381,101641
131,2018-02-23,155.79,156.79,152.79,155.52,101974,154.817,69522
132,2018-03-02,155.81,159.78,151.88,154.49,128131,156.2865,88028
133,2018-03-09,154.12,159.59,153.75,159.31,155648,157.115,105705
134,2018-03-16,159.64,162.12,157.74,160.26,164305,160.141,98930
135,2018-03-23,159.71,159.89,148.54,148.89,147217,154.989,101106
136,2018-03-29,151.21,154.87,150.28,153.43,104185,152.707,77868
137,2018-04-06,153.34,154.92,147.45,150.57,144704,151.081,102851
138,2018-04-13,151.8,159.22,151.74,156.71,149172,156.017,109890
139,2018-04-20,157.99,162.0,144.51,144.9,392938,151.255,223362
140,2018-04-27,145.03,147.36,144.11,146.48,161569,145.7995,104119
141,2018-05-04,146.86,147.38,139.9,143.91,157475,143.4575,102267
142,2018-05-11,144.0,144.85,141.28,144.14,137245,143.2525,90210
143,2018-05-18,144.47,145.19,142.92,144.08,109565,144.258,74078
144,2018-05-25,144.95,146.21,142.95,143.64,98899,144.535,69186
145,2018-06-01,142.53,143.1,140.21,141.95,120121,141.8315,83935
146,2018-06-08,142.3,146.7,142.18,146.14,124729,144.571,82180
147,2018-06-15,146.62,147.52,143.7,145.39,119966,146.0565,70945
148,2018-06-22,144.18,144.52,140.78,141.28,115165,142.7885,78412
149,2018-06-29,140.4,141.36,137.45,139.7,178040,139.2415,116521
150,2018-07-06,138.28,142.94,138.2,142.48,81398,140.7365,54992
151,2018-07-13,142.59,146.98,142.47,145.9,120753,145.257,79615
152,2018-07-20,145.67,150.54,142.73,146.35,277667,146.8315,170547
153,2018-07-27,146.35,149.27,144.66,145.15,148931,146.379,100023
154,2018-08-03,144.8,147.92,142.33,147.7,166603,145.1765,111529
155,2018-08-10,147.03,147.64,143.88,144.48,114115,146.0125,75292
156,2018-08-17,144.15,146.39,142.0,146.06,114207,143.9855,77352
157,2018-08-24,146.37,147.16,144.75,146.04,83625,145.933,57771
158,2018-08-31,146.94,147.93,145.25,146.48,95858,146.6545,67576
159,2018-09-07,145.98,147.66,144.81,145.45,95109,145.968,71338
160,2018-09-14,146.6,149.3,145.25,148.33,136061,147.3635,98237
161,2018-09-21,148.44,152.6,147.47,151.35,173459,150.1975,112109
162,2018-09-28,151.1,153.35,148.36,151.21,141323,151.0245,93712
163,2018-10-05,151.71,154.36,147.87,149.03,128193,151.6585,89294
164,2018-10-12,148.5,149.07,138.78,140.85,190578,143.285,132558
165,2018-10-19,140.38,145.45,127.96,129.1,380284,135.4815,239464
166,2018-10-26,129.58,131.9,123.71,124.79,282228,127.542,185439
167,2018-11-02,119.34,123.95,114.09,115.67,699302,117.151,382706
168,2018-11-09,116.1,125.06,116.0,123.54,327558,122.4895,179558
169,2018-11-16,123.5,123.57,119.51,121.57,171355,121.0375,114051
170,2018-11-23,121.63,122.18,116.69,117.19,140379,118.7825,91062
171,2018-11-30,118.37,124.69,118.06,124.27,186006,121.5015,125089
172,2018-12-07,125.67,126.59,118.87,119.34,188222,122.446,129371
173,2018-12-14,119.74,123.81,118.52,119.9,161673,120.963,107712
174,2018-12-21,119.07,120.27,110.44,110.94,275508,115.641,168226
175,2018-12-28,109.87,114.8,105.94,113.03,155208,110.4255,96036
176,2019-01-04,113.33,117.49,111.69,117.32,120924,114.536,76036
177,2019-01-11,117.5,121.86,116.67,121.46,135192,120.1535,94471
178,2019-01-18,120.51,124.72,119.76,123.82,166854,121.8245,110519
179,2019-01-25,123.3,135.0,121.54,133.97,333522,130.9295,201327
180,2019-02-01,133.1,135.42,132.58,134.1,158355,134.162,103632
181,2019-02-08,134.02,136.65,132.12,133.71,140501,134.543,93256
182,2019-02-15,134.29,138.19,133.91,138.03,120790,136.531,77080
183,2019-02-22,137.81,139.38,137.22,139.25,84163,138.2215,58020
184,2019-03-01,140.0,140.49,137.72,139.2,98803,139.247,69888
185,2019-03-08,139.99,140.08,133.58,135.09,114454,136.5955,85251
186,2019-03-15,136.03,140.33,135.84,139.43,119658,138.6,78511
187,2019-03-22,139.83,142.12,138.72,139.45,111483,140.346,81253
188,2019-03-29,139.06,141.22,138.35,141.1,85121,139.807,62195
189,2019-04-05,141.51,144.22,141.51,143.28,98551,143.085,68467
190,2019-04-12,143.02,144.44,141.84,144.35,88506,143.206,62906
191,2019-04-18,144.4,145.39,136.26,140.33,198191,141.2285,126279
192,2019-04-26,139.42,141.31,137.71,139.44,102927,139.461,68837
193,2019-05-03,139.15,141.81,138.68,140.25,94301,140.1455,64810
194,2019-05-10,138.3,140.69,132.42,135.32,123089,136.5325,83334
195,2019-05-17,133.28,136.11,130.96,134.32,100306,133.719,69735
196,2019-05-24,133.53,137.06,130.44,132.28,104918,133.7765,73986
197,2019-05-31,132.13,132.64,126.85,126.99,82867,129.415,59698
198,2019-06-07,127.1,134.72,127.06,133.31,101936,130.9915,75742
199,2019-06-14,134.38,136.46,133.91,135.15,81838,135.3035,58194
200,2019-06-21,135.39,139.54,134.7,139.2,90168,137.618,58543
201,2019-06-28,139.2,140.15,137.84,137.9,76408,138.803,54534
202,2019-07-05,139.6,141.82,139.28,141.38,63890,140.4605,44309
203,2019-07-12,141.05,142.92,139.13,142.74,87012,140.8605,60682
204,2019-07-19,142.89,151.58,141.95,149.68,231379,146.9525,146400
205,2019-07-26,150.16,151.94,148.38,151.36,107519,150.155,74033
206,2019-08-02,151.11,152.95,145.59,147.25,162561,149.3505,112244
207,2019-08-09,144.98,145.1,135.35,136.13,201194,139.315,123187
208,2019-08-16,135.66,136.57,130.25,133.76,138632,133.488,82470
209,2019-08-23,134.88,136.33,128.83,129.57,110312,133.5955,66742
210,2019-08-30,131.05,136.07,129.16,135.53,101742,132.455,65798
211,2019-09-06,134.85,141.7,133.33,140.57,78330,138.768,51939
212,2019-09-13,140.59,145.46,140.46,143.67,111869,143.462,77265
213,2019-09-20,142.56,145.03,140.51,141.88,90922,142.6845,52297
214,2019-09-27,141.19,145.09,140.55,143.24,73624,142.579,51616
215,2019-10-04,143.73,147.35,139.18,142.99,96299,143.169,64620
216,2019-10-11,142.26,144.5,138.25,142.76,85054,140.992,58289
217,2019-10-18,142.31,143.72,132.25,134.09,243014,136.188,143257
218,2019-10-25,132.61,135.93,130.9,135.44,135081,133.3275,78149
219,2019-11-01,136.0,136.63,133.2,135.53,105501,134.747,65283
220,2019-11-08,136.24,139.14,136.16,137.61,95043,137.865,57598
221,2019-11-15,137.2,137.2,133.33,134.4,104942,134.748,64057
222,2019-11-22,134.3,135.38,132.75,134.34,84584,134.0085,52057
223,2019-11-29,134.47,136.15,133.03,134.45,64280,134.648,39857
224,2019-12-06,134.45,134.5,130.68,133.22,109056,132.5085,65066
225,2019-12-13,133.35,135.67,133.26,134.21,96552,134.384,61027
226,2019-12-20,134.94,136.42,133.46,135.59,104958,134.884,57879
227,2019-12-27,135.78,136.15,134.61,135.27,51830,135.2405,29636
228,2020-01-03,135.2,135.92,132.4,134.34,84811,133.947,51234
229,2020-01-10,133.42,137.87,133.2,136.69,101162,135.357,58770
230,2020-01-17,135.56,138.33,135.07,138.31,130444,136.9285,78565
231,2020-01-24,137.93,145.79,137.6,140.56,230305,142.542,131473
232,2020-01-31,138.5,144.05,134.97,143.73,247867,140.933,142989
233,2020-02-07,144.25,158.75,143.9,153.41,314472,152.786,180427
234,2020-02-14,152.95,155.6,149.77,150.7,159404,153.1445,93567
235,2020-02-21,149.79,151.89,148.84,149.84,76312,150.5375,48124
236,2020-02-28,145.51,148.05,126.36,130.15,252470,137.072,165926
237,2020-03-06,130.75,136.1,124.52,127.73,220799,129.852,149822
238,2020-03-13,120.16,124.88,100.81,107.95,395864,112.8295,256894
239,2020-03-20,98.0,107.41,94.71,95.39,326720,100.8375,214042
240,2020-03-27,94.6,113.15,90.56,108.03,259068,103.879,174875
241,2020-04-03,108.09,113.81,104.52,106.34,175495,109.194,119148
242,2020-04-09,110.35,122.92,110.13,121.5,150031,117.2425,94869
243,2020-04-17,121.63,125.18,114.42,120.12,185104,119.2285,121352
244,2020-04-24,119.15,125.0,112.06,124.72,290002,118.5785,168230
245,2020-05-01,125.56,129.31,121.39,121.87,172469,126.0415,113712
246,2020-05-08,120.82,124.32,119.39,122.99,145655,122.198,93758
247,2020-05-15,121.81,124.32,111.81,116.98,161548,118.183,98274
248,2020-05-22,119.88,122.47,117.59,118.39,129117,120.4115,84619
249,2020-05-29,121.3,126.97,121.01,124.9,134647,123.867,91357
250,2020-06-05,124.64,134.23,124.03,132.06,124346,128.893,82030
251,2020-06-12,132.12,135.88,117.83,121.91,225498,126.156,142979
252,2020-06-19,119.33,127.5,118.29,122.47,147112,123.7345,88650
253,2020-06-26,122.12,122.9,115.88,117.19,195495,118.663,123946
254,2020-07-02,117.98,121.42,117.37,119.7,104482,119.615,66212
255,2020-07-10,121.25,121.85,115.2,118.35,151997,117.76,92705
256,2020-07-17,119.78,125.63,117.92,125.11,148205,122.1675,96811
257,2020-07-24,126.07,132.17,125.14,125.79,287385,127.828,152618
258,2020-07-31,124.86,126.34,121.09,122.94,125637,123.916,79015
259,2020-08-07,123.5,126.75,122.15,124.96,113508,124.813,69365
260,2020-08-14,125.42,130.47,123.91,125.27,116818,126.7665,72374
