,date,open,high,low,close,volume,average,barCount
42,2016-06-10,45.08,46.01,45.08,45.99,406832,45.5435,190834
43,2016-06-17,45.49,45.67,44.38,44.79,515333,44.957,238643
44,2016-06-24,45.09,45.33,43.82,43.93,464538,44.8045,231954
45,2016-07-01,43.67,45.41,43.31,45.12,598199,44.412,290051
46,2016-07-08,45.16,45.67,44.91,45.38,360371,45.3195,176749
47,2016-07-15,45.35,45.94,45.11,45.63,392426,45.6055,184367
48,2016-07-22,45.69,45.84,45.25,45.83,341062,45.56,151159
49,2016-07-29,45.81,45.83,43.1,43.63,765474,43.9635,308229
50,2016-08-05,43.69,43.83,43.31,43.48,516130,43.5325,222136
51,2016-08-12,43.43,44.19,43.22,44.03,379157,43.6825,161929
52,2016-08-19,44.1,44.33,43.74,43.92,412848,44.016,181391
53,2016-08-26,43.94,43.98,43.31,43.32,424995,43.7395,169512
54,2016-09-02,43.34,43.83,43.08,43.66,378696,43.3925,163035
55,2016-09-09,43.74,43.8,42.27,42.27,417042,43.144,182114
56,2016-09-16,42.36,43.23,41.88,42.14,520349,42.377,235464
57,2016-09-23,42.16,43.01,42.08,42.74,402879,42.5395,187899
58,2016-09-30,42.71,42.76,41.85,42.32,568989,42.2755,247512
59,2016-10-07,42.31,42.34,41.56,41.73,431801,41.8715,200709
60,2016-10-14,41.92,41.99,41.4,41.67,489737,41.689,211157
61,2016-10-21,41.73,42.17,41.57,42.13,542389,41.921,212330
62,2016-10-28,42.32,43.03,41.9,42.23,620086,42.4765,285443
63,2016-11-04,42.12,42.43,41.69,41.69,514872,42.0935,217779
64,2016-11-11,42.04,42.98,40.63,41.03,810808,41.683,330241
65,2016-11-18,41.13,41.65,40.85,40.91,650469,41.177,276005
66,2016-11-25,40.74,41.7,40.73,41.53,329735,41.27,137702
67,2016-12-02,41.51,41.79,39.88,40.36,681411,40.761,278793
68,2016-12-09,40.34,42.22,40.31,42.0,674491,41.2005,280151
69,2016-12-16,42.0,42.01,41.06,41.74,674875,41.674,289644
70,2016-12-23,41.68,41.84,41.08,41.6,381566,41.5795,159338
71,2016-12-30,41.56,41.84,41.35,41.46,265423,41.5655,110615
72,2017-01-06,41.5,41.97,41.28,41.74,370712,41.689,156117
73,2017-01-13,41.23,41.58,40.69,40.88,462183,41.0775,200015
74,2017-01-20,40.84,41.44,40.8,41.32,376010,41.2135,154626
75,2017-01-27,41.31,42.25,41.21,41.45,534365,41.7455,220859
76,2017-02-03,41.3,41.79,41.2,41.54,448756,41.4725,195100
77,2017-02-10,41.53,42.15,40.55,40.58,855097,41.3155,314805
78,2017-02-17,40.73,41.36,40.22,41.23,1075336,40.6715,340471
79,2017-02-24,41.2,42.0,41.2,41.78,440928,41.6035,179645
80,2017-03-03,41.75,42.56,41.58,42.48,567193,42.137,232589
81,2017-03-10,42.34,42.43,41.74,42.29,525215,42.1015,217040
82,2017-03-17,41.92,42.39,41.83,42.03,689565,42.138,291422
83,2017-03-24,42.1,42.7,41.91,42.12,536713,42.286,227290
84,2017-03-31,42.11,42.65,42.05,42.44,464262,42.4275,197684
85,2017-04-07,42.58,42.86,42.27,42.61,475209,42.584,204016
86,2017-04-13,42.73,43.08,42.51,42.79,330200,42.8015,147424
87,2017-04-21,42.79,43.79,42.78,43.07,515948,43.2085,220439
88,2017-04-28,43.24,43.43,42.82,43.15,563805,43.1955,235655
89,2017-05-05,43.15,43.84,43.1,43.69,452548,43.44,189705
90,2017-05-12,43.59,43.91,43.36,43.59,340602,43.6305,145778
91,2017-05-19,43.46,44.17,43.46,43.9,464652,43.874,195543
92,2017-05-26,43.89,45.56,43.81,45.39,504221,44.858,193445
93,2017-06-02,45.16,45.89,45.11,45.89,362529,45.5305,146236
94,2017-06-09,45.78,46.06,44.97,45.32,437011,45.5215,182824
95,2017-06-16,45.35,45.48,44.8,45.31,457412,45.212,179614
96,2017-06-23,45.35,45.87,45.03,45.25,375551,45.4055,157056
97,2017-06-30,45.31,45.51,44.65,44.85,360244,45.1635,154004
98,2017-07-07,45.11,45.27,44.24,44.39,271147,44.6225,118573
99,2017-07-14,44.45,44.77,44.15,44.68,320291,44.465,147840
100,2017-07-21,44.66,45.07,44.54,45.03,292809,44.795,127902
101,2017-07-28,45.04,46.43,44.31,46.01,507915,45.5445,231048
102,2017-08-04,46.0,46.08,45.38,45.5,428808,45.755,169632
103,2017-08-11,45.58,45.9,45.32,45.59,320152,45.643,150885
104,2017-08-18,45.64,46.34,45.62,45.67,367702,45.984,161199
105,2017-08-25,45.67,45.8,45.31,45.57,321711,45.6225,141525
106,2017-09-01,45.63,45.8,45.25,45.78,317083,45.526,133858
107,2017-09-08,45.75,46.37,45.65,46.3,304206,46.0635,140224
108,2017-09-15,46.35,46.98,45.94,46.18,453439,46.4475,181795
109,2017-09-22,46.15,46.24,45.36,45.49,306849,45.7945,150273
110,2017-09-29,45.5,45.87,44.38,45.01,367855,45.086,173461
111,2017-10-06,45.05,45.75,44.74,45.49,396840,45.249,171590
112,2017-10-13,45.55,46.38,45.34,46.18,263475,45.9595,115508
113,2017-10-20,46.12,46.79,46.1,46.38,309272,46.504,135397
114,2017-10-27,46.38,46.76,45.91,46.07,390684,46.226,188504
115,2017-11-03,46.0,46.17,45.63,45.97,234106,45.9365,119373
116,2017-11-10,45.91,46.64,45.31,46.54,290883,46.0265,148290
117,2017-11-17,46.6,47.48,45.25,45.71,577464,46.612,246850
118,2017-11-24,45.67,46.05,45.42,45.88,333688,45.6965,141384
119,2017-12-01,45.88,46.15,45.03,45.97,436495,45.646,209867
120,2017-12-08,45.99,46.48,45.05,45.31,413827,45.939,199064
121,2017-12-15,45.18,46.42,44.92,46.19,457043,45.765,180803
122,2017-12-22,46.2,46.38,45.55,45.59,295936,45.9685,139771
123,2017-12-29,45.7,46.18,45.61,45.88,157000,45.8675,73139
124,2018-01-05,45.91,46.22,45.34,46.07,331314,45.7975,154559
125,2018-01-12,45.95,46.39,45.86,46.15,372500,46.1065,163432
126,2018-01-19,46.15,47.25,46.14,47.16,409232,46.7905,163772
127,2018-01-26,47.14,48.62,47.09,48.53,500474,47.7865,201411
128,2018-02-02,48.21,48.46,46.63,46.73,432793,47.5085,200744
129,2018-02-09,46.65,46.92,42.19,43.13,908963,44.237,482770
130,2018-02-16,43.56,45.65,43.37,44.98,596553,44.349,282878
131,2018-02-23,44.8,44.83,43.22,44.04,381448,43.9095,179871
132,2018-03-02,44.23,44.39,42.82,43.72,530449,43.5935,252000
133,2018-03-09,43.57,44.82,43.47,44.82,358988,44.0405,174258
134,2018-03-16,44.95,45.09,43.45,43.46,459050,44.125,218674
135,2018-03-23,43.46,43.71,42.29,42.33,472759,43.043,240603
136,2018-03-29,42.61,43.92,42.25,43.43,383031,43.151,208157
137,2018-04-06,43.44,44.61,42.47,43.92,509676,43.671,267282
138,2018-04-13,44.03,44.69,43.71,44.51,362487,44.1395,192323
139,2018-04-20,44.65,45.03,43.58,43.74,384079,44.3745,188520
140,2018-04-27,43.74,44.1,41.9,43.31,606243,42.9455,296357
141,2018-05-04,43.5,43.69,41.52,42.36,520811,42.3565,239739
142,2018-05-11,42.34,42.49,41.67,42.14,362390,42.0125,174107
143,2018-05-18,42.25,42.38,41.45,42.18,455976,41.962,206126
144,2018-05-25,42.31,42.6,41.93,42.4,324442,42.34,154625
145,2018-06-01,42.12,43.32,42.1,43.12,374338,42.8945,172391
146,2018-06-08,43.36,44.0,43.04,43.95,414743,43.4895,190975
147,2018-06-15,43.95,44.52,43.45,44.12,438565,44.001,178277
148,2018-06-22,43.88,43.96,42.96,43.25,437676,43.37,209917
149,2018-06-29,43.16,44.1,42.99,43.86,520640,43.5385,240321
150,2018-07-06,43.76,44.94,43.58,44.64,274991,44.3045,140698
151,2018-07-13,44.54,45.0,44.34,44.74,292165,44.7205,156180
152,2018-07-20,44.73,45.43,44.53,45.28,342874,45.0985,161154
153,2018-07-27,45.28,46.59,44.61,46.21,526310,45.832,265164
154,2018-08-03,46.1,46.76,46.07,46.62,435425,46.427,207145
155,2018-08-10,46.6,46.87,45.96,46.08,313191,46.3715,161813
156,2018-08-17,46.05,46.73,45.65,46.6,345316,46.1375,177177
157,2018-08-24,46.68,46.87,45.58,45.63,393169,46.0625,152316
158,2018-08-31,46.05,46.05,44.39,44.57,489263,45.1175,183442
159,2018-09-07,44.6,46.0,44.51,45.72,340073,45.277,151139
160,2018-09-14,45.91,46.31,45.61,45.99,362383,46.026,151887
161,2018-09-21,46.0,46.69,45.86,46.58,385768,46.3195,157349
162,2018-09-28,46.49,46.53,45.56,46.19,344630,45.9715,155636
163,2018-10-05,46.17,46.56,45.42,45.88,349813,46.015,173504
164,2018-10-12,45.99,46.7,44.25,44.68,492565,45.6555,268336
165,2018-10-19,44.64,46.49,44.59,46.33,447547,45.647,227267
166,2018-10-26,46.37,47.39,45.43,45.92,706266,46.2605,357099
167,2018-11-02,46.15,48.15,46.03,48.0,786062,47.3265,373809
168,2018-11-09,48.0,49.89,47.92,49.68,502410,49.114,236656
169,2018-11-16,49.61,50.25,49.27,50.17,526469,49.819,263617
170,2018-11-23,50.31,50.84,48.55,49.02,373432,49.692,195986
171,2018-11-30,49.01,50.49,48.67,50.4,458403,49.415,230509
172,2018-12-07,49.87,50.51,48.66,49.09,509914,49.412,279536
173,2018-12-14,49.45,50.02,48.46,49.34,500972,49.3545,279813
174,2018-12-21,49.34,49.53,47.1,47.57,737304,48.075,382747
175,2018-12-28,47.62,48.01,45.66,47.2,414773,46.7355,237916
176,2019-01-04,47.49,47.57,46.53,47.57,358413,47.0205,193316
177,2019-01-11,47.56,47.75,46.34,47.34,529663,47.0025,279164
178,2019-01-18,47.25,47.69,46.81,47.61,465965,47.179,213671
179,2019-01-25,47.7,48.29,47.2,47.37,349833,47.6345,176492
180,2019-02-01,47.22,48.78,46.94,48.7,606178,47.9865,276838
181,2019-02-08,48.7,49.5,48.54,49.5,409688,49.215,200697
182,2019-02-15,49.57,49.94,45.2,45.24,1038181,46.8015,417831
183,2019-02-22,45.32,45.95,44.77,45.28,823661,45.3145,306538
184,2019-03-01,45.51,45.64,44.42,45.38,814138,45.0595,292768
185,2019-03-08,45.53,45.79,44.61,44.84,524866,45.313,222437
186,2019-03-15,45.14,46.34,45.1,45.3,812132,45.9105,311071
187,2019-03-22,45.43,46.11,45.18,45.93,661563,45.6275,257447
188,2019-03-29,45.86,46.92,45.79,46.86,455264,46.511,217009
189,2019-04-05,46.99,47.17,46.03,46.47,371826,46.5095,175998
190,2019-04-12,46.54,47.0,46.26,46.74,317755,46.5945,155667
191,2019-04-18,46.88,47.58,46.7,47.48,320584,47.1805,150416
192,2019-04-26,47.4,48.72,47.01,48.26,567377,47.9905,254610
193,2019-05-03,48.17,49.18,48.11,48.72,385399,48.732,186519
194,2019-05-10,48.33,48.61,47.07,48.19,371328,47.9065,197365
195,2019-05-17,47.91,49.66,47.73,49.2,477800,49.022,217617
196,2019-05-24,49.04,49.9,48.44,49.61,444440,49.2575,219833
197,2019-05-31,49.6,49.67,48.41,49.13,317979,49.0045,161734
198,2019-06-07,49.16,52.19,49.02,51.49,550853,50.7355,259662
199,2019-06-14,51.54,52.14,50.77,51.31,379385,51.3485,194735
200,2019-06-21,51.25,51.89,50.47,51.55,388252,51.222,172686
201,2019-06-28,51.74,52.2,50.52,50.92,371299,51.4835,183478
202,2019-07-05,51.07,52.33,50.78,52.11,249358,51.7625,125548
203,2019-07-12,52.2,52.33,51.43,52.12,302699,51.8815,148206
204,2019-07-19,52.28,52.47,51.37,51.39,288413,51.989,143291
205,2019-07-26,51.52,54.82,51.13,54.17,704088,53.466,313733
206,2019-08-02,54.17,54.3,51.91,52.33,499632,53.0125,248645
207,2019-08-09,52.39,53.9,51.4,53.42,533382,52.6395,267289
208,2019-08-16,53.28,54.49,52.87,54.41,395859,53.6485,207090
209,2019-08-23,54.44,54.78,53.39,53.74,291264,54.232,153674
210,2019-08-30,54.0,55.34,53.73,55.04,333624,54.741,172494
211,2019-09-06,54.98,55.92,54.76,55.23,288595,55.301,147122
212,2019-09-13,55.03,55.31,53.85,54.26,383380,54.5625,218999
213,2019-09-20,54.1,54.7,53.63,53.91,337795,54.2545,157205
214,2019-09-27,53.91,54.64,53.88,54.31,279707,54.2685,150415
215,2019-10-04,54.15,54.78,52.82,54.54,398534,53.9595,207919
216,2019-10-11,54.33,54.36,53.19,53.3,306146,53.708,163765
217,2019-10-18,53.49,55.39,53.13,54.78,414959,54.025,204975
218,2019-10-25,54.45,54.82,53.67,53.75,338776,54.171,176815
219,2019-11-01,53.74,54.74,53.16,53.9,332757,53.835,165991
220,2019-11-08,53.96,54.0,51.96,52.21,518930,52.642,236673
221,2019-11-15,52.33,52.68,51.58,52.67,366602,52.1865,174758
222,2019-11-22,52.68,53.44,52.67,53.03,295830,53.0755,144733
223,2019-11-29,53.28,54.1,52.77,53.4,249172,53.518,111010
224,2019-12-06,53.32,54.5,52.85,54.42,392412,53.836,189054
225,2019-12-13,54.3,54.55,53.66,54.42,362119,54.1005,178058
226,2019-12-20,54.69,55.2,53.88,54.97,390455,54.503,166263
227,2019-12-27,55.0,55.45,54.64,55.35,149108,55.026,69351
228,2020-01-03,55.18,55.43,54.09,54.69,228055,55.022,104648
229,2020-01-10,54.65,55.93,54.15,55.53,372155,54.9385,173993
230,2020-01-17,55.53,57.15,55.42,56.94,459038,56.454,174660
231,2020-01-24,56.85,57.87,56.57,57.68,288467,57.4125,132674
232,2020-01-31,57.21,59.08,56.66,58.4,560053,57.9195,265496
233,2020-02-07,58.75,59.45,58.52,59.19,381388,58.973,197834
234,2020-02-14,59.32,60.07,59.21,59.95,285488,59.6695,143307
235,2020-02-21,59.81,60.13,59.11,60.13,219502,59.735,109959
236,2020-02-28,59.11,59.8,51.58,53.49,794563,55.833,441618
237,2020-03-06,53.93,59.0,53.7,55.26,805332,56.054,482108
238,2020-03-13,52.05,53.8,46.6,48.47,1066794,50.449,629729
239,2020-03-20,42.24,47.88,37.51,38.3,1449594,42.927,764434
240,2020-03-27,38.9,45.27,36.27,42.81,1507019,40.9555,751683
241,2020-04-03,43.04,45.56,41.8,43.83,721094,43.81,396900
242,2020-04-09,45.39,49.73,44.69,49.0,565469,47.4825,321101
243,2020-04-17,48.35,49.16,46.5,48.06,682470,47.6335,358500
244,2020-04-24,47.79,48.0,44.26,45.43,713492,45.916,358627
245,2020-05-01,46.0,48.0,45.21,45.6,627692,46.576,322220
246,2020-05-08,45.32,46.22,44.5,46.11,578062,45.2535,304702
247,2020-05-15,45.69,46.11,43.2,43.26,640129,44.301,340304
248,2020-05-22,44.82,46.17,44.13,45.03,670929,45.207,337057
249,2020-05-29,46.92,47.46,45.93,46.68,627481,46.647,339532
250,2020-06-05,46.66,49.49,46.56,49.09,567618,47.845,296099
251,2020-06-12,49.54,49.97,45.01,45.6,706869,47.74,364507
252,2020-06-19,44.57,47.79,44.47,46.02,544615,46.5905,281706
253,2020-06-26,46.07,46.29,43.51,43.57,644786,44.983,331901
254,2020-07-02,44.0,45.53,43.55,44.88,517028,44.632,235365
255,2020-07-10,45.14,45.5,43.82,45.15,560606,44.754,253504
256,2020-07-17,45.53,47.19,44.67,46.82,624144,46.0835,309662
257,2020-07-24,46.72,48.8,45.85,48.49,819383,47.649,374770
258,2020-07-31,48.25,49.28,46.73,47.24,569501,47.9535,273561
259,2020-08-07,47.14,48.08,46.22,47.8,448743,46.993,206465
260,2020-08-14,48.06,48.73,47.66,48.45,400855,48.2205,189347
