,date,open,high,low,close,volume,average,barCount
35,2016-04-22,168.47,170.77,167.85,168.66,58278,169.2045,41198
36,2016-04-29,168.0,168.77,164.97,167.38,87716,167.1475,63873
37,2016-05-06,167.3,169.05,166.29,168.89,68214,167.6225,49966
38,2016-05-13,168.59,171.27,167.69,168.32,60730,169.566,42875
39,2016-05-20,168.5,169.94,163.17,165.01,65330,166.86,45988
40,2016-05-27,165.28,170.77,164.52,168.89,58123,168.4935,42981
41,2016-06-03,169.32,169.75,167.09,168.38,44458,168.1915,32935
42,2016-06-10,168.85,171.93,167.88,168.56,68651,170.071,50896
43,2016-06-17,168.45,170.39,166.6,168.94,86153,168.459,59428
44,2016-06-24,170.9,174.15,168.4,169.12,81750,171.4005,60667
45,2016-07-01,167.78,176.08,165.16,175.54,75577,171.047,57709
46,2016-07-08,174.86,177.8,173.51,177.12,67681,175.4815,49518
47,2016-07-15,177.41,181.84,177.19,181.4,69368,179.8305,46513
48,2016-07-22,181.44,182.27,179.36,180.44,47880,180.869,33983
49,2016-07-29,180.2,180.42,176.14,178.36,84879,178.072,61928
50,2016-08-05,177.08,179.42,177.08,178.57,56216,178.1015,41080
51,2016-08-12,178.9,181.47,177.85,180.27,46906,179.4625,34107
52,2016-08-19,181.0,181.39,178.08,179.61,44180,179.634,31796
53,2016-08-26,179.18,181.25,178.37,179.41,39517,179.6105,29483
54,2016-09-02,179.86,181.49,178.58,180.81,39771,179.9555,30551
55,2016-09-09,180.56,181.28,175.64,175.64,37807,178.9285,29537
56,2016-09-16,175.0,178.4,174.38,175.06,78390,176.156,49303
57,2016-09-23,176.05,181.66,176.05,177.39,68196,178.4295,51242
58,2016-09-30,176.79,177.98,174.87,176.23,73808,176.535,59103
59,2016-10-07,175.33,175.95,170.04,171.33,89028,172.323,65814
60,2016-10-14,171.84,172.75,168.46,170.33,63506,170.33,47329
61,2016-10-21,170.54,171.91,167.72,169.5,48371,169.6865,34836
62,2016-10-28,172.65,173.44,165.11,165.77,93304,167.5275,66157
63,2016-11-04,166.46,167.86,163.85,166.48,85266,165.8125,60245
64,2016-11-11,168.15,175.13,165.84,175.08,93344,171.257,66568
65,2016-11-18,175.23,175.51,171.57,172.96,78459,172.7845,53115
66,2016-11-25,171.42,173.99,170.72,173.49,43703,171.995,29514
67,2016-12-02,173.56,173.77,171.45,172.43,64162,172.459,45567
68,2016-12-09,172.63,178.87,171.08,178.49,82951,174.456,56103
69,2016-12-16,178.25,180.06,175.05,177.45,93657,177.729,60283
70,2016-12-23,177.61,179.53,177.32,178.75,41816,178.712,31057
71,2016-12-30,178.66,179.48,178.02,178.57,28888,178.7455,21150
72,2017-01-06,178.83,180.0,175.8,178.23,49008,178.0,34346
73,2017-01-13,178.1,178.45,175.75,177.39,50555,177.244,36427
74,2017-01-20,177.0,179.8,176.25,178.49,46108,178.34,32266
75,2017-01-27,177.91,178.99,174.42,177.48,97898,177.089,70520
76,2017-02-03,177.25,177.73,173.55,175.04,89722,174.761,59045
77,2017-02-10,174.12,179.58,173.9,179.0,58178,176.9225,41182
78,2017-02-17,179.86,183.6,179.26,182.95,71951,181.839,47873
79,2017-02-24,182.79,188.41,182.04,187.41,65889,185.758,44970
80,2017-03-03,187.5,190.54,186.31,189.31,58938,188.523,42182
81,2017-03-10,188.93,191.24,188.25,191.21,57276,189.6765,39542
82,2017-03-17,191.77,192.26,189.11,192.36,81302,190.8665,49872
83,2017-03-24,192.52,193.5,190.46,191.51,57143,192.2805,43527
84,2017-03-31,190.7,192.4,189.16,191.33,60359,190.9075,48793
85,2017-04-07,191.87,192.42,189.5,189.99,47778,190.56,37334
86,2017-04-13,190.16,190.52,188.62,188.65,37323,189.673,30092
87,2017-04-21,189.31,192.11,189.29,191.5,57940,190.72,42606
88,2017-04-28,193.0,197.12,192.36,195.83,98922,195.137,70483
89,2017-05-05,195.5,199.9,194.47,199.4,76848,197.188,56918
90,2017-05-12,198.84,199.36,195.26,196.57,55182,197.316,40126
91,2017-05-19,196.67,197.94,193.54,195.8,55699,195.8535,40191
92,2017-05-26,196.35,200.69,196.32,200.67,51337,198.6485,36936
93,2017-06-02,200.31,207.39,199.96,206.7,53269,204.0225,36132
94,2017-06-09,206.77,207.33,204.09,206.93,53287,205.7455,38812
95,2017-06-16,207.06,213.46,205.5,213.24,68707,210.1385,45392
96,2017-06-23,214.0,214.57,211.71,212.9,49519,212.9835,35875
97,2017-06-30,212.79,213.47,207.08,208.19,53361,210.1415,39126
98,2017-07-07,209.14,210.34,207.89,209.59,28281,209.3515,20564
99,2017-07-14,209.6,212.78,208.0,211.77,37734,210.807,28733
100,2017-07-21,212.2,213.41,209.48,211.16,41884,211.3235,30650
101,2017-07-28,211.2,211.66,197.17,199.72,111053,200.6895,78410
102,2017-08-04,200.0,208.61,199.81,207.65,61937,204.4085,46762
103,2017-08-11,207.9,208.4,205.18,205.98,52030,206.485,39651
104,2017-08-18,206.66,208.63,203.45,203.53,47836,206.4235,34582
105,2017-08-25,203.8,205.86,201.96,202.13,41467,203.593,31531
106,2017-09-01,202.78,204.91,201.33,203.56,37500,203.2555,29673
107,2017-09-08,202.25,206.12,200.51,205.69,45988,202.835,34086
108,2017-09-15,206.46,214.12,206.09,213.35,64670,211.014,37675
109,2017-09-22,214.0,214.65,208.31,210.76,53325,211.3885,38780
110,2017-09-29,210.98,212.83,208.16,209.9,46436,209.8675,34960
111,2017-10-06,210.73,217.61,210.03,216.52,50053,215.1355,36370
112,2017-10-13,215.96,219.76,214.66,217.72,47993,216.6505,31681
113,2017-10-20,217.7,221.31,216.47,221.32,47220,218.467,33494
114,2017-10-27,221.76,238.9,221.2,234.74,135112,234.2095,86174
115,2017-11-03,233.66,233.66,229.11,232.22,54840,231.252,40198
116,2017-11-10,232.22,232.63,226.16,227.45,45236,229.2985,34448
117,2017-11-17,226.73,229.99,226.04,229.36,43613,228.4385,33572
118,2017-11-24,229.9,235.71,229.55,231.38,39031,232.7985,28001
119,2017-12-01,231.75,243.63,231.74,241.15,67263,237.989,50401
120,2017-12-08,243.05,244.23,236.97,238.13,54419,239.6825,40751
121,2017-12-15,238.85,241.68,236.12,238.0,75725,238.5645,47326
122,2017-12-22,238.58,240.01,234.28,234.73,55515,237.019,40241
123,2017-12-29,235.08,237.31,234.84,235.37,23783,236.0455,16667
124,2018-01-05,235.78,240.9,232.8,240.57,55569,236.395,38919
125,2018-01-12,239.38,246.0,239.18,244.47,51664,241.791,35214
126,2018-01-19,245.3,249.0,243.83,248.18,52139,246.6335,36252
127,2018-01-26,247.13,259.77,245.08,258.63,85651,251.2555,60876
128,2018-02-02,258.51,259.34,244.88,245.17,86578,250.664,64831
129,2018-02-09,243.5,244.4,218.18,225.21,148391,230.815,110470
130,2018-02-16,227.49,238.44,226.1,236.67,79872,231.588,61107
131,2018-02-23,234.54,237.89,232.1,237.02,55404,235.481,42802
132,2018-03-02,239.01,244.86,226.33,230.37,87232,236.3075,68607
133,2018-03-09,230.0,241.37,228.53,241.35,63514,234.372,49610
134,2018-03-16,242.1,243.1,233.85,237.22,81186,237.435,53096
135,2018-03-23,236.01,237.22,215.27,215.36,97514,227.1345,74665
136,2018-03-29,217.86,221.86,214.73,219.52,70635,218.4215,56307
137,2018-04-06,218.05,220.31,209.46,212.25,88102,214.3665,70919
138,2018-04-13,213.75,218.71,212.4,215.52,72286,216.1195,56274
139,2018-04-20,217.2,221.69,216.59,217.75,63742,218.7785,48879
140,2018-04-27,218.02,218.73,194.4,196.12,215907,200.3885,145657
141,2018-05-04,196.96,199.93,191.44,199.36,136785,195.2145,94711
142,2018-05-11,200.06,205.68,199.56,205.16,110210,202.75,77636
143,2018-05-18,205.67,206.04,198.45,198.96,93198,201.6595,67499
144,2018-05-25,200.5,202.93,196.56,199.03,72563,199.3945,56930
145,2018-06-01,198.0,200.42,195.1,199.59,64642,197.745,50513
146,2018-06-08,200.73,206.75,200.07,206.59,74146,203.1635,56149
147,2018-06-15,206.59,206.79,200.11,204.97,84499,203.9455,54126
148,2018-06-22,202.53,204.57,194.59,196.5,84698,198.8085,62284
149,2018-06-29,195.98,199.9,193.64,196.72,75714,196.33,59149
150,2018-07-06,195.46,198.95,193.51,197.46,40595,196.404,31726
151,2018-07-13,198.14,202.58,197.4,201.18,59104,199.9415,44138
152,2018-07-20,201.55,203.17,198.25,201.95,61442,201.6265,47520
153,2018-07-27,201.54,210.6,190.57,207.42,146142,201.053,102694
154,2018-08-03,208.25,212.78,203.85,207.29,67824,208.2495,52291
155,2018-08-10,207.45,209.61,201.0,201.96,44599,205.577,33086
156,2018-08-17,202.02,204.99,197.11,204.77,54110,201.365,40934
157,2018-08-24,205.72,206.04,201.46,205.29,49039,204.2665,34073
158,2018-08-31,206.18,211.72,205.85,210.92,66803,209.7655,50011
159,2018-09-07,210.55,213.37,207.35,212.57,60295,211.1115,45538
160,2018-09-14,213.68,216.37,205.9,207.88,87513,210.1355,67340
161,2018-09-21,207.46,217.87,207.3,216.33,75444,213.9995,49038
162,2018-09-28,215.39,215.87,208.87,210.71,50188,211.73,38223
163,2018-10-05,212.4,217.34,211.06,213.19,56844,213.9495,42734
164,2018-10-12,213.13,214.58,195.93,198.23,92790,204.6795,70559
165,2018-10-19,197.82,203.77,197.41,199.85,63039,200.6855,49163
166,2018-10-26,201.25,203.4,181.98,184.95,162882,189.513,115760
167,2018-11-02,187.85,194.47,183.18,192.81,85408,190.0215,67388
168,2018-11-09,193.5,204.27,192.21,201.1,71260,198.4975,54329
169,2018-11-16,200.57,209.77,196.24,209.0,86031,200.773,66931
170,2018-11-23,208.14,208.14,196.79,196.8,54554,202.394,42824
171,2018-11-30,198.57,207.79,196.77,207.92,63587,202.6565,49906
172,2018-12-07,211.21,211.95,197.01,198.24,64345,203.38,51329
173,2018-12-14,198.36,202.62,193.64,196.1,60185,199.1525,48469
174,2018-12-21,195.84,198.25,183.64,183.75,112238,190.4545,78114
175,2018-12-28,181.89,192.3,176.87,189.37,62956,184.3135,48969
176,2019-01-04,190.34,191.98,182.89,191.32,61009,188.0785,47338
177,2019-01-11,191.36,194.11,188.66,192.21,68488,191.8955,53621
178,2019-01-18,190.64,196.12,187.86,195.86,75727,191.073,54425
179,2019-01-25,194.22,197.16,190.27,195.9,51406,193.243,38815
180,2019-02-01,193.14,201.77,191.07,199.16,102319,197.2305,77500
181,2019-02-08,199.01,203.08,196.25,199.82,51957,200.0735,40618
182,2019-02-15,200.93,210.4,199.64,208.86,71649,206.087,49738
183,2019-02-22,207.91,209.66,207.15,209.35,38368,208.418,29648
184,2019-03-01,210.28,211.59,206.9,207.49,53865,209.2655,42318
185,2019-03-08,208.99,209.98,198.0,200.89,66931,202.677,51377
186,2019-03-15,201.88,208.66,201.66,208.08,70985,206.8135,48763
187,2019-03-22,208.44,210.54,204.47,204.66,68662,207.9505,50611
188,2019-03-29,203.46,209.5,202.25,207.78,67408,206.4,49994
189,2019-04-05,209.89,216.49,209.25,215.41,52609,212.992,38054
190,2019-04-12,214.71,217.49,210.72,217.42,42621,213.745,32697
191,2019-04-18,216.84,219.67,214.9,218.88,46318,217.4205,34963
192,2019-04-26,217.3,219.75,189.36,191.67,176405,197.5285,109317
193,2019-05-03,191.52,192.19,183.38,185.22,165277,186.8575,94556
194,2019-05-10,182.04,183.11,173.01,175.86,181720,178.564,110593
195,2019-05-17,173.94,176.97,168.43,169.09,152462,173.103,90355
196,2019-05-24,167.96,170.76,164.59,166.09,134459,167.158,90398
197,2019-05-31,166.82,166.99,159.63,159.75,83307,161.787,57732
198,2019-06-07,159.75,167.09,159.32,166.61,115554,163.407,75982
199,2019-06-14,168.11,170.36,166.05,166.69,72680,168.4755,51525
200,2019-06-21,167.1,174.56,166.45,173.35,93693,171.515,59120
201,2019-06-28,173.35,174.37,170.65,173.34,64032,172.8165,44402
202,2019-07-05,175.46,175.78,169.72,172.0,41428,173.5255,28605
203,2019-07-12,169.92,173.36,164.29,173.34,106286,167.938,66971
204,2019-07-19,173.38,177.25,171.21,172.61,89330,174.5205,64000
205,2019-07-26,172.81,187.72,170.57,173.98,141098,178.061,88089
206,2019-08-02,173.83,178.03,169.81,170.55,75885,175.0365,54231
207,2019-08-09,169.15,169.15,158.04,163.47,118079,162.9075,69442
208,2019-08-16,163.02,167.88,155.63,161.5,121431,160.7125,64729
209,2019-08-23,163.71,163.96,155.27,155.85,86337,160.2425,45562
210,2019-08-30,157.01,162.15,154.0,161.72,81398,158.1095,44676
211,2019-09-06,161.4,166.42,157.26,163.94,45464,162.029,31535
212,2019-09-13,165.0,172.48,164.69,171.44,101988,168.534,62758
213,2019-09-20,171.21,171.21,165.25,166.76,78858,167.702,43505
214,2019-09-27,165.49,167.55,162.8,164.53,91360,164.648,58950
215,2019-10-04,165.21,165.57,150.81,155.82,95325,157.9845,60481
216,2019-10-11,155.0,159.6,150.58,158.1,114690,153.757,69279
217,2019-10-18,158.04,165.49,157.34,163.1,84730,162.4875,51858
218,2019-10-25,165.47,168.91,159.63,166.09,112778,164.6855,71815
219,2019-11-01,166.48,170.15,163.55,170.09,82943,168.099,56992
220,2019-11-08,171.62,176.71,171.62,173.15,88896,174.0535,55981
221,2019-11-15,172.5,172.69,169.58,171.88,57372,171.1615,39798
222,2019-11-22,170.79,171.72,164.51,167.6,74905,167.6435,49426
223,2019-11-29,168.47,171.37,167.87,169.77,44063,169.743,29350
224,2019-12-06,170.18,171.99,162.72,171.47,87337,167.697,61316
225,2019-12-13,169.4,171.26,166.32,168.79,71680,168.755,48583
226,2019-12-20,168.94,175.47,168.19,175.37,88770,171.783,52592
227,2019-12-27,176.71,179.18,175.5,177.26,54627,177.4795,36432
228,2020-01-03,177.26,180.01,175.07,178.45,53052,177.6135,37080
229,2020-01-10,177.15,182.18,176.35,180.47,70811,179.7495,49813
230,2020-01-17,180.94,182.55,179.18,181.35,74332,181.0105,50146
231,2020-01-24,181.85,181.91,176.39,178.15,66776,178.8595,43536
232,2020-01-31,179.86,180.59,158.22,158.66,190374,165.8205,119686
233,2020-02-07,160.03,165.0,156.38,160.08,109957,159.903,71769
234,2020-02-14,160.21,165.04,158.82,161.01,89458,161.194,57046
235,2020-02-21,160.36,161.39,156.12,156.93,77578,158.6975,48091
236,2020-02-28,154.45,156.72,145.97,149.24,224598,150.7055,150094
237,2020-03-06,151.34,154.74,144.44,153.65,230010,150.716,153429
238,2020-03-13,146.59,153.38,130.34,141.68,222544,141.8525,154764
239,2020-03-20,129.86,140.18,122.71,124.89,242961,132.757,169853
240,2020-03-27,128.2,137.07,114.04,133.24,238486,127.991,159645
241,2020-04-03,132.28,139.44,131.01,133.79,113119,135.172,77064
242,2020-04-09,137.86,150.64,136.9,147.78,114031,145.27,73864
243,2020-04-17,147.5,150.98,143.23,146.46,108295,146.5275,73503
244,2020-04-24,144.75,147.58,140.5,147.0,76910,144.324,52253
245,2020-05-01,148.0,163.08,147.73,148.6,156860,155.063,99940
246,2020-05-08,148.54,150.0,144.9,148.51,77541,147.379,53317
247,2020-05-15,147.82,147.96,131.12,138.69,151511,137.7575,98734
248,2020-05-22,143.16,151.65,142.51,146.44,125643,147.87,85478
249,2020-05-29,150.43,159.87,149.2,156.44,151171,155.719,91326
250,2020-06-05,155.95,168.35,154.89,167.41,94851,161.562,68140
251,2020-06-12,167.19,169.54,151.73,154.87,102715,160.984,75706
252,2020-06-19,150.88,163.38,150.49,158.15,95623,158.555,67049
253,2020-06-26,157.0,158.67,150.1,152.52,69441,154.5955,52404
254,2020-07-02,153.9,158.88,153.48,157.04,46790,156.046,34890
255,2020-07-10,158.87,159.96,150.99,152.85,56895,154.454,41717
256,2020-07-17,154.35,161.56,153.92,159.83,77013,158.5555,53554
257,2020-07-24,158.85,161.6,156.37,159.84,68086,158.8275,48596
258,2020-07-31,159.53,163.38,148.8,150.47,141214,155.465,89007
259,2020-08-07,151.09,158.42,149.31,158.33,72276,153.7905,50035
260,2020-08-14,158.55,167.49,158.55,166.1,83736,164.511,52877
