,date,open,high,low,close,volume,average,barCount
101,2017-07-28,81.8,82.32,78.47,79.71,30111,80.844,23067
102,2017-08-04,79.99,79.99,75.68,78.16,77961,78.1825,52565
103,2017-08-11,78.06,79.13,74.09,74.61,57926,76.313,43483
104,2017-08-18,75.19,76.36,73.33,74.71,46381,75.3705,35664
105,2017-08-25,74.65,76.36,74.26,75.37,30990,75.3225,26289
106,2017-09-01,75.54,78.68,74.76,78.52,44254,77.064,31302
107,2017-09-08,78.64,78.64,75.07,75.14,38400,76.2565,28701
108,2017-09-15,75.9,77.16,75.01,76.22,51073,76.2455,33954
109,2017-09-22,76.23,76.89,75.58,76.23,35951,76.331,24445
110,2017-09-29,76.06,77.31,75.19,76.82,36021,76.315,25343
111,2017-10-06,77.64,80.88,77.5,79.47,60594,79.168,40346
112,2017-10-13,79.44,81.96,79.12,81.47,52424,80.8355,36002
113,2017-10-20,81.58,83.98,80.96,83.49,40226,82.4735,28963
114,2017-10-27,83.85,83.85,80.2,82.7,82230,81.868,54939
115,2017-11-03,82.19,86.11,81.11,84.9,66496,83.2815,49451
116,2017-11-10,84.86,86.05,82.46,84.22,68928,84.414,54005
117,2017-11-17,83.88,87.49,83.32,86.51,70179,85.362,43164
118,2017-11-24,86.5,87.17,85.66,86.25,29334,86.6315,19793
119,2017-12-01,86.4,88.96,85.95,88.35,61977,87.522,45094
120,2017-12-08,88.5,88.92,86.04,87.59,57202,87.429,40368
121,2017-12-15,87.59,88.21,86.36,87.53,44134,87.3905,32625
122,2017-12-22,88.18,88.89,86.94,87.88,38673,88.0235,30353
123,2017-12-29,87.77,88.98,87.67,88.0,21018,88.228,14702
124,2018-01-05,88.54,91.63,88.16,91.48,28881,90.023,21050
125,2018-01-12,89.75,91.83,88.86,90.04,43345,90.379,33043
126,2018-01-19,90.31,92.87,89.82,92.72,27707,91.253,21222
127,2018-01-26,92.73,94.94,92.2,94.7,40348,94.0765,28769
128,2018-02-02,94.47,94.74,91.28,92.19,59734,93.141,47511
129,2018-02-09,91.91,93.01,83.7,85.75,79557,88.104,64856
130,2018-02-16,86.4,92.25,85.1,91.21,52114,88.8755,41884
131,2018-02-23,90.92,92.92,90.6,92.81,44679,92.143,35627
132,2018-03-02,92.83,93.48,89.75,91.98,68603,92.1155,57805
133,2018-03-09,91.34,95.7,90.89,95.51,46174,93.985,36703
134,2018-03-16,95.52,96.96,94.84,95.13,49258,95.688,39419
135,2018-03-23,94.27,96.0,91.54,91.6,53470,93.946,43477
136,2018-03-29,93.09,94.7,91.06,92.8,41476,92.7665,30801
137,2018-04-06,91.89,93.86,90.32,91.78,46595,91.876,38204
138,2018-04-13,92.36,95.54,92.15,94.9,28529,93.8,24352
139,2018-04-20,95.51,98.6,95.15,96.57,44135,97.057,35586
140,2018-04-27,96.94,103.57,93.9,103.27,92830,100.143,65998
141,2018-05-04,103.79,105.87,102.21,105.23,72881,104.193,51819
142,2018-05-11,105.79,108.42,105.23,107.47,69641,107.266,46827
143,2018-05-18,107.77,108.3,104.7,105.34,50569,105.9405,38253
144,2018-05-25,105.95,107.06,104.5,106.55,29178,106.0945,22914
145,2018-06-01,105.88,107.29,104.91,106.84,33296,106.2215,27464
146,2018-06-08,106.97,109.43,106.91,107.94,41736,108.085,31134
147,2018-06-15,108.13,108.41,104.99,106.94,89898,106.5545,61611
148,2018-06-22,106.4,109.02,104.68,105.51,53424,107.3915,38126
149,2018-06-29,105.13,105.63,102.3,104.84,48993,104.1725,39209
150,2018-07-06,104.34,107.92,103.42,106.57,26704,105.993,21123
151,2018-07-13,107.23,110.44,103.72,109.77,31435,108.2915,23090
152,2018-07-20,109.92,110.94,107.49,108.23,38646,109.418,26766
153,2018-07-27,108.19,116.82,107.28,112.05,68352,110.9455,54279
154,2018-08-03,111.66,112.0,108.71,109.94,56998,110.045,43128
155,2018-08-10,109.85,112.33,109.69,111.44,28385,111.322,24007
156,2018-08-17,111.46,112.5,109.12,110.86,38657,111.117,29876
157,2018-08-24,110.73,113.12,110.45,112.97,26098,112.0065,21998
158,2018-08-31,113.92,114.55,112.41,114.02,31339,113.7225,26370
159,2018-09-07,113.88,114.0,110.54,110.96,34192,112.3045,26906
160,2018-09-14,111.55,112.87,110.28,112.32,29328,111.542,24742
161,2018-09-21,112.22,112.51,109.47,110.36,44837,110.6815,31701
162,2018-09-28,109.86,112.32,109.25,111.16,42239,110.873,31569
163,2018-10-05,111.62,112.21,106.89,107.89,34503,109.609,28086
164,2018-10-12,107.41,107.98,101.05,102.53,66575,104.211,53899
165,2018-10-19,102.84,105.28,100.53,100.7,64667,103.0925,48909
166,2018-10-26,101.24,103.95,97.88,100.61,82241,101.6475,64283
167,2018-11-02,104.07,105.0,99.6,102.76,57136,102.2195,46643
168,2018-11-09,102.98,107.19,102.56,107.01,35028,105.5615,29370
169,2018-11-16,107.0,109.2,104.12,108.75,51176,106.796,44118
170,2018-11-23,108.57,109.23,104.73,106.68,30617,106.8035,27461
171,2018-11-30,108.05,112.27,107.16,108.97,62480,109.667,50271
172,2018-12-07,109.5,111.08,105.43,107.37,57737,108.9605,47244
173,2018-12-14,107.45,111.44,106.84,109.14,46632,109.4215,38446
174,2018-12-21,108.76,109.32,100.56,100.76,66348,104.422,53471
175,2018-12-28,100.24,103.0,98.74,101.8,34643,100.676,29555
176,2019-01-04,102.5,103.32,100.41,102.64,38741,101.95,31068
177,2019-01-11,103.0,106.41,102.49,106.14,44367,104.589,35991
178,2019-01-18,105.0,109.23,104.98,108.74,55024,107.229,38403
179,2019-01-25,108.23,109.75,100.04,102.65,92368,103.7415,67465
180,2019-02-01,101.95,104.07,100.36,103.79,59056,101.847,47130
181,2019-02-08,103.84,106.9,103.0,105.43,54292,105.3305,43735
182,2019-02-15,105.95,107.15,104.48,106.49,50654,105.712,38525
183,2019-02-22,106.17,106.99,104.35,105.19,39515,105.4605,32698
184,2019-03-01,105.81,106.58,104.77,106.04,58661,105.605,45448
185,2019-03-08,106.78,107.0,98.15,99.98,109864,102.019,72175
186,2019-03-15,100.33,102.43,99.0,100.88,96425,100.707,71385
187,2019-03-22,100.88,102.53,100.02,100.46,60210,101.166,49278
188,2019-03-29,100.18,100.86,98.53,99.66,78896,99.537,57736
189,2019-04-05,100.41,107.15,99.01,100.98,132192,101.7205,93362
190,2019-04-12,100.68,102.83,100.2,102.27,45370,101.5755,38692
191,2019-04-18,102.28,102.93,98.72,100.11,36351,100.7985,29705
192,2019-04-26,99.65,101.93,96.81,100.98,65034,100.131,49596
193,2019-05-03,100.9,101.72,98.66,99.15,58084,100.4295,46129
194,2019-05-10,97.67,98.8,95.28,97.19,52052,97.1605,42442
195,2019-05-17,95.7,97.2,95.0,95.8,46064,95.995,37898
196,2019-05-24,95.14,96.83,93.99,94.65,43536,95.2955,35403
197,2019-05-31,94.98,95.66,93.56,94.12,38317,94.5895,28973
198,2019-06-07,93.99,96.53,93.12,95.86,50284,94.7275,42382
199,2019-06-14,96.52,98.39,94.5,96.79,39932,96.452,31893
200,2019-06-21,97.16,100.73,96.9,99.79,57090,98.614,43011
201,2019-06-28,100.0,100.37,97.24,98.14,33101,98.3865,25340
202,2019-07-05,99.44,99.97,98.07,99.83,29611,98.985,23428
203,2019-07-12,99.72,101.17,97.86,100.84,39561,99.5535,29796
204,2019-07-19,101.14,102.62,100.04,101.21,40296,101.2055,31337
205,2019-07-26,101.29,102.05,94.77,95.59,133793,96.5725,84924
206,2019-08-02,95.54,95.88,93.19,93.54,68341,94.4715,51548
207,2019-08-09,92.51,92.94,90.28,91.98,90098,91.719,65393
208,2019-08-16,91.49,92.88,90.57,92.44,57849,91.823,42179
209,2019-08-23,93.37,93.5,91.38,91.46,50781,92.3235,39634
210,2019-08-30,92.15,93.63,91.19,92.98,38778,92.4635,30366
211,2019-09-06,92.34,95.17,92.11,94.41,37569,93.862,28044
212,2019-09-13,94.74,97.35,94.23,95.95,44648,95.731,35570
213,2019-09-20,95.63,97.22,95.12,96.97,51653,96.348,36369
214,2019-09-27,96.76,97.17,94.36,95.81,48060,95.761,34319
215,2019-10-04,95.89,97.39,94.17,96.51,43715,95.8285,31427
216,2019-10-11,96.23,99.46,94.2,98.22,37789,96.9385,27001
217,2019-10-18,98.13,101.95,97.68,101.52,35560,100.0335,28404
218,2019-10-25,101.65,108.46,101.65,105.64,76750,105.177,55963
219,2019-11-01,105.53,109.93,105.38,109.54,49445,107.923,36587
220,2019-11-08,109.87,110.76,108.6,110.73,47335,109.629,34058
221,2019-11-15,110.65,112.67,110.31,112.59,42895,111.645,29592
222,2019-11-22,112.61,114.29,112.22,113.75,50107,113.181,35171
223,2019-11-29,114.16,114.73,112.55,112.81,39306,113.732,28415
224,2019-12-06,112.48,112.74,110.24,110.62,31657,111.1325,23859
225,2019-12-13,110.35,111.2,108.86,110.35,33230,110.1235,24111
226,2019-12-20,110.72,112.25,110.66,111.06,33749,111.494,22515
227,2019-12-27,111.27,111.57,110.05,110.79,12092,110.837,9189
228,2020-01-03,110.89,111.99,110.06,111.82,18213,111.2045,13585
229,2020-01-10,111.32,114.81,111.32,113.74,35698,113.34,24794
230,2020-01-17,114.21,117.47,112.29,117.22,32146,115.6675,21968
231,2020-01-24,116.7,130.55,116.7,128.26,61086,124.765,41189
232,2020-01-31,127.33,128.24,120.69,121.22,50927,124.0555,35143
233,2020-02-07,121.31,124.12,120.86,121.08,40359,122.749,29668
234,2020-02-14,120.94,123.45,120.29,122.03,26757,121.9145,21491
235,2020-02-21,121.94,124.49,115.84,116.08,30887,120.5195,23898
236,2020-02-28,114.13,114.89,100.31,103.39,70962,106.46,55361
237,2020-03-06,103.44,120.13,103.44,117.91,123196,111.222,90029
238,2020-03-13,112.0,119.25,103.81,113.67,99691,112.417,81532
239,2020-03-20,106.16,141.01,104.75,119.33,144719,124.0115,110432
240,2020-03-27,121.33,142.97,114.57,140.04,108522,128.8025,83265
241,2020-04-03,141.3,146.4,134.57,141.33,89996,142.314,61235
242,2020-04-09,142.69,150.33,136.31,139.4,78908,143.7915,56113
243,2020-04-17,138.92,151.53,138.41,150.41,69214,144.3545,52035
244,2020-04-24,150.71,152.49,139.29,146.04,99440,145.2445,71366
245,2020-05-01,146.7,148.7,139.16,142.58,60858,142.9135,45790
246,2020-05-08,143.5,152.42,142.59,150.98,45402,148.1705,33887
247,2020-05-15,151.89,155.1,143.48,146.72,50198,148.4935,38846
248,2020-05-22,146.44,147.26,135.05,137.04,71605,138.6325,51673
249,2020-05-29,138.81,148.53,135.51,148.12,48618,141.128,38407
250,2020-06-05,147.39,148.71,135.34,139.15,47952,141.4255,36020
251,2020-06-12,136.41,143.59,136.1,140.74,47017,140.2325,37517
252,2020-06-19,140.06,148.75,139.13,144.6,39626,144.9915,28938
253,2020-06-26,145.0,145.48,139.9,142.77,37821,142.562,28869
254,2020-07-02,142.46,151.62,141.03,150.06,26411,147.1035,20494
255,2020-07-10,151.49,153.39,148.75,152.28,29095,151.0765,22161
256,2020-07-17,153.06,156.3,146.75,155.83,36361,152.0125,29100
257,2020-07-24,158.92,173.56,141.17,142.49,113983,156.0865,75653
258,2020-07-31,143.59,144.39,136.93,142.76,61675,140.22,45137
259,2020-08-07,143.12,143.44,137.8,141.14,38456,141.133,27745
260,2020-08-14,141.0,141.0,135.36,136.35,31825,137.1115,23056
