,date,open,high,low,close,volume,average,barCount
53,2016-08-26,87.31,88.16,86.84,87.27,263937,87.657,150354
54,2016-09-02,87.04,88.25,86.09,87.42,281274,87.109,167997
55,2016-09-09,87.84,89.37,86.8,86.84,278707,88.197,163692
56,2016-09-16,86.78,87.71,83.56,84.03,519382,85.2285,276282
57,2016-09-23,84.58,84.62,82.31,83.45,513580,83.401,284668
58,2016-09-30,83.64,87.81,82.29,87.28,655596,85.617,346269
59,2016-10-07,86.94,87.5,86.07,86.74,296856,86.84,177549
60,2016-10-14,87.54,88.67,85.43,86.54,346454,87.316,200815
61,2016-10-21,86.48,87.85,85.69,86.62,300613,86.743,160338
62,2016-10-28,86.74,87.66,84.14,84.78,409525,86.312,236415
63,2016-11-04,83.9,84.4,82.76,83.57,482103,83.51,281761
64,2016-11-11,84.49,87.99,83.66,85.67,535309,85.747,328911
65,2016-11-18,85.3,87.06,84.32,85.28,396778,85.715,226523
66,2016-11-25,86.44,87.24,85.97,87.12,209261,86.5975,119328
67,2016-12-02,86.95,88.5,85.08,87.04,447326,87.2905,258667
68,2016-12-09,87.39,89.0,86.69,89.0,374676,87.8115,209849
69,2016-12-16,90.14,93.22,89.76,91.18,587778,91.3515,303677
70,2016-12-23,91.38,91.54,90.02,90.71,256735,90.57,148086
71,2016-12-30,90.83,91.11,90.01,90.26,164169,90.4805,94027
72,2017-01-06,90.94,91.34,87.82,88.5,400589,89.2055,190405
73,2017-01-13,88.22,88.22,85.86,86.35,434529,86.619,228265
74,2017-01-20,86.56,87.41,84.59,85.89,455368,85.8585,216333
75,2017-01-27,85.65,85.88,84.75,85.51,397532,85.2925,202791
76,2017-02-03,85.42,85.45,82.54,83.54,559699,83.581,275898
77,2017-02-10,83.55,83.65,81.17,82.52,435979,82.331,202122
78,2017-02-17,82.75,83.42,81.44,81.76,433775,82.457,192910
79,2017-02-24,82.15,82.22,80.76,81.08,433636,81.479,204392
80,2017-03-03,81.13,84.25,80.81,82.46,559419,82.514,267337
81,2017-03-10,82.44,83.29,80.31,81.61,492874,81.758,248468
82,2017-03-17,81.5,82.26,80.44,82.0,440021,81.599,208254
83,2017-03-24,81.72,82.35,81.14,81.23,390919,81.754,204111
84,2017-03-31,80.82,83.87,80.79,82.01,586562,82.348,297171
85,2017-04-07,81.95,83.55,81.33,82.76,417684,82.561,213292
86,2017-04-13,83.12,83.47,81.57,81.69,265826,82.7485,139598
87,2017-04-21,81.81,81.97,80.3,80.69,390203,81.158,190244
88,2017-04-28,81.28,82.49,80.81,81.65,397376,81.5205,205965
89,2017-05-05,81.51,83.07,81.4,82.02,439253,82.044,221712
90,2017-05-12,82.0,83.0,81.65,82.55,337994,82.3645,171634
91,2017-05-19,83.0,83.23,81.42,81.93,411771,82.33,202574
92,2017-05-26,82.11,82.89,80.83,81.55,316273,82.072,172198
93,2017-06-02,81.28,81.34,79.26,79.5,417791,80.2945,197436
94,2017-06-09,79.44,82.14,79.4,82.13,485473,80.8545,268216
95,2017-06-16,82.67,83.69,81.56,83.49,612055,82.6865,322699
96,2017-06-23,83.22,83.45,80.76,81.61,394426,81.9235,216992
97,2017-06-30,81.57,81.84,80.41,80.73,432547,81.179,242612
98,2017-07-07,80.79,82.49,79.81,80.22,295674,80.7865,163178
99,2017-07-14,80.0,81.52,79.96,81.28,284890,80.7725,154854
100,2017-07-21,81.0,81.49,80.0,80.12,362236,80.732,183893
101,2017-07-28,80.06,81.05,78.27,79.6,519971,79.8825,258500
102,2017-08-04,79.83,80.82,79.6,80.21,388789,80.29,198110
103,2017-08-11,80.17,80.35,78.2,78.21,383648,79.457,173258
104,2017-08-18,78.62,78.79,76.05,76.64,402137,77.3585,188127
105,2017-08-25,76.47,77.34,76.08,76.72,297849,76.632,148375
106,2017-09-01,76.9,76.94,76.05,76.57,321548,76.3475,159899
107,2017-09-08,76.64,79.33,76.61,78.82,344628,78.3895,166929
108,2017-09-15,79.41,80.23,78.9,80.07,364978,79.68,163512
109,2017-09-22,79.79,80.66,79.67,79.92,366887,80.1525,180068
110,2017-09-29,80.03,82.45,79.98,81.98,375174,81.4275,183494
111,2017-10-06,81.3,82.24,81.24,81.71,239885,81.71,118085
112,2017-10-13,81.84,83.08,81.76,82.41,246447,82.4105,123175
113,2017-10-20,82.7,83.4,82.33,83.11,247879,82.828,117379
114,2017-10-27,83.15,84.24,82.01,83.71,371638,83.4165,187033
115,2017-11-03,83.71,83.95,82.91,83.18,289753,83.4965,151062
116,2017-11-10,83.3,84.14,82.42,82.94,340154,83.3185,167580
117,2017-11-17,82.65,83.09,80.14,80.24,342888,81.375,168872
118,2017-11-24,80.23,81.7,80.01,81.42,203744,80.905,102452
119,2017-12-01,81.32,84.13,81.02,83.46,436617,82.553,220446
120,2017-12-08,83.21,84.18,82.17,82.66,387883,82.94,203231
121,2017-12-15,82.95,83.38,82.48,83.03,411208,83.055,189644
122,2017-12-22,83.18,84.27,82.33,83.97,394740,83.3355,191561
123,2017-12-29,83.96,84.36,83.74,83.64,177794,83.9505,87657
124,2018-01-05,83.82,87.22,83.66,86.75,366058,85.9335,177585
125,2018-01-12,86.7,87.99,85.93,87.52,381824,86.919,183833
126,2018-01-19,87.74,88.21,86.6,87.15,296180,87.379,148421
127,2018-01-26,87.17,88.99,87.05,89.0,330004,88.34,179857
128,2018-02-02,88.59,89.3,82.99,84.53,628991,86.394,319012
129,2018-02-09,83.28,83.99,73.9,75.78,1159130,77.901,629738
130,2018-02-16,77.05,77.63,75.16,76.54,584406,76.277,311008
131,2018-02-23,76.47,77.62,74.87,77.53,379927,76.2945,206679
132,2018-03-02,77.74,79.87,74.48,75.55,542332,76.9395,313048
133,2018-03-09,75.23,76.98,73.56,74.56,707625,74.7745,350764
134,2018-03-16,74.87,75.82,73.53,75.12,576156,74.6325,284240
135,2018-03-23,75.0,75.64,72.67,72.89,587596,74.1655,307681
136,2018-03-29,73.65,74.9,72.75,74.61,462697,73.817,271074
137,2018-04-06,74.27,76.32,72.15,74.87,565278,74.3615,324220
138,2018-04-13,75.22,78.19,74.8,77.84,510723,77.129,282438
139,2018-04-20,78.12,79.82,77.71,79.0,426335,78.871,235595
140,2018-04-27,78.92,80.9,76.48,77.79,530755,78.9255,291133
141,2018-05-04,77.94,78.56,75.4,76.9,470530,76.855,255414
142,2018-05-11,77.74,81.97,76.37,81.28,665501,79.6325,336127
143,2018-05-18,81.7,82.33,81.17,81.3,419789,81.749,219132
144,2018-05-25,81.73,82.65,78.09,78.71,472893,80.767,245811
145,2018-06-01,78.15,82.35,77.53,81.83,400585,80.444,229338
146,2018-06-08,82.05,83.66,80.41,83.6,452726,82.046,240925
147,2018-06-15,83.73,83.79,80.51,80.66,462384,82.159,223725
148,2018-06-22,80.4,81.95,79.32,81.38,356589,80.713,201666
149,2018-06-29,80.78,83.54,79.3,82.73,433495,81.6135,248143
150,2018-07-06,81.89,83.45,81.32,82.33,251384,82.23,147755
151,2018-07-13,82.81,84.12,82.02,83.31,335751,83.0765,182330
152,2018-07-20,82.52,82.79,81.25,81.4,306494,82.018,168236
153,2018-07-27,81.95,84.4,80.8,81.92,470081,82.513,243897
154,2018-08-03,82.13,82.15,79.45,80.2,357603,80.773,193717
155,2018-08-10,80.25,81.59,78.85,79.42,363495,80.28,190514
156,2018-08-17,79.45,79.75,76.51,78.26,416454,77.8785,220317
157,2018-08-24,78.26,80.05,78.17,79.62,293572,79.3465,154507
158,2018-08-31,79.91,81.04,79.77,80.17,302130,80.403,155124
159,2018-09-07,80.37,81.93,79.6,81.83,386636,80.93,219991
160,2018-09-14,82.24,83.78,81.63,82.92,386070,82.671,220537
161,2018-09-21,83.0,85.43,82.99,85.17,425465,84.506,196419
162,2018-09-28,85.79,87.36,84.99,85.02,367102,86.239,205497
163,2018-10-05,85.35,86.89,84.93,85.34,326933,85.839,190564
164,2018-10-12,84.79,86.88,80.27,81.38,538753,83.9615,345636
165,2018-10-19,81.38,82.47,80.01,81.97,415525,81.517,259697
166,2018-10-26,82.0,82.18,76.96,77.53,537802,78.865,355640
167,2018-11-02,78.07,82.45,76.22,81.95,601671,79.4135,393439
168,2018-11-09,82.5,83.75,79.69,80.87,508652,81.856,309262
169,2018-11-16,81.66,81.73,75.91,78.96,580453,78.3555,368730
170,2018-11-23,78.46,79.36,74.7,75.49,364843,77.2505,232585
171,2018-11-30,76.24,79.6,76.12,79.5,420578,77.8775,258286
172,2018-12-07,80.24,81.95,76.92,77.64,515530,79.222,305247
173,2018-12-14,77.86,78.2,74.79,75.58,516077,76.351,302730
174,2018-12-21,75.26,75.6,67.67,68.12,884389,70.704,452209
175,2018-12-28,66.87,69.58,64.65,68.17,630109,67.1715,328133
176,2019-01-04,68.32,71.27,67.25,71.15,460000,69.19,254210
177,2019-01-11,71.25,72.6,70.74,71.72,420817,71.867,243153
178,2019-01-18,71.21,73.29,70.89,72.99,411955,71.9635,227945
179,2019-01-25,72.39,72.71,70.63,71.72,333601,71.651,192318
180,2019-02-01,71.02,76.49,70.37,75.92,540353,73.1375,298552
181,2019-02-08,75.76,75.77,72.73,73.98,492607,74.6855,258865
182,2019-02-15,73.88,77.76,73.4,77.71,452336,75.828,236443
183,2019-02-22,77.56,78.95,77.45,78.42,329550,78.1365,180172
184,2019-03-01,78.3,80.0,78.2,80.0,423478,79.114,227259
185,2019-03-08,80.24,80.55,77.86,79.01,592235,79.388,328982
186,2019-03-15,79.98,80.91,79.65,80.15,415864,80.299,204458
187,2019-03-22,80.44,82.0,80.3,80.48,405090,81.171,220182
188,2019-03-29,80.0,81.48,79.59,80.8,330335,80.469,184401
189,2019-04-05,81.23,82.53,80.6,82.49,353716,81.623,188095
190,2019-04-12,82.67,83.2,80.57,80.92,416067,81.792,227805
191,2019-04-18,80.89,81.83,80.52,81.13,242059,81.1795,134685
192,2019-04-26,81.87,83.49,79.56,80.49,473498,81.823,242558
193,2019-05-03,80.12,80.53,77.24,77.47,424717,78.9835,221662
194,2019-05-10,76.92,77.66,75.17,76.56,455651,76.532,242116
195,2019-05-17,75.65,76.95,75.21,75.91,347349,76.0795,181939
196,2019-05-24,76.05,76.46,73.04,74.1,329513,74.872,168508
197,2019-05-31,74.24,74.25,70.63,70.77,357865,72.0535,184868
198,2019-06-07,71.09,74.97,70.96,74.58,380316,73.252,211747
199,2019-06-14,75.19,75.81,73.81,74.35,314851,74.744,160928
200,2019-06-21,74.15,77.76,74.04,77.69,470654,76.227,215751
201,2019-06-28,77.53,77.76,75.76,76.63,326322,76.597,166754
202,2019-07-05,77.07,77.93,75.41,76.13,243418,76.233,122885
203,2019-07-12,76.14,77.88,75.73,77.63,241991,77.0025,124907
204,2019-07-19,77.63,77.74,74.18,74.99,312010,75.658,157211
205,2019-07-26,75.24,76.05,74.5,74.81,275076,75.152,136632
206,2019-08-02,74.88,75.66,71.18,71.75,459377,73.568,226517
207,2019-08-09,70.78,72.41,69.4,70.84,528680,70.637,274759
208,2019-08-16,70.06,70.62,66.52,68.3,491989,68.542,247441
209,2019-08-23,68.97,69.98,67.03,67.49,376011,69.0435,183374
210,2019-08-30,68.12,69.08,66.97,68.48,302699,67.972,155899
211,2019-09-06,67.89,70.95,67.63,70.93,260041,69.5675,136032
212,2019-09-13,71.16,72.85,70.7,72.64,362773,72.0135,197689
213,2019-09-20,75.07,75.18,71.85,72.08,453815,73.125,209168
214,2019-09-27,71.52,72.36,70.63,71.48,293949,71.379,161611
215,2019-10-04,71.24,71.45,66.3,68.97,404281,68.585,201404
216,2019-10-11,68.7,69.49,66.64,68.98,318253,68.119,167215
217,2019-10-18,68.6,70.0,67.61,67.61,318680,68.5635,150009
218,2019-10-25,67.82,70.05,67.82,69.25,298166,69.098,144014
219,2019-11-01,69.46,69.67,67.14,69.6,475112,68.344,220408
220,2019-11-08,70.07,73.12,69.94,70.77,501892,71.88,230434
221,2019-11-15,70.21,70.61,68.18,69.19,405520,69.281,193603
222,2019-11-22,68.7,70.18,67.32,69.37,423678,68.672,201172
223,2019-11-29,69.37,69.44,68.0,68.13,244843,68.6515,110648
224,2019-12-06,68.5,69.87,67.52,69.51,427841,68.6245,196314
225,2019-12-13,69.08,70.54,68.67,69.23,516093,69.5805,232573
226,2019-12-20,69.7,70.38,69.24,69.94,505912,69.8815,213621
227,2019-12-27,69.86,70.5,69.53,69.89,250452,70.139,108135
228,2020-01-03,70.09,71.37,69.01,70.33,410243,70.1965,184184
229,2020-01-10,70.32,71.36,68.62,69.14,575386,69.913,239102
230,2020-01-17,69.2,69.87,68.29,68.56,492449,69.0515,209173
231,2020-01-24,68.38,68.42,66.04,66.32,518062,66.949,214823
232,2020-01-31,65.42,65.73,61.86,62.12,799507,63.901,357211
233,2020-02-07,61.36,63.01,59.89,61.47,935424,61.2905,405387
234,2020-02-14,60.47,61.53,59.62,60.65,597468,60.5505,267292
235,2020-02-21,60.15,60.63,58.79,59.13,483237,59.746,205567
236,2020-02-28,57.62,57.8,48.01,51.44,1676100,52.6575,741043
237,2020-03-06,52.59,54.15,47.2,47.69,1648266,50.5315,795500
238,2020-03-13,41.71,46.26,35.0,38.12,2719654,40.5085,1125597
239,2020-03-20,34.4,37.88,31.23,32.74,2144146,34.159,975479
240,2020-03-27,32.53,39.56,30.11,36.95,2162418,35.3885,1040306
241,2020-04-03,36.23,42.18,35.86,39.21,1885478,38.8415,888289
242,2020-04-09,39.88,46.71,39.23,43.13,1501856,42.6335,685959
243,2020-04-17,44.45,44.69,38.93,43.22,1344503,41.365,614752
244,2020-04-24,40.75,44.89,39.63,43.73,1472512,42.3825,611656
245,2020-05-01,43.59,47.69,42.23,43.14,1250903,45.1655,542172
246,2020-05-08,42.52,47.15,42.22,46.18,971150,44.83,444312
247,2020-05-15,46.11,46.2,40.2,42.0,983167,43.316,448267
248,2020-05-22,44.4,46.63,43.45,44.6,842649,44.7455,371768
249,2020-05-29,45.74,47.14,44.38,45.47,640982,45.6285,299173
250,2020-06-05,45.32,53.45,44.8,53.08,1006055,49.447,456994
251,2020-06-12,54.72,55.36,45.9,47.17,1287955,50.4695,623245
252,2020-06-19,45.35,49.75,44.75,45.98,950523,47.1585,461900
253,2020-06-26,45.69,47.22,43.5,43.62,801825,45.158,383223
254,2020-07-02,43.76,45.38,43.16,44.08,568322,44.211,264403
255,2020-07-10,44.67,45.08,41.1,42.65,821530,42.986,356011
256,2020-07-17,43.02,45.09,42.22,43.52,728488,43.7335,330282
257,2020-07-24,43.15,45.19,42.47,43.43,838085,43.714,379513
258,2020-07-31,43.2,44.25,40.91,42.08,860176,42.6515,372497
259,2020-08-07,42.05,44.31,41.47,43.44,715428,43.1245,302587
260,2020-08-14,43.99,46.42,42.41,43.2,848023,44.2505,341730
