,date,open,high,low,close,volume,average,barCount
103,2017-08-11,36.4,36.7,35.79,35.87,880327,36.3415,349527
104,2017-08-18,36.12,36.47,34.99,35.01,766177,35.7205,331733
105,2017-08-25,35.09,35.28,34.38,34.67,725834,34.774,312015
106,2017-09-01,34.78,35.39,34.45,35.09,575500,34.8395,247042
107,2017-09-08,35.02,35.95,34.93,35.19,608904,35.408,276159
108,2017-09-15,35.47,37.08,35.14,37.0,735599,36.3605,301702
109,2017-09-22,37.0,37.33,36.65,37.18,784171,37.0935,348646
110,2017-09-29,37.05,38.15,36.85,38.08,933496,37.477,375060
111,2017-10-06,38.12,39.89,38.08,39.63,1122080,39.2085,431066
112,2017-10-13,39.68,39.95,38.98,39.67,831236,39.44,327190
113,2017-10-20,39.71,40.45,39.37,40.43,674254,39.98,285879
114,2017-10-27,40.49,45.0,40.39,44.4,1581395,42.3745,613022
115,2017-11-03,44.48,47.3,43.88,46.34,1753285,45.769,740683
116,2017-11-10,46.6,47.09,45.38,45.58,951991,46.2485,441229
117,2017-11-17,45.26,46.07,44.62,44.63,865658,45.4445,360910
118,2017-11-24,44.73,45.22,44.43,44.75,469802,44.795,204003
119,2017-12-01,44.42,45.2,43.53,44.68,901268,44.495,454706
120,2017-12-08,45.02,45.3,42.67,43.35,964187,43.707,452625
121,2017-12-15,43.28,44.84,43.01,44.56,866458,43.6685,370800
122,2017-12-22,45.1,47.64,45.04,46.7,1595199,46.5655,685326
123,2017-12-29,46.28,46.49,45.95,46.16,364225,46.1985,170481
124,2018-01-05,46.41,46.9,42.69,44.74,2330309,44.537,836854
125,2018-01-12,44.27,44.84,42.44,43.24,1454803,43.5295,620500
126,2018-01-19,43.55,44.89,42.88,44.82,815121,44.0935,361770
127,2018-01-26,44.8,50.15,44.79,50.08,1543008,47.271,650476
128,2018-02-02,49.63,50.85,46.1,46.15,1336482,48.651,625818
129,2018-02-09,46.35,47.26,42.04,43.95,1982407,44.5095,1039605
130,2018-02-16,44.16,46.59,44.04,45.56,889483,45.126,462097
131,2018-02-23,45.46,47.79,45.39,47.73,748740,46.591,406818
132,2018-03-02,48.22,50.9,46.96,48.98,1395019,49.0615,702294
133,2018-03-09,48.49,52.3,48.04,52.19,1313827,50.7445,615569
134,2018-03-16,51.86,53.78,50.5,51.17,1248512,51.7325,564674
135,2018-03-23,50.75,52.17,49.36,49.36,1158229,50.9595,587010
136,2018-03-29,50.74,53.25,49.01,52.08,1239640,51.1135,631961
137,2018-04-06,51.69,52.04,47.29,48.79,1547403,49.3525,817792
138,2018-04-13,49.16,53.27,49.16,51.86,945552,51.4775,503517
139,2018-04-20,52.29,54.36,50.88,51.53,885163,52.6025,468285
140,2018-04-27,51.69,55.79,50.6,52.73,1604589,52.5785,777465
141,2018-05-04,52.56,53.42,51.0,52.78,1111314,52.3065,567977
142,2018-05-11,52.88,55.19,52.8,54.67,711593,53.901,373675
143,2018-05-18,54.88,55.44,53.47,53.5,719077,54.33,378279
144,2018-05-25,54.36,55.5,53.84,55.44,829110,54.7,399244
145,2018-06-01,55.12,57.1,54.81,57.08,786375,55.8725,388082
146,2018-06-08,57.16,57.6,54.66,55.05,990798,56.147,430476
147,2018-06-15,54.75,55.86,54.22,55.11,985457,54.983,431804
148,2018-06-22,54.21,54.53,51.88,52.5,1310852,52.759,581967
149,2018-06-29,51.14,51.75,48.5,49.71,1411684,49.8035,655025
150,2018-07-06,49.16,51.5,48.83,51.37,733303,50.2975,317581
151,2018-07-13,51.64,52.48,51.0,52.22,719837,51.853,321758
152,2018-07-20,52.15,52.32,51.01,51.91,534361,51.717,262494
153,2018-07-27,51.76,53.3,47.48,47.68,1176933,50.1195,553333
154,2018-08-03,47.63,49.78,46.43,49.63,1200100,48.385,484957
155,2018-08-10,48.7,50.6,48.3,48.85,1078949,49.4595,408753
156,2018-08-17,49.03,49.24,46.33,47.1,952828,47.625,475409
157,2018-08-24,47.05,47.89,46.19,47.66,867325,47.0455,406972
158,2018-08-31,48.0,48.86,47.63,48.43,577497,48.409,300924
159,2018-09-07,48.38,48.43,46.36,46.45,575913,47.436,301371
160,2018-09-14,46.56,46.76,44.06,45.54,959089,45.3945,467579
161,2018-09-21,45.29,47.42,45.19,46.66,845786,46.489,376977
162,2018-09-28,46.31,47.75,45.46,47.29,948012,46.503,440569
163,2018-10-05,46.73,49.72,46.2,47.03,1283147,47.979,582293
164,2018-10-12,46.96,47.62,43.73,44.88,1247170,45.4795,653686
165,2018-10-19,44.63,46.33,43.86,44.0,870246,45.118,454529
166,2018-10-26,44.5,46.44,42.36,45.69,1782517,44.6955,888753
167,2018-11-02,46.49,48.56,44.44,47.11,1364650,47.0715,766885
168,2018-11-09,47.36,49.29,46.92,48.11,870379,48.1275,481946
169,2018-11-16,47.71,49.05,46.6,48.83,1024585,47.713,628716
170,2018-11-23,48.61,49.15,46.52,46.54,644591,47.7175,410842
171,2018-11-30,47.27,49.32,46.59,49.31,981991,48.0385,539177
172,2018-12-07,50.07,50.5,46.23,46.24,974339,48.2445,547257
173,2018-12-14,46.28,48.76,46.01,47.86,868856,47.818,496173
174,2018-12-21,47.86,48.45,44.8,44.84,1336696,46.469,720496
175,2018-12-28,44.64,47.74,43.51,46.75,795395,45.441,448572
176,2019-01-04,47.09,47.57,44.39,47.22,825319,46.32,449152
177,2019-01-11,47.1,49.3,46.75,48.93,840248,48.0015,437714
178,2019-01-18,48.46,49.38,47.9,49.19,713572,48.6985,364117
179,2019-01-25,48.91,50.04,45.75,47.04,1422268,47.7265,660238
180,2019-02-01,46.13,49.05,46.05,48.73,1266032,47.068,585518
181,2019-02-08,48.62,50.72,48.01,48.84,996791,49.4565,460671
182,2019-02-15,49.02,51.67,48.58,51.66,739944,50.323,368025
183,2019-02-22,51.35,52.98,51.06,52.49,680154,51.8745,336478
184,2019-03-01,53.06,53.68,52.51,53.3,699595,53.139,346724
185,2019-03-08,53.75,54.1,51.7,52.48,732685,53.1295,383638
186,2019-03-15,52.76,54.69,52.57,54.33,926311,53.927,402414
187,2019-03-22,54.35,54.99,53.21,53.26,729632,54.0965,364899
188,2019-03-29,53.19,54.04,52.37,53.7,677652,53.234,371174
189,2019-04-05,54.33,56.14,54.1,55.6,713311,55.152,353657
190,2019-04-12,55.29,56.49,54.9,56.42,476830,55.6555,244112
191,2019-04-18,56.46,59.59,55.92,58.49,816673,57.817,390496
192,2019-04-26,58.15,59.29,51.52,52.43,1164556,55.007,529952
193,2019-05-03,52.16,52.43,50.12,51.75,1108660,51.173,488027
194,2019-05-10,50.23,51.28,45.1,46.2,1612136,48.1715,722754
195,2019-05-17,45.06,45.95,44.7,44.89,1020284,45.2415,485628
196,2019-05-24,43.9,45.05,42.86,44.57,1118139,44.149,531493
197,2019-05-31,44.65,45.03,43.3,44.04,820486,44.1385,408197
198,2019-06-07,44.25,46.12,43.2,46.03,981151,44.6295,488007
199,2019-06-14,46.23,47.32,45.54,46.19,646373,46.6095,324858
200,2019-06-21,46.14,48.05,45.8,47.46,764194,47.207,367738
201,2019-06-28,47.4,48.48,46.8,47.87,751770,47.7425,371561
202,2019-07-05,49.17,49.45,47.44,48.08,527706,48.1185,250285
203,2019-07-12,47.6,49.93,47.07,49.92,688361,48.3305,326466
204,2019-07-19,50.0,50.66,48.89,50.27,619596,49.7655,299196
205,2019-07-26,49.98,53.5,49.89,51.59,936748,51.9545,439416
206,2019-08-02,51.56,52.56,48.5,48.68,986576,50.6465,491076
207,2019-08-09,47.78,47.96,45.78,45.98,1190694,46.7135,555234
208,2019-08-16,45.76,47.05,45.36,46.5,942573,46.2065,442434
209,2019-08-23,47.44,47.6,44.8,44.96,894266,46.5655,403376
210,2019-08-30,45.75,47.79,45.25,47.41,672012,46.2205,325323
211,2019-09-06,47.11,51.17,46.49,50.92,662202,49.4355,326950
212,2019-09-13,51.06,53.33,50.82,52.54,738163,52.1565,374745
213,2019-09-20,51.91,52.29,50.6,50.72,637301,51.652,291666
214,2019-09-27,50.83,51.23,49.42,50.78,693734,50.5125,352259
215,2019-10-04,51.17,52.24,48.53,50.92,614302,50.356,318932
216,2019-10-11,50.75,52.79,49.61,52.09,592346,51.1005,320392
217,2019-10-18,51.9,53.07,51.02,51.36,622512,52.023,307124
218,2019-10-25,51.59,56.61,51.2,56.46,975955,54.0,451595
219,2019-11-01,56.46,57.24,55.61,56.51,720118,56.3565,348064
220,2019-11-08,57.0,58.55,56.85,58.27,616559,57.77,320257
221,2019-11-15,57.94,58.8,57.35,57.96,478669,58.053,250022
222,2019-11-22,57.7,58.65,57.36,57.61,584211,58.0325,297241
223,2019-11-29,58.04,59.13,57.79,58.05,388629,58.5185,202627
224,2019-12-06,58.49,58.69,55.75,56.81,748224,56.5445,367217
225,2019-12-13,56.54,58.34,56.44,57.79,754915,57.249,403809
226,2019-12-20,58.21,59.05,56.94,58.95,784850,57.8575,364269
227,2019-12-27,59.1,60.48,59.04,60.08,327760,59.698,180185
228,2020-01-03,59.99,60.97,59.36,60.1,409441,60.14,221637
229,2020-01-10,59.59,60.2,58.52,58.94,689267,59.2675,364131
230,2020-01-17,59.17,60.0,58.75,59.6,670551,59.4245,334948
231,2020-01-24,59.81,69.29,59.79,68.47,1431566,65.254,657560
232,2020-01-31,66.72,68.06,63.67,63.93,920161,66.115,495986
233,2020-02-07,64.45,67.6,64.3,66.02,699952,66.104,375735
234,2020-02-14,65.56,68.09,65.44,67.27,515652,67.054,277635
235,2020-02-21,66.79,67.29,64.04,64.34,525981,65.647,280581
236,2020-02-28,61.73,62.77,53.6,55.52,1446373,58.1435,856636
237,2020-03-06,55.81,59.02,54.52,55.77,1423174,56.6935,903345
238,2020-03-13,51.95,55.0,45.37,54.43,1758587,50.511,985506
239,2020-03-20,47.51,52.25,43.63,45.83,1913498,47.855,1045176
240,2020-03-27,46.08,55.95,45.91,52.37,1538360,52.0,929404
241,2020-04-03,52.99,56.1,51.22,54.13,1095761,54.022,619607
242,2020-04-09,56.6,61.49,56.06,57.14,1044556,58.37,544780
243,2020-04-17,56.64,62.13,56.57,60.36,879000,59.612,491277
244,2020-04-24,59.43,60.5,55.93,59.26,1132367,58.5005,551988
245,2020-05-01,59.79,62.03,57.31,57.47,939781,59.637,491172
246,2020-05-08,57.12,60.1,56.31,59.67,622521,58.8155,339987
247,2020-05-15,59.8,60.84,56.1,58.28,748717,58.478,397639
248,2020-05-22,59.78,63.8,59.36,62.255,812039,61.792,446352
249,2020-05-29,63.68,64.14,61.07,62.93,613321,62.76,335440
250,2020-06-05,62.49,65.11,60.82,64.34,718537,62.735,414369
251,2020-06-12,64.24,64.29,58.12,59.33,852396,61.732,491346
252,2020-06-19,59.33,61.69,58.58,59.62,892626,60.063,521700
253,2020-06-26,59.55,60.55,57.07,57.5,864010,58.9435,469393
254,2020-07-02,57.49,60.03,56.76,59.13,506784,58.931,286364
255,2020-07-10,58.66,59.69,57.7,59.53,642323,58.7385,365728
256,2020-07-17,59.79,60.62,57.34,60.0,660900,59.1375,395669
257,2020-07-24,60.1,61.93,49.5,50.59,2165010,53.5855,904655
258,2020-07-31,51.02,51.14,46.98,47.73,2553640,48.9605,910666
259,2020-08-07,48.31,49.72,47.7,48.03,1101250,48.458,469241
260,2020-08-14,48.2,49.73,48.06,48.89,1121933,48.878,493340
