,date,open,high,low,close,volume,average,barCount
52,2015-10-29,28.21,28.5,27.63,27.68,72760,27.8915,40830
53,2015-10-30,27.98,28.57,27.77,28.37,62800,28.307,36613
54,2015-11-02,28.46,28.73,28.29,28.7,39382,28.6,23370
55,2015-11-03,28.53,28.69,28.18,28.5,77925,28.4165,46609
56,2015-11-04,28.49,28.63,27.9,28.03,98453,28.2025,48690
57,2015-11-05,28.17,28.25,27.63,27.71,95595,27.9155,56245
58,2015-11-06,30.45,31.94,29.82,31.55,244526,31.3985,122453
59,2015-11-09,31.24,31.5,30.97,31.41,98770,31.2265,57203
60,2015-11-10,31.0,31.17,30.15,30.81,115832,30.5985,57939
61,2015-11-11,30.83,31.05,30.4,30.51,130276,30.637,61831
62,2015-11-12,30.44,30.72,30.27,30.4,61778,30.4915,33157
63,2015-11-13,30.43,30.56,29.65,29.8,62347,29.9505,40400
64,2015-11-16,30.19,30.42,29.95,30.4,63950,30.2025,38322
65,2015-11-17,30.48,30.66,30.27,30.4,45243,30.458,30551
66,2015-11-18,30.41,31.07,30.07,31.03,63356,30.654,39055
67,2015-11-19,31.14,31.43,30.88,31.12,50957,31.151,29915
68,2015-11-20,31.35,31.57,31.16,31.39,48645,31.4465,29567
69,2015-11-23,31.65,31.65,30.8,30.92,52213,31.0005,29439
70,2015-11-24,30.92,31.44,30.78,31.17,40229,31.151,27084
71,2015-11-25,31.11,31.48,31.02,31.13,28564,31.2315,18812
72,2015-11-27,31.19,31.49,31.03,31.39,18246,31.306,12169
73,2015-11-30,31.42,31.86,31.39,31.72,53925,31.668,32558
74,2015-12-01,32.0,32.78,31.97,32.75,83151,32.541,45581
75,2015-12-02,32.8,33.14,32.43,32.5,58504,32.771,35336
76,2015-12-03,32.76,33.1,32.27,32.43,48883,32.6065,30081
77,2015-12-04,32.45,33.81,32.43,33.75,100336,33.4795,50393
78,2015-12-07,33.74,33.74,33.01,33.11,66688,33.2335,39870
79,2015-12-08,32.7,33.7,32.49,33.56,57320,33.309,34200
80,2015-12-09,33.54,33.75,32.37,32.71,66322,32.8345,41985
81,2015-12-10,32.81,33.16,32.7,32.98,49472,32.9225,32124
82,2015-12-11,32.71,32.88,32.42,32.49,44574,32.6145,28841
83,2015-12-14,32.52,32.75,32.18,32.57,53400,32.4225,37240
84,2015-12-15,32.94,33.2,32.76,32.97,62727,33.027,36616
85,2015-12-16,33.04,33.28,32.75,33.17,50441,33.0045,34952
86,2015-12-17,33.22,33.56,32.65,32.67,39939,32.9675,27117
87,2015-12-18,32.44,32.77,32.1,32.14,67141,32.337,37825
88,2015-12-21,32.49,32.93,32.2,32.895,50144,32.5525,27849
89,2015-12-22,33.0,33.26,32.73,32.93,26773,32.9475,17620
90,2015-12-23,32.98,33.19,32.92,33.055,26297,33.062,17567
91,2015-12-24,32.96,33.25,32.91,33.17,10488,33.15,6883
92,2015-12-28,32.82,33.14,32.36,33.14,30657,32.7595,18686
93,2015-12-29,33.19,33.78,33.07,33.68,44910,33.548,26624
94,2015-12-30,33.65,33.94,33.38,33.39,39594,33.6545,22683
95,2015-12-31,33.36,33.49,32.96,32.96,31091,33.2625,19382
96,2016-01-04,32.29,32.58,32.04,32.37,74136,32.274,45758
97,2016-01-05,32.98,33.44,32.5,32.89,89246,33.057,51940
98,2016-01-06,32.35,32.5,31.16,31.53,95232,31.8305,56986
99,2016-01-07,30.74,30.96,29.88,30.28,135626,30.351,81821
100,2016-01-08,30.64,30.7,29.56,29.63,88342,30.096,49773
101,2016-01-11,29.66,29.89,29.15,29.68,95006,29.53,56342
102,2016-01-12,30.16,30.62,29.97,30.18,98442,30.228,59695
103,2016-01-13,30.41,30.61,29.23,29.26,99540,29.8955,61683
104,2016-01-14,28.66,29.0,27.82,28.67,125717,28.446,73606
105,2016-01-15,27.52,27.85,26.64,27.11,177273,27.132,104553
106,2016-01-19,27.67,28.45,27.21,27.33,96775,27.7065,59727
107,2016-01-20,26.81,27.83,26.45,27.48,96654,27.0795,67041
108,2016-01-21,27.78,28.23,27.21,27.8,90570,27.9245,64693
109,2016-01-22,28.33,28.64,28.27,28.45,53642,28.4265,37518
110,2016-01-25,28.44,28.77,28.35,28.42,59201,28.537,36170
111,2016-01-26,28.48,28.82,28.18,28.7,42131,28.58,26219
112,2016-01-27,28.66,28.75,27.81,28.36,48122,28.3175,32806
113,2016-01-28,28.59,28.69,27.5,28.05,62022,27.883,42126
114,2016-01-29,28.29,29.35,28.18,29.29,60983,28.975,38639
115,2016-02-01,29.26,29.45,29.01,29.3,59323,29.248,37068
116,2016-02-02,29.0,29.15,27.86,28.06,74053,28.2885,41798
117,2016-02-03,28.28,28.45,27.55,28.2,63154,27.9975,41513
118,2016-02-04,28.24,28.85,27.93,28.21,73049,28.2675,50445
119,2016-02-05,28.02,28.33,26.35,26.43,110209,26.8755,65058
120,2016-02-08,26.03,26.16,24.85,25.22,133836,25.3165,84109
121,2016-02-09,24.94,26.55,24.8,25.49,91511,25.7475,61971
122,2016-02-10,25.65,26.39,25.29,25.43,76709,25.69,48564
123,2016-02-11,24.78,25.56,24.78,25.3,69293,25.203,49260
124,2016-02-12,25.7,25.78,24.75,25.73,69762,25.44,42515
125,2016-02-16,26.1,27.03,26.02,26.99,98859,26.658,62226
126,2016-02-17,27.33,27.92,27.22,27.66,153886,27.6135,79668
127,2016-02-18,29.95,30.98,29.9,30.04,205700,30.3235,105305
128,2016-02-19,29.84,30.71,29.65,30.44,108527,30.3095,61386
129,2016-02-22,30.88,31.87,30.82,31.52,100071,31.5565,56998
130,2016-02-23,31.27,31.9,31.12,31.6,80506,31.625,42128
131,2016-02-24,31.47,31.87,30.6,31.82,75108,31.2885,41318
132,2016-02-25,31.94,32.05,31.32,31.89,79262,31.6085,40685
133,2016-02-26,32.04,32.12,31.36,31.68,76418,31.605,41018
134,2016-02-29,31.61,32.02,31.34,31.36,65350,31.6815,36831
135,2016-03-01,31.44,32.75,31.39,32.75,75936,32.3455,43150
136,2016-03-02,32.57,33.06,32.51,32.94,51312,32.81,32861
137,2016-03-03,32.89,33.04,32.21,32.65,48041,32.5145,27542
138,2016-03-04,32.9,32.93,32.3,32.55,38551,32.6105,24620
139,2016-03-07,32.37,32.59,31.91,32.34,42545,32.2585,27150
140,2016-03-08,32.01,32.2,31.64,31.75,46793,31.8755,31580
141,2016-03-09,32.03,32.08,31.32,31.73,49911,31.602,29918
142,2016-03-10,31.92,32.1,31.04,31.68,65410,31.5405,29779
143,2016-03-11,32.15,32.23,31.77,32.22,61041,32.0245,29176
144,2016-03-14,32.07,32.43,31.92,32.3,37594,32.2465,21757
145,2016-03-15,32.12,32.34,31.57,32.14,39748,31.924,24972
146,2016-03-16,31.86,33.21,31.75,33.1,82210,32.7325,49284
147,2016-03-17,32.98,33.14,32.37,32.82,76131,32.769,38952
148,2016-03-18,33.18,34.25,33.0,33.81,106941,33.852,50749
149,2016-03-21,33.51,33.92,33.15,33.91,64928,33.6625,34439
150,2016-03-22,33.8,34.09,33.43,33.85,50538,33.891,25082
151,2016-03-23,34.0,34.68,33.85,34.43,95898,34.403,48480
152,2016-03-24,34.12,34.54,34.01,34.48,49844,34.3885,30169
153,2016-03-28,34.42,34.98,34.38,34.83,56046,34.773,28680
154,2016-03-29,34.68,35.47,34.6,35.39,58949,35.152,30277
155,2016-03-30,35.52,36.25,35.5,35.76,85826,35.8755,40744
156,2016-03-31,35.92,36.0,35.35,35.63,64924,35.664,34476
157,2016-04-01,35.41,36.17,35.14,36.15,67484,35.903,31864
158,2016-04-04,36.45,36.64,35.66,35.8,79435,35.995,39059
159,2016-04-05,35.48,36.08,35.34,35.75,69817,35.834,33761
160,2016-04-06,35.3,35.82,34.63,35.8,103532,35.4625,47988
161,2016-04-07,35.57,35.89,35.28,35.43,82607,35.542,43094
162,2016-04-08,35.72,35.95,35.3,35.66,55474,35.6555,28475
163,2016-04-11,35.87,36.47,35.76,35.88,82084,36.07,38987
164,2016-04-12,36.0,36.05,35.14,35.84,62481,35.682,36800
165,2016-04-13,36.0,36.75,36.0,36.74,75188,36.4485,41450
166,2016-04-14,36.64,37.0,36.49,36.84,83667,36.7905,47540
167,2016-04-15,36.83,37.46,36.71,37.13,94152,37.126,52904
168,2016-04-18,37.06,37.06,36.61,36.97,62593,36.879,34857
169,2016-04-19,37.11,37.18,36.08,36.31,67916,36.4215,38162
170,2016-04-20,36.25,36.67,36.21,36.45,44370,36.494,28712
171,2016-04-21,36.46,36.63,36.25,36.41,37172,36.4625,24180
172,2016-04-22,36.53,36.78,36.14,36.27,44949,36.355,27843
173,2016-04-25,36.28,36.65,36.18,36.45,37766,36.446,25387
174,2016-04-26,36.67,37.09,36.32,36.48,47861,36.616,28946
175,2016-04-27,36.39,37.33,36.32,37.31,73759,36.9005,41095
176,2016-04-28,37.08,37.3,36.11,36.2,80720,36.666,44545
177,2016-04-29,36.05,36.13,35.14,35.53,67353,35.456,39917
178,2016-05-02,35.87,36.22,35.7,36.0,53991,35.916,34021
179,2016-05-03,35.59,35.74,35.26,35.57,45394,35.5185,30671
180,2016-05-04,35.14,35.17,34.4,34.76,104520,34.733,57403
181,2016-05-05,35.05,35.38,34.71,34.97,53297,35.065,32402
182,2016-05-06,34.91,35.43,34.84,35.33,39768,35.132,24426
183,2016-05-09,35.42,35.57,34.99,35.28,68294,35.2765,42715
184,2016-05-10,35.5,36.02,35.16,35.96,60155,35.806,37224
185,2016-05-11,36.07,36.46,35.87,36.06,62259,36.1485,36447
186,2016-05-12,36.32,36.48,34.93,35.57,132652,35.4395,70610
187,2016-05-13,39.14,41.0,39.0,40.98,427843,40.201,222616
188,2016-05-16,40.67,42.8,40.54,42.19,213117,42.088,110199
189,2016-05-17,42.0,42.58,41.46,42.28,126061,42.1365,69514
190,2016-05-18,42.0,43.85,42.0,43.36,116946,43.2635,66097
191,2016-05-19,43.19,43.86,43.13,43.55,83205,43.412,50865
192,2016-05-20,43.84,44.51,43.75,44.33,86536,44.268,50423
193,2016-05-23,44.49,44.69,44.13,44.4,76803,44.392,45436
194,2016-05-24,44.47,45.5,44.3,45.36,85537,45.0775,50311
195,2016-05-25,45.5,45.69,44.81,45.17,98716,45.158,53950
196,2016-05-26,45.25,45.98,45.12,45.65,70142,45.6815,42595
197,2016-05-27,45.7,45.97,45.55,45.9,46198,45.83,28475
198,2016-05-31,46.1,46.82,46.07,46.72,69172,46.5645,39399
199,2016-06-01,46.5,47.26,46.36,46.81,68728,46.7595,41680
200,2016-06-02,47.06,47.54,46.6,47.14,69160,47.0385,40943
201,2016-06-03,46.68,46.74,45.66,46.48,103832,46.213,59438
202,2016-06-06,46.6,46.96,46.0,46.24,73419,46.3325,42650
203,2016-06-07,46.52,46.78,46.31,46.33,41259,46.494,26121
204,2016-06-08,46.36,46.51,45.8,46.18,52350,46.2075,30221
205,2016-06-09,46.02,47.45,45.92,47.38,101577,47.031,47665
206,2016-06-10,46.82,47.24,46.14,46.2,91373,46.4985,47659
207,2016-06-13,46.25,47.7,46.25,46.79,89711,47.2125,47477
208,2016-06-14,46.72,47.1,46.15,46.88,60075,46.6745,37671
209,2016-06-15,47.27,47.77,46.75,47.36,58732,47.36,39428
210,2016-06-16,47.01,47.63,46.55,47.55,47892,47.0875,31121
211,2016-06-17,47.61,47.62,46.53,46.72,68441,46.916,38258
212,2016-06-20,47.47,48.17,47.44,47.56,61439,47.8135,38445
213,2016-06-21,47.83,47.89,47.2,47.27,44332,47.456,29215
214,2016-06-22,47.37,47.68,47.15,47.23,41083,47.398,28215
215,2016-06-23,47.68,48.54,47.65,48.49,63835,48.2855,39335
216,2016-06-24,46.5,47.36,45.3,45.73,137903,46.224,81461
217,2016-06-27,45.35,45.7,44.57,45.24,99814,45.1395,68769
218,2016-06-28,46.07,46.15,45.27,45.9,83390,45.762,54284
219,2016-06-29,46.3,47.01,46.18,46.65,70052,46.6445,42202
220,2016-06-30,46.73,47.3,46.35,47.01,78940,46.895,42450
221,2016-07-01,46.75,47.36,46.5,46.66,47271,46.7835,30310
222,2016-07-05,46.4,47.43,46.03,47.35,83832,47.013,44923
223,2016-07-06,47.02,47.93,46.78,47.65,58131,47.584,37798
224,2016-07-07,47.97,49.06,47.75,48.89,87212,48.692,54476
225,2016-07-08,49.41,51.1,49.22,50.85,105490,50.524,61908
226,2016-07-11,51.58,52.4,51.52,52.02,93676,52.0985,52902
227,2016-07-12,52.6,53.28,51.94,52.8,94053,52.5615,54566
228,2016-07-13,52.9,53.2,52.7,52.78,66168,52.942,40028
229,2016-07-14,53.08,53.8,52.62,53.32,68921,53.386,40756
230,2016-07-15,52.59,52.94,51.84,52.7,94151,52.5875,47066
231,2016-07-18,53.35,53.43,52.77,52.97,54500,53.0665,33013
232,2016-07-19,52.94,53.73,52.84,53.52,59832,53.4325,37752
233,2016-07-20,53.7,54.51,53.48,54.22,64899,54.1135,37967
234,2016-07-21,54.1,54.27,53.04,53.22,78870,53.4815,41170
235,2016-07-22,53.41,54.67,53.02,54.67,64178,54.107,35818
236,2016-07-25,55.0,55.81,54.76,55.68,69121,55.4215,42782
237,2016-07-26,56.17,56.92,56.09,56.63,97183,56.5075,61741
238,2016-07-27,57.12,57.22,55.72,56.06,95045,56.1,58004
239,2016-07-28,56.19,56.6,56.01,56.18,45726,56.225,30359
240,2016-07-29,56.39,57.25,55.38,57.1,90125,56.6665,50417
241,2016-08-01,57.38,57.55,56.36,56.73,63055,56.7305,37012
242,2016-08-02,57.0,57.03,55.5,56.04,54317,56.024,34019
243,2016-08-03,55.97,56.3,55.66,56.19,61812,55.9345,36754
244,2016-08-04,56.46,57.49,56.35,57.23,57227,57.121,34466
245,2016-08-05,57.89,58.23,57.61,58.2,63958,58.002,37322
246,2016-08-08,59.0,59.14,58.12,58.74,62519,58.46,37066
247,2016-08-09,59.03,59.46,58.74,58.89,82706,59.026,50012
248,2016-08-10,59.36,59.5,58.32,58.51,79891,58.6665,42503
249,2016-08-11,58.82,59.95,58.7,59.7,127823,59.323,73269
250,2016-08-12,61.91,63.38,60.63,63.04,316738,62.176,157991
251,2016-08-15,63.11,63.5,62.13,62.98,111158,62.9635,59852
252,2016-08-16,62.89,62.99,62.41,62.6,63316,62.69,36826
253,2016-08-17,62.6,62.74,60.65,61.15,131103,61.309,75560
254,2016-08-18,61.08,62.2,60.82,62.1,67810,61.839,38602
255,2016-08-19,62.07,62.73,61.8,62.26,61446,62.349,35961
256,2016-08-22,62.45,62.62,61.71,62.52,49330,62.344,29245
257,2016-08-23,63.04,63.32,62.73,62.91,69645,62.9695,38899
258,2016-08-24,63.13,63.16,61.65,61.94,62227,62.413,39001
259,2016-08-25,61.96,61.99,60.76,61.53,80200,61.4295,47622
260,2016-08-26,61.69,62.38,61.2,62.03,63603,61.8885,39048
261,2016-08-29,62.28,62.53,61.88,61.99,52858,62.1975,29952
262,2016-08-30,61.91,62.25,61.46,61.63,55044,61.655,27798
263,2016-08-31,61.75,61.92,61.16,61.34,75643,61.5075,34030
264,2016-09-01,61.39,63.38,61.34,63.15,94878,62.783,50934
265,2016-09-02,63.28,63.35,61.82,62.53,70004,62.5125,40792
266,2016-09-06,62.75,63.12,62.42,63.12,63997,62.8325,38773
267,2016-09-07,62.92,63.23,61.83,62.19,64211,62.2975,38696
268,2016-09-08,62.13,62.74,61.42,62.64,56871,62.295,37248
269,2016-09-09,61.95,62.3,59.0,59.52,153757,60.2925,88469
270,2016-09-12,58.73,60.87,57.31,60.75,125083,59.734,72276
271,2016-09-13,60.6,61.3,59.53,59.87,82682,60.1465,49544
272,2016-09-14,60.01,60.6,59.51,60.4,63128,60.145,37284
273,2016-09-15,60.5,62.76,60.36,62.69,106544,62.1265,61901
274,2016-09-16,62.91,63.25,62.12,62.84,115605,62.795,61593
275,2016-09-19,63.5,65.26,63.21,63.67,90246,64.1655,47164
276,2016-09-20,63.88,64.4,62.74,63.09,65779,63.326,35401
277,2016-09-21,63.28,64.98,63.27,64.86,73210,64.1985,42250
278,2016-09-22,65.24,65.44,64.65,65.02,65248,64.9685,38027
279,2016-09-23,65.1,65.29,64.66,64.95,56850,64.9865,35169
280,2016-09-26,64.21,64.6,63.53,64.34,47018,64.2355,26759
281,2016-09-27,64.09,66.64,64.06,66.54,88837,66.0285,48330
282,2016-09-28,66.64,66.83,65.93,66.78,68613,66.4535,39111
283,2016-09-29,66.67,67.61,66.05,67.4,69809,66.953,37597
284,2016-09-30,67.77,69.19,67.37,68.52,85143,68.637,48633
285,2016-10-03,68.52,69.51,68.33,68.45,49626,68.7335,29311
286,2016-10-04,68.81,69.7,67.79,68.3,60532,68.633,32642
287,2016-10-05,68.68,69.58,68.02,68.23,61202,68.386,35637
288,2016-10-06,67.41,67.83,66.26,67.34,78080,67.2045,44561
289,2016-10-07,67.79,67.97,66.66,66.85,62622,67.146,38110
290,2016-10-10,67.2,67.56,66.47,67.1,62786,66.988,39075
291,2016-10-11,66.88,66.98,65.62,66.13,71305,66.26,39728
292,2016-10-12,65.86,66.78,65.31,66.43,59498,66.4235,34956
293,2016-10-13,65.65,65.8,63.7,65.35,84820,64.81,50146
294,2016-10-14,65.97,66.6,65.6,65.99,55050,66.222,31923
295,2016-10-17,65.98,66.6,65.52,65.61,41757,66.005,23257
296,2016-10-18,66.49,66.99,66.25,66.61,48326,66.6795,29620
297,2016-10-19,66.16,66.78,65.82,66.47,36295,66.4375,21017
298,2016-10-20,67.25,67.95,66.3,67.73,68098,67.3335,39419
299,2016-10-21,67.49,67.66,66.9,67.54,39452,67.383,25680
300,2016-10-24,68.0,70.79,67.99,70.71,70530,69.8825,40033
301,2016-10-25,70.59,72.3,70.25,71.87,82421,71.5565,46320
302,2016-10-26,71.27,72.95,71.2,72.16,70695,72.29,41382
303,2016-10-27,72.71,72.85,70.38,70.68,67888,71.2525,41122
304,2016-10-28,71.02,72.1,70.43,70.56,61067,71.213,34442
305,2016-10-31,70.79,71.63,70.75,71.16,51625,71.2235,33680
306,2016-11-01,71.42,71.81,68.29,69.05,85166,69.717,49847
307,2016-11-02,69.58,70.52,68.63,68.76,61332,69.315,37867
308,2016-11-03,69.08,69.14,66.64,67.96,67758,67.9225,40256
309,2016-11-04,67.51,68.74,66.57,67.57,71525,67.8345,41851
310,2016-11-07,69.53,71.72,69.5,71.27,98923,70.798,56210
311,2016-11-08,71.54,71.77,70.5,71.16,65317,71.1345,38363
312,2016-11-09,69.29,70.9,68.72,69.96,98194,69.84,51021
313,2016-11-10,71.49,71.5,66.76,67.77,151736,68.359,82854
314,2016-11-11,79.51,88.77,78.5,87.97,470564,84.606,203597
315,2016-11-14,88.09,88.19,83.62,83.64,195873,84.907,100171
316,2016-11-15,84.31,87.45,83.93,86.19,136839,86.14,70529
317,2016-11-16,87.34,92.56,86.34,91.63,214001,90.626,102192
318,2016-11-17,92.31,94.8,90.65,92.39,190163,93.002,93096
319,2016-11-18,92.39,94.33,91.8,93.36,129143,93.045,61554
320,2016-11-21,94.09,94.35,92.4,92.98,89717,93.201,42159
321,2016-11-22,93.3,93.74,92.38,93.65,67715,93.1935,32177
322,2016-11-23,93.72,95.25,92.77,93.97,93194,94.2575,32593
323,2016-11-25,94.42,95.1,93.41,94.16,41442,94.0065,18758
324,2016-11-28,93.86,94.74,93.6,94.11,53212,94.111,28665
325,2016-11-29,94.09,94.44,92.53,93.25,75335,93.719,42151
326,2016-11-30,93.6,94.16,92.1,92.2,75590,93.435,40012
327,2016-12-01,92.11,92.17,84.77,87.64,220237,87.736,110668
328,2016-12-02,86.25,88.8,85.12,88.45,104659,87.798,51064
329,2016-12-05,89.99,92.61,89.0,91.88,114038,91.477,61558
330,2016-12-06,92.22,93.73,91.57,93.39,97363,92.614,49975
331,2016-12-07,92.84,95.3,92.1,95.07,103688,94.075,54179
332,2016-12-08,95.19,96.62,93.05,93.48,83645,94.419,42463
333,2016-12-09,94.2,94.27,90.71,91.82,84008,91.7515,44554
334,2016-12-12,89.81,89.95,87.54,89.59,128989,88.595,65123
335,2016-12-13,90.09,92.29,90.05,91.17,82296,91.304,43360
336,2016-12-14,92.54,97.11,91.57,96.45,216588,95.299,97072
337,2016-12-15,96.91,99.94,96.6,98.71,162962,98.9095,77273
338,2016-12-16,99.83,100.7,97.72,100.41,184851,98.9555,82256
339,2016-12-19,99.7,102.45,99.0,101.63,166801,101.2465,75234
340,2016-12-20,104.57,106.13,104.12,105.17,188431,105.389,94387
341,2016-12-21,105.64,105.95,103.71,105.83,126861,105.224,57323
342,2016-12-22,106.82,108.87,106.53,107.11,163371,107.6075,72497
343,2016-12-23,106.34,109.84,106.27,109.78,144193,108.182,62768
344,2016-12-27,112.15,117.36,111.22,117.32,273867,115.479,115492
345,2016-12-28,119.59,119.93,108.69,109.25,517487,112.288,250602
346,2016-12-29,104.76,111.49,102.8,111.43,476145,107.1065,200124
347,2016-12-30,111.34,111.92,106.3,106.74,273491,108.111,111449
348,2017-01-03,104.38,106.37,99.38,102.01,333601,102.3185,144892
349,2017-01-04,103.4,105.5,101.53,104.39,261025,103.6945,121711
350,2017-01-05,104.49,105.82,101.05,101.74,211925,102.666,100044
351,2017-01-06,102.85,104.25,101.2,103.1,162050,103.0775,76259
352,2017-01-09,103.5,108.0,103.5,107.28,207988,106.834,90960
353,2017-01-10,107.81,109.19,105.63,106.47,167576,107.11,74020
354,2017-01-11,106.0,106.2,104.15,105.16,109865,105.1605,49078
355,2017-01-12,104.23,104.7,101.62,103.44,139668,102.6815,64263
356,2017-01-13,103.6,105.0,103.06,103.43,99833,103.793,46544
357,2017-01-17,102.98,103.2,100.57,101.11,121551,101.567,52194
358,2017-01-18,100.24,103.23,99.11,102.95,122609,102.123,56838
359,2017-01-19,103.07,106.46,102.98,105.16,132830,105.1825,58938
360,2017-01-20,105.84,106.8,103.12,104.01,107398,104.495,50291
361,2017-01-23,103.8,105.9,103.69,105.09,79256,104.901,37982
362,2017-01-24,105.54,107.58,104.9,107.33,94342,106.2295,42865
363,2017-01-25,109.05,109.3,106.33,107.79,116026,107.5785,52011
364,2017-01-26,107.9,109.95,106.7,109.65,101644,108.581,48818
365,2017-01-27,109.93,111.89,108.85,111.77,102342,110.4825,45329
366,2017-01-30,110.92,111.01,107.91,110.02,109652,109.4445,49493
367,2017-01-31,108.95,110.05,108.2,109.18,75144,108.932,32633
368,2017-02-01,110.52,114.12,109.86,113.95,130808,112.493,56939
369,2017-02-02,113.3,115.74,112.06,115.39,106318,114.505,46011
370,2017-02-03,115.48,115.9,113.9,114.38,81993,114.7395,38830
371,2017-02-06,114.0,117.33,114.0,117.31,106225,116.1685,48858
372,2017-02-07,118.66,120.92,117.9,119.13,164296,119.5995,70277
373,2017-02-08,118.4,119.31,116.38,118.61,97132,118.123,42713
374,2017-02-09,118.86,119.06,115.6,116.38,148778,117.513,70439
375,2017-02-10,119.94,120.7,112.6,113.62,363115,115.0825,170388
376,2017-02-13,113.39,113.98,108.2,108.38,263083,110.1615,103325
377,2017-02-14,107.99,110.15,106.29,108.78,189084,108.6405,82518
378,2017-02-15,108.9,109.8,107.76,109.0,81052,108.7205,35140
379,2017-02-16,109.39,109.41,105.66,107.25,140598,107.083,64153
380,2017-02-17,106.7,107.41,104.79,107.23,121960,106.2975,53458
381,2017-02-21,108.2,111.23,108.2,111.07,115038,110.216,51212
382,2017-02-22,111.42,111.8,109.99,110.76,91435,110.781,39242
383,2017-02-23,105.5,106.39,99.68,100.49,357763,101.677,146398
384,2017-02-24,97.07,102.0,95.7,101.46,217531,99.9595,96105
385,2017-02-27,102.16,105.02,101.56,104.41,152266,104.187,69132
386,2017-02-28,104.8,105.2,100.77,101.48,128080,102.2055,59894
387,2017-03-01,103.79,104.37,101.11,102.79,106624,102.4955,46159
388,2017-03-02,102.27,102.84,98.89,99.0,157298,100.331,73231
389,2017-03-03,98.57,98.77,96.22,98.43,193298,97.806,85440
390,2017-03-06,97.13,98.1,95.17,97.67,203482,96.4695,86552
391,2017-03-07,97.67,99.53,97.15,98.74,135151,98.5605,62128
392,2017-03-08,100.7,101.3,98.47,98.56,139625,99.835,58700
