,date,open,high,low,close,volume,average,barCount
113,2016-01-28,117.1,118.03,115.06,118.01,87074,116.503,50047
114,2016-01-29,118.14,120.18,118.02,120.13,70225,119.3645,41871
115,2016-02-01,119.5,122.29,118.65,121.56,57353,120.556,33205
116,2016-02-02,119.69,120.28,117.37,117.52,73577,118.5305,43851
117,2016-02-03,118.8,122.13,117.15,121.87,62044,119.8245,38723
118,2016-02-04,121.12,124.91,121.12,123.61,47613,123.6775,30516
119,2016-02-05,123.63,124.17,121.03,122.56,51599,122.2715,33023
120,2016-02-08,120.67,121.33,117.25,119.47,52686,119.0035,33603
121,2016-02-09,117.98,119.98,117.42,118.88,32689,118.808,20994
122,2016-02-10,118.16,119.46,116.27,116.36,41079,117.43,25636
123,2016-02-11,113.18,113.4,102.1,108.44,304464,106.3955,153289
124,2016-02-12,105.12,109.84,105.0,108.63,114340,107.9135,64607
125,2016-02-16,109.73,112.76,109.0,112.6,54482,111.37,33095
126,2016-02-17,114.03,116.83,113.99,116.34,55878,115.9295,33518
127,2016-02-18,116.91,118.23,116.68,117.57,54633,117.474,34211
128,2016-02-19,117.31,117.33,114.42,115.16,55650,115.394,30298
129,2016-02-22,116.5,118.97,116.03,117.39,41075,117.423,24497
130,2016-02-23,116.97,118.5,115.93,116.9,31452,117.035,17785
131,2016-02-24,115.37,115.96,112.51,115.59,57839,114.1705,33151
132,2016-02-25,116.35,117.6,115.78,116.82,39949,116.6235,23290
133,2016-02-26,117.75,119.45,117.5,118.16,30972,118.4975,17383
134,2016-02-29,118.12,119.47,117.5,118.18,28318,118.5505,16714
135,2016-03-01,119.01,120.99,118.25,119.96,37475,119.813,21413
136,2016-03-02,119.63,120.75,118.5,119.65,35150,119.569,20065
137,2016-03-03,118.84,119.73,118.25,119.61,27027,119.208,16365
138,2016-03-04,120.17,122.23,119.85,121.07,36486,120.999,21380
139,2016-03-07,120.8,123.32,120.57,122.9,37028,122.463,23463
140,2016-03-08,121.98,122.97,121.31,122.35,42327,122.154,24671
141,2016-03-09,122.38,123.26,122.03,122.86,28231,122.6555,15180
142,2016-03-10,123.14,123.83,121.43,122.94,34257,122.506,20604
143,2016-03-11,124.13,125.5,123.86,124.63,23931,124.8055,15511
144,2016-03-14,123.93,127.0,123.93,126.34,30596,126.047,17831
145,2016-03-15,125.55,126.37,124.21,126.36,29440,125.4955,17263
146,2016-03-16,126.24,128.13,125.75,127.57,34818,127.164,20986
147,2016-03-17,128.07,131.6,127.42,130.7,47146,129.896,28015
148,2016-03-18,131.24,134.68,131.01,133.96,70105,133.332,33673
149,2016-03-21,133.46,136.78,133.39,135.86,46809,135.768,28431
150,2016-03-22,135.14,136.1,134.78,135.12,39152,135.45,24700
151,2016-03-23,134.99,135.0,132.74,132.86,34673,133.5065,23655
152,2016-03-24,131.64,132.23,130.03,132.12,37166,131.068,23512
153,2016-03-28,132.53,132.62,130.55,131.29,25633,131.276,16866
154,2016-03-29,129.83,130.93,128.18,130.88,41950,129.7465,26103
155,2016-03-30,131.48,132.73,128.02,128.58,49724,129.501,32230
156,2016-03-31,128.09,128.38,125.25,126.94,65598,126.571,39704
157,2016-04-01,126.23,127.09,125.11,126.96,44411,126.5815,25937
158,2016-04-04,126.54,127.98,125.88,126.34,43840,127.0765,23495
159,2016-04-05,126.15,128.59,125.58,127.03,39049,127.4415,24788
160,2016-04-06,127.16,128.04,125.75,127.93,30890,127.3365,20162
161,2016-04-07,127.0,128.94,126.56,127.0,37493,127.2385,23167
162,2016-04-08,128.04,130.02,127.61,127.88,33001,128.627,20097
163,2016-04-11,128.25,129.9,127.68,127.91,29578,128.733,20995
164,2016-04-12,127.62,130.38,126.68,129.47,36350,129.201,23816
165,2016-04-13,130.49,131.5,129.81,131.14,27980,130.8115,18702
166,2016-04-14,131.5,131.95,130.53,130.85,27447,131.0045,18702
167,2016-04-15,130.95,131.6,130.68,131.13,28709,130.9915,17880
168,2016-04-18,130.64,132.25,130.32,131.97,20067,131.7525,12891
169,2016-04-19,132.57,133.85,132.21,132.68,22726,132.943,15849
170,2016-04-20,128.55,131.36,128.49,130.57,58491,130.115,35239
171,2016-04-21,130.98,132.64,130.3,130.74,38113,131.211,25082
172,2016-04-22,131.09,131.83,130.5,131.05,32347,131.1705,20405
173,2016-04-25,130.45,131.0,129.31,130.75,32565,130.2805,20883
174,2016-04-26,131.25,133.27,131.06,133.24,52703,132.158,30380
175,2016-04-27,133.2,137.89,131.94,137.08,57851,135.718,38742
176,2016-04-28,136.32,137.72,134.5,134.8,39182,136.0385,27087
177,2016-04-29,134.42,135.23,132.81,134.8,28701,134.1325,20600
178,2016-05-02,134.38,135.0,133.22,134.01,30590,134.1935,20499
179,2016-05-03,132.86,133.31,131.46,132.49,33182,132.416,22154
180,2016-05-04,131.59,132.31,130.53,130.89,27177,131.251,18109
181,2016-05-05,131.73,132.64,131.12,132.08,35855,131.9625,23869
182,2016-05-06,132.11,133.63,131.76,133.26,20431,132.9255,14061
183,2016-05-09,132.8,133.81,131.82,132.1,29061,132.4635,18208
184,2016-05-10,133.18,135.24,132.79,134.72,26650,134.5865,16960
185,2016-05-11,133.81,134.99,132.94,133.0,25158,133.8055,16869
186,2016-05-12,133.49,135.04,133.49,134.42,39314,134.3265,25815
187,2016-05-13,133.74,134.94,131.91,132.12,32006,133.2695,21533
188,2016-05-16,131.64,134.41,131.55,134.14,25357,133.536,16873
189,2016-05-17,133.62,134.49,131.96,132.56,33031,133.3235,21013
190,2016-05-18,132.45,133.18,130.34,130.99,29268,131.6045,19825
191,2016-05-19,130.24,130.43,127.08,128.08,40157,128.044,26412
192,2016-05-20,129.13,129.25,127.21,127.39,26768,127.973,15877
193,2016-05-23,127.4,128.41,125.88,127.58,31420,127.716,17710
194,2016-05-24,127.76,128.81,126.32,127.5,43663,127.3105,27860
195,2016-05-25,128.0,129.78,127.37,128.86,40772,128.7985,25903
196,2016-05-26,128.48,129.9,128.31,129.31,21065,129.2865,14409
197,2016-05-27,128.96,129.7,128.83,129.22,25227,129.2285,16077
198,2016-05-31,129.84,129.98,126.04,126.15,50864,126.911,33620
199,2016-06-01,126.0,126.5,124.78,126.41,38762,125.785,26175
200,2016-06-02,126.65,127.03,125.32,126.85,35638,126.4345,22950
201,2016-06-03,126.42,127.58,125.95,127.38,45611,127.049,29839
202,2016-06-06,127.6,132.08,127.45,131.9,60773,130.3905,38023
203,2016-06-07,132.41,133.39,131.82,131.93,35271,132.472,22218
204,2016-06-08,132.52,133.53,132.04,133.0,32196,132.7105,20412
205,2016-06-09,132.1,133.82,131.92,133.1,27275,132.6485,18496
206,2016-06-10,131.76,132.12,130.37,131.14,30420,131.322,20163
207,2016-06-13,130.79,131.51,129.88,129.92,28946,130.5865,21555
208,2016-06-14,129.63,130.6,128.5,130.5,30800,129.812,22741
209,2016-06-15,130.97,131.77,129.97,130.16,26876,130.9095,19569
210,2016-06-16,129.32,129.89,126.9,129.37,33352,128.4305,23180
211,2016-06-17,129.83,129.99,128.81,129.82,33415,129.6675,15298
212,2016-06-20,131.36,133.9,131.21,132.75,34890,133.22,23478
213,2016-06-21,133.19,133.28,131.48,131.52,20004,131.977,14458
214,2016-06-22,132.1,133.16,131.58,131.77,21847,132.2775,15912
215,2016-06-23,133.91,134.55,132.73,133.55,34750,133.607,20801
216,2016-06-24,128.14,129.39,126.21,126.52,67272,127.489,41680
217,2016-06-27,125.68,125.75,122.35,122.7,51287,123.3295,33493
218,2016-06-28,124.5,124.76,122.7,123.89,35731,123.639,22572
219,2016-06-29,125.49,127.32,124.16,126.99,41066,125.981,25369
220,2016-06-30,127.08,129.84,127.08,129.87,29387,129.012,20419
221,2016-07-01,129.54,130.34,129.16,129.69,25211,129.7,18176
222,2016-07-05,128.43,129.0,126.63,126.97,34952,127.4415,22290
223,2016-07-06,127.25,127.31,123.96,126.96,32717,125.6785,20831
224,2016-07-07,126.92,128.17,126.26,127.17,22219,127.0845,15210
225,2016-07-08,128.6,130.46,127.66,130.09,29276,129.444,19403
226,2016-07-11,130.84,133.25,130.8,132.04,31058,132.1985,19488
227,2016-07-12,132.8,133.0,130.33,130.81,35492,131.153,22908
228,2016-07-13,131.28,131.39,129.37,130.11,24722,130.2695,16474
229,2016-07-14,131.63,131.92,130.2,131.55,30475,131.5185,20769
230,2016-07-15,131.8,132.75,131.45,132.39,21709,132.198,12086
231,2016-07-18,132.38,133.89,131.95,133.43,23345,133.292,15193
232,2016-07-19,132.91,135.67,132.88,134.66,26701,134.7555,16725
233,2016-07-20,134.55,135.18,134.04,134.72,21923,134.849,12717
234,2016-07-21,134.76,134.98,133.03,133.53,21825,133.8945,15329
235,2016-07-22,131.75,133.49,130.57,133.47,41596,132.139,23627
236,2016-07-25,133.18,133.31,132.38,132.94,22105,132.888,14380
237,2016-07-26,132.9,134.97,132.51,134.85,36375,133.7805,22596
238,2016-07-27,136.14,139.45,135.71,135.96,46781,137.2125,29509
239,2016-07-28,135.4,135.86,132.55,133.01,42104,133.275,28547
240,2016-07-29,133.05,133.8,132.3,133.66,23183,133.0535,15313
241,2016-08-01,133.21,134.23,132.7,133.21,20026,133.28,12972
242,2016-08-02,132.95,133.4,131.35,131.6,22680,131.9385,15761
243,2016-08-03,131.68,132.45,131.62,131.87,17741,131.991,12426
244,2016-08-04,132.0,132.55,130.95,131.21,21640,131.4725,14365
245,2016-08-05,132.21,132.44,131.01,131.73,24490,131.7455,16040
246,2016-08-08,132.14,132.95,131.75,132.19,18139,132.094,11245
247,2016-08-09,132.73,132.99,132.23,132.62,23125,132.568,14712
248,2016-08-10,132.1,133.53,131.71,132.28,21472,132.376,14403
249,2016-08-11,132.79,133.56,132.3,133.0,15215,133.121,9879
250,2016-08-12,132.9,133.78,132.63,133.1,18543,133.1325,13742
251,2016-08-15,133.5,135.0,133.5,134.66,19916,134.6765,13098
252,2016-08-16,134.15,135.21,133.4,135.0,22954,134.7345,14873
253,2016-08-17,134.85,134.99,134.11,134.72,22039,134.6215,15971
254,2016-08-18,134.69,135.96,134.53,135.0,15686,135.093,10554
255,2016-08-19,134.5,135.0,133.84,134.44,14406,134.4965,9125
256,2016-08-22,134.3,135.67,133.84,134.99,19859,134.9955,13780
257,2016-08-23,135.32,136.37,133.64,134.14,26109,134.2915,16016
258,2016-08-24,134.01,134.65,133.07,133.29,16906,133.614,12303
259,2016-08-25,133.3,133.3,132.42,132.98,14522,132.905,10544
260,2016-08-26,133.5,134.08,131.82,132.23,15292,132.687,11267
261,2016-08-29,132.72,133.58,132.32,132.9,18179,133.123,13061
262,2016-08-30,133.19,133.44,130.68,130.81,25646,131.1905,15225
263,2016-08-31,130.83,130.83,129.14,129.45,22594,129.6595,15505
264,2016-09-01,130.03,130.03,128.36,129.9,21785,129.28,15966
265,2016-09-02,130.89,131.96,130.58,131.16,21201,131.139,13985
266,2016-09-06,131.63,132.97,131.27,132.99,31450,132.502,22549
267,2016-09-07,132.48,133.08,132.0,132.64,16922,132.61,12086
268,2016-09-08,132.32,132.91,131.51,132.9,19899,132.2655,11468
269,2016-09-09,131.94,131.94,128.52,128.53,38940,129.8445,23959
270,2016-09-12,126.88,130.68,126.31,130.12,53717,129.0155,32321
271,2016-09-13,129.22,130.02,128.26,128.76,37465,129.005,22886
272,2016-09-14,128.91,129.31,127.34,127.67,31081,128.075,20117
273,2016-09-15,127.57,128.46,126.93,127.77,27742,127.826,17749
274,2016-09-16,127.71,127.71,126.34,126.7,47834,127.1185,19875
275,2016-09-19,127.5,128.3,127.27,127.48,25903,127.8415,16884
276,2016-09-20,127.95,128.5,127.57,127.79,20772,128.021,12543
277,2016-09-21,128.18,130.63,128.18,130.56,26385,129.5285,16617
278,2016-09-22,131.5,132.48,131.17,131.87,25951,131.8725,15812
279,2016-09-23,131.32,132.29,131.01,131.78,18389,131.789,12961
280,2016-09-26,131.07,131.58,130.43,130.57,15547,130.96,10567
281,2016-09-27,130.29,131.74,129.86,131.32,13689,131.205,9008
282,2016-09-28,131.59,132.36,130.59,132.23,14235,131.6025,9297
283,2016-09-29,131.8,132.78,130.68,131.03,16724,131.637,11627
284,2016-09-30,132.09,132.63,131.27,131.74,19715,131.986,12766
285,2016-10-03,131.28,132.72,130.74,132.38,19627,131.8845,14394
286,2016-10-04,132.77,133.24,131.69,132.25,22510,132.316,14793
287,2016-10-05,132.93,134.9,132.55,134.66,24922,134.352,16395
288,2016-10-06,134.83,135.0,133.68,134.42,30487,134.457,21432
289,2016-10-07,133.93,134.66,132.54,133.85,37015,133.6275,24157
290,2016-10-10,134.59,136.87,134.58,135.84,27869,136.024,18780
291,2016-10-11,134.94,135.69,133.27,133.74,28099,134.3675,18427
292,2016-10-12,133.76,134.28,133.0,133.16,17124,133.4995,12578
293,2016-10-13,132.42,133.64,131.39,133.38,27813,132.5655,18803
294,2016-10-14,134.56,135.25,133.48,133.5,18249,134.0975,11676
295,2016-10-17,133.5,135.38,133.33,134.0,18426,134.1645,12130
296,2016-10-18,135.03,135.74,134.91,135.1,17646,135.265,11236
297,2016-10-19,135.42,136.95,135.33,136.18,17415,136.4045,11329
298,2016-10-20,135.92,136.75,135.37,135.84,20328,136.251,15924
299,2016-10-21,134.72,136.19,134.25,135.63,17280,135.306,11268
300,2016-10-24,136.42,138.88,136.41,137.45,30239,137.9645,20309
301,2016-10-25,137.53,139.42,137.35,139.02,38281,138.7335,26197
302,2016-10-26,138.43,146.19,136.72,145.54,113963,143.1045,62961
303,2016-10-27,145.83,146.23,141.78,143.31,66378,143.378,38782
304,2016-10-28,143.72,144.0,142.17,143.01,38667,142.845,26350
305,2016-10-31,143.05,143.35,142.15,142.43,21974,142.653,14905
306,2016-11-01,143.13,143.9,141.81,142.41,25908,142.6865,18229
307,2016-11-02,142.0,142.87,140.59,140.75,20865,141.551,14070
308,2016-11-03,140.8,140.9,139.35,140.02,16229,140.2,11021
309,2016-11-04,139.11,140.85,138.8,139.54,21845,140.0415,14484
310,2016-11-07,141.5,143.1,141.49,143.03,23816,142.632,15603
311,2016-11-08,141.92,143.31,141.29,142.2,20448,142.318,12912
312,2016-11-09,141.6,145.85,141.54,145.09,42296,144.4785,27071
313,2016-11-10,146.51,149.34,146.39,147.69,52005,147.596,36634
314,2016-11-11,147.12,148.6,146.56,148.52,28039,147.4385,18024
315,2016-11-14,148.21,150.09,148.21,149.99,32135,149.3495,21065
316,2016-11-15,148.44,149.45,147.19,148.11,24607,148.0615,16483
317,2016-11-16,147.3,148.41,146.14,146.44,29287,146.87,18718
318,2016-11-17,146.83,147.12,145.0,145.33,30420,145.7075,21051
319,2016-11-18,145.18,146.6,144.46,146.35,17261,146.024,11259
320,2016-11-21,146.88,148.49,146.52,147.02,21448,147.207,15543
321,2016-11-22,147.9,149.76,147.88,149.52,29660,149.125,19209
322,2016-11-23,149.61,150.81,149.03,149.74,20986,149.9835,13577
323,2016-11-25,150.0,150.15,149.03,150.04,6837,149.6755,4714
324,2016-11-28,148.99,150.09,148.31,149.77,32000,149.583,18000
325,2016-11-29,149.83,152.11,149.11,151.64,29766,151.1255,19514
326,2016-11-30,151.98,153.08,150.6,150.56,23109,151.6195,15619
327,2016-12-01,150.74,152.69,150.39,152.39,21299,151.9875,12993
328,2016-12-02,152.45,152.49,151.12,152.25,14821,151.919,9878
329,2016-12-05,153.23,153.75,151.85,152.16,21723,152.6525,13836
330,2016-12-06,150.84,152.64,150.02,152.24,28184,151.6035,15277
331,2016-12-07,151.67,154.31,151.07,154.14,20798,153.03,13236
332,2016-12-08,154.6,155.97,154.14,155.39,20559,155.243,13230
333,2016-12-09,155.65,156.88,155.42,156.49,20276,156.2775,13615
334,2016-12-12,156.0,158.0,154.3,157.16,30573,156.625,18793
335,2016-12-13,159.28,160.07,154.88,156.66,43250,156.6875,25398
336,2016-12-14,156.23,156.37,154.18,154.47,25473,155.2585,16014
337,2016-12-15,153.93,155.24,153.06,153.77,21718,154.114,14395
338,2016-12-16,153.88,156.0,153.14,154.5,33820,154.472,11379
339,2016-12-19,155.16,157.1,155.07,156.18,22605,156.1685,14626
340,2016-12-20,156.96,157.89,155.95,156.39,16448,156.7425,10071
341,2016-12-21,156.69,158.5,156.65,157.48,16254,157.6395,10260
342,2016-12-22,158.5,158.99,156.25,157.46,27397,157.3805,16952
343,2016-12-23,158.39,158.39,156.51,157.81,14788,157.48,8722
344,2016-12-27,158.41,158.48,156.91,157.48,11309,157.544,7110
345,2016-12-28,157.12,157.35,156.01,156.1,13281,156.3945,8467
346,2016-12-29,156.0,156.75,155.16,155.69,13295,155.735,8508
347,2016-12-30,156.49,156.79,154.96,155.68,12495,155.7415,8351
348,2017-01-03,156.3,157.14,155.21,156.97,26721,156.2285,15896
349,2017-01-04,157.69,159.23,157.69,158.62,23853,158.4065,15128
350,2017-01-05,158.41,159.7,157.4,158.71,20614,158.5815,12834
351,2017-01-06,158.98,159.66,157.89,159.1,16888,158.9515,10386
352,2017-01-09,159.0,159.24,158.17,158.32,15936,158.5465,10531
353,2017-01-10,158.96,159.94,158.57,159.07,22324,159.408,13954
354,2017-01-11,159.54,159.7,158.28,159.4,19731,159.0625,11349
355,2017-01-12,159.15,159.16,156.67,158.29,23808,157.779,14148
356,2017-01-13,158.74,159.58,158.34,158.83,19014,158.8305,11353
357,2017-01-17,158.2,159.04,157.23,157.67,21265,157.8045,13471
358,2017-01-18,157.55,159.05,156.75,158.32,15046,158.127,9742
359,2017-01-19,158.86,159.87,157.91,159.0,24314,159.058,13677
360,2017-01-20,159.88,160.3,158.23,159.53,26237,159.2285,14748
361,2017-01-23,158.94,159.5,157.29,157.84,27703,157.9135,16863
362,2017-01-24,158.58,160.93,157.84,160.55,29167,159.518,19312
363,2017-01-25,163.59,168.65,163.24,167.36,61941,167.023,35939
364,2017-01-26,167.25,170.0,167.25,169.12,43940,168.9025,25987
365,2017-01-27,169.21,169.8,167.01,167.7,41727,167.8855,23864
366,2017-01-30,165.92,165.99,163.82,165.57,35150,165.1275,21494
367,2017-01-31,164.7,165.1,163.22,163.42,35658,164.0625,21142
368,2017-02-01,164.18,165.81,163.12,163.97,23338,164.0125,15377
369,2017-02-02,163.22,163.97,160.82,162.26,29171,162.195,18274
370,2017-02-03,162.99,163.56,162.31,162.4,23368,162.756,15607
371,2017-02-06,162.42,164.08,162.38,163.98,25377,163.6295,15714
372,2017-02-07,165.0,167.42,164.87,166.5,32201,166.514,21509
373,2017-02-08,165.0,165.24,163.69,163.81,23420,164.074,15669
374,2017-02-09,164.67,165.09,164.06,164.28,19868,164.5275,12727
375,2017-02-10,165.25,166.45,164.47,166.23,21603,165.5805,10796
376,2017-02-13,166.45,169.07,166.35,168.03,28420,168.1715,19296
377,2017-02-14,167.55,168.8,167.22,168.5,18928,168.2575,12665
378,2017-02-15,168.42,169.95,168.35,169.3,26652,169.385,15292
379,2017-02-16,169.64,170.81,168.75,170.81,25410,169.813,15167
380,2017-02-17,170.41,173.25,170.4,172.71,33391,172.294,18807
381,2017-02-21,173.92,176.17,173.68,175.56,31042,175.427,18556
382,2017-02-22,174.98,175.75,174.01,175.36,22408,175.2045,13985
383,2017-02-23,175.97,177.0,175.7,176.86,23116,176.4215,14631
384,2017-02-24,176.48,178.8,176.1,177.44,34325,177.577,20344
385,2017-02-27,178.0,179.89,177.55,179.43,21261,179.051,13465
386,2017-02-28,180.38,181.93,179.67,180.23,37177,180.6565,22084
387,2017-03-01,181.77,184.8,181.77,183.91,33445,183.4785,20848
388,2017-03-02,184.0,185.71,182.97,182.99,40031,184.376,22151
389,2017-03-03,183.04,183.58,181.45,182.18,32781,182.1975,19619
390,2017-03-06,181.4,182.3,180.43,180.93,34950,181.001,20842
391,2017-03-07,180.64,182.84,180.62,182.02,17182,181.95,11708
