,date,open,high,low,close,volume,average,barCount
216,2016-06-24,74.8,76.04,74.45,75.05,147097,75.505,88198
217,2016-06-27,74.18,74.58,73.25,73.34,143704,73.9685,88787
218,2016-06-28,75.04,75.5,74.48,75.16,126122,75.0245,74173
219,2016-06-29,75.98,76.76,75.71,76.74,103072,76.2205,55643
220,2016-06-30,76.99,77.14,73.8,74.17,210970,74.7565,111935
221,2016-07-01,74.5,75.94,74.1,74.48,121878,74.9705,66391
222,2016-07-05,74.25,74.97,73.83,74.67,89648,74.5025,49792
223,2016-07-06,74.12,74.75,73.83,74.06,95394,74.2865,50115
224,2016-07-07,74.32,75.29,74.27,74.51,69029,74.674,39687
225,2016-07-08,75.3,76.55,74.79,76.42,91174,76.0295,52028
226,2016-07-11,76.81,77.2,76.39,76.52,69863,76.73,38811
227,2016-07-12,76.68,77.57,76.55,77.48,84007,77.257,47761
228,2016-07-13,77.68,77.78,77.2,77.46,51088,77.454,30908
229,2016-07-14,78.06,78.54,77.69,78.14,55869,78.143,31660
230,2016-07-15,78.65,78.75,78.05,78.3,63961,78.4235,34006
231,2016-07-18,78.35,78.7,78.23,78.31,38964,78.4105,24695
232,2016-07-19,77.75,78.89,77.63,78.72,62900,78.6525,30637
233,2016-07-20,78.75,79.75,78.75,79.36,67746,79.4335,38345
234,2016-07-21,79.44,79.73,78.4,78.79,75704,78.824,38179
235,2016-07-22,79.98,80.08,78.33,79.91,105055,79.345,60345
236,2016-07-25,80.17,80.17,78.73,78.94,74254,79.1135,31002
237,2016-07-26,78.98,79.06,77.94,78.49,79617,78.4435,42240
238,2016-07-27,78.44,78.79,77.53,78.53,83213,78.182,40480
239,2016-07-28,78.69,80.0,78.55,79.19,70267,78.997,38521
240,2016-07-29,79.24,79.35,78.0,78.05,56298,78.497,30417
241,2016-08-01,78.31,78.53,77.73,78.26,73520,78.1,37727
242,2016-08-02,78.07,78.47,77.75,78.28,68192,78.21,42417
243,2016-08-03,78.28,78.7,78.21,78.71,52471,78.518,30358
244,2016-08-04,78.83,79.65,78.75,79.48,45143,79.4,28558
245,2016-08-05,79.73,80.24,79.66,80.14,53559,79.9725,29625
246,2016-08-08,80.23,80.34,79.8,79.95,37664,80.0655,22619
247,2016-08-09,79.96,80.48,79.95,80.06,35619,80.145,22089
248,2016-08-10,79.97,80.22,79.51,79.68,46801,79.748,28135
249,2016-08-11,80.0,80.28,79.84,80.12,46725,80.099,25741
250,2016-08-12,79.8,80.08,79.65,80.02,36593,79.9115,21571
251,2016-08-15,80.13,81.15,80.02,80.91,48395,80.8655,28420
252,2016-08-16,80.42,80.91,80.22,80.81,50684,80.681,29704
253,2016-08-17,80.71,80.87,80.4,80.84,36901,80.6815,22555
254,2016-08-18,80.01,80.59,79.91,80.27,61058,80.187,34212
255,2016-08-19,80.01,80.47,79.74,80.47,46077,80.15,24849
256,2016-08-22,80.34,81.08,79.96,81.06,47588,80.795,30265
257,2016-08-23,81.37,81.76,80.81,80.8,65273,81.285,31851
258,2016-08-24,80.8,80.98,80.19,80.29,39149,80.5655,25195
259,2016-08-25,80.29,80.53,80.0,80.32,40122,80.3005,26611
260,2016-08-26,80.62,81.14,80.17,80.57,44962,80.643,31385
261,2016-08-29,80.54,80.99,80.54,80.87,33271,80.838,20797
262,2016-08-30,81.0,81.19,80.71,81.17,31514,81.0505,19660
263,2016-08-31,80.95,81.2,80.71,80.9,37798,80.945,26026
264,2016-09-01,81.11,81.55,80.97,81.3,49375,81.267,30025
265,2016-09-02,81.57,82.15,81.5,82.0,53469,81.893,32556
266,2016-09-06,82.0,82.53,81.81,82.53,46909,82.236,27776
267,2016-09-07,82.48,83.26,82.36,83.24,65356,83.0295,37375
268,2016-09-08,83.1,83.63,82.59,82.97,63751,83.1765,37644
269,2016-09-09,82.4,82.81,81.33,81.33,76770,82.1075,48623
270,2016-09-12,81.34,83.13,81.18,82.97,81550,82.197,50287
271,2016-09-13,82.41,82.44,81.62,81.89,70681,81.937,45751
272,2016-09-14,81.46,82.22,81.45,81.49,76859,81.8505,43911
273,2016-09-15,81.42,82.13,81.19,82.01,72625,81.785,43870
274,2016-09-16,81.74,82.26,81.42,82.07,77289,81.817,34064
275,2016-09-19,82.43,83.04,82.23,82.51,51902,82.6805,31728
276,2016-09-20,82.97,83.23,82.32,82.48,45763,82.6715,30165
277,2016-09-21,82.92,83.25,82.27,83.22,49032,82.7275,32250
278,2016-09-22,83.42,83.79,83.2,83.36,56458,83.4865,31936
279,2016-09-23,83.33,83.45,82.52,82.54,57960,82.7155,35733
280,2016-09-26,82.15,82.26,81.68,81.81,60001,81.9095,37725
281,2016-09-27,81.79,82.38,81.5,82.16,57159,82.0735,35265
282,2016-09-28,82.38,83.01,81.94,82.97,57245,82.417,32371
283,2016-09-29,82.72,83.06,81.79,81.92,48733,82.3705,32613
284,2016-09-30,82.16,83.04,81.68,82.7,70913,82.4435,41348
285,2016-10-03,82.42,83.11,82.3,82.86,51632,82.808,34660
286,2016-10-04,83.28,83.53,82.58,82.73,46025,82.9155,30977
287,2016-10-05,82.96,83.45,82.9,83.35,39797,83.232,25896
288,2016-10-06,83.12,83.48,82.88,83.36,51835,83.2495,30293
289,2016-10-07,83.49,83.7,82.64,82.88,50122,83.1025,32348
290,2016-10-10,83.13,83.54,82.94,83.12,30984,83.183,20563
291,2016-10-11,82.68,82.79,81.57,82.04,48711,81.9425,32037
292,2016-10-12,81.84,82.54,81.82,82.25,30445,82.2685,22415
293,2016-10-13,81.65,82.13,81.11,81.87,52626,81.7105,35117
294,2016-10-14,82.04,83.19,82.04,82.45,44430,82.7745,30550
295,2016-10-17,82.58,82.69,82.04,82.15,47285,82.2265,33580
296,2016-10-18,81.5,82.37,81.35,81.58,83485,81.7565,51036
297,2016-10-19,81.65,82.87,81.65,82.81,69953,82.6,40483
298,2016-10-20,83.05,83.1,82.17,82.5,58507,82.595,35840
299,2016-10-21,82.02,82.54,81.58,82.35,54728,82.1125,31090
300,2016-10-24,83.27,83.59,82.71,83.17,87679,83.2,48835
301,2016-10-25,82.15,82.99,81.7,82.03,120471,82.172,64883
302,2016-10-26,81.62,82.26,81.41,81.75,70190,81.7755,41196
303,2016-10-27,81.96,82.27,81.61,81.92,57671,81.9745,32053
304,2016-10-28,82.52,83.36,82.11,82.22,90692,82.677,56366
305,2016-10-31,82.44,82.9,82.35,82.51,60119,82.618,34755
306,2016-11-01,82.64,82.7,81.33,81.62,66601,81.811,43664
307,2016-11-02,80.89,81.38,80.52,80.58,71721,80.944,46421
308,2016-11-03,80.75,81.13,80.54,80.65,47772,80.87,30079
309,2016-11-04,80.65,81.24,80.32,80.36,54289,80.7845,36083
310,2016-11-07,81.64,82.53,81.45,82.51,53528,82.024,30349
311,2016-11-08,82.39,83.16,82.15,82.88,59190,82.8385,33133
312,2016-11-09,81.79,83.3,81.22,83.24,103766,82.6725,55803
313,2016-11-10,83.3,83.96,81.41,81.87,149227,82.2705,82246
314,2016-11-11,81.59,82.63,81.52,81.88,61435,82.012,39534
315,2016-11-14,82.02,82.22,77.3,78.38,191235,78.809,109699
316,2016-11-15,78.23,79.54,77.79,78.57,157915,78.958,88263
317,2016-11-16,78.79,80.19,78.76,80.08,84234,79.696,50183
318,2016-11-17,80.32,81.2,80.18,81.07,66454,80.7695,39875
319,2016-11-18,81.15,81.5,80.53,80.82,47000,80.9225,26542
320,2016-11-21,81.23,81.78,80.9,81.69,54019,81.459,29843
321,2016-11-22,81.69,81.69,79.26,79.93,137603,79.8965,70334
322,2016-11-23,79.98,79.99,78.95,79.57,112819,79.333,65124
323,2016-11-25,79.99,80.37,79.74,80.13,40703,80.04,21322
324,2016-11-28,79.66,80.01,79.05,79.08,79913,79.531,48911
325,2016-11-29,79.12,79.58,78.95,79.15,72663,79.2175,44368
326,2016-11-30,79.45,79.45,77.28,77.32,104236,77.907,62043
327,2016-12-01,77.57,77.62,75.25,75.43,189296,75.8565,93604
328,2016-12-02,75.3,76.25,75.17,75.72,117760,75.6,64832
329,2016-12-05,76.63,77.6,76.55,77.31,96512,77.24,54933
330,2016-12-06,77.94,77.97,76.71,77.11,87108,77.2395,48517
331,2016-12-07,77.27,79.49,77.25,79.31,116879,78.5975,62288
332,2016-12-08,79.68,79.87,78.97,79.28,105707,79.3545,58583
333,2016-12-09,79.15,79.93,78.83,79.14,57229,79.1185,31758
334,2016-12-12,78.9,79.03,77.91,78.5,68883,78.355,41378
335,2016-12-13,78.84,79.5,78.25,79.2,100706,79.0465,54970
336,2016-12-14,79.28,79.98,79.12,79.13,103249,79.547,58597
337,2016-12-15,79.38,80.39,79.21,79.5,101111,79.8795,57630
338,2016-12-16,79.2,79.46,78.17,78.35,125922,78.6285,58355
339,2016-12-19,78.04,78.6,78.02,78.1,49309,78.238,28221
340,2016-12-20,78.41,78.58,77.69,78.36,58119,78.159,32088
341,2016-12-21,78.42,78.55,77.98,78.14,59181,78.1635,31104
342,2016-12-22,78.02,78.06,77.19,77.9,98488,77.5835,48299
343,2016-12-23,78.08,78.48,77.9,78.15,34591,78.11,21222
344,2016-12-27,78.27,78.85,78.23,78.35,29814,78.445,18021
345,2016-12-28,78.4,78.65,77.97,78.3,49368,78.2975,29741
346,2016-12-29,78.49,78.84,78.3,78.33,42778,78.528,25302
347,2016-12-30,78.43,78.54,77.93,78.02,46056,78.167,26158
348,2017-01-03,78.76,79.91,78.49,79.5,89515,79.413,49613
349,2017-01-04,79.44,80.26,79.36,80.15,61287,79.9725,33321
350,2017-01-05,80.34,81.53,80.22,81.09,64550,81.046,39559
351,2017-01-06,81.3,82.49,80.94,82.21,76230,81.9645,43157
352,2017-01-09,82.28,82.45,81.65,81.75,50240,81.9155,26874
353,2017-01-10,81.7,81.9,81.13,81.31,45942,81.53,29409
354,2017-01-11,81.25,81.79,80.91,81.8,53326,81.446,31476
355,2017-01-12,81.05,81.47,80.51,81.37,57788,81.0785,30914
356,2017-01-13,81.02,81.85,80.79,81.17,58040,81.3355,27877
357,2017-01-17,80.76,81.49,80.76,81.26,46036,81.197,26688
358,2017-01-18,81.27,81.83,80.98,81.59,48497,81.5695,24362
359,2017-01-19,81.79,81.85,81.41,81.73,53111,81.5925,30182
360,2017-01-20,82.09,82.28,81.61,81.84,62304,81.919,30270
361,2017-01-23,81.7,82.3,81.5,82.15,51350,81.92,28108
362,2017-01-24,82.4,83.49,81.85,83.23,66078,82.9335,36341
363,2017-01-25,83.79,84.27,83.45,83.9,67450,83.7785,36629
364,2017-01-26,83.92,83.92,83.07,83.24,69401,83.3745,40390
365,2017-01-27,83.32,83.8,82.92,83.77,42363,83.5515,24221
366,2017-01-30,83.47,83.74,82.66,83.7,68288,83.26,39041
367,2017-01-31,82.13,83.28,82.1,82.71,57424,82.672,32984
368,2017-02-01,82.9,83.09,82.05,82.44,58837,82.471,34391
369,2017-02-02,82.14,82.7,81.57,82.3,85278,82.113,44276
370,2017-02-03,85.74,86.82,85.11,86.08,221913,86.229,108405
371,2017-02-06,86.07,86.1,85.51,85.83,77120,85.8085,41439
372,2017-02-07,85.97,86.35,85.67,85.78,74489,85.949,34626
373,2017-02-08,85.8,85.84,85.08,85.09,61609,85.346,34630
374,2017-02-09,85.37,85.77,84.88,85.58,55206,85.4125,30381
375,2017-02-10,85.8,85.92,85.23,85.9,45353,85.6455,23675
376,2017-02-13,86.2,86.7,86.0,86.44,48220,86.361,28019
377,2017-02-14,86.52,86.97,86.26,86.85,48499,86.602,26872
378,2017-02-15,87.02,87.53,86.7,87.54,53708,87.2235,27953
379,2017-02-16,87.55,87.68,86.79,87.41,55648,87.14,32809
380,2017-02-17,87.27,87.68,86.98,87.46,45526,87.2715,24257
381,2017-02-21,87.51,88.04,87.17,87.92,52936,87.6845,28997
382,2017-02-22,87.61,88.15,87.51,87.8,53079,87.86,28506
383,2017-02-23,88.23,88.49,87.87,88.18,51123,88.1355,29452
384,2017-02-24,87.36,88.43,87.28,88.43,40410,88.028,23536
385,2017-02-27,88.32,88.38,87.91,88.0,46771,88.1445,27889
386,2017-02-28,88.08,88.39,87.75,87.94,54600,88.0735,31184
387,2017-03-01,88.74,89.14,88.42,88.99,67081,88.8255,38004
388,2017-03-02,89.0,89.13,88.1,88.53,48532,88.447,28723
389,2017-03-03,88.31,88.91,88.18,88.79,45323,88.6265,28622
390,2017-03-06,88.53,89.27,88.27,88.94,50132,88.8355,26823
391,2017-03-07,88.99,89.3,88.85,89.06,46547,89.0965,28063
392,2017-03-08,89.18,89.3,88.87,88.96,43936,89.0125,23821
