,date,open,high,low,close,volume,average,barCount
192,2016-05-20,65.845,66.395,65.55,66.26,9793,66.03676085,5106
193,2016-05-23,66.33,67.685,66.25,66.635,14010,67.1185344,8260
194,2016-05-24,67.175,68.48,66.92,68.395,12509,68.0263164,7652
195,2016-05-25,68.41,68.48,66.085,66.205,29462,66.8438109,17010
196,2016-05-26,66.705,68.06,66.585,67.575,17271,67.48284165,9055
197,2016-05-27,67.455,68.11,67.27,68.085,6585,67.80056535,4384
198,2016-05-31,68.26,68.325,67.255,67.62,9744,67.54256415,6590
199,2016-06-01,67.455,68.515,67.32,68.33,9389,68.187169,6106
200,2016-06-02,67.95,68.92,67.11,68.87,16978,68.2636138,10064
201,2016-06-03,68.64,68.705,67.525,67.915,7581,67.9713717,4676
202,2016-06-06,68.14,68.655,67.885,68.57,6621,68.2859102,4413
203,2016-06-07,68.61,69.515,68.225,69.51,17118,69.04836745,9152
204,2016-06-08,69.59,70.44,68.865,70.22,15258,69.95057535,9084
205,2016-06-09,69.77,70.195,69.485,69.82,10510,69.84387115,5031
206,2016-06-10,69.025,69.27,68.4,68.5,7408,68.6991899,3946
207,2016-06-13,68.11,69.3,67.735,68.11,12160,68.5900968,6464
208,2016-06-14,68.01,68.245,67.605,67.955,9538,67.92797335,5349
209,2016-06-15,68.11,68.36,67.21,67.28,12253,67.58476805,6981
210,2016-06-16,66.88,67.27,66.34,67.225,11683,66.777718,7760
211,2016-06-17,66.96,67.145,66.425,66.74,9877,66.7944403,5048
212,2016-06-20,67.655,68.22,67.485,67.795,11006,67.9132418,6869
213,2016-06-21,68.115,68.325,67.59,67.875,8292,67.8646675,5195
214,2016-06-22,68.005,68.38,67.68,67.775,5235,67.9299641,3315
215,2016-06-23,68.125,68.88,67.86,68.76,8912,68.56580965,5642
216,2016-06-24,65.56,66.49,64.095,64.14,22776,65.05651555,13581
217,2016-06-27,63.355,63.465,60.72,61.33,22691,61.43972095,14759
218,2016-06-28,62.125,63.395,61.99,63.105,16969,62.83961635,11542
219,2016-06-29,63.3,64.24,63.2,64.205,14669,63.9237788,9519
220,2016-06-30,64.315,64.475,63.13,63.775,16418,63.704,9321
221,2016-07-01,63.595,64.215,63.22,63.99,14737,63.94567705,9632
222,2016-07-05,63.775,64.395,62.59,63.115,9471,62.9809596,5385
223,2016-07-06,62.75,63.53,62.565,63.36,9507,63.1999421,5795
224,2016-07-07,63.345,64.565,63.025,64.255,11513,64.2104468,7260
225,2016-07-08,64.845,66.74,64.455,66.525,14866,66.30511395,9517
226,2016-07-11,66.85,67.2,66.095,66.285,11379,66.37916985,6888
227,2016-07-12,66.88,67.17,66.155,66.865,10166,66.7315326,6561
228,2016-07-13,66.88,67.265,66.21,66.96,13043,67.04965445,8111
229,2016-07-14,67.62,67.885,67.175,67.6,5798,67.64687945,3796
230,2016-07-15,67.91,67.91,67.17,67.56,5497,67.60786075,3244
231,2016-07-18,67.645,67.98,67.345,67.47,7594,67.6178145,4347
232,2016-07-19,67.43,68.36,67.43,67.755,8142,67.78941715,5384
233,2016-07-20,67.915,68.665,67.525,68.475,6810,68.28153055,4165
234,2016-07-21,68.435,68.665,67.655,67.86,8854,68.1760208,5302
235,2016-07-22,68.02,69.36,67.605,69.34,10026,68.86203325,5246
236,2016-07-25,69.39,70.335,68.895,70.295,16511,69.96968655,9287
237,2016-07-26,70.33,71.27,70.145,71.135,32531,70.65291195,17900
238,2016-07-27,68.29,70.26,67.685,70.06,49125,69.2932297,26787
239,2016-07-28,70.22,71.175,70.22,70.92,16899,70.81217195,10647
240,2016-07-29,70.805,71.04,70.115,70.975,15995,70.71263445,10224
241,2016-08-01,69.845,70.67,68.855,68.975,28793,69.3887857,15708
242,2016-08-02,68.615,68.64,66.38,66.465,30305,67.01143205,17987
243,2016-08-03,66.45,67.645,66.405,67.535,19958,67.12211775,9984
244,2016-08-04,67.525,68.075,66.72,66.855,14930,67.0755342,9173
245,2016-08-05,67.175,67.86,67.09,67.685,9611,67.597907,5744
246,2016-08-08,67.86,68.245,67.495,67.645,14424,67.73845395,8135
247,2016-08-09,67.56,67.99,67.55,67.79,8882,67.7922042,4747
248,2016-08-10,68.01,68.17,67.725,68.17,11191,67.9689828,5406
249,2016-08-11,68.21,69.485,67.715,69.42,17161,69.06508975,8460
250,2016-08-12,69.105,69.535,68.695,69.405,11531,69.30796125,7222
251,2016-08-15,69.405,69.93,69.11,69.645,8315,69.763843,5692
252,2016-08-16,69.47,69.635,68.855,69.0,9420,69.10331215,6205
253,2016-08-17,69.085,69.485,68.56,69.27,10221,69.11127515,6684
254,2016-08-18,69.015,70.115,68.905,69.985,11380,69.8872695,7151
255,2016-08-19,69.945,70.045,69.485,69.755,8748,69.76901895,5129
256,2016-08-22,69.555,69.9,69.47,69.645,5415,69.69098155,3283
257,2016-08-23,69.945,70.53,69.925,70.32,9686,70.28263245,6143
258,2016-08-24,70.09,70.53,69.75,70.12,6885,70.1659745,4605
259,2016-08-25,70.155,70.465,69.915,70.295,5657,70.18309495,3882
260,2016-08-26,70.395,71.255,69.755,70.18,9537,70.3523087,6585
261,2016-08-29,70.25,70.785,70.24,70.505,4379,70.57965235,2980
262,2016-08-30,70.495,70.79,69.7,69.98,6965,69.96889025,4678
263,2016-08-31,70.01,70.16,68.96,69.435,9776,69.33185025,6507
264,2016-09-01,69.23,70.06,68.81,69.5,8391,69.2311183,5566
265,2016-09-02,69.875,70.005,68.815,69.26,10385,69.22275715,7059
266,2016-09-06,69.135,69.715,69.015,69.71,7889,69.41386915,5325
267,2016-09-07,69.73,69.865,69.19,69.455,6125,69.4461193,4161
268,2016-09-08,69.145,69.4,68.6,68.675,5140,68.8433202,3561
269,2016-09-09,67.995,68.49,66.25,66.26,12899,67.00824685,8457
270,2016-09-12,65.82,66.995,65.52,66.93,13815,66.6065135,9132
271,2016-09-13,66.38,67.21,65.75,66.39,11900,66.30113245,7595
272,2016-09-14,66.45,66.945,65.975,66.275,7923,66.3763828,5281
273,2016-09-15,65.975,67.25,64.18,66.78,10129,66.77731985,6819
274,2016-09-16,65.99,66.74,65.91,66.07,13342,66.23583585,6436
275,2016-09-19,66.58,66.97,65.925,66.39,7634,66.6176617,5095
276,2016-09-20,66.89,67.035,66.18,66.245,5329,66.4177904,3574
277,2016-09-21,66.715,67.43,66.38,67.295,9062,66.93578355,5137
278,2016-09-22,67.755,68.01,67.52,67.815,5806,67.7882227,3550
279,2016-09-23,67.83,68.05,67.335,67.615,5907,67.7197409,3487
280,2016-09-26,67.48,67.78,66.985,67.335,5487,67.5055362,3700
281,2016-09-27,67.04,68.005,66.865,67.885,4326,67.6361294,2952
282,2016-09-28,67.835,68.545,67.67,68.505,5305,68.1935394,3401
283,2016-09-29,68.505,68.64,67.615,67.64,4807,68.0478165,3131
284,2016-09-30,67.97,68.345,67.5,67.86,7222,68.05777025,4961
285,2016-10-03,67.135,67.605,66.29,67.015,9788,66.913089,6395
286,2016-10-04,67.55,67.605,66.61,66.975,7990,67.0747379,4782
287,2016-10-05,67.325,67.965,66.905,67.655,5853,67.52424925,3563
288,2016-10-06,67.86,67.955,67.055,67.615,4988,67.4824435,3249
289,2016-10-07,67.695,67.79,66.635,67.13,3872,67.136053,2436
290,2016-10-10,67.59,68.245,67.345,67.445,5174,67.6265738,3317
291,2016-10-11,67.335,67.485,65.655,66.15,12025,66.3126788,7454
292,2016-10-12,66.26,66.89,65.96,66.355,8564,66.40226255,5156
293,2016-10-13,65.98,66.955,64.785,66.405,19642,66.25415075,11600
294,2016-10-14,66.825,67.4,66.45,66.605,16958,66.90552415,9808
295,2016-10-17,66.73,67.145,66.175,66.23,10456,66.59735605,5416
296,2016-10-18,67.05,68.155,66.88,67.94,19948,67.87302865,11015
297,2016-10-19,68.03,69.205,67.78,68.72,23466,68.5869116,14852
298,2016-10-20,71.39,71.54,68.57,68.755,40121,69.6228979,23068
299,2016-10-21,68.555,69.215,67.695,67.845,22128,68.2237988,10945
300,2016-10-24,68.48,69.045,68.305,68.615,18801,68.6227451,10197
301,2016-10-25,68.42,68.72,67.48,67.605,12111,67.91363995,6592
302,2016-10-26,67.62,68.185,66.78,66.81,8949,67.28297035,5440
303,2016-10-27,67.39,67.68,66.175,66.38,10794,66.7673661,4702
304,2016-10-28,66.545,67.835,66.395,67.305,17642,67.3558318,9895
305,2016-10-31,67.615,67.845,67.145,67.525,12816,67.5214622,7587
306,2016-11-01,67.82,67.995,67.025,67.68,11117,67.60387925,7319
307,2016-11-02,67.655,67.805,66.585,66.73,11441,67.10937695,7459
308,2016-11-03,67.015,67.215,66.41,66.45,7243,66.7657735,4625
309,2016-11-04,66.1,66.96,66.1,66.29,6808,66.45800355,4180
310,2016-11-07,67.54,68.325,67.16,68.1,6165,67.95982535,3807
311,2016-11-08,68.085,68.285,67.54,67.875,5682,67.91045475,3532
312,2016-11-09,66.46,68.61,65.56,68.44,10605,67.8272414,6522
313,2016-11-10,68.65,69.715,67.225,69.055,13351,68.81425525,8709
314,2016-11-11,68.79,68.96,67.815,68.125,10792,68.25206745,6706
315,2016-11-14,68.38,68.815,66.29,66.525,11592,67.0460711,7947
316,2016-11-15,66.825,68.635,66.635,68.52,11109,68.0605573,7175
317,2016-11-16,68.265,69.07,67.79,69.015,10468,68.66614345,6650
318,2016-11-17,68.935,70.24,68.395,70.06,9892,69.81759325,6454
319,2016-11-18,70.18,70.375,69.055,69.135,8351,69.3744523,4395
320,2016-11-21,69.43,70.195,69.285,70.06,5716,69.8888621,3649
321,2016-11-22,70.21,70.465,69.73,70.41,4910,70.1150113,3372
322,2016-11-23,70.14,70.355,69.15,69.82,7036,69.6260831,4160
323,2016-11-25,70.115,70.375,69.765,70.32,1714,70.14089105,1073
324,2016-11-28,70.045,70.52,69.615,69.645,5293,69.83909335,3200
325,2016-11-29,69.54,70.505,69.54,70.025,3927,70.0847519,2251
326,2016-11-30,70.005,70.32,68.87,69.065,7176,69.2653592,4782
327,2016-12-01,68.88,69.565,67.67,68.06,12348,68.29745655,7769
328,2016-12-02,67.955,68.21,67.23,68.18,10794,67.81808395,5631
329,2016-12-05,68.97,70.94,68.52,70.865,16198,70.47692965,9768
330,2016-12-06,70.815,70.815,69.635,69.77,12901,69.88129725,7809
331,2016-12-07,69.765,70.96,69.205,70.935,10720,70.2065858,6381
332,2016-12-08,70.585,71.865,70.375,71.665,9757,71.39665615,5986
333,2016-12-09,71.97,72.105,70.99,71.125,7077,71.3540541,4202
334,2016-12-12,70.895,71.195,70.475,70.765,6349,70.767181,3745
335,2016-12-13,71.15,72.52,70.775,72.025,8893,72.0396684,5380
336,2016-12-14,72.0,72.63,71.755,72.025,12115,72.17941905,8089
337,2016-12-15,72.345,73.515,72.055,73.07,10488,72.9713394,6654
338,2016-12-16,73.465,73.58,72.12,72.215,11633,72.7292642,5836
339,2016-12-19,72.31,73.055,72.16,72.82,4535,72.76231065,2981
340,2016-12-20,73.045,73.205,72.685,73.045,6803,72.9148021,4194
341,2016-12-21,73.235,73.475,72.84,73.305,7486,73.25522035,4499
342,2016-12-22,72.6,72.78,71.85,72.025,9610,72.27338245,5308
343,2016-12-23,72.015,72.465,71.765,72.335,3448,72.2013173,2232
344,2016-12-27,72.625,73.035,72.4,72.44,2929,72.66356945,1828
345,2016-12-28,72.585,72.615,71.61,71.73,3848,71.89195475,2648
346,2016-12-29,71.625,72.12,71.525,71.685,3823,71.68173155,2683
347,2016-12-30,71.985,72.175,70.895,71.12,4376,71.2139053,2902
348,2017-01-03,71.865,72.4,71.245,71.77,9364,71.6677963,6348
349,2017-01-04,71.835,72.08,71.66,71.88,10161,71.8684639,6814
350,2017-01-05,71.715,72.155,71.39,71.86,5342,71.7888339,3602
351,2017-01-06,72.075,72.815,71.69,72.47,9074,72.3127993,4379
352,2017-01-09,72.28,72.685,71.675,72.295,6825,72.1320392,4409
353,2017-01-10,72.375,72.86,72.05,72.185,6415,72.46608705,3624
354,2017-01-11,72.08,73.06,72.08,72.915,12330,72.6408749,5590
355,2017-01-12,72.695,72.885,71.55,72.545,6295,72.2705954,4304
356,2017-01-13,72.645,73.355,72.6,73.1,9921,73.07525655,4291
357,2017-01-17,73.085,73.475,72.08,72.385,15483,72.7029863,8635
358,2017-01-18,72.565,74.56,72.305,74.5,14968,74.0128998,8462
359,2017-01-19,74.38,74.455,73.49,73.76,9218,73.80625995,5959
360,2017-01-20,74.095,74.915,73.815,74.05,9678,74.3784015,6052
361,2017-01-23,74.025,74.42,72.78,73.62,12527,73.37227645,7957
362,2017-01-24,73.905,75.44,73.705,75.145,10865,74.8729038,7249
363,2017-01-25,75.65,76.365,74.89,76.24,27375,75.911279,15557
364,2017-01-26,72.21,73.13,70.545,71.285,45797,71.340517,24506
365,2017-01-27,71.43,72.21,71.39,71.875,25271,71.74702815,14214
366,2017-01-30,71.595,72.735,71.055,72.565,25630,72.1113354,15411
367,2017-01-31,72.505,72.67,71.5,72.615,19877,72.13960405,12342
368,2017-02-01,74.27,75.0,70.24,71.24,41587,71.3995,28481
369,2017-02-02,71.0,75.57,71.0,74.95,39121,74.348,27983
370,2017-02-03,75.65,76.95,75.22,76.7,23806,76.259,18457
371,2017-02-06,76.39,76.73,75.54,76.3,17704,76.1645,15000
372,2017-02-07,76.57,78.49,76.32,77.65,25094,77.656,19734
373,2017-02-08,77.24,78.17,76.87,77.69,18447,77.6375,13648
374,2017-02-09,77.91,79.38,77.64,78.42,19357,78.775,15254
375,2017-02-10,78.47,79.01,77.83,78.55,15796,78.5935,13022
376,2017-02-13,78.55,79.37,78.55,78.78,16872,78.932,12612
377,2017-02-14,78.7,79.36,78.05,78.93,17146,78.8255,13452
