,date,open,high,low,close,volume,average,barCount
81,2015-12-10,105.05,106.4,104.41,105.42,155207,105.609,78286
82,2015-12-11,104.15,104.34,101.91,102.12,229410,103.1155,116136
83,2015-12-14,102.29,104.74,101.46,104.66,214389,103.0705,113195
84,2015-12-15,105.3,105.8,104.28,104.55,179932,105.1915,91674
85,2015-12-16,105.37,107.09,104.19,106.79,194664,105.6595,96849
86,2015-12-17,107.49,107.75,106.13,106.22,191587,106.988,101039
87,2015-12-18,106.08,106.59,103.97,104.04,224683,105.3165,108843
88,2015-12-21,104.91,105.15,103.6,104.77,125998,104.358,66733
89,2015-12-22,105.22,105.67,104.81,105.51,126871,105.2125,68535
90,2015-12-23,105.84,106.11,103.86,104.63,167720,104.7315,87313
91,2015-12-24,104.79,105.32,104.5,105.02,55612,104.9745,27034
92,2015-12-28,105.02,105.98,104.53,105.93,116539,105.271,57954
93,2015-12-29,106.42,107.74,106.25,107.26,153668,107.1295,76319
94,2015-12-30,107.0,107.25,106.06,106.22,113499,106.589,59757
95,2015-12-31,106.06,106.17,104.62,104.66,146544,105.329,76526
96,2016-01-04,101.95,102.24,99.75,102.22,318734,101.1955,168068
97,2016-01-05,102.89,103.71,101.66,102.73,208117,102.719,108320
98,2016-01-06,101.13,103.77,100.9,102.97,228182,102.6745,114769
99,2016-01-07,100.5,101.43,97.3,97.92,404326,99.4135,201345
100,2016-01-08,99.88,100.5,97.03,97.33,313628,98.964,154485
101,2016-01-11,97.91,98.6,95.39,97.51,271087,96.856,134546
102,2016-01-12,99.0,99.96,97.55,99.37,253423,99.053,132873
103,2016-01-13,100.58,100.58,95.21,95.44,302543,97.586,154725
104,2016-01-14,95.85,98.87,92.45,98.37,426119,96.0365,211743
105,2016-01-15,93.98,96.38,93.54,94.97,402075,94.9095,211550
106,2016-01-19,96.48,97.42,93.92,95.26,276351,95.7335,131573
107,2016-01-20,92.83,95.0,89.37,94.35,542730,91.9105,265437
108,2016-01-21,94.91,95.99,92.62,94.16,276268,94.836,142749
109,2016-01-22,96.38,98.07,95.49,97.94,277476,97.053,132052
110,2016-01-25,98.72,99.48,96.93,97.01,288923,98.3215,134989
111,2016-01-26,97.76,97.88,95.66,97.34,239427,96.857,120061
112,2016-01-27,97.73,97.85,94.23,94.45,358665,96.0225,177651
113,2016-01-28,107.2,110.34,104.81,109.11,944286,107.869,462739
114,2016-01-29,108.84,112.84,108.84,112.21,545538,111.637,262735
115,2016-02-01,112.27,115.72,112.01,115.09,415876,114.514,192469
116,2016-02-02,114.8,117.59,113.2,114.61,548208,115.373,236226
117,2016-02-03,115.27,115.35,109.75,112.69,521295,111.9725,235857
118,2016-02-04,111.87,111.94,109.25,110.49,346718,110.448,170490
119,2016-02-05,109.51,109.58,103.18,104.07,708830,105.1855,337258
120,2016-02-08,100.41,102.68,97.46,99.75,651904,99.6025,335053
121,2016-02-09,97.14,102.4,96.82,99.54,584727,99.9575,275262
122,2016-02-10,101.55,103.25,100.24,101.0,416957,101.984,194965
123,2016-02-11,99.6,105.11,98.88,101.91,397929,100.565,191810
124,2016-02-12,103.74,104.24,101.09,102.01,326559,102.5995,156589
125,2016-02-16,103.77,103.93,100.24,101.61,405936,101.706,215164
126,2016-02-17,101.94,105.72,100.4,105.2,401718,103.859,184031
127,2016-02-18,105.8,106.0,103.03,103.47,255759,104.0925,121121
128,2016-02-19,102.55,105.02,102.06,104.57,295563,104.0235,133212
129,2016-02-22,105.49,108.25,105.34,107.16,323232,107.0555,154096
130,2016-02-23,106.79,107.47,105.12,105.46,226306,106.0595,109589
131,2016-02-24,104.21,106.95,102.74,106.88,309294,104.676,147384
132,2016-02-25,107.11,108.07,105.61,108.07,265362,107.0015,125351
133,2016-02-26,108.7,109.45,107.16,107.92,241083,108.2225,115219
134,2016-02-29,107.6,108.92,106.75,106.92,215466,107.8785,97677
135,2016-03-01,107.83,109.82,107.6,109.82,236790,109.1295,111878
136,2016-03-02,109.68,110.55,108.77,109.95,225346,109.6115,103621
137,2016-03-03,110.25,110.3,108.54,109.58,194716,109.235,90670
138,2016-03-04,110.05,110.05,107.93,108.39,219051,108.698,97840
139,2016-03-07,108.07,108.07,104.72,105.73,286886,106.2025,140980
140,2016-03-08,104.78,107.37,104.4,105.93,227097,106.3405,105581
141,2016-03-09,106.53,107.51,105.49,107.51,186840,106.7345,84445
142,2016-03-10,107.91,108.66,105.76,107.32,226061,107.2335,101766
143,2016-03-11,108.48,109.42,107.92,109.41,180724,108.7665,85084
144,2016-03-14,109.28,110.33,108.77,109.89,154324,109.7835,70445
145,2016-03-15,109.11,110.83,108.84,110.67,153261,110.044,75258
146,2016-03-16,110.45,112.5,110.1,112.18,222605,111.4125,106368
147,2016-03-17,112.07,112.69,110.73,111.02,211820,111.4655,100334
148,2016-03-18,111.56,112.42,110.27,111.45,252984,111.5105,106677
149,2016-03-21,111.66,112.37,111.03,111.85,161932,111.6605,83597
150,2016-03-22,111.35,112.88,111.17,112.25,155999,112.1625,67320
151,2016-03-23,112.0,113.19,112.0,112.54,166507,112.6805,74110
152,2016-03-24,112.13,113.09,111.68,113.05,151631,112.3575,69187
153,2016-03-28,113.32,114.59,112.95,113.69,189863,113.775,81844
154,2016-03-29,113.84,116.32,113.64,116.14,270167,115.1595,122259
155,2016-03-30,116.73,116.99,114.35,114.7,302809,115.4985,125914
156,2016-03-31,114.53,115.01,113.76,114.1,179574,114.409,84648
157,2016-04-01,113.75,116.17,113.35,116.06,213329,115.336,94417
158,2016-04-04,114.09,114.55,111.61,112.55,435544,112.757,198902
159,2016-04-05,112.11,113.32,111.9,112.22,204533,112.652,95509
160,2016-04-06,112.47,113.81,112.42,113.71,183721,113.2885,82239
161,2016-04-07,113.79,114.89,113.06,113.64,180644,113.877,84765
162,2016-04-08,114.25,114.33,109.9,110.63,450386,111.421,182497
163,2016-04-11,110.7,110.91,108.77,108.99,366224,109.6355,158614
164,2016-04-12,109.34,111.17,108.99,110.61,240824,110.348,104622
165,2016-04-13,112.23,112.65,106.52,110.51,826419,109.354,333422
166,2016-04-14,110.62,112.04,110.26,110.84,258431,111.1695,109150
167,2016-04-15,110.79,110.97,109.2,109.64,180452,109.844,77224
168,2016-04-18,109.71,110.81,109.2,110.45,186274,110.0705,90622
169,2016-04-19,111.1,112.45,109.16,112.29,273893,110.948,129093
170,2016-04-20,112.43,113.27,111.56,112.42,187731,112.472,83109
171,2016-04-21,112.55,114.04,112.31,113.44,179236,113.392,85287
172,2016-04-22,111.21,111.75,109.01,110.56,337826,110.1825,152986
173,2016-04-25,109.87,110.67,109.07,110.1,179039,109.8075,78150
174,2016-04-26,110.49,110.5,108.15,108.76,197855,109.3375,88067
175,2016-04-27,107.94,108.94,106.31,108.89,322905,107.5305,145329
176,2016-04-28,119.58,120.79,116.23,116.73,730561,118.7025,322610
177,2016-04-29,116.82,117.84,115.84,117.58,317813,116.857,143953
178,2016-05-02,117.92,118.73,116.57,118.57,250200,117.8275,115125
179,2016-05-03,117.52,118.16,117.02,117.43,212809,117.6955,100233
180,2016-05-04,116.61,118.3,116.57,118.06,208478,117.7065,95239
181,2016-05-05,118.04,118.98,117.25,117.81,196037,118.077,85099
182,2016-05-06,117.16,119.64,117.11,119.49,227590,118.6065,100636
183,2016-05-09,119.54,120.28,118.9,119.24,182348,119.5565,81500
184,2016-05-10,119.63,120.5,119.0,120.5,205012,120.006,89525
185,2016-05-11,120.41,121.08,119.42,119.52,201115,120.178,90252
186,2016-05-12,119.98,120.84,118.9,120.28,191142,119.926,89089
187,2016-05-13,120.38,120.64,119.68,119.81,160091,120.07,73092
188,2016-05-16,119.38,119.61,117.35,118.67,275869,118.286,146868
189,2016-05-17,118.82,119.01,117.2,117.35,182121,117.9925,86509
190,2016-05-18,116.8,118.27,116.73,117.65,186806,117.538,85344
191,2016-05-19,117.05,117.49,115.88,116.81,188035,116.5445,84259
192,2016-05-20,116.96,117.99,116.95,117.35,158835,117.457,70204
193,2016-05-23,117.42,117.6,115.94,115.97,181789,116.433,80384
194,2016-05-24,116.24,117.73,116.12,117.7,178298,117.0785,79396
195,2016-05-25,118.13,118.67,117.38,117.89,176705,118.0265,76667
196,2016-05-26,118.24,119.77,117.92,119.47,158154,119.15,70243
197,2016-05-27,119.56,119.85,119.01,119.38,117429,119.4055,54838
198,2016-05-31,119.46,120.1,118.12,118.81,168515,118.873,82718
199,2016-06-01,118.5,119.08,117.82,118.78,132845,118.6825,62981
200,2016-06-02,118.69,119.44,118.22,118.93,117276,118.8205,58794
201,2016-06-03,118.97,118.98,117.86,118.47,124031,118.4365,58608
202,2016-06-06,118.62,119.43,118.36,118.79,108038,118.963,51498
203,2016-06-07,119.24,119.3,117.67,117.76,147076,118.1545,66424
204,2016-06-08,117.69,118.6,117.27,118.39,127703,118.162,59399
205,2016-06-09,118.15,118.68,117.71,118.56,116820,118.311,55668
206,2016-06-10,117.54,118.11,116.26,116.62,164224,117.248,80832
207,2016-06-13,115.0,115.48,113.31,113.95,275322,114.2815,137802
208,2016-06-14,114.13,114.95,113.58,114.94,156508,114.3855,86803
209,2016-06-15,115.3,115.44,114.07,114.6,167647,114.8305,82005
210,2016-06-16,113.87,114.5,112.94,114.39,172427,113.651,86857
211,2016-06-17,114.42,114.43,112.56,113.02,179907,113.302,81143
212,2016-06-20,113.77,114.72,112.75,113.37,178444,113.933,86197
213,2016-06-21,114.18,115.22,113.97,114.38,170510,114.578,79980
214,2016-06-22,114.65,114.74,113.61,113.91,121696,114.182,63001
215,2016-06-23,114.37,115.09,113.54,115.08,141479,114.4215,66998
216,2016-06-24,111.03,113.68,111.0,112.08,308323,112.657,152058
217,2016-06-27,111.58,111.58,108.23,108.97,319327,109.513,151694
218,2016-06-28,110.68,112.75,110.55,112.7,224616,111.9765,112992
219,2016-06-29,113.37,114.25,113.04,114.16,178436,113.909,87924
220,2016-06-30,114.67,115.18,113.67,114.28,192742,114.2565,93889
221,2016-07-01,114.17,115.13,113.81,114.19,129418,114.4665,62738
222,2016-07-05,113.94,114.11,112.97,114.0,120915,113.537,62752
223,2016-07-06,113.36,116.79,112.97,116.7,200270,115.323,100935
224,2016-07-07,116.68,116.97,115.36,115.85,147077,115.936,71586
225,2016-07-08,116.43,117.5,115.85,117.24,155711,116.807,72877
226,2016-07-11,117.71,118.7,117.5,117.87,152080,118.158,74235
227,2016-07-12,118.64,118.72,117.57,117.93,133041,117.9905,63351
228,2016-07-13,118.39,118.4,116.68,116.78,142682,117.1815,67127
229,2016-07-14,117.5,117.64,116.7,117.29,127641,117.151,54624
230,2016-07-15,117.74,118.28,116.58,116.86,141998,117.2015,59985
231,2016-07-18,117.32,119.61,116.89,119.37,184648,118.4265,79803
232,2016-07-19,118.99,120.85,118.66,120.61,187136,120.1175,83880
233,2016-07-20,121.22,122.2,120.56,121.92,174088,121.581,73990
234,2016-07-21,121.92,122.1,120.25,120.61,156640,120.917,71164
235,2016-07-22,119.89,121.01,119.31,121.0,153607,120.469,64335
236,2016-07-25,121.4,121.85,117.78,121.63,157384,121.133,72450
237,2016-07-26,121.91,122.07,120.75,121.22,146944,121.256,67229
238,2016-07-27,122.51,125.0,121.51,123.34,358517,122.3965,164335
239,2016-07-28,127.53,128.33,123.63,125.0,697240,125.809,280087
240,2016-07-29,124.63,125.84,123.71,123.94,309077,124.858,130736
241,2016-08-01,123.89,124.58,122.86,124.31,222166,123.9055,104746
242,2016-08-02,123.97,124.8,122.07,123.09,215916,123.07,97344
243,2016-08-03,123.16,123.92,122.31,122.51,163607,122.828,76064
244,2016-08-04,122.89,124.79,122.51,124.36,188957,123.922,79421
245,2016-08-05,124.98,125.84,124.61,125.15,175617,125.309,77875
246,2016-08-08,125.25,125.45,124.55,125.26,107617,124.9085,46563
247,2016-08-09,125.34,126.09,124.53,125.06,174817,125.3965,82362
248,2016-08-10,125.07,125.48,124.54,124.88,93860,124.9625,43782
249,2016-08-11,125.2,125.38,124.75,124.9,97082,125.1315,44775
250,2016-08-12,124.7,125.0,124.18,124.88,103740,124.684,48365
251,2016-08-15,124.91,124.92,123.7,123.9,166873,124.039,88815
252,2016-08-16,123.5,123.92,122.78,123.3,122686,123.445,63813
253,2016-08-17,123.64,124.38,122.85,124.37,119911,123.6135,60676
254,2016-08-18,124.03,124.26,123.64,123.91,104663,123.949,54672
255,2016-08-19,123.71,124.16,123.28,123.56,96691,123.691,44212
256,2016-08-22,123.37,124.83,123.11,124.15,126683,124.219,54813
257,2016-08-23,124.55,125.09,124.25,124.37,113826,124.638,55124
258,2016-08-24,124.47,124.69,123.09,123.48,106507,123.841,52938
259,2016-08-25,123.11,124.37,123.1,123.89,92510,123.929,46663
260,2016-08-26,124.05,125.19,123.91,124.96,157224,124.5985,72295
261,2016-08-29,124.35,126.73,124.35,126.54,140492,126.0165,68637
262,2016-08-30,126.57,126.6,125.15,125.84,159278,125.7345,82349
263,2016-08-31,125.61,126.22,125.1,126.12,113450,125.863,58431
264,2016-09-01,126.33,126.63,125.6,126.17,111678,126.2095,56030
265,2016-09-02,126.81,126.86,126.0,126.51,99406,126.4605,46108
266,2016-09-06,126.64,129.94,126.47,129.73,230765,128.6895,113006
267,2016-09-07,130.05,131.98,129.95,131.05,250529,130.928,116429
268,2016-09-08,130.9,131.08,129.81,130.27,127861,130.2445,64509
269,2016-09-09,129.68,129.95,127.11,127.1,227642,128.2825,114046
270,2016-09-12,126.03,128.76,125.75,128.69,174287,127.785,85195
271,2016-09-13,128.12,128.35,126.66,127.21,151299,127.227,78402
272,2016-09-14,126.89,128.8,126.89,127.77,135889,127.9615,69542
273,2016-09-15,127.98,129.1,127.67,128.35,125862,128.518,63733
274,2016-09-16,128.12,129.18,128.12,129.07,137481,128.591,58211
275,2016-09-19,129.9,129.94,128.26,128.65,125247,129.0745,58201
276,2016-09-20,129.02,129.17,128.03,128.64,97328,128.6305,50374
277,2016-09-21,129.1,130.01,128.39,129.94,122099,129.2785,54497
278,2016-09-22,130.5,130.73,129.56,130.08,132713,130.2015,60936
279,2016-09-23,127.56,128.6,127.3,127.96,230072,127.9825,101846
280,2016-09-26,127.37,128.16,126.8,127.31,127103,127.3745,62184
281,2016-09-27,127.61,129.01,127.43,128.69,137778,128.3745,68655
282,2016-09-28,129.21,129.47,128.4,129.23,103311,128.9215,50186
283,2016-09-29,129.18,129.29,127.55,128.09,128379,128.3335,67186
284,2016-09-30,128.06,128.59,127.45,128.27,131580,128.139,66326
285,2016-10-03,128.42,129.09,127.8,128.77,111103,128.337,57050
286,2016-10-04,129.19,129.28,127.54,128.19,126441,128.2245,65254
287,2016-10-05,128.25,128.8,127.83,128.47,109580,128.3035,52841
288,2016-10-06,128.43,129.06,128.08,128.74,98123,128.7075,48653
289,2016-10-07,129.04,129.25,128.33,128.99,109435,128.8505,58476
290,2016-10-10,129.73,130.7,129.2,130.24,120294,130.1845,59549
291,2016-10-11,130.23,130.64,128.23,128.88,148285,129.274,80549
292,2016-10-12,129.0,129.66,128.46,129.05,96210,129.075,51658
293,2016-10-13,128.21,128.25,126.75,127.82,149455,127.4745,76897
294,2016-10-14,128.49,128.95,127.58,127.88,102389,128.276,54998
295,2016-10-17,128.24,128.47,127.32,127.54,86957,127.8365,45578
296,2016-10-18,128.69,129.39,128.01,128.57,112087,128.801,61614
297,2016-10-19,128.74,130.47,128.6,130.11,144893,130.008,72271
298,2016-10-20,130.05,130.66,129.5,130.0,110261,130.1185,57078
299,2016-10-21,129.78,132.13,129.7,132.07,158917,130.936,75376
300,2016-10-24,132.79,133.41,132.15,133.28,140544,133.021,67445
301,2016-10-25,133.5,133.5,132.22,132.29,112177,132.678,61346
302,2016-10-26,131.94,132.26,130.93,131.04,106920,131.5305,57402
303,2016-10-27,131.74,131.8,129.27,129.69,137843,130.2645,76330
304,2016-10-28,130.51,132.97,129.93,131.29,218692,131.682,103635
305,2016-10-31,132.01,132.12,130.88,130.99,123515,131.284,64163
306,2016-11-01,131.41,131.94,128.65,129.5,190775,129.9875,98711
307,2016-11-02,130.23,130.23,126.28,127.17,319112,127.698,157140
308,2016-11-03,122.0,123.28,119.5,120.0,536375,120.791,259164
309,2016-11-04,119.59,121.93,119.25,120.75,268967,120.911,126783
310,2016-11-07,122.83,123.21,121.35,122.15,194505,122.1795,94106
311,2016-11-08,122.03,124.61,121.54,124.22,172281,123.117,82677
312,2016-11-09,121.5,123.81,120.51,123.18,269718,122.4835,127355
313,2016-11-10,123.93,124.18,115.27,120.8,620320,119.0635,296076
314,2016-11-11,119.53,120.7,118.15,119.02,295732,119.012,145341
315,2016-11-14,119.13,119.13,113.55,115.08,459192,115.5715,212535
316,2016-11-15,116.73,118.49,115.83,117.2,294280,117.406,152257
317,2016-11-16,114.48,117.88,114.21,116.34,279750,116.2915,127216
318,2016-11-17,116.83,117.79,116.01,117.79,158197,116.9675,75416
319,2016-11-18,118.34,119.13,116.84,117.02,189461,117.7185,87268
320,2016-11-21,118.2,121.95,117.8,121.77,315322,120.4735,137353
321,2016-11-22,122.4,122.98,120.9,121.47,225138,121.758,104229
322,2016-11-23,121.23,121.31,119.94,120.84,134875,120.416,67757
323,2016-11-25,121.01,121.14,120.07,120.38,73273,120.5005,35151
324,2016-11-28,120.12,121.69,119.82,120.41,152147,120.8155,73967
325,2016-11-29,120.57,122.1,120.4,120.87,163891,121.324,77681
326,2016-11-30,120.32,121.79,117.95,118.42,252825,119.277,116997
327,2016-12-01,118.38,118.45,114.0,115.1,384593,115.3565,188122
328,2016-12-02,115.0,116.48,114.3,115.4,214876,115.5435,95940
329,2016-12-05,115.95,117.57,115.07,117.43,175890,116.77,84103
330,2016-12-06,117.69,117.8,116.33,117.31,168328,116.9665,79757
331,2016-12-07,117.0,117.94,116.57,117.95,182315,117.3685,87562
332,2016-12-08,117.95,119.5,117.64,118.91,199723,118.7795,90222
333,2016-12-09,119.26,119.94,118.95,119.68,152311,119.4705,75836
334,2016-12-12,119.24,119.24,117.65,117.77,147450,118.21,74158
335,2016-12-13,117.86,121.52,117.61,120.31,265247,120.2245,122636
336,2016-12-14,120.0,121.69,118.85,120.21,222376,120.4575,105955
337,2016-12-15,119.99,122.5,119.63,120.57,166662,120.4685,82057
338,2016-12-16,120.94,121.5,119.27,119.87,174042,120.2885,73765
339,2016-12-19,119.85,120.36,118.51,119.24,135303,119.474,64476
340,2016-12-20,119.5,119.77,118.8,119.09,113548,119.2445,55587
341,2016-12-21,118.92,119.2,118.48,119.04,91876,118.867,47568
342,2016-12-22,118.9,118.99,116.93,117.4,137546,117.6595,66327
343,2016-12-23,117.0,117.56,116.3,117.27,94387,116.9335,45366
344,2016-12-27,116.96,118.68,116.86,118.01,103246,118.1395,49637
345,2016-12-28,118.19,118.25,116.65,116.92,101251,117.1015,51698
346,2016-12-29,117.0,117.54,116.06,116.35,85294,116.6085,44648
347,2016-12-30,116.72,116.83,114.77,115.05,147149,115.3255,71975
348,2017-01-03,116.03,117.84,115.51,116.86,180864,116.8075,88631
349,2017-01-04,117.54,119.66,117.29,118.69,173470,118.452,82437
350,2017-01-05,118.86,120.95,118.32,120.67,167169,119.8445,79841
351,2017-01-06,120.87,123.88,120.03,123.41,253503,122.82,118929
352,2017-01-09,123.55,125.43,123.04,124.9,202574,124.5835,93636
353,2017-01-10,124.82,125.5,124.28,124.35,149876,124.8365,70325
354,2017-01-11,124.35,126.12,124.06,126.09,162547,125.1355,75997
355,2017-01-12,125.62,126.73,124.8,126.62,161293,125.9245,74230
356,2017-01-13,127.49,129.27,127.37,128.34,217773,128.6375,98168
357,2017-01-17,128.02,128.34,127.4,127.87,117008,127.7945,56998
358,2017-01-18,128.41,128.43,126.84,127.92,107148,127.5565,53019
359,2017-01-19,128.23,128.35,127.45,127.55,97684,127.852,46132
360,2017-01-20,128.17,128.48,126.78,127.04,154425,127.5605,66829
361,2017-01-23,127.31,129.25,126.95,128.93,140622,128.2385,68598
362,2017-01-24,129.38,129.9,128.38,129.37,131220,129.1365,59535
363,2017-01-25,129.99,131.74,129.77,131.48,162421,130.9645,76711
364,2017-01-26,131.85,133.14,131.44,132.78,174170,132.6195,81961
365,2017-01-27,132.68,132.95,131.08,132.18,168368,132.1855,75384
366,2017-01-30,131.58,131.58,129.6,130.98,164644,130.3225,77381
367,2017-01-31,130.09,130.66,129.51,130.32,163371,130.033,77289
368,2017-02-01,132.24,133.49,130.68,133.23,313721,132.122,135173
369,2017-02-02,133.26,135.49,130.4,130.84,468401,132.248,195546
370,2017-02-03,131.21,132.85,130.76,130.98,212760,131.7125,98517
371,2017-02-06,130.98,132.06,130.3,132.06,141382,131.302,71341
372,2017-02-07,132.24,133.0,131.66,131.84,127367,132.1605,61525
373,2017-02-08,132.76,134.44,132.44,134.2,188896,133.7355,79301
374,2017-02-09,134.53,134.53,133.31,134.14,129566,133.956,60689
375,2017-02-10,134.1,134.94,133.68,134.19,122614,134.3905,58276
376,2017-02-13,134.65,134.7,133.7,134.05,115278,134.1145,55903
377,2017-02-14,134.21,134.23,132.55,133.85,123051,133.516,59685
378,2017-02-15,133.45,133.7,132.66,133.44,110003,133.2725,55145
379,2017-02-16,133.06,133.87,133.02,133.84,109548,133.4015,49353
380,2017-02-17,133.5,134.1,133.17,133.53,96759,133.5365,41385
381,2017-02-21,133.51,133.91,132.9,133.72,120106,133.3785,57850
382,2017-02-22,133.6,136.79,133.46,136.12,240326,135.818,94820
383,2017-02-23,135.89,136.12,134.33,135.36,154951,135.123,70562
384,2017-02-24,134.16,135.62,134.16,135.44,104460,135.16,48654
385,2017-02-27,135.26,137.19,135.02,136.41,119236,136.179,57153
386,2017-02-28,136.79,136.81,134.75,135.54,127309,135.835,61608
387,2017-03-01,136.49,137.48,136.3,137.42,136601,136.9125,66572
388,2017-03-02,137.09,137.82,136.31,136.76,97855,136.86,50226
389,2017-03-03,136.63,137.33,136.08,137.17,92051,136.794,45251
390,2017-03-06,136.88,137.83,136.51,137.42,96389,137.1895,48164
391,2017-03-07,137.11,138.37,136.99,137.3,114490,137.5145,52097
