,date,open,high,low,close,volume,average,barCount
30,2015-09-29,141.99,142.66,141.15,142.47,36373,142.029,25480
31,2015-09-30,143.69,145.71,143.66,144.97,27006,144.6775,20604
32,2015-10-01,145.31,145.67,141.59,143.59,31847,143.021,22788
33,2015-10-02,141.05,144.59,140.56,144.58,24418,142.709,17173
34,2015-10-05,145.82,149.9,145.54,149.04,41531,148.4675,29127
35,2015-10-06,149.06,150.15,148.49,148.78,24411,149.1925,17821
36,2015-10-07,150.04,150.73,148.85,150.09,25124,149.7525,17542
37,2015-10-08,149.69,153.02,149.29,152.28,37686,151.6975,26267
38,2015-10-09,152.46,153.15,151.27,152.39,28308,152.2085,19809
39,2015-10-12,152.4,152.58,150.85,151.14,24355,151.581,17749
40,2015-10-13,150.78,150.78,149.18,149.62,32201,149.7355,22243
41,2015-10-14,148.99,150.65,148.99,150.01,28197,150.055,20393
42,2015-10-15,150.91,151.24,148.58,150.09,25742,149.7955,18762
43,2015-10-16,150.45,151.2,149.26,150.39,27662,150.04,16343
44,2015-10-19,149.85,149.97,148.38,149.22,44410,149.1,27915
45,2015-10-20,142.49,142.88,140.27,140.64,136802,141.087,77535
46,2015-10-21,140.25,142.66,139.3,140.92,60617,141.2795,37269
47,2015-10-22,141.74,145.07,141.62,144.09,43983,143.604,29546
48,2015-10-23,144.61,145.49,143.7,144.68,39673,144.6425,23684
49,2015-10-26,144.75,145.0,143.21,143.66,25355,143.7305,16955
50,2015-10-27,143.51,143.83,137.33,137.86,131614,139.4915,76060
51,2015-10-28,137.92,141.23,137.5,140.83,73596,139.9545,44979
52,2015-10-29,140.36,140.82,139.02,140.55,31308,140.0755,20814
53,2015-10-30,140.44,141.33,139.9,140.08,29487,140.5485,20691
54,2015-11-02,140.5,140.52,139.57,140.37,28208,140.035,19123
55,2015-11-03,140.02,142.8,139.9,141.88,30640,142.0175,20293
56,2015-11-04,142.55,142.65,141.3,141.63,27586,141.728,18469
57,2015-11-05,141.61,142.38,139.63,139.89,35103,140.253,21958
58,2015-11-06,138.6,139.55,137.87,138.25,39929,138.355,27443
59,2015-11-09,137.95,138.08,134.88,135.31,66172,135.4895,40149
60,2015-11-10,135.36,135.74,134.12,135.47,37208,134.9265,25115
61,2015-11-11,136.09,136.2,134.5,135.02,25728,134.975,17138
62,2015-11-12,134.7,134.7,133.01,133.04,36285,133.5345,23940
63,2015-11-13,132.95,133.0,131.65,131.75,37703,132.1375,25259
64,2015-11-16,131.79,134.09,131.79,133.71,33825,133.372,22346
65,2015-11-17,134.22,134.82,133.31,133.82,22828,134.0115,14492
66,2015-11-18,134.79,135.91,134.26,135.82,33921,135.133,21210
67,2015-11-19,136.21,137.74,136.01,136.74,29232,137.0955,18292
68,2015-11-20,137.37,138.92,137.25,138.5,43300,138.3885,25333
69,2015-11-23,138.53,138.87,137.12,138.46,33292,138.119,19410
70,2015-11-24,137.65,139.34,137.31,138.6,27463,138.436,19449
71,2015-11-25,138.37,138.43,137.37,138.0,25723,137.73,16329
72,2015-11-27,138.0,138.81,137.21,138.46,11294,138.0845,8096
73,2015-11-30,138.61,139.9,138.52,139.42,27906,139.3085,17866
74,2015-12-01,139.7,141.4,139.58,141.28,32315,140.5895,22402
75,2015-12-02,140.93,141.21,139.5,139.7,29388,140.38,19722
76,2015-12-03,140.1,140.73,138.19,138.92,41296,139.023,28956
77,2015-12-04,138.09,141.02,137.99,140.43,36271,140.3465,26370
78,2015-12-07,140.16,140.41,138.81,139.55,24719,139.4635,17789
79,2015-12-08,138.28,139.06,137.53,138.05,30369,138.2335,22169
80,2015-12-09,137.38,139.84,136.23,136.61,36708,137.5705,26952
81,2015-12-10,137.03,137.85,135.72,136.78,34237,136.7265,23109
82,2015-12-11,135.23,135.44,133.91,134.57,37556,134.7335,26055
83,2015-12-14,135.3,136.14,134.02,135.93,32354,135.095,22365
84,2015-12-15,137.4,138.97,137.28,137.79,30563,138.302,22627
85,2015-12-16,139.12,139.65,137.79,139.29,35443,138.9675,24619
86,2015-12-17,139.35,139.5,136.3,136.75,32221,137.456,23915
87,2015-12-18,136.24,136.96,134.27,134.9,61708,135.9695,32060
88,2015-12-21,135.83,135.83,134.02,135.5,37455,134.91,24541
89,2015-12-22,135.88,138.19,135.65,137.93,32928,137.393,21588
90,2015-12-23,138.3,139.31,138.11,138.54,39014,138.7175,24270
91,2015-12-24,138.43,138.88,138.11,138.25,11692,138.423,7764
92,2015-12-28,137.74,138.05,136.54,137.61,23134,137.2745,15902
93,2015-12-29,138.25,140.06,138.2,139.78,30213,139.605,19945
94,2015-12-30,139.58,140.44,139.22,139.34,24416,139.9975,16319
95,2015-12-31,139.07,139.1,137.57,137.62,25290,138.283,17240
96,2016-01-04,135.6,135.97,134.24,135.95,39811,135.111,28680
97,2016-01-05,136.76,136.89,134.85,135.85,27699,135.681,19965
98,2016-01-06,134.38,135.58,133.62,135.17,32787,134.879,23743
99,2016-01-07,133.7,135.02,132.43,132.86,53086,133.6035,36597
100,2016-01-08,133.18,133.82,131.32,131.63,35939,132.5225,26023
101,2016-01-11,131.81,133.82,131.76,133.23,38476,132.966,27447
102,2016-01-12,133.65,133.78,131.13,132.9,40776,132.362,25978
103,2016-01-13,133.5,134.28,131.1,131.17,38658,132.62,27184
104,2016-01-14,131.93,133.79,131.22,132.91,45403,132.87,32977
105,2016-01-15,130.01,130.88,128.87,130.03,71679,129.8435,44198
106,2016-01-19,130.11,132.1,128.06,128.11,74684,129.727,49454
107,2016-01-20,118.46,123.99,118.0,121.86,139174,121.3195,85794
108,2016-01-21,121.3,125.1,120.57,122.91,74275,123.1485,52183
109,2016-01-22,124.67,124.74,121.77,122.5,64758,122.836,44928
110,2016-01-25,122.1,124.23,121.64,122.08,43634,122.944,31174
111,2016-01-26,122.25,123.61,122.24,122.59,37106,122.811,26608
112,2016-01-27,122.73,123.37,120.65,120.96,40938,121.8625,28464
113,2016-01-28,121.53,122.83,121.01,122.22,31113,122.0425,23369
114,2016-01-29,123.28,124.73,122.96,124.79,45086,124.185,31748
115,2016-02-01,124.4,125.29,123.71,124.83,28016,124.6565,19511
116,2016-02-02,123.67,124.14,122.64,122.94,25181,123.084,17466
117,2016-02-03,123.99,125.45,122.29,124.72,34621,124.0045,24562
118,2016-02-04,125.08,128.5,125.0,127.65,42502,127.3285,31275
119,2016-02-05,127.22,128.64,125.85,128.57,57912,127.5035,40710
120,2016-02-08,126.0,127.51,124.13,126.98,54111,125.687,39017
121,2016-02-09,126.12,126.93,123.77,124.07,49728,124.902,34055
122,2016-02-10,125.0,125.29,119.84,120.19,54800,122.084,36357
123,2016-02-11,118.78,119.66,116.9,117.85,59579,118.1565,40866
124,2016-02-12,119.26,121.05,118.35,121.04,37769,120.16,25796
125,2016-02-16,121.83,123.09,121.34,122.74,26419,122.343,18338
126,2016-02-17,123.71,126.57,123.25,126.1,38087,125.6325,25578
127,2016-02-18,130.0,134.0,129.75,132.45,84323,132.632,52844
128,2016-02-19,132.36,133.65,130.84,133.08,38998,132.5405,24676
129,2016-02-22,133.84,134.31,132.41,133.77,32955,133.364,20403
130,2016-02-23,133.14,133.41,132.01,132.4,26857,132.723,18291
131,2016-02-24,131.55,133.49,129.68,132.8,32631,131.4965,21229
132,2016-02-25,133.29,134.51,130.88,134.5,34847,132.835,22054
133,2016-02-26,134.51,134.92,131.95,132.03,35512,132.715,24659
134,2016-02-29,132.0,133.36,130.9,131.03,28546,131.883,19285
135,2016-03-01,132.24,134.64,132.03,134.37,30335,133.8915,20041
136,2016-03-02,133.7,137.44,133.22,136.3,40828,135.882,26155
137,2016-03-03,137.22,137.97,136.07,137.8,41430,137.134,25126
138,2016-03-04,137.53,139.42,137.02,137.8,31176,138.1175,21141
139,2016-03-07,137.28,140.51,136.87,140.15,41388,139.505,26824
140,2016-03-08,139.71,140.35,137.42,139.07,42305,139.24,29622
141,2016-03-09,139.31,142.17,139.23,140.41,33559,140.914,23651
142,2016-03-10,141.24,141.47,138.09,140.19,31389,139.6715,21747
143,2016-03-11,141.73,142.93,140.51,142.36,33915,141.842,22113
144,2016-03-14,142.01,143.19,141.04,142.78,29992,142.483,21125
145,2016-03-15,141.74,143.33,141.54,142.96,26394,142.713,15951
146,2016-03-16,142.62,144.88,142.11,144.79,33810,144.022,23557
147,2016-03-17,144.78,147.32,144.45,147.04,45339,146.449,26187
148,2016-03-18,147.4,147.51,145.51,147.09,45997,146.9075,23748
149,2016-03-21,147.3,148.71,146.72,148.63,27265,147.993,18697
150,2016-03-22,148.06,149.28,147.84,148.1,26248,148.59,17138
151,2016-03-23,148.0,148.03,145.13,145.4,35753,146.0925,25641
152,2016-03-24,144.98,148.22,144.49,147.95,38732,146.8355,24528
153,2016-03-28,147.75,148.65,147.23,148.4,26435,148.048,16801
154,2016-03-29,147.59,149.76,147.5,149.33,24270,148.704,15650
155,2016-03-30,149.95,150.41,148.32,148.41,25838,149.396,16429
156,2016-03-31,149.79,153.1,149.36,151.45,51626,151.7545,29501
157,2016-04-01,150.51,152.96,150.25,152.52,29847,152.14,18875
158,2016-04-04,152.34,153.52,151.91,152.07,25566,152.7,16384
159,2016-04-05,151.43,151.6,149.65,150.0,26030,150.603,18149
160,2016-04-06,149.9,150.15,147.81,150.02,30799,149.3515,22720
161,2016-04-07,149.07,149.6,148.0,148.25,25648,148.5255,19420
162,2016-04-08,149.06,149.99,148.12,149.35,24472,149.279,17942
163,2016-04-11,150.26,151.95,149.22,149.25,26632,150.3705,19634
164,2016-04-12,149.61,150.11,148.58,149.63,27035,149.473,20587
165,2016-04-13,150.75,151.22,149.63,151.23,23314,150.8565,15758
166,2016-04-14,151.5,152.76,150.38,151.16,24273,151.2595,17306
167,2016-04-15,151.04,152.1,150.96,151.72,25640,151.57,16570
168,2016-04-18,151.75,153.14,151.49,152.53,44895,152.339,29163
169,2016-04-19,146.47,146.95,142.61,144.0,111656,144.2395,68204
170,2016-04-20,144.24,147.2,144.0,146.11,55618,146.1815,35555
171,2016-04-21,146.58,150.12,146.46,149.3,48829,149.0815,31122
172,2016-04-22,149.44,151.0,147.5,148.5,36627,148.8465,24279
173,2016-04-25,147.78,148.9,147.11,148.81,20614,148.1965,15040
174,2016-04-26,148.65,149.79,147.9,149.08,23742,148.959,16700
175,2016-04-27,149.35,150.78,148.97,150.47,23752,150.075,16936
176,2016-04-28,149.75,150.18,146.72,147.07,27973,148.034,19780
177,2016-04-29,146.49,147.34,144.19,145.94,30719,145.5225,21547
178,2016-05-02,146.48,147.0,144.43,145.27,24952,145.2875,17588
179,2016-05-03,144.65,144.9,142.9,144.13,26153,143.8385,17610
180,2016-05-04,143.36,145.0,143.31,144.25,19969,144.266,13862
181,2016-05-05,145.95,147.3,145.45,146.47,54056,146.3205,33692
182,2016-05-06,144.86,147.97,144.47,147.29,38982,146.532,25670
183,2016-05-09,147.7,148.2,147.01,147.34,28195,147.4955,19858
184,2016-05-10,148.24,150.04,147.74,149.97,27707,149.2655,18414
185,2016-05-11,149.71,151.09,148.74,148.95,24096,149.857,16506
186,2016-05-12,149.21,149.39,147.11,148.84,22846,148.314,15838
187,2016-05-13,148.79,149.86,147.42,147.72,17765,148.6625,12740
188,2016-05-16,147.65,149.99,147.44,149.46,17181,149.201,11959
189,2016-05-17,149.21,149.5,147.29,148.0,21339,148.287,15020
190,2016-05-18,147.99,148.52,146.36,147.34,18510,147.4735,13723
191,2016-05-19,146.48,146.93,143.95,144.93,29307,144.915,20156
192,2016-05-20,145.69,147.51,145.55,147.25,26594,146.745,16241
193,2016-05-23,147.61,147.95,146.66,146.77,14135,147.2115,9940
194,2016-05-24,146.88,148.75,146.88,148.31,19360,148.0705,13572
195,2016-05-25,148.79,152.09,148.5,151.69,35561,151.1165,21284
196,2016-05-26,151.55,152.51,151.05,152.44,24199,151.943,15879
197,2016-05-27,152.35,152.93,152.15,152.84,19324,152.6085,12732
198,2016-05-31,152.56,153.81,152.27,153.74,27697,153.0655,16983
199,2016-06-01,153.0,153.27,151.54,152.51,19556,152.2405,13938
200,2016-06-02,152.59,153.48,152.12,153.5,19317,153.031,12878
201,2016-06-03,152.4,153.04,151.7,152.89,17682,152.376,12096
202,2016-06-06,153.09,153.95,152.34,152.73,18525,152.966,11636
203,2016-06-07,153.25,153.93,152.66,153.33,36282,153.148,15029
204,2016-06-08,153.53,154.09,153.04,154.0,23221,153.6475,13934
205,2016-06-09,152.92,153.76,152.73,153.42,15686,153.196,10936
206,2016-06-10,153.0,153.33,151.86,152.37,23892,152.417,15293
207,2016-06-13,151.63,152.5,150.28,151.28,25516,151.4385,16588
208,2016-06-14,151.28,151.79,150.4,151.06,22792,151.0455,15156
209,2016-06-15,151.46,151.8,150.6,150.68,15471,151.258,11000
210,2016-06-16,150.19,151.3,149.0,151.06,18692,150.204,13185
211,2016-06-17,151.29,152.72,150.6,151.99,30604,151.5885,13986
212,2016-06-20,152.6,154.67,152.52,153.61,26209,153.991,16723
213,2016-06-21,154.16,154.57,153.69,154.05,19304,154.134,12521
214,2016-06-22,153.75,154.71,152.27,152.92,21563,153.2465,14782
215,2016-06-23,153.45,155.48,152.6,155.35,31756,154.43,20799
216,2016-06-24,149.97,150.61,146.18,146.59,57819,148.2675,39398
217,2016-06-27,146.18,146.6,142.5,143.5,38703,143.5605,27255
218,2016-06-28,144.78,145.73,144.22,145.7,28824,144.8875,19795
219,2016-06-29,146.5,148.48,146.45,148.46,24262,147.522,16730
220,2016-06-30,148.86,151.91,148.67,151.78,27037,150.601,18442
221,2016-07-01,152.35,152.97,151.4,152.35,19381,152.362,13250
222,2016-07-05,151.19,152.0,150.76,151.68,17926,151.4725,12217
223,2016-07-06,151.95,152.41,149.92,152.37,19628,151.572,13095
224,2016-07-07,152.75,153.69,151.89,152.6,16112,152.6835,11180
225,2016-07-08,154.0,154.6,153.08,154.46,22923,154.246,14732
226,2016-07-11,154.6,156.04,154.5,155.33,20472,155.386,12833
227,2016-07-12,156.0,157.12,155.52,157.04,29380,156.7905,18861
228,2016-07-13,157.75,158.34,157.06,158.02,20627,157.8635,13831
229,2016-07-14,158.81,161.4,158.58,160.28,36917,160.2065,23507
230,2016-07-15,159.9,159.98,158.5,159.78,31731,159.4185,18318
231,2016-07-18,159.3,160.75,158.73,159.86,44823,159.817,28459
232,2016-07-19,161.78,162.14,157.89,159.58,60787,159.6145,37517
233,2016-07-20,159.97,161.71,159.6,161.36,34706,160.8515,21855
234,2016-07-21,160.75,161.85,159.89,160.45,22321,160.782,14107
235,2016-07-22,160.78,162.17,160.47,162.07,19138,161.5475,12485
236,2016-07-25,161.97,162.88,161.75,162.65,18877,162.281,12052
237,2016-07-26,162.65,163.6,161.37,162.12,23113,162.178,14904
238,2016-07-27,162.12,162.57,161.18,161.83,16017,161.804,11296
239,2016-07-28,161.38,161.81,160.71,161.37,13782,161.3415,9672
240,2016-07-29,161.5,161.67,160.03,160.62,22453,160.7365,14766
241,2016-08-01,160.65,161.65,159.84,161.45,21976,160.946,15880
242,2016-08-02,161.27,161.45,160.36,160.58,23954,160.8,16998
243,2016-08-03,160.13,160.86,159.8,160.67,22849,160.2895,15805
244,2016-08-04,160.86,161.7,160.12,161.55,17981,161.097,10821
245,2016-08-05,162.0,163.51,161.57,163.5,24930,162.832,15154
246,2016-08-08,162.73,163.27,161.58,162.04,20476,162.195,12192
247,2016-08-09,162.22,162.78,161.64,161.77,18450,162.07,10148
248,2016-08-10,162.19,162.66,161.95,162.08,18315,162.255,12975
249,2016-08-11,162.25,164.95,162.18,163.53,77701,163.5015,25843
250,2016-08-12,163.19,163.46,161.52,161.95,19462,162.316,13152
251,2016-08-15,162.4,162.97,161.78,161.88,17062,162.3415,11703
252,2016-08-16,161.11,161.93,160.69,160.7,16586,161.1155,11933
253,2016-08-17,160.97,161.16,159.84,160.44,23300,160.3145,16882
254,2016-08-18,160.89,162.0,160.44,161.36,22978,161.4365,14682
255,2016-08-19,160.84,160.91,159.52,160.04,20444,160.3105,12560
256,2016-08-22,160.0,160.57,159.13,160.0,13448,159.9965,9143
257,2016-08-23,160.33,161.34,160.23,160.26,17496,160.6325,10882
258,2016-08-24,160.0,160.18,158.32,159.05,28537,158.84,18587
259,2016-08-25,159.0,159.54,158.42,158.63,19569,158.827,14477
260,2016-08-26,158.88,160.44,157.85,158.32,19339,159.0275,14189
261,2016-08-29,158.84,160.21,158.5,159.72,15255,159.821,10309
262,2016-08-30,159.76,160.15,158.81,159.4,12038,159.336,8691
263,2016-08-31,159.66,159.66,158.26,158.88,15458,158.757,10787
264,2016-09-01,158.32,159.62,158.1,159.54,17935,159.041,13640
265,2016-09-02,159.88,160.57,159.15,159.55,17379,159.789,13359
266,2016-09-06,159.88,160.86,159.11,160.35,20589,159.9115,14951
267,2016-09-07,160.19,161.76,160.0,161.64,21991,161.252,15873
268,2016-09-08,160.55,161.21,158.76,159.0,29309,159.583,18959
269,2016-09-09,158.1,158.4,155.65,155.69,34737,156.927,22687
270,2016-09-12,155.26,158.53,154.84,158.29,30173,157.184,21299
271,2016-09-13,157.63,157.93,155.5,155.81,28680,156.4715,20391
272,2016-09-14,155.7,155.87,153.39,154.05,31867,154.5625,22030
273,2016-09-15,154.3,156.33,153.21,155.66,28918,155.1785,21174
274,2016-09-16,155.04,155.4,153.47,153.84,41487,154.499,17956
275,2016-09-19,154.87,156.19,154.55,154.87,18614,155.42,13090
276,2016-09-20,155.87,156.57,154.46,154.45,17047,155.134,12157
277,2016-09-21,154.91,155.68,153.87,155.53,18965,154.811,13655
278,2016-09-22,156.15,157.22,155.69,156.11,20374,156.5765,14048
279,2016-09-23,155.62,156.04,154.71,154.98,16349,155.284,12084
280,2016-09-26,154.46,154.46,153.46,153.98,18102,153.9465,13587
281,2016-09-27,154.29,156.77,153.81,156.77,22073,156.079,15783
282,2016-09-28,156.99,158.63,156.23,158.29,25110,157.6,18243
283,2016-09-29,158.63,165.0,157.46,158.11,25761,158.8605,18007
284,2016-09-30,158.82,159.84,158.06,158.85,22494,159.194,15898
285,2016-10-03,158.06,158.37,157.02,157.61,16434,157.6315,11665
286,2016-10-04,157.67,158.53,155.82,156.46,22393,156.808,17126
287,2016-10-05,157.07,157.83,156.72,157.08,11804,157.3195,8434
288,2016-10-06,156.84,157.43,155.89,156.88,14155,156.85,10008
289,2016-10-07,157.14,157.7,154.86,155.67,20389,156.1905,14880
290,2016-10-10,156.64,158.49,156.64,157.02,19597,157.378,14518
291,2016-10-11,156.73,156.95,153.89,154.79,19886,155.0525,14434
292,2016-10-12,154.97,154.97,153.08,154.29,21384,154.2085,16352
293,2016-10-13,153.7,154.22,152.27,153.72,21000,153.2,14683
294,2016-10-14,154.39,155.53,154.09,154.45,25315,154.7605,19060
295,2016-10-17,154.45,155.89,154.34,154.77,36744,154.8655,24458
296,2016-10-18,150.02,151.0,147.79,150.72,110807,149.632,66069
297,2016-10-19,151.27,152.45,150.83,151.26,36186,151.4825,23995
298,2016-10-20,151.28,152.9,151.02,151.52,29069,152.03,20699
299,2016-10-21,150.58,151.15,149.56,149.63,34900,150.093,21628
300,2016-10-24,150.4,151.52,150.4,150.57,19376,150.813,13742
301,2016-10-25,150.69,151.16,149.83,150.88,20959,150.5915,13927
302,2016-10-26,150.71,152.94,150.25,151.81,21292,151.932,14800
303,2016-10-27,152.82,154.06,152.02,153.35,31728,153.2475,21787
304,2016-10-28,154.05,154.44,152.18,152.61,25766,153.1385,19240
305,2016-10-31,152.76,154.33,152.76,153.69,24421,153.5295,17678
306,2016-11-01,153.5,153.91,151.74,152.79,24188,152.7695,17298
307,2016-11-02,152.48,153.35,151.67,151.95,20197,152.5245,14530
308,2016-11-03,152.51,153.74,151.8,152.37,22389,152.57,16024
309,2016-11-04,152.4,153.64,151.87,152.43,17958,152.895,12911
310,2016-11-07,153.91,156.11,153.84,155.72,24630,155.236,16757
311,2016-11-08,154.59,155.93,153.06,155.17,22089,154.8335,15371
312,2016-11-09,152.96,155.56,151.0,154.81,39523,153.499,27603
313,2016-11-10,157.66,161.16,157.59,160.22,63155,159.503,42378
314,2016-11-11,159.97,161.34,159.33,161.27,32544,160.679,21153
315,2016-11-14,161.25,161.86,157.58,158.21,33631,158.8755,23673
316,2016-11-15,158.42,159.15,157.55,158.67,21721,158.471,15070
317,2016-11-16,158.46,159.55,158.03,159.29,16718,158.934,11598
318,2016-11-17,159.22,159.93,158.85,159.8,16927,159.513,12675
319,2016-11-18,159.82,160.72,159.21,160.39,19615,159.9935,11636
320,2016-11-21,160.69,163.0,160.36,162.77,34750,162.302,24956
321,2016-11-22,163.0,163.0,161.95,162.67,18332,162.544,12164
322,2016-11-23,161.94,162.38,161.35,161.98,15381,161.821,10740
323,2016-11-25,161.73,163.19,161.73,163.14,12244,162.8565,7620
324,2016-11-28,163.05,164.66,162.7,164.52,34555,164.1505,23086
325,2016-11-29,164.0,164.41,163.03,163.53,20611,163.6695,14300
326,2016-11-30,163.35,163.8,162.21,162.22,22242,162.8155,14997
327,2016-12-01,161.95,162.2,158.3,159.82,35799,159.696,23726
328,2016-12-02,158.91,160.29,158.41,160.02,20330,159.3935,14122
329,2016-12-05,160.68,161.15,159.58,159.84,25752,160.333,18130
330,2016-12-06,160.13,160.79,158.93,160.35,21689,159.9595,15709
331,2016-12-07,160.6,165.18,160.39,164.79,31626,163.264,21000
332,2016-12-08,164.87,166.0,164.22,165.36,23827,165.295,14014
333,2016-12-09,165.18,166.72,164.6,166.52,24050,165.884,15974
334,2016-12-12,166.72,166.79,165.07,165.5,25838,165.7115,17389
335,2016-12-13,165.68,169.96,165.68,168.29,44274,168.3505,27076
336,2016-12-14,168.37,169.89,167.45,168.51,29978,168.7755,20165
337,2016-12-15,168.01,169.85,167.78,168.02,23724,168.737,15744
338,2016-12-16,168.97,169.11,166.06,166.73,45513,167.576,20419
339,2016-12-19,166.83,167.26,166.0,166.68,19516,166.719,13428
340,2016-12-20,167.49,168.25,166.45,167.6,14900,167.215,10044
341,2016-12-21,166.25,167.94,165.25,167.33,26875,167.1255,18496
342,2016-12-22,167.36,168.23,166.58,167.06,19036,167.258,12719
343,2016-12-23,167.0,167.49,166.45,166.71,8465,166.8425,5772
344,2016-12-27,166.98,167.98,166.85,167.14,19987,167.303,13078
345,2016-12-28,167.29,167.74,166.0,166.19,12495,166.5585,8466
346,2016-12-29,166.02,166.99,166.0,166.6,11760,166.58,7591
347,2016-12-30,166.44,166.7,165.5,165.99,19039,166.1,12674
348,2017-01-03,167.0,167.87,166.01,167.19,19288,166.864,12810
349,2017-01-04,167.77,169.87,167.36,169.26,24539,168.872,16147
350,2017-01-05,169.25,169.39,167.26,168.7,20869,168.4275,13148
351,2017-01-06,168.69,169.92,167.52,169.53,18466,169.041,11797
352,2017-01-09,169.38,169.8,167.62,167.65,21170,168.4075,13171
353,2017-01-10,167.98,168.09,165.34,165.52,30254,166.3515,20793
354,2017-01-11,166.05,167.76,165.6,167.75,22723,166.8045,15053
355,2017-01-12,167.77,168.01,165.56,167.95,22102,167.0855,13946
356,2017-01-13,167.97,168.48,166.87,167.34,21354,167.6285,13859
357,2017-01-17,166.69,168.18,166.12,167.89,24325,167.411,15327
358,2017-01-18,167.45,168.59,166.69,166.8,30654,167.4825,20428
359,2017-01-19,166.88,167.45,165.8,166.81,42447,166.7145,28610
360,2017-01-20,167.79,170.64,166.0,170.55,100513,169.0165,59483
361,2017-01-23,170.08,171.25,170.01,171.03,39019,170.6935,22740
362,2017-01-24,171.32,176.0,171.16,175.9,55525,174.788,31721
363,2017-01-25,176.26,179.25,176.13,178.29,48760,178.0905,30967
364,2017-01-26,178.06,178.88,177.51,178.66,23236,178.2245,15317
365,2017-01-27,178.52,179.2,177.31,177.3,25634,177.9815,17159
366,2017-01-30,176.98,177.07,174.57,175.8,31043,175.4045,20134
367,2017-01-31,175.05,175.58,173.61,174.52,23470,174.288,15532
368,2017-02-01,174.96,175.71,172.89,174.29,21026,173.9965,14512
369,2017-02-02,174.23,174.97,173.55,174.58,18750,174.4605,12723
370,2017-02-03,174.89,176.34,174.89,175.82,19566,175.696,13176
371,2017-02-06,175.41,175.98,174.38,175.86,19264,175.366,13164
372,2017-02-07,176.09,178.62,175.9,178.46,29734,177.91,20880
373,2017-02-08,177.5,177.5,175.88,176.17,20839,176.436,14303
374,2017-02-09,176.17,177.8,175.91,177.21,19361,177.05,13072
375,2017-02-10,177.37,178.88,176.76,178.68,17086,178.0935,11208
376,2017-02-13,179.24,179.9,178.84,179.36,18843,179.353,11676
377,2017-02-14,178.57,180.1,178.35,180.13,17883,179.445,11127
378,2017-02-15,180.2,181.92,179.81,181.68,22104,181.1775,13906
379,2017-02-16,181.45,182.79,180.87,181.43,24187,181.6665,16664
380,2017-02-17,181.25,181.57,180.0,180.67,26181,180.6785,15545
381,2017-02-21,180.6,180.79,179.12,180.26,30856,180.062,21019
382,2017-02-22,180.09,181.34,180.09,181.15,19340,180.897,13035
383,2017-02-23,181.91,182.5,180.92,181.65,16550,181.569,11371
384,2017-02-24,180.21,181.49,179.89,181.35,24593,180.5465,16934
385,2017-02-27,181.1,181.25,179.28,179.4,26467,179.9605,18592
386,2017-02-28,179.36,180.63,179.35,179.82,20165,179.8865,13995
387,2017-03-01,180.48,182.55,180.03,181.95,19877,181.6715,12940
388,2017-03-02,181.61,181.88,180.43,180.53,16573,180.9415,11636
389,2017-03-03,180.04,181.32,179.76,180.05,12514,180.2545,8621
390,2017-03-06,179.72,180.99,179.57,180.47,19951,180.5275,13126
391,2017-03-07,180.71,181.29,180.19,180.38,18811,180.641,12406
392,2017-03-08,180.75,180.95,179.3,179.45,22455,180.05,15326
