,date,open,high,low,close,volume,average,barCount
46,2019-06-25,89.43,91.5,84.63,85.03,32207,87.336,15611
47,2019-06-26,87.92,89.08,84.6,86.33,21520,86.9655,10849
48,2019-06-27,89.7,92.33,87.8,90.27,26411,90.4765,11758
49,2019-06-28,91.76,92.2,87.25,88.79,26305,88.687,12990
50,2019-07-01,85.13,87.79,83.1,86.86,43637,85.6615,21227
51,2019-07-02,86.27,86.85,84.0,85.13,16073,85.0445,7827
52,2019-07-03,85.45,90.6,84.51,90.45,22813,88.1675,10807
53,2019-07-05,90.14,91.97,88.0,91.88,22086,90.2875,11396
54,2019-07-08,91.44,92.79,89.89,90.76,15275,91.0815,8301
55,2019-07-09,90.27,91.27,89.1,90.93,12982,90.1165,6731
56,2019-07-10,92.0,93.45,91.55,92.72,17648,92.6105,9017
57,2019-07-11,92.9,93.2,90.45,91.4,14841,91.5445,6932
58,2019-07-12,93.01,94.93,91.37,93.3,22210,93.109,11000
59,2019-07-15,94.0,100.65,93.78,99.8,33334,98.5965,15191
60,2019-07-16,100.14,100.5,96.5,97.1,18376,98.462,8854
61,2019-07-17,97.62,101.99,97.54,99.73,20293,100.0465,9161
62,2019-07-18,99.24,99.5,95.01,95.19,16398,96.33,8069
63,2019-07-19,97.15,97.79,92.88,93.38,14048,95.5825,6388
64,2019-07-22,94.19,97.47,93.5,96.67,12473,95.984,6247
65,2019-07-23,97.5,98.15,93.52,97.39,17366,96.088,8432
66,2019-07-24,97.12,97.88,94.68,95.94,10395,95.8955,5246
67,2019-07-25,95.84,99.6,95.75,97.11,15675,97.9575,7788
68,2019-07-26,97.95,104.49,97.83,102.2,25885,102.2745,11997
69,2019-07-29,102.6,103.0,92.1,96.47,35424,96.3735,17440
70,2019-07-30,95.19,99.35,94.03,95.49,13294,96.7975,6635
71,2019-07-31,96.43,97.5,93.5,95.51,12584,95.629,5826
72,2019-08-01,95.75,98.66,93.8,95.1,12648,96.1695,5962
73,2019-08-02,94.92,96.0,92.56,93.66,9081,93.851,4719
74,2019-08-05,90.7,91.19,87.29,89.69,14325,89.523,7579
75,2019-08-06,91.5,92.29,88.1,90.43,8211,89.9825,4122
76,2019-08-07,89.02,93.16,88.02,92.45,8345,91.246,4273
77,2019-08-08,93.57,95.84,93.02,95.77,7251,94.909,3958
78,2019-08-09,94.79,95.49,93.31,94.2,6502,94.219,3471
79,2019-08-12,93.05,94.18,91.11,92.16,6137,92.8875,3470
80,2019-08-13,92.06,96.23,92.06,95.45,9745,94.83,4909
81,2019-08-14,93.2,94.53,89.89,92.65,10023,92.2675,5427
82,2019-08-15,92.77,93.44,89.69,90.64,8401,91.1195,4697
83,2019-08-16,92.12,95.0,92.08,92.53,10401,93.629,5767
84,2019-08-19,94.18,96.2,92.89,93.17,10163,93.8595,4704
85,2019-08-20,93.0,93.57,91.14,91.41,5836,92.2415,3173
86,2019-08-21,92.86,94.19,92.35,93.01,6104,93.4505,3539
87,2019-08-22,93.48,95.5,91.57,93.87,7312,93.733,4167
88,2019-08-23,93.14,94.13,90.41,91.63,11735,91.757,6634
89,2019-08-26,92.33,93.5,91.45,91.76,5479,92.3505,3173
90,2019-08-27,92.6,93.69,90.44,91.73,6991,91.905,4045
91,2019-08-28,91.16,91.38,88.71,90.16,9402,89.6895,5436
92,2019-08-29,91.5,92.68,90.7,90.87,7233,91.715,3865
93,2019-08-30,91.82,92.42,89.02,91.67,9412,91.021,6022
94,2019-09-03,91.5,94.24,90.75,92.46,12517,92.052,7506
95,2019-09-04,93.95,96.0,93.18,93.53,15366,94.4405,8320
96,2019-09-05,94.24,94.38,88.51,92.69,34585,90.957,18599
97,2019-09-06,92.4,96.5,84.86,85.41,59516,89.98,28670
98,2019-09-09,85.75,85.94,77.2,78.65,56819,79.5905,29653
99,2019-09-10,77.0,81.23,76.81,80.35,22669,79.543,13454
100,2019-09-11,80.0,81.86,78.5,80.71,16354,80.6035,8597
101,2019-09-12,81.45,82.65,79.9,81.53,12549,81.6825,7435
102,2019-09-13,81.57,82.48,78.27,78.85,11771,79.743,7080
103,2019-09-16,78.5,80.99,78.26,80.67,12933,80.0095,7518
104,2019-09-17,81.49,84.82,79.53,84.64,21334,82.7105,11583
105,2019-09-18,84.4,86.0,83.5,84.55,15360,84.685,8504
106,2019-09-19,85.2,85.35,83.25,84.62,10689,84.1865,5579
107,2019-09-20,85.0,85.35,81.5,82.63,13850,82.9195,7680
108,2019-09-23,82.29,83.6,81.8,82.62,5165,82.6265,2912
109,2019-09-24,82.43,82.93,79.46,80.02,17780,80.3645,10837
110,2019-09-25,79.12,79.99,76.08,79.6,16479,78.4245,9718
111,2019-09-26,79.25,80.62,78.61,79.75,7359,79.697,4224
112,2019-09-27,79.69,79.83,75.09,76.04,19302,77.3925,10301
113,2019-09-30,76.13,77.0,74.29,76.2,9841,75.813,5849
114,2019-10-01,76.43,77.49,75.21,75.81,11911,76.078,7421
115,2019-10-02,74.5,75.78,73.66,73.85,12023,74.3675,6623
116,2019-10-03,73.9,78.49,73.39,76.83,22870,76.535,11540
117,2019-10-04,77.0,77.79,75.28,76.53,15639,76.4235,6691
118,2019-10-07,76.99,77.43,75.0,76.99,12177,76.478,7827
119,2019-10-08,76.01,76.36,72.58,73.59,27891,74.2415,15068
120,2019-10-09,74.22,75.06,72.75,72.86,12312,73.6995,7661
121,2019-10-10,72.86,73.78,71.15,71.01,17664,72.2205,11014
122,2019-10-11,71.37,72.89,70.9,71.35,17480,71.728,10619
123,2019-10-14,70.46,71.24,69.55,70.8,19340,70.3745,11030
124,2019-10-15,68.76,71.27,68.38,71.11,93976,69.681,39605
125,2019-10-16,69.7,69.95,66.51,67.69,52720,67.6495,28636
126,2019-10-17,67.09,68.0,66.76,67.03,29739,67.1915,15826
127,2019-10-18,66.26,66.93,64.53,66.08,43825,65.788,23776
128,2019-10-21,65.29,66.5,64.15,65.77,26675,65.284,15728
129,2019-10-22,64.2,64.6,61.02,62.0,39035,62.801,20533
130,2019-10-23,61.33,63.74,60.96,62.06,31706,62.7205,15516
131,2019-10-24,63.0,65.94,62.76,64.52,26780,64.981,15632
132,2019-10-25,64.33,64.99,62.79,63.45,15835,63.669,8490
133,2019-10-28,63.96,67.47,62.26,66.56,30014,65.728,17664
134,2019-10-29,65.77,67.11,64.8,65.49,14883,65.836,8451
135,2019-10-30,65.97,70.09,65.66,70.0,40430,68.928,18347
136,2019-10-31,69.52,70.08,66.6,69.89,29243,69.021,12667
137,2019-11-01,69.86,70.55,68.02,70.39,31547,69.857,16197
138,2019-11-04,70.81,70.85,69.01,70.12,12042,69.9835,7551
139,2019-11-05,70.71,70.85,66.68,66.89,14929,67.986,8982
140,2019-11-06,66.95,67.13,65.36,66.83,10491,66.2195,6403
141,2019-11-07,67.03,68.68,66.21,66.81,9031,67.5905,5114
142,2019-11-08,66.54,70.0,66.52,69.85,11757,69.1475,6898
143,2019-11-11,69.51,70.19,67.76,68.39,8197,68.917,5134
144,2019-11-12,68.5,70.05,67.56,68.0,16370,68.5875,8460
145,2019-11-13,68.0,68.51,66.87,68.01,17667,67.567,7393
146,2019-11-14,67.77,68.15,66.71,67.74,7273,67.738,4459
147,2019-11-15,68.13,71.1,67.91,70.01,18678,70.1015,11006
148,2019-11-18,70.47,71.14,68.78,70.08,13357,69.9595,7778
149,2019-11-19,70.19,70.34,68.19,69.64,14223,69.23,8590
150,2019-11-20,69.25,71.71,68.55,70.99,23816,70.7205,14420
151,2019-11-21,71.5,71.95,69.58,69.92,9103,70.4705,5360
152,2019-11-22,72.0,74.0,71.15,73.16,25363,72.828,14471
153,2019-11-25,73.8,75.06,72.86,74.55,16170,74.363,8582
154,2019-11-26,75.0,75.77,74.76,75.16,13020,75.26,7242
155,2019-11-27,75.81,75.84,73.36,74.08,11029,74.3355,6179
156,2019-11-29,74.17,74.94,73.86,74.5,3766,74.366,2533
157,2019-12-02,74.06,74.5,68.46,68.93,26261,70.245,13510
158,2019-12-03,66.69,70.53,66.05,70.02,16485,69.155,10077
159,2019-12-04,70.5,70.9,69.15,69.96,10690,70.2,5803
160,2019-12-05,70.03,70.75,69.22,69.67,19867,69.871,11549
161,2019-12-06,64.21,65.08,62.11,62.74,94079,63.1345,50232
162,2019-12-09,62.39,67.27,62.33,65.94,45160,65.548,21720
163,2019-12-10,65.53,65.83,63.39,64.57,25790,64.6875,14606
164,2019-12-11,64.24,64.45,62.05,63.52,31991,62.947,16504
165,2019-12-12,63.49,64.23,62.12,62.49,28254,62.688,16003
166,2019-12-13,62.5,63.75,62.02,63.54,19930,63.044,11616
167,2019-12-16,63.59,66.39,63.56,66.35,26271,65.4025,13767
168,2019-12-17,66.62,66.62,65.4,66.17,17205,65.9895,9719
169,2019-12-18,66.22,68.14,66.04,67.6,14881,67.3765,8507
170,2019-12-19,67.75,68.46,67.1,68.18,11517,67.9215,5911
171,2019-12-20,68.2,68.48,66.41,66.93,15541,67.0065,7743
172,2019-12-23,67.02,67.5,65.93,66.15,9134,66.783,5179
173,2019-12-24,66.3,66.89,65.74,66.46,4340,66.3915,2183
174,2019-12-26,66.5,68.19,66.3,67.45,11165,67.5645,5591
175,2019-12-27,67.51,67.96,66.51,66.64,7438,67.0245,4072
176,2019-12-30,66.56,67.18,65.52,66.79,9147,66.504,4697
177,2019-12-31,66.38,68.18,66.31,68.04,10735,67.6915,5470
178,2020-01-02,68.8,69.24,68.02,68.72,10603,68.5825,5492
179,2020-01-03,67.62,68.68,67.1,67.28,8621,67.69,5177
180,2020-01-06,66.63,70.5,65.81,70.32,25642,69.5085,13136
181,2020-01-07,70.29,72.84,69.37,71.9,60861,71.4325,32196
182,2020-01-08,71.8,73.29,71.03,72.55,20518,72.5205,9898
183,2020-01-09,73.99,74.0,71.35,72.62,21250,72.343,11749
184,2020-01-10,73.08,73.8,72.25,73.09,13201,73.142,7171
185,2020-01-13,73.89,75.58,73.8,74.03,28785,74.616,12773
186,2020-01-14,74.32,75.12,72.26,73.16,15367,73.606,7500
187,2020-01-15,73.28,77.78,73.2,76.94,33440,76.268,17321
188,2020-01-16,78.01,78.79,75.11,76.11,22353,76.696,12476
189,2020-01-17,76.66,76.9,75.49,75.56,10882,76.016,6257
190,2020-01-21,75.56,77.12,74.32,76.73,12644,75.9015,7666
191,2020-01-22,77.07,77.11,75.46,75.61,11277,76.2945,7456
192,2020-01-23,75.67,75.97,74.21,74.47,9552,74.869,6096
193,2020-01-24,74.97,76.19,72.37,73.0,12683,74.1025,6689
194,2020-01-27,71.33,72.14,70.32,70.44,13840,70.9445,8055
195,2020-01-28,71.0,72.48,70.26,71.51,12906,71.516,7257
196,2020-01-29,72.51,74.14,71.21,73.58,10323,73.2235,5686
197,2020-01-30,73.1,74.8,72.55,74.54,11225,73.9385,6314
198,2020-01-31,74.27,76.67,73.3,76.3,19820,75.244,11441
199,2020-02-03,77.69,88.94,77.51,87.66,112997,84.8265,51536
200,2020-02-04,91.1,93.3,83.5,85.79,88433,86.886,41807
201,2020-02-05,85.77,90.97,83.75,86.99,42681,87.8155,22235
202,2020-02-06,87.0,89.44,85.26,87.26,18679,88.1035,11211
203,2020-02-07,87.23,90.6,86.81,88.64,21398,88.6745,10667
204,2020-02-10,89.09,89.98,86.91,89.67,16730,88.865,8868
205,2020-02-11,90.02,90.5,87.93,88.68,22029,89.4155,10980
206,2020-02-12,88.66,89.5,86.52,88.28,12341,87.9665,6513
207,2020-02-13,87.61,91.93,87.0,89.86,27902,90.288,15933
208,2020-02-14,90.88,91.71,89.81,90.95,17893,90.822,10041
209,2020-02-18,93.02,98.14,92.4,96.39,43678,95.9285,24345
210,2020-02-19,100.32,105.08,99.75,103.93,63131,102.853,29214
211,2020-02-20,103.99,110.75,101.43,105.29,91946,106.1065,42594
212,2020-02-21,104.3,104.3,98.09,101.76,44099,101.1795,24096
213,2020-02-24,97.75,110.0,97.02,105.01,99938,106.0065,53944
214,2020-02-25,108.52,111.8,104.46,107.08,110260,107.9415,57359
215,2020-02-26,109.97,111.3,105.6,106.88,53008,107.482,27686
216,2020-02-27,109.9,118.0,107.6,113.55,108217,113.62,55712
217,2020-02-28,120.29,121.93,97.37,105.0,176253,108.9525,90921
218,2020-03-02,109.35,114.5,102.5,113.11,82381,108.803,44701
219,2020-03-03,114.55,119.2,112.11,117.47,88442,116.118,43702
220,2020-03-04,118.51,119.97,113.11,116.8,81174,115.373,42947
221,2020-03-05,110.25,129.83,110.0,125.0,233900,123.4135,107928
222,2020-03-06,120.0,122.0,107.0,114.32,183940,113.058,91207
223,2020-03-09,105.0,116.5,100.88,113.75,111669,110.5105,55955
224,2020-03-10,113.8,113.8,105.0,108.49,81602,108.49,43977
225,2020-03-11,108.41,113.99,107.0,110.3,103469,111.385,52832
226,2020-03-12,106.25,113.88,104.39,109.47,98330,111.0875,48579
227,2020-03-13,113.0,113.8,104.16,107.47,72822,107.1905,35345
228,2020-03-16,105.68,119.87,103.2,107.86,139339,113.322,67177
229,2020-03-17,107.33,113.83,102.0,111.1,151745,108.507,83080
230,2020-03-18,111.0,119.0,108.85,118.71,110645,114.216,58557
231,2020-03-19,122.26,132.23,119.1,123.77,131719,126.9625,66358
232,2020-03-20,128.9,135.98,124.0,130.55,109490,132.035,56293
233,2020-03-23,142.29,164.94,137.25,159.56,219645,154.4525,109000
234,2020-03-24,154.0,155.0,133.88,135.18,172096,141.749,83905
235,2020-03-25,140.2,149.0,136.2,138.11,114829,143.141,58862
236,2020-03-26,140.51,146.65,138.2,141.15,68431,142.269,36038
237,2020-03-27,146.0,154.97,145.6,151.7,101434,151.3375,52467
238,2020-03-30,160.85,161.69,147.2,150.88,118910,155.386,62396
239,2020-03-31,147.02,149.79,143.35,146.12,77120,146.0115,39758
240,2020-04-01,144.5,144.6,135.18,137.0,85488,138.1775,43065
241,2020-04-02,125.3,133.49,114.5,121.93,220208,123.671,105556
242,2020-04-03,124.3,128.48,120.11,128.2,91158,124.675,47266
243,2020-04-06,113.51,125.18,108.53,122.94,202789,117.8305,104065
244,2020-04-07,118.01,118.44,109.57,113.75,159298,114.1305,83674
245,2020-04-08,115.15,125.88,112.5,117.81,217444,119.462,107934
246,2020-04-09,117.8,125.5,114.0,124.51,116456,121.11,56583
247,2020-04-13,126.84,136.86,125.6,135.92,121328,132.889,59866
248,2020-04-14,141.07,145.2,139.01,141.89,87164,142.4525,42890
249,2020-04-15,141.71,152.57,140.0,151.56,109455,149.1795,53420
250,2020-04-16,149.92,154.25,146.8,150.26,106953,150.3705,55756
251,2020-04-17,148.61,153.79,144.03,150.06,86307,149.512,44603
252,2020-04-20,153.3,155.0,148.25,148.99,83280,151.3245,43995
253,2020-04-21,150.67,154.75,138.36,143.27,71864,145.8275,38253
254,2020-04-22,147.1,152.28,145.1,150.25,44433,149.45,24043
255,2020-04-23,154.01,169.75,153.49,169.09,171859,163.8425,82932
256,2020-04-24,177.15,181.5,158.3,158.8,343064,169.7035,171921
257,2020-04-27,156.5,167.85,155.0,164.6,156708,163.123,72557
258,2020-04-28,165.01,166.0,155.25,156.72,107072,159.346,55203
259,2020-04-29,148.0,151.0,143.38,146.48,157502,146.8115,80513
260,2020-04-30,139.83,143.8,133.68,135.17,126718,137.1355,63447
261,2020-05-01,136.07,141.63,132.67,138.56,106736,136.9725,53757
262,2020-05-04,141.0,144.98,140.44,143.44,71868,142.639,37161
263,2020-05-05,144.55,148.44,140.86,144.82,57141,145.6175,28594
264,2020-05-06,145.37,150.74,144.09,149.59,43706,148.0305,22307
265,2020-05-07,154.99,162.0,154.04,157.8,60744,158.84,29939
266,2020-05-08,159.98,161.16,152.7,155.4,54314,156.981,25045
267,2020-05-11,159.43,168.0,158.0,166.48,76946,164.5025,39212
268,2020-05-12,168.02,168.23,160.05,161.04,54001,163.981,27156
269,2020-05-13,163.61,171.5,159.17,167.14,87227,166.508,42032
270,2020-05-14,168.26,170.8,162.89,167.91,52433,166.3765,26548
271,2020-05-15,166.52,175.44,166.52,174.83,67955,173.259,30763
272,2020-05-18,170.1,173.44,162.64,164.69,71632,168.056,35679
273,2020-05-19,167.0,173.86,166.21,173.68,53963,170.6765,28243
274,2020-05-20,173.6,175.64,170.53,175.48,52719,173.411,25377
275,2020-05-21,175.85,177.8,168.36,172.03,41042,172.152,20648
276,2020-05-22,171.86,175.89,170.2,171.06,32966,173.0115,17102
277,2020-05-26,169.1,169.69,163.12,164.0,47561,166.245,25351
278,2020-05-27,158.01,162.22,149.16,161.97,73371,156.4295,39732
279,2020-05-28,159.23,169.4,159.2,163.55,47478,165.7515,26700
280,2020-05-29,168.0,179.99,167.86,179.48,74201,173.4025,44222
281,2020-06-01,183.18,205.87,183.0,204.15,189946,199.3815,92948
282,2020-06-02,210.26,212.69,197.32,208.08,223610,205.443,109372
283,2020-06-03,211.44,224.46,202.32,223.87,245966,216.999,118363
284,2020-06-04,221.0,223.0,207.6,210.35,155789,214.5255,76703
285,2020-06-05,200.23,208.94,196.1,207.6,122882,202.116,65166
286,2020-06-08,204.34,211.44,198.66,209.83,80490,205.454,42125
287,2020-06-09,209.6,210.59,202.93,205.43,56210,206.127,31750
288,2020-06-10,208.88,221.53,208.26,221.02,93175,216.4575,48930
289,2020-06-11,219.86,232.0,218.5,222.07,139254,226.379,66341
290,2020-06-12,224.52,231.45,216.75,219.52,66320,224.036,37049
291,2020-06-15,227.84,239.59,226.38,239.02,109283,234.732,56132
292,2020-06-16,235.99,243.5,231.82,242.56,85449,239.232,46579
293,2020-06-17,243.18,243.88,235.12,236.76,80939,237.896,52509
294,2020-06-18,240.39,242.61,238.22,241.57,60247,240.6735,36348
295,2020-06-19,241.52,243.57,238.7,243.48,61905,241.6705,35893
296,2020-06-22,247.27,254.9,247.27,251.27,78093,251.4435,40676
297,2020-06-23,251.01,254.78,247.57,252.81,58761,252.006,33389
298,2020-06-24,254.47,258.75,248.6,255.9,74932,254.074,41427
299,2020-06-25,258.16,260.29,252.66,259.51,55538,258.0,31959
300,2020-06-26,260.52,261.62,250.36,256.8,70579,255.929,43617
301,2020-06-29,255.01,255.9,243.59,248.56,58460,247.3435,37516
302,2020-06-30,249.88,256.83,248.35,253.54,45357,253.78,27532
303,2020-07-01,251.35,261.0,247.21,259.13,50099,256.5385,28030
304,2020-07-02,261.25,263.8,258.0,261.74,38398,261.2795,21333
305,2020-07-06,264.98,275.08,259.32,261.0,93659,266.3335,50897
306,2020-07-07,261.42,266.45,258.1,262.1,55294,261.367,30325
307,2020-07-08,264.01,268.53,261.29,266.32,42140,265.6455,23284
308,2020-07-09,269.07,272.7,264.22,269.52,37762,269.453,21345
309,2020-07-10,271.77,278.16,268.64,275.87,45011,274.807,23888
310,2020-07-13,278.63,281.0,256.33,260.3,65296,270.634,37032
311,2020-07-14,260.82,265.33,240.45,260.01,58270,253.4015,33210
312,2020-07-15,252.64,257.5,248.12,256.22,43266,253.0475,24040
313,2020-07-16,250.4,253.0,243.43,248.54,39314,248.1665,22610
314,2020-07-17,246.45,250.94,241.29,246.54,32941,245.8725,19358
315,2020-07-20,245.6,271.35,245.6,268.58,74988,263.4565,39650
316,2020-07-21,268.74,269.75,258.2,260.44,32073,261.776,18962
317,2020-07-22,261.76,265.4,255.81,261.18,30356,261.039,17961
318,2020-07-23,260.84,264.9,249.21,251.5,31018,256.5445,19030
319,2020-07-24,246.01,250.21,237.2,246.56,29469,244.3745,16604
320,2020-07-27,249.73,252.97,246.22,252.33,22438,250.7125,13802
321,2020-07-28,252.7,258.91,251.32,252.18,21990,255.798,12741
322,2020-07-29,255.49,259.93,251.15,252.39,22545,254.4265,13637
323,2020-07-30,251.48,256.33,239.32,250.0,59295,248.5435,33840
324,2020-07-31,253.5,255.2,248.36,253.91,22172,252.291,13669
325,2020-08-03,257.13,271.1,256.11,268.0,47772,266.7915,27792
326,2020-08-04,267.94,269.19,262.0,267.34,19873,265.0605,11978
327,2020-08-05,265.99,275.1,262.52,272.9,31417,270.763,18389
328,2020-08-06,273.87,274.48,263.91,268.25,23491,267.3815,13822
329,2020-08-07,266.45,268.0,252.79,258.73,33586,259.595,20163
330,2020-08-10,259.11,261.44,244.54,250.0,34072,249.8925,21152
331,2020-08-11,245.48,245.48,230.0,231.04,68792,235.533,40657
332,2020-08-12,231.81,239.4,230.75,236.72,27085,236.894,15475
333,2020-08-13,238.58,250.1,238.15,247.25,33460,246.1075,19693
334,2020-08-14,249.54,252.43,242.4,244.91,25218,245.921,15760
