,date,open,high,low,close,volume,average,barCount
64,2015-11-16,101.54,105.3,100.65,104.93,10755,104.549,9537
65,2015-11-17,104.86,105.57,103.84,104.02,11669,104.7025,9714
66,2015-11-18,105.02,105.5,103.39,104.13,7864,104.197,6508
67,2015-11-19,104.52,104.82,102.9,103.47,6202,103.6685,5050
68,2015-11-20,104.01,104.44,102.79,103.59,7001,103.5515,5099
69,2015-11-23,103.59,104.37,102.5,102.85,5926,103.3185,4766
70,2015-11-24,102.86,103.3,102.36,102.82,6523,102.746,5452
71,2015-11-25,102.79,103.32,102.17,102.79,3431,102.871,2701
72,2015-11-27,103.33,103.56,102.61,103.0,3859,103.0145,2998
73,2015-11-30,103.11,103.77,102.89,103.0,13693,103.1405,10012
74,2015-12-01,103.07,104.43,102.46,103.99,11063,103.941,7985
75,2015-12-02,105.03,105.65,104.29,104.82,7755,104.9085,6015
76,2015-12-03,104.77,104.99,99.81,102.42,20895,101.6755,15159
77,2015-12-04,103.04,105.5,102.63,104.61,23078,104.5265,16349
78,2015-12-07,104.14,104.89,103.31,104.01,8673,104.022,7187
79,2015-12-08,103.59,103.95,102.45,103.45,6949,103.3495,5602
80,2015-12-09,99.88,101.89,99.76,100.34,12568,100.594,9785
81,2015-12-10,100.14,100.52,98.85,99.06,9373,99.4845,7778
82,2015-12-11,98.36,98.43,96.5,97.56,9609,97.4215,7975
83,2015-12-14,97.35,97.54,95.6,96.31,8661,96.3225,7241
84,2015-12-15,94.99,100.75,94.51,99.75,17147,99.14,12616
85,2015-12-16,100.38,100.55,99.01,100.5,12920,100.035,8708
86,2015-12-17,100.82,100.92,98.94,98.94,8231,99.6425,6017
87,2015-12-18,98.33,98.53,97.42,97.63,9299,97.994,7402
88,2015-12-21,98.17,98.21,96.31,97.39,4157,97.0805,3055
89,2015-12-22,97.3,97.6,96.56,97.44,7644,97.137,5545
90,2015-12-23,98.06,98.72,97.22,97.69,5479,97.8,4294
91,2015-12-24,97.62,98.41,97.35,97.44,1735,97.792,1315
92,2015-12-28,97.35,97.6,96.49,97.0,4552,96.8345,3607
93,2015-12-29,97.0,97.63,96.84,97.55,8843,97.1885,6704
94,2015-12-30,97.5,99.21,96.53,98.06,4388,98.673,3503
95,2015-12-31,97.65,98.45,96.8,96.96,5370,97.3705,3798
96,2016-01-04,95.6,97.7,94.72,96.93,13629,96.6405,9404
97,2016-01-05,95.66,96.7,95.5,96.52,9486,96.161,7020
98,2016-01-06,95.42,96.42,94.63,95.02,7884,95.43,6397
99,2016-01-07,93.68,94.5,90.81,91.82,12986,92.39,9821
100,2016-01-08,93.11,93.71,91.23,92.13,9945,92.331,7879
101,2016-01-11,91.79,94.4,91.01,93.52,14458,92.948,10708
102,2016-01-12,93.19,93.74,91.45,92.61,12740,92.5955,9986
103,2016-01-13,92.79,94.24,92.13,94.0,14685,93.338,12115
104,2016-01-14,93.08,96.21,91.99,94.16,16815,94.5315,14322
105,2016-01-15,91.33,94.12,91.0,93.52,18983,92.8,14415
106,2016-01-19,94.51,94.98,92.38,93.5,15149,93.765,12339
107,2016-01-20,92.01,92.45,88.74,90.02,26168,89.911,20675
108,2016-01-21,93.75,94.5,88.8,89.51,34609,90.311,25581
109,2016-01-22,90.37,93.92,90.25,93.77,16468,92.753,13587
110,2016-01-25,93.61,95.78,93.4,93.92,14533,94.5715,12657
111,2016-01-26,94.28,96.58,94.18,96.41,11991,95.7755,10406
112,2016-01-27,95.79,96.94,95.14,95.34,13880,95.7585,12000
113,2016-01-28,95.98,95.98,92.49,92.5,14735,93.3335,11608
114,2016-01-29,93.26,94.6,93.18,93.78,10714,93.7685,7417
115,2016-02-01,93.12,94.29,92.68,94.01,8001,93.7185,6491
116,2016-02-02,91.53,93.3,90.81,90.93,9288,91.7245,6627
117,2016-02-03,91.5,92.42,89.66,91.19,7332,90.7655,5670
118,2016-02-04,91.19,92.65,90.94,92.05,4523,91.8945,3883
119,2016-02-05,91.76,92.25,89.85,90.22,8940,90.2075,7459
120,2016-02-08,89.79,89.79,87.11,88.18,10997,88.386,8667
121,2016-02-09,87.59,88.84,86.85,87.61,6675,87.6285,5667
122,2016-02-10,88.6,89.27,87.32,87.55,5982,87.931,4902
123,2016-02-11,86.79,87.6,86.02,86.96,9213,86.9515,7157
124,2016-02-12,87.64,88.06,86.9,87.83,6036,87.435,4330
125,2016-02-16,89.0,89.85,88.12,89.51,7325,89.2145,6306
126,2016-02-17,90.02,91.78,90.02,91.52,11218,91.3005,8164
127,2016-02-18,92.19,92.77,91.22,91.87,5895,91.9175,4877
128,2016-02-19,91.7,92.84,91.11,92.67,5037,92.3405,4264
129,2016-02-22,93.22,94.93,92.95,94.57,5323,94.3665,4350
130,2016-02-23,93.62,94.9,93.02,93.53,7658,93.7005,5404
131,2016-02-24,92.83,94.42,91.35,94.3,6429,93.04,5149
132,2016-02-25,94.37,95.96,92.5,95.95,5875,94.999,4688
133,2016-02-26,96.3,97.72,96.3,97.12,6410,97.0555,5161
134,2016-02-29,96.98,97.43,96.02,96.17,4742,96.7355,3936
135,2016-03-01,96.73,98.75,96.29,98.66,6359,97.924,4597
136,2016-03-02,98.27,100.5,97.91,100.14,9075,99.3295,6635
137,2016-03-03,99.77,100.78,99.4,100.47,6017,100.1475,4663
138,2016-03-04,100.73,100.78,99.45,99.79,4121,99.979,3196
139,2016-03-07,99.31,101.27,98.76,100.87,5702,100.4785,4287
140,2016-03-08,100.51,100.82,99.25,99.77,3555,100.1145,2895
141,2016-03-09,100.25,100.95,99.37,99.79,3678,99.924,3035
142,2016-03-10,100.0,100.32,97.35,98.46,4644,98.396,3853
143,2016-03-11,99.64,100.82,98.55,100.66,2913,100.225,2377
144,2016-03-14,99.97,100.41,97.65,99.43,3214,99.611,2750
145,2016-03-15,98.72,99.47,98.41,99.0,4857,98.841,3890
146,2016-03-16,98.5,100.31,98.27,99.78,3237,99.3425,2614
147,2016-03-17,99.58,101.31,99.58,100.93,3375,100.597,2859
148,2016-03-18,101.09,102.42,100.04,102.31,4489,101.8,3130
149,2016-03-21,102.13,103.3,102.0,103.01,4795,102.992,4108
150,2016-03-22,102.11,106.86,102.11,104.36,11612,105.1555,7657
151,2016-03-23,104.35,104.54,102.7,102.99,4731,103.1725,3962
152,2016-03-24,102.5,103.35,101.0,103.14,5674,102.194,4235
153,2016-03-28,103.49,103.79,102.58,103.4,4828,103.2525,4039
154,2016-03-29,103.39,105.07,102.43,104.68,5418,104.0955,4153
155,2016-03-30,105.16,106.86,104.87,105.47,4962,105.8545,3415
156,2016-03-31,105.26,106.05,104.91,105.85,4584,105.6115,3334
157,2016-04-01,104.94,105.76,104.31,105.58,4013,105.378,3143
158,2016-04-04,105.36,105.36,103.81,104.67,6453,104.7245,5104
159,2016-04-05,104.24,104.67,102.84,103.34,6316,103.421,4260
160,2016-04-06,102.8,104.2,102.18,103.89,5744,103.4665,4606
161,2016-04-07,100.17,100.49,97.12,97.72,13944,98.0415,10019
162,2016-04-08,97.99,99.43,96.99,97.45,11054,97.9055,8582
163,2016-04-11,98.08,99.78,97.28,97.28,5312,98.4055,4346
164,2016-04-12,95.73,95.88,93.64,95.19,11911,94.9095,9010
165,2016-04-13,96.09,97.52,95.55,97.15,6149,96.782,5197
166,2016-04-14,97.3,97.77,96.44,96.85,5189,97.09,4124
167,2016-04-15,96.6,96.67,95.19,95.61,6745,95.748,5148
168,2016-04-18,95.38,97.17,95.01,96.9,6320,96.743,4896
169,2016-04-19,97.24,97.82,95.61,95.76,6458,96.109,5384
170,2016-04-20,96.56,97.93,95.07,97.16,14563,97.1015,9962
171,2016-04-21,100.89,103.16,99.28,102.54,19800,101.8435,15420
172,2016-04-22,102.79,104.99,102.18,104.52,13519,104.3645,10072
173,2016-04-25,103.93,105.51,103.66,105.31,9584,105.077,7981
174,2016-04-26,105.62,106.2,105.0,105.37,5350,105.618,4484
175,2016-04-27,104.95,107.08,104.42,106.9,5084,106.2945,4061
176,2016-04-28,106.45,106.64,104.0,104.24,6225,105.4685,5026
177,2016-04-29,104.09,104.95,102.39,104.75,8572,103.937,6866
178,2016-05-02,103.12,104.24,103.01,103.65,7523,103.5915,5282
179,2016-05-03,102.93,103.03,100.82,100.96,5455,101.438,4375
180,2016-05-04,100.23,101.72,100.23,100.95,4823,101.0665,3894
181,2016-05-05,101.28,101.85,100.41,100.58,4373,100.902,3542
182,2016-05-06,100.5,101.27,99.29,100.64,4939,100.1785,3966
183,2016-05-09,100.81,102.24,100.02,101.86,4969,101.6,3913
184,2016-05-10,102.21,104.41,101.87,104.34,7625,103.6255,5878
185,2016-05-11,104.3,105.77,103.67,103.7,7004,104.563,5638
186,2016-05-12,104.37,105.12,103.23,104.5,6022,104.148,5140
187,2016-05-13,104.12,105.99,103.89,105.9,10943,105.55,9344
188,2016-05-16,105.6,107.46,105.49,107.33,8487,106.912,6928
189,2016-05-17,104.98,106.1,103.54,103.83,10167,104.693,7569
190,2016-05-18,103.78,106.28,103.64,105.62,7622,105.3345,5914
191,2016-05-19,105.53,107.29,103.73,104.84,7339,104.7625,5458
192,2016-05-20,105.0,106.75,105.0,106.64,7088,106.3455,5282
193,2016-05-23,106.72,107.42,106.26,106.65,4863,106.8855,4063
194,2016-05-24,107.09,108.98,106.83,108.64,5610,108.169,4845
195,2016-05-25,109.0,109.93,108.97,109.65,5362,109.6165,4198
196,2016-05-26,109.52,109.89,108.69,109.01,5638,109.228,4421
197,2016-05-27,108.24,110.04,108.16,108.81,5184,108.9395,4379
198,2016-05-31,109.09,110.28,108.15,110.2,5990,109.536,4853
199,2016-06-01,110.02,110.33,108.43,109.49,4683,109.6185,3959
200,2016-06-02,109.5,110.94,109.16,110.84,3463,110.34,3074
201,2016-06-03,110.53,111.0,109.64,110.22,2792,110.1495,2363
202,2016-06-06,110.8,110.84,109.85,110.04,2684,110.325,2078
203,2016-06-07,110.31,124.91,109.66,123.94,30138,121.4045,20106
204,2016-06-08,120.3,123.0,119.19,120.35,27546,120.648,19670
205,2016-06-09,120.25,120.91,119.16,119.68,5870,119.9145,4397
206,2016-06-10,118.66,119.85,118.0,119.41,7181,119.276,5278
207,2016-06-13,118.91,120.43,118.14,118.48,5926,119.083,4900
208,2016-06-14,118.24,119.43,117.17,118.08,6717,118.353,5501
209,2016-06-15,118.53,119.63,117.72,119.15,6213,118.9085,4919
210,2016-06-16,118.6,119.22,117.76,119.03,4406,118.5375,3822
211,2016-06-17,118.59,119.48,117.91,118.56,5814,118.79,4428
212,2016-06-20,119.93,120.55,119.17,119.25,4956,119.8555,3420
213,2016-06-21,119.34,119.69,118.33,119.29,3643,119.202,2467
214,2016-06-22,119.71,119.96,118.46,118.61,3037,119.196,2209
215,2016-06-23,119.12,121.48,118.78,121.44,4770,120.4545,3477
216,2016-06-24,116.76,119.0,113.34,113.4,6510,115.1925,4888
217,2016-06-27,112.65,112.92,107.19,108.64,7663,108.81,5777
218,2016-06-28,109.94,111.58,109.56,110.31,5542,110.463,4516
219,2016-06-29,111.62,112.88,110.34,112.52,3698,111.99,3011
220,2016-06-30,112.37,113.84,111.42,113.84,3237,112.764,2596
221,2016-07-01,113.91,115.31,113.11,113.52,4364,113.9765,3025
222,2016-07-05,113.41,114.17,112.48,112.51,3235,112.92,2626
223,2016-07-06,112.11,113.89,110.86,113.79,4410,112.8925,3505
224,2016-07-07,113.63,114.88,112.96,113.77,3856,113.9325,2922
225,2016-07-08,114.99,117.2,114.47,117.13,4443,116.217,3288
226,2016-07-11,117.36,118.26,116.37,116.85,3088,117.0995,2186
227,2016-07-12,117.49,118.02,116.44,117.81,2795,117.4065,2280
228,2016-07-13,117.62,118.5,116.36,116.36,3861,117.0125,2856
229,2016-07-14,117.24,117.24,115.75,116.25,4133,116.432,2900
230,2016-07-15,116.5,116.54,114.87,116.37,6038,115.9265,4924
231,2016-07-18,116.36,117.24,115.43,115.82,4374,116.212,3378
232,2016-07-19,115.87,122.34,115.02,120.6,19871,119.6615,13806
233,2016-07-20,121.75,122.24,120.0,121.47,10561,120.7705,7674
234,2016-07-21,121.89,124.76,121.21,121.86,11617,122.5205,7887
235,2016-07-22,121.46,123.94,121.18,123.24,7243,123.224,5103
236,2016-07-25,122.25,124.21,121.1,123.79,4272,123.6445,3304
237,2016-07-26,124.13,125.87,123.3,124.06,6466,124.3035,5390
238,2016-07-27,124.1,125.16,122.95,123.09,5614,123.6185,4788
239,2016-07-28,122.33,123.36,120.46,123.05,8274,122.1785,6148
240,2016-07-29,122.89,123.68,122.21,123.42,5521,123.1075,4272
241,2016-08-01,123.56,125.06,123.14,123.7,8046,124.0665,6215
242,2016-08-02,122.92,123.79,122.0,122.91,6539,122.865,4653
243,2016-08-03,122.48,123.98,122.26,123.47,3366,123.463,2884
244,2016-08-04,123.14,123.83,123.09,123.33,2730,123.3605,2221
245,2016-08-05,123.67,125.77,122.97,125.65,3777,125.1865,2740
246,2016-08-08,125.81,126.68,125.55,126.66,5113,126.2765,3773
247,2016-08-09,126.92,127.13,125.9,126.43,3203,126.669,2695
248,2016-08-10,126.61,126.67,125.78,126.1,3249,126.088,2671
249,2016-08-11,126.05,126.85,124.8,125.03,6910,125.2505,5616
250,2016-08-12,125.11,125.75,124.75,124.8,4355,125.0605,3595
251,2016-08-15,124.71,125.66,123.82,124.75,6541,125.1465,5137
252,2016-08-16,124.23,124.88,123.13,123.39,6970,123.436,6225
253,2016-08-17,123.75,124.58,122.53,123.32,5063,123.225,4385
254,2016-08-18,123.21,124.34,122.72,123.66,4455,123.598,3918
255,2016-08-19,123.16,124.65,123.16,124.24,3858,124.2835,3179
256,2016-08-22,123.79,124.42,123.51,123.98,4125,124.0485,3439
257,2016-08-23,124.8,125.36,124.58,124.91,3077,125.0415,2565
258,2016-08-24,125.14,125.15,124.11,124.39,2363,124.752,1886
259,2016-08-25,124.09,125.01,123.55,124.38,1560,124.5235,1340
260,2016-08-26,124.38,125.31,123.49,124.04,2088,124.2395,1859
261,2016-08-29,124.22,125.49,123.61,124.81,2745,124.8875,2190
262,2016-08-30,124.79,125.77,124.09,124.36,2538,124.784,2151
263,2016-08-31,123.93,124.06,121.33,122.73,3914,122.2415,3213
264,2016-09-01,122.42,123.76,122.33,123.64,3867,123.2245,3252
265,2016-09-02,123.97,124.44,122.89,123.89,1968,123.8,1682
266,2016-09-06,124.23,124.81,121.59,124.43,2788,124.1015,2480
267,2016-09-07,123.55,124.78,120.11,120.42,7082,121.2195,5494
268,2016-09-08,120.25,120.84,119.01,119.7,6217,119.8525,4411
269,2016-09-09,119.21,119.96,118.02,118.05,6581,118.8515,5265
270,2016-09-12,117.84,118.92,117.1,118.76,4707,118.1975,3619
271,2016-09-13,117.87,118.3,115.63,116.84,7335,116.8095,5629
272,2016-09-14,119.06,119.44,117.45,117.94,6308,118.307,4790
273,2016-09-15,117.77,119.65,117.02,119.02,4104,118.8415,3616
274,2016-09-16,118.39,119.0,117.56,118.55,4112,118.4035,2957
275,2016-09-19,118.94,120.11,118.5,118.91,2215,119.242,1880
276,2016-09-20,119.08,119.99,118.44,118.45,2839,118.9505,2395
277,2016-09-21,118.58,119.88,118.48,119.34,2670,119.249,2238
278,2016-09-22,120.14,121.43,119.45,121.25,3765,120.5555,2714
279,2016-09-23,121.56,122.0,120.24,120.49,2146,120.873,1747
280,2016-09-26,120.15,121.22,119.23,119.45,1458,119.6985,1154
281,2016-09-27,119.02,123.15,118.27,122.86,6612,121.965,4381
282,2016-09-28,123.08,124.53,121.83,124.03,5395,123.8735,3886
283,2016-09-29,124.01,124.68,123.37,123.4,3202,123.962,2784
284,2016-09-30,123.88,125.0,123.55,124.64,2725,124.416,2220
285,2016-10-03,124.16,124.8,123.91,124.38,2406,124.241,1953
286,2016-10-04,124.0,125.47,123.96,124.74,3975,124.656,2827
287,2016-10-05,124.69,125.97,124.31,125.5,2946,125.501,2243
288,2016-10-06,125.15,125.49,124.41,124.94,2786,124.892,2192
289,2016-10-07,124.86,124.87,123.45,124.14,1782,124.1645,1380
290,2016-10-10,124.94,125.0,123.17,123.23,2570,123.834,1899
291,2016-10-11,123.22,123.3,121.22,121.81,6846,121.824,4286
292,2016-10-12,119.61,119.61,117.74,117.8,8511,118.4005,6324
293,2016-10-13,117.39,117.39,114.45,116.13,6608,115.921,5657
294,2016-10-14,116.69,117.99,116.2,116.74,3587,116.9335,3138
295,2016-10-17,116.79,117.28,116.14,116.4,2151,116.6015,1740
296,2016-10-18,117.27,118.55,116.66,117.56,4034,117.6935,2726
297,2016-10-19,117.34,120.42,116.06,118.75,9846,118.961,6881
298,2016-10-20,118.72,119.1,117.43,118.09,4800,118.332,3563
299,2016-10-21,117.64,119.33,116.88,118.07,6586,118.058,3737
300,2016-10-24,118.95,119.86,118.04,118.76,5080,118.9165,4104
301,2016-10-25,118.46,119.35,116.5,117.22,4854,117.006,4069
302,2016-10-26,117.22,120.74,117.22,119.54,6508,119.5315,5234
303,2016-10-27,129.9,133.0,127.5,130.99,45522,131.1935,29360
304,2016-10-28,131.27,135.92,130.9,134.66,15183,134.567,10807
305,2016-10-31,134.92,138.55,134.32,138.21,11399,137.1895,9136
306,2016-11-01,137.47,138.21,135.74,136.98,10536,136.9245,7787
307,2016-11-02,136.11,137.27,134.01,135.32,9694,135.77,6911
308,2016-11-03,134.6,139.08,134.42,137.81,11560,137.6355,8701
309,2016-11-04,137.65,137.94,135.7,135.73,7811,136.614,6073
310,2016-11-07,137.5,138.37,135.95,136.45,6768,136.722,5188
311,2016-11-08,136.67,137.99,135.73,137.77,3061,137.435,2563
312,2016-11-09,136.72,140.97,136.49,140.23,7435,139.526,5998
313,2016-11-10,140.42,141.83,138.24,139.85,7318,139.83,5921
314,2016-11-11,139.1,141.37,138.0,141.15,5823,140.4055,4816
315,2016-11-14,141.43,143.2,141.22,141.95,5453,142.1885,4247
316,2016-11-15,143.17,144.0,142.27,143.44,6946,143.309,5066
317,2016-11-16,142.91,144.0,140.99,142.7,4986,142.34,4382
318,2016-11-17,141.44,144.04,140.9,143.91,6190,142.621,4819
319,2016-11-18,143.43,144.29,141.32,142.01,6143,142.543,4658
320,2016-11-21,142.61,143.94,141.85,143.77,5449,142.9425,4140
321,2016-11-22,143.99,144.06,142.61,143.75,4312,143.6675,3665
322,2016-11-23,144.0,144.11,142.78,143.9,2804,143.6755,2339
323,2016-11-25,143.66,144.14,142.86,144.12,1587,143.8775,1166
324,2016-11-28,143.35,144.0,142.47,142.61,2445,143.0545,1989
325,2016-11-29,142.74,143.93,142.57,142.81,2081,143.2305,1721
326,2016-11-30,141.96,142.85,139.5,140.75,4472,140.6515,3802
327,2016-12-01,141.12,141.95,138.48,139.36,6467,139.6745,4793
328,2016-12-02,138.79,139.34,136.97,138.99,4219,138.2765,3266
329,2016-12-05,139.58,140.95,138.48,140.33,3594,140.196,3133
330,2016-12-06,141.31,141.9,139.59,140.86,2907,140.5435,2425
331,2016-12-07,140.43,141.25,138.55,141.16,5227,140.0535,4313
332,2016-12-08,141.72,144.32,141.54,142.83,3830,143.362,2984
333,2016-12-09,142.65,143.16,141.6,142.54,2476,142.418,1872
334,2016-12-12,142.34,142.89,140.28,141.22,4435,141.184,3653
335,2016-12-13,141.9,143.09,140.66,142.36,3524,142.12,2864
336,2016-12-14,144.94,147.25,143.69,144.08,7861,145.6405,5653
337,2016-12-15,144.65,146.64,143.43,145.54,4133,145.3655,3584
338,2016-12-16,144.93,145.38,143.76,144.64,4399,144.5185,3083
339,2016-12-19,144.73,145.57,144.32,145.15,2331,145.0835,1755
340,2016-12-20,145.81,147.23,145.74,146.56,2876,146.3805,2395
341,2016-12-21,146.66,148.34,145.76,146.11,2734,146.808,2154
342,2016-12-22,146.34,147.74,143.91,144.24,3666,144.7195,2729
343,2016-12-23,144.39,145.56,144.0,145.45,1719,144.902,1251
344,2016-12-27,145.64,146.88,144.75,145.33,1762,145.7655,1349
345,2016-12-28,145.18,145.96,143.95,144.06,1763,144.6175,1452
346,2016-12-29,144.39,145.88,144.02,144.92,2608,144.755,2164
347,2016-12-30,144.96,145.5,144.09,144.72,2125,144.6175,1730
348,2017-01-03,145.65,145.87,143.76,144.8,3493,144.66,2819
349,2017-01-04,144.91,146.72,144.29,145.46,3035,145.729,2471
350,2017-01-05,145.13,146.98,143.92,144.42,3081,145.047,2384
351,2017-01-06,144.29,145.37,143.88,144.45,3379,144.562,2807
352,2017-01-09,144.01,144.29,142.07,144.15,6220,143.5155,4542
353,2017-01-10,144.63,145.0,143.98,144.24,3642,144.3355,2852
354,2017-01-11,144.0,144.99,143.5,144.03,3482,144.1055,2692
355,2017-01-12,143.82,144.67,141.8,142.99,3163,142.7405,2641
356,2017-01-13,143.56,144.68,142.74,143.37,2775,143.4025,2338
357,2017-01-17,142.87,143.5,140.75,141.63,4309,142.0615,3483
358,2017-01-18,141.5,143.23,141.45,142.84,4262,142.634,3406
359,2017-01-19,143.17,144.2,141.92,142.54,4270,142.8795,3472
360,2017-01-20,142.97,143.39,141.88,142.1,2733,142.4765,2242
361,2017-01-23,142.08,142.85,140.27,141.14,5095,140.9735,3768
362,2017-01-24,141.54,144.61,141.28,144.15,3921,143.319,3108
363,2017-01-25,144.96,145.89,143.27,145.75,9119,144.662,6780
364,2017-01-26,139.3,139.87,132.58,133.72,23134,134.54,16682
365,2017-01-27,133.42,138.27,133.28,135.54,11044,135.828,8299
366,2017-01-30,135.06,135.58,133.75,134.69,5736,134.675,4836
367,2017-01-31,132.6,135.49,132.51,134.03,6883,133.7215,5043
368,2017-02-01,134.07,134.09,131.54,132.34,10182,132.3845,7998
369,2017-02-02,130.8,134.79,130.61,134.45,8374,133.379,6028
370,2017-02-03,134.4,136.52,134.4,136.23,7228,135.823,5937
371,2017-02-06,135.54,136.99,135.01,136.68,4639,136.462,3989
372,2017-02-07,137.0,138.59,136.78,138.57,5539,137.985,4790
373,2017-02-08,138.13,139.49,137.86,138.88,5187,138.8145,4363
374,2017-02-09,139.14,140.69,139.14,139.73,5193,140.0075,4185
375,2017-02-10,140.0,140.25,139.01,139.69,4208,139.782,3407
376,2017-02-13,140.09,141.88,139.45,140.47,5111,141.122,4210
377,2017-02-14,140.43,141.22,140.18,141.1,4397,140.83,3543
378,2017-02-15,141.3,143.57,140.68,143.13,6121,142.58,4742
379,2017-02-16,143.34,143.79,141.66,143.24,3329,142.7865,2753
380,2017-02-17,142.87,143.63,141.93,143.35,3885,143.0995,2805
381,2017-02-21,143.31,145.55,142.3,145.05,3269,144.7335,2594
382,2017-02-22,144.66,145.38,143.91,144.84,3544,144.898,2700
383,2017-02-23,144.94,145.05,143.23,144.2,3228,144.356,2545
384,2017-02-24,143.73,144.58,143.19,144.41,5065,143.7815,3047
385,2017-02-27,144.46,144.67,143.09,143.61,2789,143.73,2382
386,2017-02-28,143.27,143.67,142.33,143.27,2952,143.0435,2499
387,2017-03-01,144.01,145.99,143.31,145.08,3336,145.0225,2868
388,2017-03-02,144.79,144.79,142.04,142.1,2703,142.702,2313
389,2017-03-03,142.5,143.07,140.4,142.87,6131,141.7205,4359
390,2017-03-06,142.66,142.66,141.28,141.34,4231,141.857,3349
391,2017-03-07,141.09,143.93,140.5,143.6,4350,142.9785,3804
