,date,open,high,low,close,volume,average,barCount
104,2016-01-14,105.65,109.25,101.21,107.06,213696,106.3125,104565
105,2016-01-15,102.43,105.5,101.72,104.04,166229,103.3915,82973
106,2016-01-19,106.39,110.14,105.55,107.89,265027,107.517,130352
107,2016-01-20,109.04,109.99,97.05,107.74,479633,103.9565,241286
108,2016-01-21,108.32,108.51,102.1,102.35,284271,104.9335,129113
109,2016-01-22,104.78,104.99,99.22,100.72,243431,101.166,114132
110,2016-01-25,99.79,102.68,99.0,99.12,176575,100.6675,84208
111,2016-01-26,99.74,100.55,94.85,97.83,200688,96.9195,91133
112,2016-01-27,96.61,97.85,90.59,91.15,225070,93.818,106331
113,2016-01-28,93.84,95.25,90.11,94.41,219324,93.3085,106826
114,2016-01-29,92.0,94.39,90.63,91.84,177613,91.9715,86524
115,2016-02-01,91.84,97.18,91.3,94.09,178347,95.023,85106
116,2016-02-02,95.54,96.65,90.73,91.49,197644,92.7505,90071
117,2016-02-03,92.41,92.69,86.14,90.74,242851,89.0235,117961
118,2016-02-04,89.5,91.25,86.54,89.71,175419,88.9945,86781
119,2016-02-05,88.23,88.95,81.86,82.79,235143,84.426,122415
120,2016-02-08,80.7,84.7,79.95,83.32,226593,82.637,119388
121,2016-02-09,81.75,88.4,81.55,86.13,241219,86.1045,119905
122,2016-02-10,89.0,92.21,87.42,88.45,204351,89.814,96127
123,2016-02-11,87.42,88.39,82.91,86.35,194871,85.499,98739
124,2016-02-12,86.66,89.72,85.26,87.4,171583,87.194,77477
125,2016-02-16,89.0,90.14,87.54,89.05,146012,88.821,69999
126,2016-02-17,90.13,94.77,89.64,94.76,166013,92.787,81164
127,2016-02-18,94.8,94.9,90.31,90.49,158235,91.645,71567
128,2016-02-19,89.97,91.4,88.03,89.23,122498,89.7245,59484
129,2016-02-22,90.75,93.11,88.3,91.93,148554,91.3795,65771
130,2016-02-23,91.4,92.49,89.05,89.12,114627,90.4295,51842
131,2016-02-24,88.5,91.76,86.7,91.61,142571,89.1035,65842
132,2016-02-25,91.08,94.81,90.21,94.53,163353,92.8075,69490
133,2016-02-26,95.3,97.48,94.25,94.79,154424,95.639,68080
134,2016-02-29,94.81,97.2,93.34,93.41,110094,95.2455,46623
135,2016-03-01,94.58,99.16,93.61,98.3,154831,96.9075,69284
136,2016-03-02,98.01,99.48,95.9,97.61,176250,97.2965,85925
137,2016-03-03,97.83,98.35,95.39,97.93,141909,97.082,69975
138,2016-03-04,98.76,102.22,98.32,101.58,217116,100.5585,100342
139,2016-03-07,101.0,101.79,95.25,95.49,222109,97.2685,97670
140,2016-03-08,94.96,98.28,94.5,96.23,135086,96.8905,58805
141,2016-03-09,96.78,98.37,95.0,98.0,113153,96.993,50665
142,2016-03-10,98.18,99.74,95.45,97.36,158402,97.3095,70234
143,2016-03-11,99.55,99.6,96.05,97.66,138075,97.433,59541
144,2016-03-14,97.2,99.42,97.17,98.13,103061,98.501,43387
145,2016-03-15,97.87,98.51,96.43,97.86,87923,97.572,41077
146,2016-03-16,97.53,99.73,97.5,99.35,116089,98.745,53717
147,2016-03-17,99.05,101.39,99.0,99.72,121595,100.4305,59601
148,2016-03-18,100.5,102.41,100.01,101.12,132608,101.2925,60801
149,2016-03-21,101.03,102.1,99.5,101.06,88300,100.722,38436
150,2016-03-22,100.48,101.52,99.2,99.84,81710,100.0625,34924
151,2016-03-23,99.75,100.39,98.81,99.59,75539,99.591,31298
152,2016-03-24,98.64,98.85,97.07,98.36,96749,98.0515,43838
153,2016-03-28,98.34,101.44,97.82,101.21,113742,100.5145,54962
154,2016-03-29,101.08,104.33,101.0,104.13,147914,103.1355,67047
155,2016-03-30,104.65,104.91,101.48,102.19,131780,102.766,54078
156,2016-03-31,102.43,103.53,101.05,102.23,83530,102.3405,35927
157,2016-04-01,102.93,105.79,102.47,105.7,126338,104.4505,58601
158,2016-04-04,105.9,105.92,103.2,104.35,99158,104.3755,44044
159,2016-04-05,103.48,105.75,103.25,104.94,88969,104.8445,39271
160,2016-04-06,105.3,106.44,104.25,104.83,87417,105.0295,42808
161,2016-04-07,104.31,106.44,103.6,104.45,96944,104.7655,42983
162,2016-04-08,105.12,105.33,102.82,103.81,71447,104.0035,34248
163,2016-04-11,104.04,104.98,102.62,102.68,66000,103.8775,32498
164,2016-04-12,103.15,107.22,102.21,106.98,112699,105.035,54259
165,2016-04-13,108.0,111.28,107.88,109.65,151065,109.5505,67018
166,2016-04-14,110.01,111.64,109.15,110.42,85750,110.5565,36008
167,2016-04-15,110.64,111.85,109.78,111.51,106568,110.7305,44604
168,2016-04-18,109.9,110.7,106.02,108.4,199873,108.233,89540
169,2016-04-19,99.49,101.37,94.2,94.34,497406,96.591,217983
170,2016-04-20,94.34,96.98,93.14,96.77,234496,95.7915,114161
171,2016-04-21,97.31,97.38,94.78,94.98,170798,95.6395,70102
172,2016-04-22,94.79,96.69,94.21,95.9,134210,95.6535,61933
173,2016-04-25,95.7,95.75,92.8,93.56,132269,93.7085,60096
174,2016-04-26,93.37,93.55,91.25,92.43,131742,92.198,59570
175,2016-04-27,92.08,92.5,90.21,91.04,110453,91.0985,55544
176,2016-04-28,91.5,92.67,90.09,90.28,102478,91.578,52135
177,2016-04-29,90.47,90.56,88.21,90.03,125245,89.416,62630
178,2016-05-02,90.41,93.22,89.89,93.11,111361,91.588,55816
179,2016-05-03,92.08,93.25,91.3,91.54,95259,91.886,45758
180,2016-05-04,91.0,92.16,90.35,90.79,66531,91.172,30155
181,2016-05-05,90.91,92.08,89.25,89.37,92955,90.532,42602
182,2016-05-06,88.83,90.88,88.11,90.84,95669,89.746,46251
183,2016-05-09,90.73,91.83,89.9,90.54,86737,90.928,39298
184,2016-05-10,91.14,93.25,91.09,92.89,101619,92.0885,43233
185,2016-05-11,92.25,92.59,89.9,90.02,105751,90.7355,50464
186,2016-05-12,90.32,90.41,85.74,87.74,188643,87.151,86469
187,2016-05-13,87.39,88.59,86.26,87.88,104828,87.485,48947
188,2016-05-16,87.56,90.0,86.15,89.12,102857,88.6275,47913
189,2016-05-17,89.0,90.87,88.17,88.63,104966,89.353,46539
190,2016-05-18,88.25,91.72,88.25,90.5,126548,90.456,60750
191,2016-05-19,90.16,91.27,88.3,89.55,103932,89.4045,43033
192,2016-05-20,90.08,93.28,89.98,92.49,137611,92.132,62140
193,2016-05-23,92.98,95.3,92.85,94.89,125545,94.556,63036
194,2016-05-24,95.98,99.14,95.75,97.89,184633,97.8765,82358
195,2016-05-25,99.0,100.31,98.3,100.2,138610,99.281,58640
196,2016-05-26,103.22,104.0,101.38,102.81,153438,102.7775,70018
197,2016-05-27,102.44,103.5,101.44,103.3,81054,102.571,39954
198,2016-05-31,102.94,103.45,102.13,102.57,67735,102.649,34614
199,2016-06-01,101.5,101.92,100.16,101.51,75040,101.149,38723
200,2016-06-02,101.2,102.15,100.77,101.25,69133,101.264,35053
201,2016-06-03,100.99,101.0,98.53,99.59,82649,99.4715,41687
202,2016-06-06,100.29,101.08,99.72,100.74,59021,100.539,28182
203,2016-06-07,101.2,101.63,99.77,99.89,56382,100.529,26439
204,2016-06-08,100.02,100.28,97.6,97.86,84588,98.286,37646
205,2016-06-09,97.22,98.44,96.66,97.09,81325,97.547,34786
206,2016-06-10,94.88,95.35,93.28,93.75,116500,94.1225,54555
207,2016-06-13,95.02,97.2,93.62,93.85,119234,95.6145,56816
208,2016-06-14,94.16,95.8,93.27,94.12,78081,94.0825,36145
209,2016-06-15,94.61,95.46,93.5,94.29,67186,94.4755,31477
210,2016-06-16,94.18,95.56,93.24,95.44,68348,94.4365,33013
211,2016-06-17,95.75,95.77,94.2,94.45,66694,94.7095,30739
212,2016-06-20,95.22,95.88,93.65,93.8,79371,94.817,39078
213,2016-06-21,93.88,93.88,90.77,90.99,138675,91.605,64257
214,2016-06-22,90.78,91.98,89.77,90.01,82411,90.788,41420
215,2016-06-23,90.62,91.68,88.15,91.66,96188,90.3805,43344
216,2016-06-24,87.53,90.49,87.21,88.44,92279,88.9635,48184
217,2016-06-27,87.88,88.0,84.81,85.33,121287,85.9435,62051
218,2016-06-28,87.41,88.88,86.41,87.97,102651,87.7665,48724
219,2016-06-29,89.58,91.97,88.7,91.06,103776,90.6585,50006
220,2016-06-30,90.91,91.73,89.9,91.48,74391,90.901,33092
221,2016-07-01,95.0,97.0,94.8,96.67,146360,96.1675,70979
222,2016-07-05,95.31,101.27,93.31,97.91,239995,97.1875,109141
223,2016-07-06,95.11,96.0,93.55,94.6,146641,94.574,66732
224,2016-07-07,94.73,95.38,93.18,95.1,90569,94.3825,40815
225,2016-07-08,96.0,97.41,95.3,97.06,70552,96.582,34989
226,2016-07-11,96.21,96.87,94.3,94.67,117087,95.46,49564
227,2016-07-12,95.07,96.72,94.09,95.97,101961,95.661,44828
228,2016-07-13,96.31,96.72,94.8,96.43,76051,95.9865,36900
229,2016-07-14,97.0,98.27,96.8,98.02,70367,97.6975,33588
230,2016-07-15,98.34,98.7,97.41,98.39,80360,98.167,37504
231,2016-07-18,98.39,99.84,97.24,98.81,138281,98.813,64534
232,2016-07-19,85.46,86.75,84.5,85.84,483176,85.3535,227082
233,2016-07-20,86.67,88.49,85.82,87.91,213632,87.4985,86481
234,2016-07-21,88.3,88.38,85.21,85.99,145687,86.4685,59791
235,2016-07-22,86.48,86.5,85.11,85.89,101219,85.8525,44945
236,2016-07-25,85.74,87.87,85.01,87.66,121221,87.0545,52686
237,2016-07-26,91.04,93.1,90.9,91.41,172759,91.854,84391
238,2016-07-27,91.5,92.06,90.1,92.04,77642,91.096,36584
239,2016-07-28,91.94,92.21,90.68,91.65,54145,91.4245,28062
240,2016-07-29,91.19,91.75,90.59,91.25,52404,91.175,26500
241,2016-08-01,91.21,94.67,90.5,94.37,96079,93.236,45290
242,2016-08-02,93.77,94.08,92.18,93.56,87824,93.3655,41753
243,2016-08-03,93.28,94.67,92.55,93.1,61994,93.322,29028
244,2016-08-04,93.18,93.74,91.82,93.44,52234,92.8735,24276
245,2016-08-05,93.76,97.74,93.56,97.03,162993,96.5915,75884
246,2016-08-08,95.94,95.94,94.0,95.11,87560,94.7245,43463
247,2016-08-09,95.08,95.81,93.48,93.99,81584,94.2745,40498
248,2016-08-10,94.4,94.75,92.95,93.93,58111,93.645,27924
249,2016-08-11,94.56,96.33,94.37,95.89,74848,95.716,35422
250,2016-08-12,95.53,96.83,95.08,96.59,58680,96.2235,29475
251,2016-08-15,96.83,96.91,95.24,95.31,64494,95.7665,30150
252,2016-08-16,95.11,95.61,94.4,95.12,54451,94.9895,26400
253,2016-08-17,94.94,96.93,94.85,96.37,70084,96.184,33946
254,2016-08-18,95.96,97.22,95.17,96.16,63105,96.3465,33313
255,2016-08-19,96.15,96.78,95.51,95.87,60641,96.1645,26098
256,2016-08-22,95.69,96.13,94.95,95.26,51109,95.387,24318
257,2016-08-23,95.68,96.59,95.48,95.94,45706,96.187,21295
258,2016-08-24,96.13,96.36,94.91,95.18,53272,95.5065,27298
259,2016-08-25,96.37,98.25,96.04,97.32,96022,97.4115,47345
260,2016-08-26,97.32,97.95,96.57,97.58,58360,97.25,28464
261,2016-08-29,97.06,98.45,96.57,97.3,71669,97.6005,31441
262,2016-08-30,97.84,98.85,97.14,97.45,53717,97.735,26294
263,2016-08-31,97.48,97.88,96.76,97.45,41099,97.369,21383
264,2016-09-01,97.8,97.98,96.91,97.38,35289,97.428,18882
265,2016-09-02,97.9,98.18,97.01,97.38,37064,97.573,18944
266,2016-09-06,97.85,100.32,97.64,100.09,76781,99.6085,40381
267,2016-09-07,100.12,100.19,98.42,99.15,57950,99.0305,30794
268,2016-09-08,98.95,100.05,98.82,99.66,41054,99.612,22451
269,2016-09-09,99.06,99.39,96.5,96.5,62813,97.6745,35214
270,2016-09-12,95.93,99.29,95.71,99.05,66449,98.145,39130
271,2016-09-13,97.2,98.0,95.33,96.09,104259,96.2955,57227
272,2016-09-14,97.36,98.35,96.96,97.01,73417,97.6865,38880
273,2016-09-15,97.33,97.97,96.53,97.34,45573,97.32,24582
274,2016-09-16,97.07,99.49,97.04,99.48,70823,98.5145,35877
275,2016-09-19,100.04,100.35,97.82,98.06,73505,98.5655,40165
276,2016-09-20,98.78,99.16,97.66,98.25,40483,98.513,21765
277,2016-09-21,96.9,97.1,93.26,94.88,180117,94.4395,86903
278,2016-09-22,95.54,95.88,94.23,95.83,101738,95.212,48473
279,2016-09-23,95.76,96.97,95.43,95.94,53222,96.2845,29340
280,2016-09-26,95.39,95.4,94.04,94.56,60032,94.471,30597
281,2016-09-27,95.04,97.64,95.0,97.07,86350,96.9245,44097
282,2016-09-28,97.1,97.59,96.02,97.48,62514,96.7,31149
283,2016-09-29,97.34,98.31,96.6,96.67,53555,97.217,26353
284,2016-09-30,96.9,99.53,96.79,98.55,84937,98.61,45341
285,2016-10-03,98.15,103.39,98.0,102.63,137413,102.195,67021
286,2016-10-04,103.34,104.44,101.86,102.34,106793,102.8825,46730
287,2016-10-05,103.43,106.97,103.43,106.28,114858,105.5675,55819
288,2016-10-06,104.97,105.47,103.88,105.07,56106,104.8355,26071
289,2016-10-07,103.96,106.5,103.55,104.82,76434,105.187,40470
290,2016-10-10,103.45,104.53,102.76,103.33,57270,103.7965,30416
291,2016-10-11,102.31,102.9,99.86,100.59,78575,101.1335,39050
292,2016-10-12,100.88,102.47,99.22,99.5,64877,100.6735,35059
293,2016-10-13,98.11,100.5,97.63,100.23,71060,99.3005,38207
294,2016-10-14,101.64,102.1,100.35,101.47,81359,101.1965,44590
295,2016-10-17,100.48,100.73,98.38,99.8,167759,99.5535,82585
296,2016-10-18,116.62,119.82,116.5,118.79,357043,118.585,166881
297,2016-10-19,118.25,122.45,118.0,121.87,198916,121.1235,85179
298,2016-10-20,121.97,123.75,121.06,123.35,124480,122.6595,58751
299,2016-10-21,122.5,127.85,122.31,127.5,168252,125.723,70855
300,2016-10-24,127.42,129.29,126.15,127.33,144076,127.868,59653
301,2016-10-25,126.56,128.06,125.75,126.51,69929,126.838,36170
302,2016-10-26,126.29,128.72,125.75,126.97,72470,127.48,35008
303,2016-10-27,127.43,128.18,125.93,126.47,57733,126.8805,31130
304,2016-10-28,126.08,128.93,126.01,126.57,60904,127.3415,31433
305,2016-10-31,126.85,126.9,124.4,124.87,55142,125.359,29092
306,2016-11-01,124.98,125.83,121.8,123.3,59969,123.7595,31065
307,2016-11-02,122.83,124.07,121.83,122.34,40651,122.9165,22776
308,2016-11-03,122.31,123.72,121.84,122.14,40456,122.7615,21969
309,2016-11-04,122.03,123.43,121.62,122.03,39739,122.6455,20405
310,2016-11-07,124.31,125.75,123.37,124.58,44180,124.4215,22642
311,2016-11-08,124.12,125.81,123.22,124.34,41016,124.2195,20546
312,2016-11-09,121.8,123.65,120.86,122.19,63428,121.988,31575
313,2016-11-10,122.82,122.97,113.7,115.42,171053,116.5015,90984
314,2016-11-11,114.9,116.63,113.11,114.78,99766,114.8955,52531
315,2016-11-14,114.75,115.9,110.68,113.38,85455,112.607,47807
316,2016-11-15,114.56,116.41,113.09,113.59,62422,114.637,34573
317,2016-11-16,112.96,116.12,111.81,115.19,48307,114.674,26212
318,2016-11-17,115.18,116.81,113.56,115.03,52667,115.363,28747
319,2016-11-18,115.61,116.42,113.51,115.21,59155,114.9345,31604
320,2016-11-21,116.2,118.72,116.19,117.96,58494,117.8135,29813
321,2016-11-22,118.32,119.46,116.98,118.04,61889,118.0965,31398
322,2016-11-23,117.78,118.89,117.31,117.69,40162,117.9795,21111
323,2016-11-25,117.64,118.39,117.18,117.41,13102,117.633,6745
324,2016-11-28,117.05,117.62,115.71,116.93,42377,116.5595,21586
325,2016-11-29,117.3,119.18,117.13,117.51,56062,117.9825,28559
326,2016-11-30,118.98,120.37,116.39,117.0,65786,118.309,33892
327,2016-12-01,117.52,118.68,113.95,117.22,75973,116.201,41693
328,2016-12-02,116.75,120.98,116.75,120.81,78938,119.267,41564
329,2016-12-05,120.74,120.75,118.4,119.16,66851,119.2825,35551
330,2016-12-06,120.1,124.79,119.42,124.57,96866,122.961,46392
331,2016-12-07,124.48,125.75,123.25,125.39,69029,124.4095,35569
332,2016-12-08,125.4,126.35,122.16,123.24,79458,124.0955,39351
333,2016-12-09,123.78,124.3,121.73,122.88,40324,122.699,19380
334,2016-12-12,122.84,124.03,122.3,122.83,31458,123.0375,16262
335,2016-12-13,123.51,125.09,122.78,123.78,43261,124.3295,22693
336,2016-12-14,123.43,124.4,122.5,123.44,47457,123.6015,25938
337,2016-12-15,123.44,127.43,122.95,125.0,63847,125.6255,30235
338,2016-12-16,126.39,126.68,124.01,124.22,49573,124.9335,22815
339,2016-12-19,124.3,126.44,122.87,125.45,42023,124.959,21312
340,2016-12-20,125.46,126.3,124.64,125.12,33760,125.2645,16221
341,2016-12-21,125.36,127.74,125.0,126.5,55534,126.812,24896
342,2016-12-22,126.84,127.5,125.18,125.58,31326,125.991,16246
343,2016-12-23,125.61,126.28,125.08,125.59,16081,125.646,8272
344,2016-12-27,126.24,129.05,125.7,128.35,43374,128.043,19703
345,2016-12-28,129.03,129.07,125.76,125.89,37566,126.778,18920
346,2016-12-29,125.95,126.14,124.2,125.33,28932,125.1705,16448
347,2016-12-30,126.24,126.57,123.6,123.8,35795,124.296,19170
348,2017-01-03,124.88,128.19,124.31,127.49,83180,127.097,41515
349,2017-01-04,127.49,130.17,126.55,129.41,67275,128.7005,34148
350,2017-01-05,129.22,132.75,128.9,131.81,84810,131.412,42156
351,2017-01-06,132.04,133.88,129.81,131.07,91801,132.061,40103
352,2017-01-09,131.48,131.99,129.89,130.95,42904,131.109,19598
353,2017-01-10,131.27,132.22,129.29,129.89,47994,130.377,24320
354,2017-01-11,130.91,131.5,129.24,130.5,48223,130.2895,23472
355,2017-01-12,130.67,130.85,128.5,129.18,47590,129.3935,22961
356,2017-01-13,131.15,133.93,130.58,133.7,93770,132.452,40696
357,2017-01-17,135.08,135.4,132.09,132.89,93541,133.283,46362
358,2017-01-18,133.21,133.65,131.06,133.26,100509,132.054,52120
359,2017-01-19,142.01,143.46,138.25,138.41,199608,140.1845,94968
360,2017-01-20,139.33,140.79,137.66,138.6,82307,139.334,39923
361,2017-01-23,138.65,139.49,137.31,137.39,58069,138.315,29235
362,2017-01-24,138.07,140.93,137.03,140.11,66403,139.3365,30538
363,2017-01-25,140.94,141.39,139.05,139.52,59596,139.7365,27659
364,2017-01-26,140.45,141.21,138.51,138.96,47062,139.522,26128
365,2017-01-27,139.46,142.49,139.0,142.45,72251,141.079,34672
366,2017-01-30,141.81,141.97,138.8,141.22,70613,140.27,31448
367,2017-01-31,140.55,141.83,139.7,140.71,33293,140.4135,17274
368,2017-02-01,141.2,142.41,139.3,140.78,52486,140.9355,25776
369,2017-02-02,140.61,141.04,139.05,139.2,28638,139.869,15505
370,2017-02-03,139.51,140.64,139.1,140.25,29079,140.0455,16607
371,2017-02-06,140.0,141.0,139.16,140.97,28583,140.006,14199
372,2017-02-07,141.49,144.28,141.05,144.0,71859,142.8155,31254
373,2017-02-08,143.65,145.07,142.56,144.74,59901,144.0075,30418
374,2017-02-09,144.98,145.09,143.58,144.14,38800,144.0815,20420
375,2017-02-10,144.68,145.3,143.97,144.82,50003,144.784,19091
376,2017-02-13,145.19,145.95,143.05,143.2,40819,144.5045,20523
377,2017-02-14,143.2,144.11,140.05,140.82,72926,141.17,38433
378,2017-02-15,140.69,142.43,140.51,142.27,46297,141.7225,24342
379,2017-02-16,142.42,142.44,141.07,142.01,23423,141.7135,12713
380,2017-02-17,141.75,142.9,141.27,142.22,31176,141.989,16401
381,2017-02-21,142.93,143.38,141.81,142.6,28628,142.7245,14175
382,2017-02-22,142.92,144.0,142.17,143.86,26794,143.4005,13220
383,2017-02-23,144.45,144.49,141.51,142.78,37954,142.665,19871
384,2017-02-24,141.88,143.56,141.55,143.25,27000,142.8225,14519
385,2017-02-27,143.12,143.92,142.38,143.41,24288,143.227,13385
386,2017-02-28,143.3,143.57,141.85,142.13,30545,142.419,17446
387,2017-03-01,142.84,143.26,142.1,142.65,34334,142.7435,19163
388,2017-03-02,142.15,142.7,139.09,139.53,51774,140.2705,29578
389,2017-03-03,139.69,140.91,138.26,139.14,47581,139.4565,26609
390,2017-03-06,140.87,142.84,140.54,141.94,60698,141.8045,29665
391,2017-03-07,141.99,142.4,140.38,141.43,32810,141.255,17685
