,date,open,high,low,close,volume,average,barCount
55,2015-11-03,629.53,629.89,622.0,625.31,22614,625.297,15997
56,2015-11-04,627.76,645.93,627.35,640.95,36187,638.65,22880
57,2015-11-05,647.1,657.0,643.09,655.65,36336,652.1995,24163
58,2015-11-06,655.0,662.26,652.0,659.37,30299,657.5915,20218
59,2015-11-09,658.65,661.96,647.84,655.49,28579,653.723,18686
60,2015-11-10,651.01,660.0,647.26,659.68,24408,655.589,15270
61,2015-11-11,663.25,675.96,663.25,673.25,40456,671.5645,26495
62,2015-11-12,673.0,675.64,664.22,665.6,31199,669.924,20592
63,2015-11-13,663.57,667.0,640.45,642.35,47772,651.7755,31607
64,2015-11-16,640.92,649.99,622.29,647.81,57644,634.989,36365
65,2015-11-17,651.8,653.25,641.0,643.3,32253,646.145,20928
66,2015-11-18,646.51,664.88,646.37,663.54,31718,656.198,21341
67,2015-11-19,663.96,672.86,659.0,661.27,36122,666.394,23054
68,2015-11-20,666.36,668.87,657.57,668.45,28479,664.588,17854
69,2015-11-23,671.5,682.77,670.12,678.99,32885,677.4095,22015
70,2015-11-24,674.14,675.8,661.21,671.15,33932,670.239,21816
71,2015-11-25,675.0,679.7,671.24,675.34,20299,676.1625,12283
72,2015-11-27,680.8,680.99,672.1,673.26,14463,675.5625,9032
73,2015-11-30,675.9,681.29,664.6,664.8,39003,671.642,24818
74,2015-12-01,673.75,681.0,667.86,679.06,34587,675.622,20944
75,2015-12-02,681.0,684.82,674.25,676.01,30924,680.164,18994
76,2015-12-03,679.44,682.79,661.48,666.25,35609,671.829,23295
77,2015-12-04,668.14,674.78,661.4,672.64,32507,669.74,22216
78,2015-12-07,674.74,675.46,660.5,669.83,27938,666.97,18689
79,2015-12-08,663.13,679.99,659.79,677.33,26781,671.827,17964
80,2015-12-09,678.0,679.0,655.68,664.79,38302,666.2995,25537
81,2015-12-10,665.59,668.53,659.56,662.32,25315,663.819,16665
82,2015-12-11,651.23,657.88,639.62,640.15,38287,647.48,26295
83,2015-12-14,641.75,658.59,635.27,657.91,29684,647.9635,19924
84,2015-12-15,665.72,671.5,657.35,658.64,32459,666.115,22124
85,2015-12-16,663.56,677.35,659.32,675.77,27745,668.1555,18565
86,2015-12-17,680.0,682.5,670.7,670.65,25122,676.139,17180
87,2015-12-18,668.65,676.84,664.13,664.14,41665,668.912,24224
88,2015-12-21,668.5,669.9,658.93,664.51,22320,664.36,15368
89,2015-12-22,666.83,668.49,659.26,663.15,17550,663.4675,12000
90,2015-12-23,666.5,666.6,656.63,663.7,19984,661.731,12920
91,2015-12-24,663.35,664.68,660.6,662.79,7612,662.841,4689
92,2015-12-28,665.56,675.5,665.5,675.2,23878,670.4615,16193
93,2015-12-29,677.98,696.44,677.88,693.97,43747,689.65,28736
94,2015-12-30,691.89,695.49,686.37,689.07,26198,691.53,17317
95,2015-12-31,686.08,687.75,675.93,675.89,26914,681.716,17296
96,2016-01-04,656.29,657.72,627.51,636.99,66857,639.3005,45843
97,2016-01-05,646.86,646.91,627.65,633.79,42881,634.831,28094
98,2016-01-06,622.0,639.79,620.31,632.65,38633,631.728,26062
99,2016-01-07,622.38,630.0,605.21,607.94,52351,616.74,35167
100,2016-01-08,618.86,624.14,606.0,607.05,40042,615.229,27273
101,2016-01-11,612.48,619.85,598.57,617.74,36612,611.0495,23461
102,2016-01-12,625.25,625.99,612.24,617.89,33955,620.633,22673
103,2016-01-13,620.88,620.88,579.16,581.81,56489,595.369,38733
104,2016-01-14,580.32,602.25,569.88,593.0,55387,588.5575,35768
105,2016-01-15,572.24,584.62,565.3,570.18,55041,573.093,35529
106,2016-01-19,577.09,584.0,566.45,574.48,34289,575.425,23617
107,2016-01-20,564.36,578.45,547.18,571.77,59229,558.864,39400
108,2016-01-21,573.58,588.81,568.22,575.02,34150,579.7725,24036
109,2016-01-22,588.73,600.1,584.1,596.38,38624,593.7125,25732
110,2016-01-25,597.95,608.5,594.56,596.53,30620,602.052,19222
111,2016-01-26,603.45,604.5,590.38,601.25,26936,597.216,17995
112,2016-01-27,601.94,603.39,578.78,583.35,35837,589.053,24319
113,2016-01-28,609.17,638.06,597.55,635.35,77239,620.364,52115
114,2016-01-29,571.98,593.0,570.0,587.0,104836,582.6295,73888
115,2016-02-01,578.15,581.8,570.31,574.81,48479,575.2105,33144
116,2016-02-02,570.0,571.56,550.09,552.1,46057,558.807,31203
117,2016-02-03,553.5,556.0,521.9,531.07,78115,532.8085,52869
118,2016-02-04,524.22,538.99,519.22,536.26,46962,529.792,32362
119,2016-02-05,529.28,529.45,499.32,502.13,75682,508.3555,51495
120,2016-02-08,486.47,493.5,475.21,488.1,77736,483.5085,51349
121,2016-02-09,478.19,498.38,474.0,482.07,55414,485.3575,38208
122,2016-02-10,491.76,504.66,486.0,490.48,47470,496.1565,32514
123,2016-02-11,491.17,509.3,484.0,503.82,55914,497.1265,37368
124,2016-02-12,510.61,516.75,501.49,507.08,41254,510.3535,27555
125,2016-02-16,519.51,524.45,511.66,521.1,37848,518.0185,25482
126,2016-02-17,528.74,537.48,519.39,534.1,36042,530.868,23827
127,2016-02-18,541.19,541.2,523.73,525.0,35325,532.7615,22844
128,2016-02-19,521.09,535.95,515.35,534.9,35993,526.165,23988
129,2016-02-22,542.2,560.65,541.08,559.5,40023,554.843,26520
130,2016-02-23,555.55,556.91,545.33,552.94,30186,552.167,20258
131,2016-02-24,545.75,554.27,533.15,554.04,48469,542.4485,30415
132,2016-02-25,555.52,559.39,545.29,555.15,36034,551.635,21610
133,2016-02-26,560.12,562.5,553.17,555.23,38403,557.5585,24242
134,2016-02-29,554.0,564.81,552.51,552.52,27162,558.507,16205
135,2016-03-01,556.29,579.25,556.0,579.04,37706,570.1325,24363
136,2016-03-02,581.75,585.0,573.7,580.21,34216,578.9115,21755
137,2016-03-03,577.96,579.87,573.11,577.49,19776,576.5615,13276
138,2016-03-04,581.07,581.4,571.06,575.14,24553,576.506,15988
139,2016-03-07,573.54,573.63,555.55,562.8,36793,562.326,24581
140,2016-03-08,557.87,571.35,554.74,560.26,35288,564.4695,23023
141,2016-03-09,559.56,560.35,550.12,559.47,32985,555.3455,21906
142,2016-03-10,566.74,567.0,547.9,558.93,28726,557.269,18406
143,2016-03-11,566.95,570.06,562.73,569.61,27550,566.7755,19364
144,2016-03-14,567.0,576.89,563.05,573.37,25562,571.543,17654
145,2016-03-15,571.0,581.52,567.0,577.02,29082,575.4815,19522
146,2016-03-16,576.64,581.32,571.14,574.27,26732,576.011,18142
147,2016-03-17,569.51,571.4,555.01,559.44,45292,561.0455,29485
148,2016-03-18,560.94,562.33,546.09,552.08,50432,552.914,29659
149,2016-03-21,548.91,555.24,538.58,553.98,40740,546.8665,25662
150,2016-03-22,545.11,562.76,545.05,560.48,29548,557.598,20694
151,2016-03-23,560.67,572.48,558.1,569.63,30739,567.4075,20795
152,2016-03-24,567.11,583.55,567.08,582.95,37654,577.6035,25470
153,2016-03-28,584.4,584.75,575.56,579.87,23947,580.5005,14844
154,2016-03-29,580.15,595.85,576.5,593.86,32171,588.889,21774
155,2016-03-30,596.71,603.24,595.0,598.69,29613,599.4605,20574
156,2016-03-31,599.28,600.75,592.21,593.64,18436,596.0525,12218
157,2016-04-01,590.49,599.03,588.3,598.5,20490,595.9875,14364
158,2016-04-04,599.0,599.5,590.55,593.19,18235,593.974,12376
159,2016-04-05,590.77,593.47,585.25,586.14,15644,589.232,11163
160,2016-04-06,587.52,602.39,587.5,602.08,21135,596.3705,14333
161,2016-04-07,598.76,599.6,589.08,591.43,22730,593.5695,15641
162,2016-04-08,594.32,597.86,589.0,594.6,19425,593.857,13299
163,2016-04-11,596.14,604.0,594.91,595.93,18985,600.072,13516
164,2016-04-12,598.4,604.06,592.31,603.17,18676,599.8285,13087
165,2016-04-13,607.68,616.81,605.29,614.82,30133,613.0215,20766
166,2016-04-14,615.07,624.38,615.07,620.75,22409,620.9755,14905
167,2016-04-15,621.92,626.77,618.11,625.89,20349,623.214,13164
168,2016-04-18,625.35,637.64,624.96,635.35,30656,632.531,20195
169,2016-04-19,637.14,638.01,620.8,627.9,30513,628.625,20479
170,2016-04-20,630.0,636.55,623.0,632.99,18022,631.7755,12098
171,2016-04-21,631.1,637.82,628.5,631.0,18078,632.4955,11276
172,2016-04-22,623.57,628.25,611.56,620.5,36491,618.684,25108
173,2016-04-25,616.61,626.98,616.25,626.2,17721,621.8245,13020
174,2016-04-26,626.17,626.76,614.88,616.88,17396,619.1895,11953
175,2016-04-27,611.8,615.95,601.28,606.57,28080,606.855,19716
176,2016-04-28,615.54,626.8,599.2,602.0,40579,613.5945,29207
177,2016-04-29,666.0,669.98,654.0,659.59,73227,660.3185,51787
178,2016-05-02,663.92,685.5,662.02,683.85,48164,677.4395,33447
179,2016-05-03,677.36,680.3,670.43,671.32,36475,675.015,23475
180,2016-05-04,662.59,674.0,662.14,670.9,34137,669.442,23270
181,2016-05-05,673.31,676.49,656.0,659.09,35862,664.3305,24339
182,2016-05-06,656.05,676.95,656.01,673.95,31416,666.3975,21274
183,2016-05-09,673.95,686.98,671.41,679.75,29685,679.883,19798
184,2016-05-10,694.0,704.55,693.5,703.07,45345,699.209,30011
185,2016-05-11,705.79,719.0,701.65,713.23,56227,711.7635,36304
186,2016-05-12,717.38,722.45,711.51,717.93,36429,717.1245,23873
187,2016-05-13,714.64,719.25,706.51,709.92,34219,711.96,22625
188,2016-05-16,710.13,713.25,700.28,710.66,40918,706.242,25412
189,2016-05-17,709.9,714.47,693.91,695.27,36910,702.3665,22968
190,2016-05-18,689.56,702.54,688.76,697.45,29565,696.2715,19250
191,2016-05-19,691.88,699.4,689.56,698.52,22840,694.3945,14512
192,2016-05-20,701.05,707.24,700.0,702.8,19979,703.8385,12364
193,2016-05-23,704.25,706.0,696.42,696.75,18563,699.7445,11505
194,2016-05-24,698.01,707.5,698.0,704.2,20208,704.0135,13442
195,2016-05-25,708.0,710.86,705.51,708.35,22172,708.474,15768
196,2016-05-26,708.33,715.0,707.29,714.91,17450,712.8805,12040
197,2016-05-27,715.0,716.6,711.1,712.24,16345,713.9285,10384
198,2016-05-31,712.33,724.23,711.32,722.79,24127,720.4945,15679
199,2016-06-01,720.9,726.43,718.22,719.44,23389,722.672,15484
200,2016-06-02,720.97,728.28,715.5,728.24,22240,722.524,15023
201,2016-06-03,726.74,727.0,718.43,725.54,23479,723.1995,15880
202,2016-06-06,726.5,731.5,724.42,726.73,18117,728.0935,12047
203,2016-06-07,729.89,730.0,720.55,723.74,18649,725.042,12429
204,2016-06-08,726.4,729.42,721.6,726.64,15156,726.544,9596
205,2016-06-09,723.1,728.91,722.3,727.65,15064,726.707,10630
206,2016-06-10,722.35,724.98,714.21,717.91,24471,718.555,17071
207,2016-06-13,713.31,721.99,711.16,715.24,20584,717.2545,14440
208,2016-06-14,712.57,720.81,712.27,719.3,17028,716.83,11822
209,2016-06-15,722.0,722.56,713.35,714.26,16703,717.577,11489
210,2016-06-16,712.05,718.0,705.3,717.51,21062,710.8415,14382
211,2016-06-17,718.19,718.2,699.18,706.39,33251,706.6955,19552
212,2016-06-20,713.5,721.31,710.81,714.01,24128,716.898,16011
213,2016-06-21,715.72,718.4,712.72,715.82,13914,715.4925,9288
214,2016-06-22,716.58,717.0,707.56,710.6,14965,711.6285,10499
215,2016-06-23,715.51,722.12,712.5,722.08,19134,718.5075,12907
216,2016-06-24,693.0,712.53,692.2,698.96,47430,702.039,31717
217,2016-06-27,692.01,696.82,682.11,691.36,37714,690.113,24770
218,2016-06-28,700.0,708.0,698.17,707.95,26799,704.3885,18182
219,2016-06-29,715.75,719.5,713.54,715.6,20427,716.552,13732
220,2016-06-30,717.2,719.37,712.54,715.62,18013,716.3,12069
221,2016-07-01,717.01,728.0,716.54,725.68,20125,724.415,13666
222,2016-07-05,722.8,728.11,719.61,728.1,15878,723.184,11164
223,2016-07-06,725.71,737.77,722.58,737.61,28105,732.9855,19327
224,2016-07-07,739.33,739.55,731.63,736.57,21078,734.643,14902
225,2016-07-08,740.15,746.1,738.0,745.81,23644,743.779,16441
226,2016-07-11,750.0,755.9,747.0,753.78,21746,753.6135,15001
227,2016-07-12,756.95,757.34,740.33,748.21,42587,747.721,29122
228,2016-07-13,746.76,756.87,741.25,742.63,32226,748.6295,21226
229,2016-07-14,748.86,749.04,739.02,741.2,16738,744.1515,11080
230,2016-07-15,746.2,746.55,734.05,735.44,22000,737.69,13659
231,2016-07-18,735.49,741.6,728.72,736.07,20898,735.9795,14407
232,2016-07-19,732.5,743.33,732.31,739.95,15683,739.208,8956
233,2016-07-20,744.0,746.25,740.7,745.72,15093,744.3865,10585
234,2016-07-21,746.65,749.36,742.79,744.43,16551,745.8775,11871
235,2016-07-22,747.69,751.28,743.53,744.86,16017,746.9455,10850
236,2016-07-25,746.55,748.5,735.35,739.61,18466,740.613,12502
237,2016-07-26,742.77,743.13,732.75,735.59,16211,736.6055,11141
238,2016-07-27,737.85,740.94,733.86,736.67,18671,736.5975,13353
239,2016-07-28,746.14,753.36,739.7,752.61,37900,747.0895,25572
240,2016-07-29,765.27,766.0,755.0,758.81,48001,760.934,31757
241,2016-08-01,759.32,770.5,757.06,767.74,26025,766.481,19040
242,2016-08-02,763.82,765.01,757.02,760.58,25832,760.6145,18777
243,2016-08-03,757.3,758.89,752.25,754.64,26576,755.2345,19449
244,2016-08-04,753.7,765.0,750.35,760.77,24801,758.2465,17602
245,2016-08-05,764.8,768.47,763.09,765.98,17516,766.464,11587
246,2016-08-08,766.81,767.0,761.01,766.56,12488,764.081,8432
247,2016-08-09,767.39,772.6,766.9,768.31,13093,769.8655,8481
248,2016-08-10,769.8,772.1,766.19,768.56,11384,768.759,7865
249,2016-08-11,769.89,773.75,769.12,771.24,13739,771.1055,9540
250,2016-08-12,768.68,773.15,768.42,772.56,10223,771.0415,6628
251,2016-08-15,772.11,772.11,767.71,768.49,14488,769.202,9788
252,2016-08-16,768.59,768.74,763.82,764.04,10208,765.204,7347
253,2016-08-17,764.46,765.22,759.19,764.63,12829,761.905,9188
254,2016-08-18,763.07,765.17,760.6,764.46,8227,763.3095,5514
255,2016-08-19,762.62,762.63,756.89,757.31,16588,758.828,10954
256,2016-08-22,757.42,759.85,752.1,759.48,11698,757.253,8206
257,2016-08-23,763.1,764.7,761.0,762.45,9389,763.0085,6816
258,2016-08-24,763.16,763.5,755.36,757.25,11797,758.8685,8891
259,2016-08-25,756.0,760.56,754.74,759.22,10590,758.041,7990
260,2016-08-26,760.21,770.0,759.79,769.0,19641,765.752,14677
261,2016-08-29,768.72,774.98,768.6,771.29,15171,772.3405,10391
262,2016-08-30,771.0,771.84,765.56,767.58,12195,767.6525,8520
263,2016-08-31,766.6,769.64,764.0,769.16,10434,766.6415,7886
264,2016-09-01,770.9,772.04,766.75,770.62,11592,769.805,8561
265,2016-09-02,774.46,776.0,771.7,772.44,14148,774.0215,10114
266,2016-09-06,774.0,789.48,770.22,788.87,26014,782.7895,17675
267,2016-09-07,789.6,790.79,784.33,784.48,16757,786.6595,11706
268,2016-09-08,783.9,786.5,781.44,784.06,12806,783.833,8977
269,2016-09-09,779.49,781.0,760.11,760.14,28336,769.7005,20471
270,2016-09-12,757.7,772.66,756.0,771.49,21116,766.486,14183
271,2016-09-13,768.77,769.89,759.05,761.01,21425,762.035,15533
272,2016-09-14,762.26,767.5,758.85,761.09,17200,763.875,12330
273,2016-09-15,762.0,770.87,757.58,769.69,21906,765.8215,15748
274,2016-09-16,773.11,780.46,771.66,778.52,31450,776.7435,18719
275,2016-09-19,779.97,781.94,771.0,775.1,15431,775.583,10838
276,2016-09-20,778.57,781.37,776.0,780.22,13082,779.1165,9526
277,2016-09-21,782.53,790.69,779.01,789.74,16389,785.1015,11058
278,2016-09-22,794.93,805.89,794.27,804.7,29000,801.9875,20289
279,2016-09-23,803.13,807.75,802.12,805.75,16273,804.9625,11463
280,2016-09-26,801.8,805.93,797.14,799.16,18393,800.3915,13307
281,2016-09-27,801.85,816.64,801.11,816.11,25655,811.58,17511
282,2016-09-28,817.78,830.14,817.03,828.72,31989,824.5915,21650
283,2016-09-29,830.86,837.5,824.63,829.05,37114,830.8575,24771
284,2016-09-30,832.63,839.95,832.4,837.31,28450,837.0805,19688
285,2016-10-03,835.11,839.86,831.25,836.74,19766,834.9975,13505
286,2016-10-04,840.82,842.37,830.26,834.03,21177,834.7915,14296
287,2016-10-05,838.0,845.67,836.12,844.36,24502,841.7565,17894
288,2016-10-06,843.6,847.21,840.6,841.66,19346,843.6865,12556
289,2016-10-07,845.78,845.95,837.45,839.43,17660,840.788,11897
290,2016-10-10,843.29,845.2,840.27,841.71,12904,843.008,8862
291,2016-10-11,840.8,841.29,828.35,831.0,25481,833.092,17990
292,2016-10-12,834.0,837.67,830.1,834.09,16037,834.469,10997
293,2016-10-13,829.0,831.8,821.21,829.28,21259,826.2135,15029
294,2016-10-14,835.18,835.74,823.0,822.96,21191,828.095,14636
295,2016-10-17,821.5,822.0,811.68,812.95,23966,814.971,17262
296,2016-10-18,822.11,823.26,815.02,817.65,17703,819.5835,12366
297,2016-10-19,820.4,820.67,815.17,817.69,14238,817.7475,9305
298,2016-10-20,813.97,815.71,803.1,810.32,22112,810.6975,15011
299,2016-10-21,809.36,819.42,809.0,818.99,19081,815.362,13046
300,2016-10-24,824.95,838.3,822.21,838.09,27601,831.819,19040
301,2016-10-25,839.27,843.09,833.22,835.18,23120,837.2385,16211
302,2016-10-26,833.21,833.44,820.0,822.59,28283,825.378,19270
303,2016-10-27,831.24,831.72,815.43,818.36,40297,822.07,28715
304,2016-10-28,782.0,789.49,774.61,776.32,72922,780.572,50772
305,2016-10-31,781.03,793.7,780.11,789.82,38256,787.857,26890
306,2016-11-01,798.88,800.84,776.71,785.41,39211,787.8225,26548
307,2016-11-02,783.93,784.75,763.55,765.56,34531,771.7525,23355
308,2016-11-03,765.36,777.0,764.0,767.03,28742,769.846,18464
309,2016-11-04,762.79,766.0,753.23,755.05,37954,758.6265,23467
310,2016-11-07,771.57,787.74,770.94,784.93,44390,780.6415,28598
311,2016-11-08,784.97,791.74,779.1,787.75,24555,785.8345,15904
312,2016-11-09,764.01,777.51,760.09,771.88,60099,767.4805,41077
313,2016-11-10,778.81,778.83,717.7,742.38,97630,741.2895,65408
314,2016-11-11,735.73,743.26,728.9,739.01,51283,736.1545,34462
315,2016-11-14,746.2,746.2,710.1,719.07,55267,723.0275,35637
316,2016-11-15,730.0,746.78,725.99,743.24,49726,739.084,32340
317,2016-11-16,739.37,749.87,735.61,746.49,26427,744.9005,17073
318,2016-11-17,749.32,757.51,748.0,756.4,26746,754.4015,16830
319,2016-11-18,761.0,767.75,757.64,760.16,31325,762.2285,20420
320,2016-11-21,766.0,780.35,765.11,780.0,32735,774.3425,20880
321,2016-11-22,788.07,792.4,781.0,785.33,38485,787.3165,24080
322,2016-11-23,781.74,781.75,773.12,780.12,25037,776.9235,15853
323,2016-11-25,786.5,786.75,777.9,780.37,13104,781.8895,8556
324,2016-11-28,776.99,777.0,764.24,766.77,30776,767.6985,20195
325,2016-11-29,768.0,769.89,761.32,762.52,22719,765.697,15064
326,2016-11-30,762.34,768.09,750.25,750.57,31332,756.1745,20503
327,2016-12-01,752.41,753.37,738.03,743.65,34498,743.82,22561
328,2016-12-02,743.59,748.5,736.7,740.34,25976,741.4445,15782
329,2016-12-05,745.0,761.49,742.0,759.36,31247,755.8605,20074
330,2016-12-06,763.96,768.24,757.25,764.72,27747,763.873,17422
331,2016-12-07,764.54,770.42,755.82,770.42,25577,764.3325,17294
332,2016-12-08,771.87,773.79,765.19,767.33,23237,768.417,15172
333,2016-12-09,770.0,770.25,765.34,768.66,16568,767.557,10857
334,2016-12-12,766.4,766.89,757.2,760.12,20451,760.0955,13042
335,2016-12-13,764.82,782.46,762.0,774.34,39289,777.117,26626
336,2016-12-14,778.25,780.86,762.81,768.82,39834,772.997,25725
337,2016-12-15,766.82,769.1,760.31,761.0,27485,764.396,18536
338,2016-12-16,764.09,765.13,754.0,757.77,31904,759.4325,17704
339,2016-12-19,758.89,770.5,756.16,766.0,22921,766.032,15345
340,2016-12-20,768.65,774.39,767.71,771.22,18935,771.9735,12512
341,2016-12-21,770.0,771.22,765.7,770.6,14826,768.3185,9655
342,2016-12-22,768.13,771.21,763.02,766.34,17221,766.2105,11714
343,2016-12-23,764.55,766.5,757.99,760.59,14402,760.9725,9718
344,2016-12-27,763.4,774.65,761.2,771.4,19756,770.873,13113
345,2016-12-28,776.25,780.0,770.49,772.13,24498,775.05,16219
346,2016-12-29,772.4,773.4,760.85,765.15,23792,764.948,16680
347,2016-12-30,766.47,767.4,748.28,749.87,27845,754.655,18887
348,2017-01-03,757.92,758.76,747.7,753.67,25119,752.1445,17095
349,2017-01-04,758.24,759.68,754.2,757.18,16715,757.2665,11112
350,2017-01-05,761.55,782.4,760.25,780.45,44010,774.349,30545
351,2017-01-06,782.28,799.44,778.48,795.99,45596,791.8595,29469
352,2017-01-09,798.0,801.78,791.77,796.92,25507,796.907,15970
353,2017-01-10,796.6,798.0,789.54,795.9,17591,794.658,11903
354,2017-01-11,793.66,799.51,789.51,799.02,21039,794.471,14415
355,2017-01-12,800.31,814.13,799.5,813.64,36103,807.172,23509
356,2017-01-13,814.32,821.65,811.4,817.14,27624,817.744,18295
357,2017-01-17,815.7,816.0,803.44,809.72,25084,809.685,17475
358,2017-01-18,809.5,811.73,804.27,807.48,16163,807.671,10925
359,2017-01-19,810.0,813.51,807.32,809.04,17206,810.1095,11537
360,2017-01-20,815.24,816.02,806.25,808.33,23074,810.89,14563
361,2017-01-23,806.8,818.5,805.08,817.88,18357,812.6675,12544
362,2017-01-24,822.0,823.99,814.49,822.44,21145,819.437,14577
363,2017-01-25,825.79,837.42,825.28,836.52,27993,832.984,18275
364,2017-01-26,835.53,843.84,833.0,839.15,25642,839.127,15987
365,2017-01-27,839.0,839.7,829.44,835.77,20664,834.4275,14439
366,2017-01-30,833.0,833.51,816.38,830.38,26419,826.1345,17148
367,2017-01-31,823.84,826.99,819.56,823.48,21531,822.534,15250
368,2017-02-01,829.39,833.78,824.94,832.35,27203,829.179,18588
369,2017-02-02,836.59,842.49,828.25,839.95,40549,838.718,28497
370,2017-02-03,805.91,818.3,804.0,810.2,76018,811.168,51277
371,2017-02-06,809.8,810.72,803.0,807.64,26324,806.1375,18286
372,2017-02-07,809.31,816.16,807.5,812.5,25631,812.076,17573
373,2017-02-08,812.69,821.48,812.49,819.71,19660,818.4555,13293
374,2017-02-09,821.6,825.0,819.71,821.36,16485,823.0405,11144
375,2017-02-10,823.82,828.0,822.85,827.46,15926,826.257,10810
376,2017-02-13,831.62,843.0,828.55,836.53,30113,837.9105,19476
377,2017-02-14,837.0,838.31,831.45,836.39,17486,835.4335,12202
378,2017-02-15,834.0,842.81,832.81,842.7,20875,839.841,13872
379,2017-02-16,841.84,845.0,839.37,844.14,19195,842.6005,13396
380,2017-02-17,842.0,847.27,840.73,845.07,20477,845.126,12824
381,2017-02-21,848.84,857.98,847.25,856.44,23338,854.91,15626
382,2017-02-22,856.95,858.43,852.18,855.61,18019,855.5285,12226
383,2017-02-23,857.57,860.86,848.0,852.19,24376,853.066,16846
384,2017-02-24,845.0,845.81,837.75,845.24,26376,842.3245,17412
385,2017-02-27,842.21,852.5,839.67,848.64,18571,847.1975,12622
386,2017-02-28,851.45,854.09,842.05,845.04,18676,847.706,12503
387,2017-03-01,853.05,854.83,849.01,853.08,17806,852.3395,12314
388,2017-03-02,853.08,854.82,847.28,848.91,14658,850.1745,10333
389,2017-03-03,847.2,851.99,846.27,849.88,13004,849.1935,9419
390,2017-03-06,845.22,848.49,841.12,846.61,17402,844.372,12166
391,2017-03-07,845.48,848.46,843.75,846.02,15526,846.173,10582
392,2017-03-08,848.0,853.07,846.79,850.5,15450,850.789,10780
