,date,open,high,low,close,volume,average,barCount
83,2015-12-14,112.18,112.68,109.79,112.48,555405,111.346,272713
84,2015-12-15,111.94,112.8,110.35,110.49,461437,111.5865,232443
85,2015-12-16,111.01,111.99,108.8,111.34,496819,110.2125,250180
86,2015-12-17,112.02,112.17,108.99,108.98,390493,110.1275,192162
87,2015-12-18,108.91,109.52,105.81,106.03,616063,107.44,266277
88,2015-12-21,107.28,107.37,105.57,107.33,379978,106.6075,176962
89,2015-12-22,107.4,107.72,106.45,107.23,277436,107.1245,136229
90,2015-12-23,107.27,108.85,107.2,108.61,261403,108.318,124512
91,2015-12-24,109.0,109.0,107.95,108.03,115078,108.377,55565
92,2015-12-28,107.59,107.69,106.18,106.82,226966,106.8555,109121
93,2015-12-29,106.96,109.43,106.86,108.74,266900,108.352,128187
94,2015-12-30,108.58,108.7,107.18,107.32,206475,107.663,100454
95,2015-12-31,107.01,107.03,104.82,105.26,342645,105.6635,152583
96,2016-01-04,102.61,105.37,102.0,105.35,478423,103.844,253344
97,2016-01-05,105.75,105.85,102.41,102.71,473193,103.4695,239871
98,2016-01-06,100.56,102.37,99.87,100.7,596584,100.8695,295712
99,2016-01-07,98.68,100.13,96.43,96.45,679617,98.2035,316986
100,2016-01-08,98.44,99.11,96.76,96.96,604009,97.9935,302876
101,2016-01-11,98.97,99.06,97.34,98.53,427263,98.115,216632
102,2016-01-12,100.55,100.69,98.83,99.96,418127,99.732,207632
103,2016-01-13,100.32,101.19,97.3,97.39,556170,99.431,278494
104,2016-01-14,97.96,100.48,95.74,99.52,546870,98.244,274539
105,2016-01-15,96.2,97.71,95.36,97.13,626295,96.653,326551
106,2016-01-19,98.41,98.65,95.5,96.66,433902,96.8855,218050
107,2016-01-20,95.1,98.19,93.42,96.79,624781,95.1265,321007
108,2016-01-21,97.06,97.88,94.94,96.3,429318,96.661,227210
109,2016-01-22,98.5,101.46,98.37,101.42,575100,99.9975,282627
110,2016-01-25,101.52,101.53,99.21,99.44,416846,100.5115,215900
111,2016-01-26,99.92,100.88,98.07,99.99,553785,99.744,271410
112,2016-01-27,96.04,96.63,93.34,93.42,1183854,94.889,511324
113,2016-01-28,93.79,94.52,92.39,94.09,491964,93.607,250257
114,2016-01-29,94.52,97.22,94.35,97.34,511721,96.0995,256666
115,2016-02-01,96.47,96.71,95.4,96.43,346450,96.2,179869
116,2016-02-02,95.42,96.04,94.28,94.48,312585,95.139,172089
117,2016-02-03,95.0,96.84,94.08,96.35,390614,95.304,219192
118,2016-02-04,95.86,97.33,95.19,96.6,344537,96.3115,192075
119,2016-02-05,96.52,96.92,93.69,94.02,397550,94.9705,212903
120,2016-02-08,93.13,95.7,93.04,95.01,467978,94.182,264766
121,2016-02-09,94.29,95.94,93.93,94.99,387998,94.8705,209968
122,2016-02-10,95.92,96.35,94.1,94.27,372350,95.31,206715
123,2016-02-11,93.79,94.72,92.59,93.7,427422,93.5935,240652
124,2016-02-12,94.19,94.5,93.01,93.99,343884,93.728,187617
125,2016-02-16,94.96,96.85,94.61,96.64,413273,95.87,203775
126,2016-02-17,96.67,98.21,96.15,98.12,381156,97.3715,184298
127,2016-02-18,98.84,98.89,96.09,96.26,305315,97.022,159189
128,2016-02-19,96.0,96.76,95.8,96.04,280589,96.2425,141505
129,2016-02-22,96.31,96.9,95.92,96.88,299525,96.385,145195
130,2016-02-23,96.4,96.5,94.55,94.69,258644,95.326,142209
131,2016-02-24,93.98,96.38,93.32,96.1,310381,94.7315,160686
132,2016-02-25,96.05,96.76,95.25,96.76,231902,95.9885,122755
133,2016-02-26,97.2,98.03,96.58,96.91,251384,97.2535,128012
134,2016-02-29,96.86,98.23,96.65,96.69,251519,97.5295,124440
135,2016-03-01,97.65,100.77,97.42,100.53,445292,99.6055,213687
136,2016-03-02,100.51,100.89,99.64,100.75,284397,100.1765,135557
137,2016-03-03,100.57,101.71,100.45,101.5,305749,101.185,151959
138,2016-03-04,102.37,103.75,101.37,103.01,402785,102.7215,183309
139,2016-03-07,102.39,102.83,100.96,101.87,308673,101.904,152890
140,2016-03-08,100.78,101.76,100.4,101.03,267570,101.143,138614
141,2016-03-09,101.34,101.58,100.27,101.12,226314,100.983,119215
142,2016-03-10,101.41,102.24,100.15,101.17,288220,101.1005,146381
143,2016-03-11,102.23,102.28,101.5,102.26,222545,101.9525,111236
144,2016-03-14,101.91,102.91,101.78,102.52,204403,102.4485,103023
145,2016-03-15,103.96,105.18,103.85,104.58,333309,104.6325,160687
146,2016-03-16,104.49,106.31,104.49,105.97,328046,105.5275,163488
147,2016-03-17,105.52,106.47,104.96,105.8,278244,105.796,124421
148,2016-03-18,106.34,106.5,105.19,105.92,335151,105.9735,126367
149,2016-03-21,105.93,107.65,105.14,105.91,307028,106.225,149826
150,2016-03-22,105.25,107.29,105.21,106.72,265819,106.7595,126899
151,2016-03-23,106.48,107.07,105.9,106.13,220926,106.5015,106109
152,2016-03-24,105.47,106.25,104.89,105.67,214730,105.4685,104065
153,2016-03-28,106.0,106.19,105.06,105.19,157925,105.479,78273
154,2016-03-29,104.89,107.79,104.88,107.68,260621,106.848,121070
155,2016-03-30,108.65,110.42,108.6,109.56,387675,109.581,168176
156,2016-03-31,109.72,109.9,108.88,108.99,198597,109.3145,94391
157,2016-04-01,108.78,110.0,108.2,109.99,206020,109.3825,93514
158,2016-04-04,110.44,112.19,110.27,111.12,318784,111.4085,153377
159,2016-04-05,109.51,110.73,109.42,109.81,225566,110.046,116033
160,2016-04-06,110.23,110.98,109.2,110.96,223169,110.0815,105727
161,2016-04-07,109.95,110.42,108.12,108.54,256659,109.2025,127875
162,2016-04-08,108.94,109.77,108.17,108.66,198700,108.9625,104230
163,2016-04-11,108.97,110.61,108.83,109.02,236999,109.871,117579
164,2016-04-12,109.34,110.5,108.66,110.44,237470,109.744,119173
165,2016-04-13,110.8,112.34,110.79,112.04,284943,111.85,139185
166,2016-04-14,111.62,112.39,111.33,112.1,215989,111.892,103439
167,2016-04-15,112.11,112.3,109.73,109.85,380868,110.7595,174001
168,2016-04-18,108.89,108.95,106.94,107.48,422291,107.8305,200297
169,2016-04-19,107.88,108.0,106.23,106.91,271792,106.9825,137879
170,2016-04-20,106.64,108.09,106.06,107.13,242550,107.377,124684
171,2016-04-21,106.93,106.93,105.52,105.97,273959,106.0325,135521
172,2016-04-22,105.01,106.48,104.62,105.68,275599,105.349,140426
173,2016-04-25,104.9,105.65,104.51,105.08,239160,105.033,115593
174,2016-04-26,103.91,105.3,103.91,104.35,349034,104.506,172271
175,2016-04-27,96.0,98.71,95.68,97.82,960035,97.3965,452091
176,2016-04-28,97.61,97.88,94.25,94.83,728161,96.1845,344354
177,2016-04-29,94.0,94.72,92.51,93.74,589904,93.4415,266463
178,2016-05-02,93.96,94.08,92.4,93.64,427328,93.1455,192883
179,2016-05-03,94.2,95.74,93.68,95.18,499124,94.673,224556
180,2016-05-04,95.2,95.9,93.82,94.19,335904,94.529,162759
181,2016-05-05,94.0,94.07,92.68,93.24,303286,93.1085,143935
182,2016-05-06,93.37,93.45,91.85,92.72,389648,92.5375,165250
183,2016-05-09,93.0,93.77,92.59,92.79,272118,93.1595,132210
184,2016-05-10,93.33,93.57,92.11,93.42,299069,92.9705,138905
185,2016-05-11,93.45,93.57,92.46,92.51,241943,92.943,119682
186,2016-05-12,92.77,92.78,89.47,90.34,685962,90.506,306074
187,2016-05-13,90.01,91.67,90.0,90.52,387721,90.8195,177193
188,2016-05-16,92.45,94.39,91.65,93.88,510807,93.4275,229850
189,2016-05-17,94.55,94.7,93.01,93.49,393099,93.742,191862
190,2016-05-18,94.16,95.21,93.89,94.56,364408,94.5765,177250
191,2016-05-19,94.63,94.64,93.57,94.2,246555,93.9545,127268
192,2016-05-20,94.7,95.43,94.52,95.22,264348,95.031,124743
193,2016-05-23,95.87,97.19,95.67,96.43,309513,96.6785,150360
194,2016-05-24,97.24,98.09,96.84,97.9,290070,97.577,140884
195,2016-05-25,98.67,99.74,98.11,99.62,317232,99.0915,153195
196,2016-05-26,99.68,100.73,98.64,100.41,338956,99.7,156279
197,2016-05-27,99.44,100.47,99.24,100.35,295919,99.9335,139108
198,2016-05-31,99.6,100.4,98.82,99.86,315282,99.722,146866
199,2016-06-01,99.02,99.54,98.33,98.46,254906,99.0145,123765
200,2016-06-02,97.57,97.84,96.63,97.72,345941,97.326,165839
201,2016-06-03,97.79,98.27,97.45,97.92,229409,97.909,117027
202,2016-06-06,97.99,101.89,97.55,98.63,201137,98.734,102808
203,2016-06-07,99.25,99.87,98.96,99.03,187561,99.4095,95588
204,2016-06-08,99.02,99.56,98.68,98.94,168408,99.0355,86660
205,2016-06-09,98.5,99.99,98.46,99.65,228471,99.5755,118638
206,2016-06-10,98.53,99.35,98.48,98.83,256853,98.9095,130613
207,2016-06-13,98.6,99.12,97.1,97.34,324769,97.641,171156
208,2016-06-14,97.35,98.48,96.75,97.46,277078,97.434,144342
209,2016-06-15,97.82,98.41,97.03,97.14,238791,97.898,130518
210,2016-06-16,96.44,97.75,96.07,97.55,272183,96.8745,144865
211,2016-06-17,96.62,96.65,95.3,95.33,414032,95.8755,187350
212,2016-06-20,96.02,96.57,95.03,95.1,296681,95.9485,151832
213,2016-06-21,94.94,96.35,94.67,95.91,304713,95.9725,159801
214,2016-06-22,96.25,96.89,95.35,95.55,245704,96.0785,135678
215,2016-06-23,95.97,96.29,95.25,96.1,266532,95.713,142539
216,2016-06-24,92.91,94.66,92.65,93.4,491079,93.6485,267097
217,2016-06-27,93.07,93.07,91.5,92.04,380684,91.9975,210920
218,2016-06-28,92.89,93.66,92.14,93.59,336214,92.855,178724
219,2016-06-29,93.97,94.55,93.63,94.4,302763,94.233,166189
220,2016-06-30,94.45,95.77,94.3,95.6,276011,95.2115,153862
221,2016-07-01,95.48,96.47,95.33,95.89,216737,96.015,116154
222,2016-07-05,95.39,95.4,94.46,94.99,212423,94.805,115214
223,2016-07-06,94.6,95.66,94.37,95.53,273828,95.1365,142307
224,2016-07-07,95.7,96.5,95.62,95.94,204670,96.0715,109240
225,2016-07-08,96.49,96.89,96.05,96.68,238729,96.6305,128691
226,2016-07-11,96.75,97.65,96.74,96.98,197684,97.2635,103712
227,2016-07-12,97.18,97.7,97.12,97.42,203476,97.4075,107892
228,2016-07-13,97.41,97.67,96.84,96.87,203864,97.1855,110100
229,2016-07-14,97.36,98.99,97.32,98.79,340160,98.3655,182225
230,2016-07-15,98.92,99.3,98.5,98.78,253737,98.869,123046
231,2016-07-18,98.7,100.13,98.6,99.83,318028,99.7795,153342
232,2016-07-19,99.56,100.0,99.34,99.87,196798,99.791,103012
233,2016-07-20,99.92,100.46,99.73,99.96,223524,99.989,111860
234,2016-07-21,99.82,101.0,99.13,99.43,267328,99.969,133064
235,2016-07-22,99.26,99.3,98.31,98.66,237627,98.696,121708
236,2016-07-25,98.25,98.84,96.92,97.34,337835,97.7015,166786
237,2016-07-26,96.83,97.97,96.42,96.67,370955,97.0665,181000
238,2016-07-27,104.28,104.35,102.75,102.95,748908,103.539,357174
239,2016-07-28,102.85,104.45,102.82,104.34,319895,103.874,162271
240,2016-07-29,104.19,104.55,103.68,104.21,220044,104.105,115354
241,2016-08-01,104.42,106.15,104.41,106.05,329220,105.3915,162166
242,2016-08-02,106.05,106.07,104.0,104.48,288499,104.7865,155308
243,2016-08-03,104.83,105.84,104.77,105.79,243779,105.545,129432
244,2016-08-04,105.57,106.0,105.28,105.87,219589,105.7155,111816
245,2016-08-05,106.24,107.65,106.18,107.48,290270,107.2965,133976
246,2016-08-08,107.55,108.37,107.16,108.37,221087,107.851,108463
247,2016-08-09,108.22,108.94,108.01,108.81,221223,108.4755,112220
248,2016-08-10,108.64,108.9,107.76,108.0,210354,108.168,103667
249,2016-08-11,108.55,108.93,107.85,107.93,192979,108.4475,97462
250,2016-08-12,107.78,108.44,107.77,108.18,159942,108.126,83440
251,2016-08-15,108.14,109.54,108.08,109.48,215444,109.2165,109745
252,2016-08-16,109.65,110.23,109.21,109.38,262832,109.7635,132741
253,2016-08-17,109.1,109.37,108.34,109.22,213598,108.883,118313
254,2016-08-18,109.23,109.6,109.02,109.08,169505,109.318,89751
255,2016-08-19,108.78,109.69,108.36,109.36,217638,109.126,112972
256,2016-08-22,108.86,109.04,107.85,108.51,217380,108.4715,122085
257,2016-08-23,108.61,109.32,108.53,108.85,164175,109.0145,92138
258,2016-08-24,108.57,108.75,107.68,108.03,195105,108.15,105670
259,2016-08-25,107.4,107.88,106.68,107.57,216124,107.2785,119782
260,2016-08-26,107.44,107.95,106.31,106.94,237926,107.12,136257
261,2016-08-29,106.63,107.44,106.29,106.82,203044,106.8895,111270
262,2016-08-30,105.8,106.5,105.5,106.0,207053,105.9875,108572
263,2016-08-31,105.67,106.57,105.64,106.1,211714,106.241,116502
264,2016-09-01,106.14,106.8,105.62,106.73,204476,106.299,114225
265,2016-09-02,107.73,108.0,106.82,107.73,216434,107.4505,113901
266,2016-09-06,107.83,108.3,107.51,107.7,190393,107.8275,97207
267,2016-09-07,107.85,108.76,107.07,108.36,377224,107.763,185610
268,2016-09-08,107.23,107.27,105.24,105.52,456767,105.917,218658
269,2016-09-09,104.64,105.72,103.14,103.13,383354,104.1725,207043
270,2016-09-12,102.65,105.72,102.53,105.44,378192,104.6445,197125
271,2016-09-13,107.51,108.79,107.24,107.95,533838,108.144,254584
272,2016-09-14,108.75,113.03,108.6,111.77,1014874,111.576,467267
273,2016-09-15,113.86,115.73,113.49,115.57,792590,114.9375,356387
274,2016-09-16,115.17,116.13,114.04,114.92,601513,115.007,242529
275,2016-09-19,115.25,116.18,113.25,113.58,411859,114.3215,185577
276,2016-09-20,112.96,114.12,112.51,113.57,298369,113.5675,143173
277,2016-09-21,113.85,113.99,112.44,113.55,295539,113.146,141146
278,2016-09-22,114.33,114.94,114.0,114.62,265541,114.585,125722
279,2016-09-23,114.42,114.79,111.55,112.71,470378,113.1595,226781
280,2016-09-26,111.64,113.39,111.55,112.88,243756,112.8655,121537
281,2016-09-27,113.0,113.18,112.34,113.09,198306,112.842,102139
282,2016-09-28,113.68,114.64,113.43,113.95,257264,114.0025,128322
283,2016-09-29,113.21,113.8,111.8,112.18,320532,112.522,163502
284,2016-09-30,112.48,113.37,111.8,113.05,280037,112.829,142935
285,2016-10-03,112.71,113.05,112.28,112.52,179088,112.601,98131
286,2016-10-04,113.01,114.31,112.63,113.0,265245,113.5025,132611
287,2016-10-05,113.4,113.66,112.69,113.05,179664,113.1005,91725
288,2016-10-06,113.69,114.34,113.13,113.89,247440,113.866,128834
289,2016-10-07,114.28,114.56,113.51,114.06,210857,114.0815,103660
290,2016-10-10,115.06,116.75,114.72,116.05,310718,116.0695,145104
291,2016-10-11,117.65,118.69,116.2,116.3,540396,117.294,245584
292,2016-10-12,117.35,117.98,116.75,117.34,336177,117.3855,157136
293,2016-10-13,116.79,117.44,115.72,116.98,316192,116.59,155220
294,2016-10-14,117.88,118.17,117.13,117.63,292052,117.621,142793
295,2016-10-17,117.34,117.84,116.78,117.55,198165,117.2165,102644
296,2016-10-18,118.18,118.21,117.45,117.47,194673,117.895,95589
297,2016-10-19,117.25,117.76,113.8,117.12,171239,117.307,91009
298,2016-10-20,116.86,117.38,116.33,117.06,210973,116.95,117736
299,2016-10-21,116.82,116.91,116.28,116.6,190188,116.607,91696
300,2016-10-24,117.1,117.74,117.0,117.65,187931,117.4045,94183
301,2016-10-25,117.96,118.36,117.31,118.25,336334,117.8095,161678
302,2016-10-26,114.31,115.7,113.31,115.59,560347,114.5785,269327
303,2016-10-27,115.39,115.86,114.1,114.48,226479,114.9285,111730
304,2016-10-28,113.86,115.21,113.45,113.72,313357,114.2735,165236
305,2016-10-31,113.65,114.23,113.2,113.54,201213,113.703,106310
306,2016-11-01,113.46,113.77,110.53,111.49,367037,111.8175,187098
307,2016-11-02,111.4,112.35,111.23,111.59,230029,111.879,128424
308,2016-11-03,110.98,111.46,109.55,109.83,218272,110.293,120042
309,2016-11-04,108.53,110.25,108.11,108.84,255312,109.2725,135085
310,2016-11-07,110.1,110.51,109.46,110.41,266226,110.04,132720
311,2016-11-08,110.31,111.72,109.7,111.06,207271,110.796,107652
312,2016-11-09,109.87,111.32,108.05,110.88,487053,109.666,257623
313,2016-11-10,111.08,111.09,105.83,107.79,503973,108.1695,282316
314,2016-11-11,107.03,108.87,106.55,108.43,296180,108.082,166151
315,2016-11-14,107.71,107.81,104.08,105.71,449551,105.558,227526
316,2016-11-15,106.57,107.68,106.15,107.11,273736,107.031,146851
317,2016-11-16,106.7,110.23,106.6,109.99,341238,109.1545,176906
318,2016-11-17,109.82,110.35,108.83,109.95,235466,109.5485,127367
319,2016-11-18,109.72,110.54,109.66,110.06,217825,110.0025,103265
320,2016-11-21,110.12,111.99,110.01,111.73,229758,111.3425,119500
321,2016-11-22,111.96,112.42,111.4,111.8,185790,111.853,95156
322,2016-11-23,111.36,111.51,110.33,111.23,208848,110.9225,107505
323,2016-11-25,111.13,111.87,110.95,111.79,96333,111.46,48645
324,2016-11-28,111.43,112.47,111.39,111.57,193076,111.845,98436
325,2016-11-29,110.73,112.03,110.07,111.46,241599,111.12,119332
326,2016-11-30,111.61,112.2,110.27,110.52,251468,110.9365,133224
327,2016-12-01,110.39,110.94,109.03,109.49,297224,109.856,164056
328,2016-12-02,109.17,110.09,108.85,109.9,204921,109.598,107607
329,2016-12-05,110.0,110.03,108.25,109.11,268983,109.1575,148566
330,2016-12-06,109.5,110.36,109.19,109.95,217470,109.7025,111513
331,2016-12-07,109.25,111.19,109.16,111.03,246364,110.269,139277
332,2016-12-08,110.86,112.43,110.6,112.12,218029,111.9625,115499
333,2016-12-09,112.31,114.7,112.31,113.95,289922,113.88,144637
334,2016-12-12,113.3,115.0,112.49,113.3,216305,112.9475,118137
335,2016-12-13,113.78,115.92,113.75,115.19,344154,115.272,187293
336,2016-12-14,115.04,116.2,114.98,115.19,281977,115.635,160145
337,2016-12-15,115.39,116.73,115.23,115.82,252600,116.085,144136
338,2016-12-16,116.33,116.5,115.64,115.97,282883,116.102,118556
339,2016-12-19,115.8,117.38,115.75,116.64,199018,116.7805,100370
340,2016-12-20,116.78,117.5,116.68,116.95,149586,117.034,76378
341,2016-12-21,116.8,117.4,116.78,117.06,154031,117.08,79659
342,2016-12-22,116.36,116.51,115.64,116.29,205744,116.082,98584
343,2016-12-23,115.59,116.52,115.59,116.52,118923,116.2985,57760
344,2016-12-27,116.57,117.8,116.49,117.26,150736,117.4525,74195
345,2016-12-28,117.52,118.02,116.2,116.76,172327,117.124,90585
346,2016-12-29,116.54,117.11,116.4,116.73,124017,116.7,67413
347,2016-12-30,116.65,117.2,115.43,115.82,232517,115.9935,117090
348,2017-01-03,115.82,116.33,114.76,116.15,234179,115.541,114766
349,2017-01-04,115.88,116.51,115.75,116.02,168686,116.1475,92283
350,2017-01-05,115.92,116.87,115.81,116.61,192350,116.4525,98249
351,2017-01-06,116.78,118.16,116.47,117.91,270476,117.7185,132085
352,2017-01-09,117.94,119.43,117.94,118.99,272835,118.985,131883
353,2017-01-10,118.77,119.38,118.3,119.11,194187,118.954,101830
354,2017-01-11,118.72,119.93,118.6,119.75,230764,119.211,114802
355,2017-01-12,118.85,119.3,118.21,119.25,230082,118.8,122046
356,2017-01-13,119.11,119.62,118.81,119.04,205843,119.078,96641
357,2017-01-17,118.32,120.24,118.22,120.0,274788,119.738,128455
358,2017-01-18,120.0,120.5,119.71,119.99,185647,120.0345,88181
359,2017-01-19,119.4,120.09,119.37,119.78,182779,119.7955,93904
360,2017-01-20,120.2,120.45,119.73,120.0,222387,120.0225,108480
361,2017-01-23,119.93,120.81,119.77,120.08,180395,120.1415,89938
362,2017-01-24,119.55,120.1,119.5,119.97,195472,119.967,96930
363,2017-01-25,120.42,122.1,120.28,121.88,273099,121.487,136067
364,2017-01-26,121.77,122.44,121.6,121.94,185777,121.9225,92296
365,2017-01-27,122.12,122.35,121.6,121.95,165069,121.94,79709
366,2017-01-30,120.93,121.62,120.66,121.63,258664,121.1645,120310
367,2017-01-31,121.15,121.39,120.62,121.35,357329,121.0605,159659
368,2017-02-01,127.08,130.49,127.01,128.75,935474,128.595,386923
369,2017-02-02,127.99,129.39,127.78,128.53,275334,128.418,134841
370,2017-02-03,128.31,129.19,128.16,129.08,193706,128.723,95667
371,2017-02-06,129.13,130.5,128.92,130.29,227576,130.094,107255
372,2017-02-07,130.54,132.09,130.45,131.53,311755,131.529,139710
373,2017-02-08,131.34,132.22,131.22,132.04,180460,131.6645,86238
374,2017-02-09,131.66,132.45,131.12,132.42,196799,131.9285,93954
375,2017-02-10,132.46,132.94,132.06,132.12,159501,132.3905,72855
376,2017-02-13,133.05,133.82,132.75,133.29,184222,133.513,87886
377,2017-02-14,133.43,135.09,133.25,135.02,252137,134.307,115610
378,2017-02-15,135.53,136.27,134.62,135.51,287650,135.4305,129672
379,2017-02-16,135.66,135.9,134.83,135.345,186654,135.262,92468
380,2017-02-17,135.1,135.79,135.1,135.72,170757,135.4095,78207
381,2017-02-21,136.24,136.75,135.98,136.7,177398,136.396,82684
382,2017-02-22,136.46,137.12,136.11,137.11,146880,136.6515,69115
383,2017-02-23,137.38,137.48,136.3,136.53,169740,136.72,91611
384,2017-02-24,135.91,136.65,135.28,136.66,176052,135.944,87056
385,2017-02-27,137.01,137.44,136.28,136.93,157519,136.9935,78937
386,2017-02-28,137.13,137.44,136.7,136.99,164772,137.076,83718
387,2017-03-01,137.89,140.15,137.59,139.79,296523,139.336,143081
388,2017-03-02,139.97,140.28,138.76,138.96,214579,139.4395,110337
389,2017-03-03,138.76,139.83,138.59,139.78,157449,139.366,83654
390,2017-03-06,139.37,139.77,138.59,139.34,150511,139.1075,79522
391,2017-03-07,139.06,139.98,138.79,139.52,139671,139.4885,73345
392,2017-03-08,138.95,139.8,138.82,139.0,143804,139.266,77285
